Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
PRD,2002-05-08,149.31,79.09,52.97,143.9,,8.78,754.25,836.0,110.84,,486.83
PRD,2002-05-09,147.27,60.87,41.33,154.6,,9.06,750.46,859.33,114.58,,486.4
PRD,2002-05-10,156.23,61.3,39.23,148.8,,9.3,751.0,864.92,115.15,,486.97
PRD,2002-05-11,129.05,61.15,47.38,132.9,,9.91,752.42,866.67,115.18,,486.81
PRD,2002-05-12,121.83,61.16,50.2,120.1,,10.25,752.96,875.33,116.25,,486.8
PRD,2002-05-13,164.33,63.3,38.52,169.6,,9.54,748.88,866.46,115.71,,486.97
PRD,2002-05-14,147.65,60.79,41.17,132.6,,9.67,751.63,865.67,115.16,,486.24
PRD,2002-05-15,126.14,70.64,56.0,135.5,,10.0,749.67,847.0,113.0,,485.08
PRD,2002-05-16,141.98,86.49,60.92,145.0,,10.12,749.42,843.42,112.55,,486.54
PRD,2002-05-17,143.94,87.92,61.08,144.2,,10.7,746.0,860.0,115.28,,486.67
PRD,2002-05-18,126.31,77.38,61.26,127.2,,10.93,744.67,854.29,114.74,,487.4
PRD,2002-05-19,135.98,83.3,61.25,133.1,,10.78,741.04,856.54,115.58,,486.98
PRD,2002-05-20,145.74,89.42,61.35,148.4,,11.44,741.54,845.83,114.08,,487.14
PRD,2002-05-21,149.43,92.42,61.84,144.8,,11.2,744.08,839.33,112.77,,486.37
PRD,2002-05-22,140.23,85.62,61.06,145.7,,11.16,747.96,820.67,109.72,,486.6
PRD,2002-05-23,169.95,104.28,61.36,168.5,,11.2,750.0,832.0,110.93,,486.95
PRD,2002-05-24,159.85,97.14,60.77,160.7,,11.01,748.25,838.79,112.11,,487.28
PRD,2002-05-25,149.42,90.73,60.72,143.8,,11.17,745.83,845.71,113.41,,487.08
PRD,2002-05-26,138.94,84.78,61.02,144.7,,11.9,745.08,844.5,113.32,,487.36
PRD,2002-05-27,176.89,110.92,62.71,175.0,,12.22,743.17,858.96,115.58,,487.49
PRD,2002-05-28,184.62,112.2,60.78,176.2,,11.57,744.79,851.46,114.28,,486.58
PRD,2002-05-29,160.9,98.83,61.42,172.0,,11.66,745.83,845.88,113.43,,486.18
PRD,2002-05-30,184.74,112.95,61.14,184.2,,12.1,748.0,852.38,113.98,,487.21
PRD,2002-05-31,170.05,104.75,61.6,170.9,,12.3,747.46,853.96,114.29,,486.95
PRD,2002-06-01,198.54,126.06,63.49,183.4,,12.41,743.96,875.25,117.56,,486.72
PRD,2002-06-02,142.18,87.65,61.65,157.1,,12.67,745.46,839.79,112.71,,485.73
PRD,2002-06-03,198.54,128.68,64.81,202.5,,12.75,746.96,852.79,114.12,,487.29
PRD,2002-06-04,258.24,192.57,74.57,256.8,,12.85,748.13,872.46,116.67,,487.66
PRD,2002-06-05,260.48,185.6,71.25,260.2,,12.68,748.67,893.54,119.39,,487.65
PRD,2002-06-06,244.88,162.34,66.29,244.8,,12.4,751.96,888.25,118.12,,487.72
PRD,2002-06-07,254.33,168.27,66.16,255.7,,12.18,749.75,891.0,118.83,,487.81
PRD,2002-06-08,262.89,177.51,67.52,260.6,,12.01,749.83,895.25,119.33,,487.66
PRD,2002-06-09,214.96,133.89,62.29,215.6,,12.02,749.38,881.92,117.7,,487.61
PRD,2002-06-10,237.55,153.05,64.43,239.6,,12.38,748.32,894.67,119.48,,487.72
PRD,2002-06-11,231.05,147.45,63.81,227.1,,12.53,748.75,909.38,121.42,,487.45
PRD,2002-06-12,237.33,148.96,62.76,230.5,,12.71,749.05,908.42,121.26,,486.9
PRD,2002-06-13,205.9,125.39,60.9,211.4,,12.98,748.5,892.29,119.22,,486.37
PRD,2002-06-14,202.71,126.02,62.17,206.7,,13.68,744.88,893.29,119.94,,487.34
PRD,2002-06-15,214.18,127.53,59.54,213.4,,13.73,743.88,886.67,119.15,,487.73
PRD,2002-06-16,198.61,110.05,55.41,197.7,,14.05,744.79,867.54,116.47,,487.8
PRD,2002-06-17,206.0,115.63,56.13,208.2,,13.8,745.58,859.63,115.3,,487.74
PRD,2002-06-18,227.35,134.6,59.2,230.4,,13.63,745.38,867.5,116.33,,487.62
PRD,2002-06-19,257.05,152.82,59.45,256.3,,13.68,749.46,892.88,119.06,,487.95
PRD,2002-06-20,273.4,158.49,57.97,271.5,,13.64,747.87,924.04,123.54,,487.83
PRD,2002-06-21,256.96,144.14,56.09,256.2,,,,,,,487.75
PRD,2002-06-22,222.23,122.94,55.32,220.5,,14.3,744.5,894.0,120.08,,487.77
PRD,2002-06-23,216.05,116.29,53.82,210.5,,14.27,746.49,888.92,119.1,,486.05
PRD,2002-06-24,195.07,104.07,53.35,190.2,,14.43,748.33,883.17,118.04,,486.56
PRD,2002-06-25,193.28,107.13,55.43,204.5,,14.79,748.18,892.58,119.34,,487.08
PRD,2002-06-26,223.62,127.75,57.13,223.9,,15.16,744.63,895.88,120.3,,487.72
PRD,2002-06-27,250.53,146.43,58.45,252.1,,15.5,742.63,878.83,118.32,,487.75
PRD,2002-06-28,268.35,159.52,59.44,267.9,,15.18,743.66,903.21,121.37,,487.74
PRD,2002-06-29,248.75,156.43,62.88,245.3,,,,,,,487.61
PRD,2002-06-30,205.25,113.67,55.38,210.1,,15.0,750.0,877.0,116.93,,487.58
PRD,2002-07-01,256.69,154.66,60.25,256.5,,15.07,751.39,900.7,119.87,,487.85
PRD,2002-07-02,276.66,163.04,58.93,270.6,,15.5,745.0,937.0,125.77,,487.81
PRD,2002-07-03,264.33,151.58,57.35,266.7,,14.99,745.29,927.29,124.39,,487.71
PRD,2002-07-04,242.03,138.04,57.03,238.4,,14.98,748.58,923.88,123.37,,487.59
PRD,2002-07-05,200.93,111.57,55.53,201.2,,14.85,750.08,901.88,120.28,,487.64
PRD,2002-07-06,203.35,113.23,55.68,203.3,,14.9,747.63,907.29,121.39,,487.44
PRD,2002-07-07,213.68,114.1,53.4,207.1,,15.25,744.88,892.08,119.77,,485.79
PRD,2002-07-08,190.92,102.1,53.48,186.6,,15.53,751.67,861.17,114.55,,487.07
PRD,2002-07-09,137.75,73.46,53.33,134.6,,16.13,754.92,861.17,114.09,,483.87
PRD,2002-07-10,189.91,106.63,56.15,203.7,,16.04,749.13,886.83,118.42,,487.02
PRD,2002-07-11,238.73,129.47,54.23,227.8,,16.0,745.5,885.92,118.83,,486.25
PRD,2002-07-12,200.32,108.37,54.1,214.4,,16.13,743.67,873.79,117.5,,487.3
PRD,2002-07-13,225.11,132.68,58.94,223.6,,16.13,741.06,899.06,121.24,,487.76
PRD,2002-07-14,214.94,115.78,53.86,210.2,,17.2,745.0,839.0,112.62,,486.43
PRD,2002-07-15,156.32,82.93,53.05,161.2,,17.28,744.58,852.0,114.42,,485.29
PRD,2002-07-16,205.74,110.12,53.52,208.9,,17.0,743.42,870.25,117.07,,487.38
PRD,2002-07-17,231.02,124.0,53.67,221.8,,17.08,744.42,864.83,116.18,,485.79
PRD,2002-07-18,173.53,93.41,53.83,176.3,,17.42,745.33,864.0,115.94,,485.64
PRD,2002-07-19,201.0,107.7,53.58,206.8,,17.58,745.88,857.21,114.95,,487.51
PRD,2002-07-20,194.13,105.39,54.29,193.3,,17.38,747.5,858.38,114.85,,487.6
PRD,2002-07-21,193.82,96.57,49.83,190.7,,17.13,748.08,871.54,116.5,,486.95
PRD,2002-07-22,161.13,86.85,53.9,162.5,,17.67,745.08,876.0,117.59,,485.06
PRD,2002-07-23,187.97,100.58,53.51,180.7,,17.96,744.17,875.67,117.68,,486.1
PRD,2002-07-24,160.86,86.35,53.68,168.7,,18.13,746.08,867.58,116.3,,485.73
PRD,2002-07-25,165.45,88.13,53.27,162.5,,18.41,745.54,859.92,115.36,,487.11
PRD,2002-07-26,130.7,63.41,48.52,132.8,,18.36,744.5,839.04,112.7,,487.31
PRD,2002-07-27,107.35,56.1,52.25,104.3,,18.35,746.33,829.04,111.1,,486.42
PRD,2002-07-28,117.3,61.93,52.8,119.1,,18.3,747.54,816.83,109.25,,486.68
PRD,2002-07-29,150.54,71.46,47.47,138.8,,18.39,748.63,835.17,111.57,,486.46
PRD,2002-07-30,138.46,70.26,50.74,149.0,,18.66,746.63,840.21,112.5,,485.97
PRD,2002-07-31,167.45,93.13,55.62,163.3,,18.65,750.96,841.42,112.05,,486.65
PRD,2002-08-01,131.89,65.15,49.4,135.9,,18.89,748.08,858.88,114.84,,486.78
PRD,2002-08-02,152.29,71.12,46.7,154.9,,18.61,747.04,845.38,113.19,,487.0
PRD,2002-08-03,127.51,67.24,52.74,126.2,,18.75,746.17,846.33,113.42,,487.01
PRD,2002-08-04,100.03,51.17,51.15,97.6,,18.49,747.0,853.54,114.26,,486.93
PRD,2002-08-05,129.19,68.42,52.96,129.8,,18.15,748.92,843.71,112.67,,486.27
PRD,2002-08-06,109.28,60.23,55.11,112.3,,17.85,749.57,837.21,111.67,,487.15
PRD,2002-08-07,149.16,81.19,54.43,150.9,,17.68,752.88,849.5,112.85,,486.83
PRD,2002-08-08,158.27,84.18,53.19,156.4,,18.14,754.0,863.13,114.49,,486.86
PRD,2002-08-09,136.19,72.79,53.45,134.8,,18.49,750.41,865.59,115.35,,486.68
PRD,2002-08-10,132.27,70.83,53.55,131.1,,18.58,746.46,856.17,114.7,,487.05
PRD,2002-08-11,111.6,60.35,54.08,108.4,,18.43,747.79,844.96,113.0,,486.41
PRD,2002-08-12,106.96,57.31,53.58,112.9,,19.06,848.0,749.32,,,486.44
PRD,2002-08-13,131.83,70.59,53.55,129.9,,19.04,747.67,877.88,117.44,,486.22
PRD,2002-08-14,125.28,68.03,54.31,126.4,,19.2,841.5,741.73,,,486.96
PRD,2002-08-15,131.19,69.83,53.23,132.5,,19.72,743.46,845.79,113.79,,486.63
PRD,2002-08-16,112.35,25.39,22.6,109.6,,19.58,747.42,856.79,114.67,,487.26
PRD,2002-08-17,79.47,0.92,1.16,80.3,,20.01,745.5,850.08,114.05,,486.45
PRD,2002-08-18,83.42,1.13,1.35,83.7,,19.66,747.0,819.83,109.75,,487.32
PRD,2002-08-19,119.74,0.93,0.77,120.8,,19.78,742.08,818.17,110.25,,487.21
PRD,2002-08-20,124.51,0.82,0.66,123.2,,19.56,743.79,808.33,108.68,,486.66
PRD,2002-08-21,116.87,0.86,0.73,117.0,,19.22,747.46,797.29,106.67,,487.37
PRD,2002-08-22,124.21,1.14,0.92,125.5,,19.35,748.58,811.58,108.42,,487.24
PRD,2002-08-23,132.93,1.11,0.84,131.3,,19.63,748.92,828.33,110.61,,487.14
PRD,2002-08-24,110.97,0.88,0.79,108.0,,19.79,747.58,833.92,111.55,,486.21
PRD,2002-08-25,81.74,0.73,0.89,73.7,,19.73,748.25,829.79,110.9,,485.54
PRD,2002-08-26,98.98,0.78,0.79,108.4,,19.79,750.88,815.92,108.66,,485.84
PRD,2002-08-27,124.67,0.79,0.63,124.2,,19.89,750.42,814.83,108.59,,485.76
PRD,2002-08-28,115.01,0.83,0.72,115.6,,20.21,746.29,827.75,110.92,,485.95
PRD,2002-08-29,118.54,1.14,0.96,119.4,,20.23,741.42,825.04,111.28,,487.3
PRD,2002-08-30,88.7,2.71,3.06,90.4,,20.1,744.13,802.46,107.84,,487.42
PRD,2002-08-31,114.73,9.07,7.9,113.4,,20.02,747.96,795.13,106.37,,487.4
PRD,2002-09-01,57.4,1.11,1.94,55.7,,20.02,748.67,795.58,106.26,,487.15
PRD,2002-09-02,67.18,0.97,1.44,68.4,,20.1,745.96,782.38,104.9,,486.59
PRD,2002-09-03,90.65,0.97,1.07,89.1,,19.7,743.46,765.04,102.92,,486.96
PRD,2002-09-04,78.5,0.87,1.1,77.4,,19.39,746.17,759.63,101.8,,486.09
PRD,2002-09-05,85.63,1.0,1.17,83.7,,19.52,746.58,764.21,102.35,,486.7
PRD,2002-09-06,68.08,0.96,1.41,70.4,,19.4,745.04,766.17,102.83,,486.72
PRD,2002-09-07,64.09,0.97,1.51,61.1,,19.22,745.71,765.75,102.7,,486.63
PRD,2002-09-08,47.23,0.73,1.54,45.6,,19.05,750.38,763.75,101.79,,485.61
PRD,2002-09-09,80.69,0.91,1.13,87.9,,19.09,752.38,765.71,101.8,,486.42
PRD,2002-09-10,85.29,0.83,0.98,82.6,,19.22,748.75,768.96,102.7,,486.06
PRD,2002-09-11,66.22,0.78,1.18,68.4,,19.29,746.17,770.0,103.21,,485.89
PRD,2002-09-12,68.55,0.98,1.42,67.6,,19.51,744.79,772.58,103.75,,486.65
PRD,2002-09-13,69.4,1.08,1.56,71.9,,19.4,745.17,769.46,103.29,,487.13
PRD,2002-09-14,79.71,4.68,5.88,68.6,,,,,,,486.38
PRD,2002-09-15,51.72,0.6,1.15,52.2,,,,,,,485.05
PRD,2002-09-16,60.64,0.91,1.5,69.9,,19.31,744.47,766.93,103.02,,486.43
PRD,2002-09-17,80.01,0.95,1.19,81.5,,19.13,744.38,760.79,102.22,,486.93
PRD,2002-09-18,67.89,0.88,1.3,68.1,,18.7,749.96,757.17,100.96,,486.34
PRD,2002-09-19,102.19,1.03,1.01,99.3,,18.58,747.21,758.21,101.48,,486.91
PRD,2002-09-20,95.65,1.1,1.15,98.9,,18.6,750.04,762.08,101.61,,487.18
PRD,2002-09-21,98.97,1.15,1.17,97.7,,18.66,754.92,769.58,101.96,,487.37
PRD,2002-09-22,85.92,1.03,1.2,83.2,,18.68,753.75,767.5,101.84,,486.94
PRD,2002-09-23,91.16,0.94,1.03,91.9,,18.6,746.0,766.0,102.68,,486.54
PRD,2002-09-24,98.34,1.03,1.04,100.3,,18.64,747.46,766.38,102.53,,486.98
PRD,2002-09-25,108.45,0.94,0.86,106.2,,18.6,749.71,766.96,102.31,,486.86
PRD,2002-09-26,100.09,0.9,0.9,98.9,,18.39,744.5,764.79,102.71,,486.79
PRD,2002-09-27,67.35,0.86,1.28,65.6,,18.12,744.71,763.67,102.54,,486.19
PRD,2002-09-28,56.04,0.81,1.45,57.4,,18.08,744.25,762.63,102.48,,485.97
PRD,2002-09-29,56.4,0.95,1.69,55.2,,18.05,740.75,762.0,102.87,,486.56
PRD,2002-09-30,67.83,0.94,1.38,71.5,,17.57,747.29,752.08,100.64,,486.51
PRD,2002-10-01,90.99,1.02,1.12,88.6,,17.22,753.71,749.88,99.51,,487.1
PRD,2002-10-02,88.59,0.94,1.06,89.5,,17.08,752.71,749.71,99.61,,486.58
PRD,2002-10-03,84.21,0.95,1.13,83.4,,16.99,748.29,750.38,100.28,,486.58
PRD,2002-10-04,74.98,0.97,1.29,76.9,,17.06,749.88,749.58,99.97,,486.63
PRD,2002-10-05,50.75,0.94,1.86,52.7,,16.92,750.42,748.88,99.8,,486.53
PRD,2002-10-06,63.74,1.05,1.64,63.1,,16.76,754.46,750.58,99.49,,486.97
PRD,2002-10-07,83.95,1.13,1.35,84.4,,16.76,751.75,754.54,100.39,,487.28
PRD,2002-10-08,90.28,1.28,1.42,94.7,,16.74,749.79,753.63,100.51,,487.08
PRD,2002-10-09,128.45,1.56,1.22,123.3,,16.87,746.42,753.38,100.93,,487.01
PRD,2002-10-10,89.24,1.57,1.76,87.6,,16.57,745.88,748.83,100.4,,486.1
PRD,2002-10-11,73.92,1.57,2.13,73.0,,16.04,754.83,744.42,98.62,,486.09
PRD,2002-10-12,74.38,1.57,2.11,68.4,,15.85,761.58,746.29,97.99,,485.88
PRD,2002-10-13,55.59,1.57,2.82,58.1,,15.83,755.5,747.29,98.91,,485.63
PRD,2002-10-14,93.59,1.56,1.67,93.6,,16.02,755.63,750.38,99.31,,485.78
PRD,2002-10-15,76.78,1.57,2.04,72.0,,15.96,752.92,748.21,99.38,,486.22
PRD,2002-10-16,66.38,1.25,1.89,73.1,,15.86,751.08,747.25,99.49,,485.52
PRD,2002-10-17,85.75,0.77,0.89,85.3,,15.91,747.17,747.38,100.05,,485.81
PRD,2002-10-18,69.5,0.73,1.06,68.3,,15.8,747.29,747.0,99.96,,485.5
PRD,2002-10-19,57.29,0.54,0.95,62.6,,15.8,748.54,746.17,99.69,,484.77
PRD,2002-10-20,49.17,0.99,2.01,45.0,,,,,,,486.67
PRD,2002-10-21,70.81,0.57,0.81,69.3,,,,,,,484.84
PRD,2002-10-22,84.98,0.74,0.87,84.6,,,,,,,485.57
PRD,2002-10-23,81.95,0.43,0.52,80.4,,,,,,,484.29
PRD,2002-10-24,71.45,0.67,0.94,81.2,,,,,,,485.38
PRD,2002-10-25,105.66,1.1,1.04,106.9,,,,,,,487.16
PRD,2002-10-26,104.41,0.99,0.95,102.0,,,,,,,486.7
PRD,2002-10-27,97.86,0.91,0.93,89.2,,,,,,,486.44
PRD,2002-10-28,74.59,0.78,1.05,77.2,,,,,,,485.72
PRD,2002-10-29,91.0,0.85,0.93,92.6,,,,,,,486.07
PRD,2002-10-30,107.74,0.73,0.68,110.5,,,,,,,485.76
PRD,2002-10-31,112.65,0.76,0.68,107.8,,,,,,,485.82
PRD,2002-11-01,113.9,0.85,0.75,122.5,,,,,,,486.01
PRD,2002-11-02,104.05,0.82,0.79,96.8,,,,,,,486.11
PRD,2002-11-03,95.93,0.8,0.83,100.8,,,,,,,485.82
PRD,2002-11-04,87.22,0.71,0.81,84.2,,,,,,,485.49
PRD,2002-11-05,90.79,0.84,0.93,88.1,,,,,,,486.3
PRD,2002-11-06,105.57,0.86,0.81,108.0,,,,,,,486.12
PRD,2002-11-07,118.3,0.88,0.74,122.4,,,,,,,486.13
PRD,2002-11-08,102.73,0.75,0.73,103.8,,,,,,,485.71
PRD,2002-11-09,100.49,0.73,0.73,90.2,,,,,,,485.73
PRD,2002-11-10,89.55,0.83,0.92,94.3,,,,,,,486.09
PRD,2002-11-11,106.28,0.74,0.69,104.9,,,,,,,485.7
PRD,2002-11-12,94.8,0.56,0.59,94.8,,,,,,,484.88
PRD,2002-11-13,82.53,0.77,0.93,83.3,,,,,,,484.89
PRD,2002-11-14,83.29,0.75,0.91,82.0,,,,,,,485.73
PRD,2002-11-15,91.75,0.84,0.92,97.5,,,,,,,485.98
PRD,2002-11-16,100.14,0.9,0.9,101.7,,,,,,,486.32
PRD,2002-11-17,106.9,0.98,0.91,108.1,,,,,,,486.68
PRD,2002-11-18,101.31,0.1,0.1,92.4,,,,,,,484.33
PRD,2002-11-19,67.21,0.0,0.0,71.5,,,,,,,485.74
PRD,2002-11-20,108.58,0.0,0.0,110.4,,,,,,,486.58
PRD,2002-11-21,117.35,0.0,0.0,112.0,,,,,,,485.64
PRD,2002-11-22,99.54,0.0,0.0,111.8,,,,,,,486.14
PRD,2002-11-23,118.5,0.0,0.0,116.8,,,,,,,487.16
PRD,2002-11-24,99.97,0.0,0.0,93.5,,,,,,,487.06
PRD,2002-11-25,118.66,0.0,0.0,124.4,,,,,,,486.07
PRD,2002-11-26,133.04,0.0,0.0,130.4,,,,,,,486.78
PRD,2002-11-27,105.87,0.0,0.0,109.3,,,,,,,485.77
PRD,2002-11-28,96.74,0.0,0.0,91.6,,,,,,,486.48
PRD,2002-11-29,85.26,0.0,0.0,87.7,,,,,,,486.33
PRD,2002-11-30,91.57,0.0,0.0,92.1,,,,,,,486.44
PRD,2002-12-01,98.74,0.0,0.0,98.3,,,,,,,486.96
PRD,2002-12-02,118.84,0.0,0.0,120.7,,,,,,,486.91
PRD,2002-12-03,131.71,0.0,0.0,130.9,,,,,,,486.99
PRD,2002-12-04,121.1,0.0,0.0,120.9,,,,,,,487.19
PRD,2002-12-05,121.58,0.0,0.0,120.2,,,,,,,486.66
PRD,2002-12-06,110.08,0.0,0.0,112.3,,,,,,,486.22
PRD,2002-12-07,116.98,0.0,0.0,115.4,,,,,,,486.55
PRD,2002-12-08,84.4,0.0,0.0,87.1,,,,,,,486.89
PRD,2002-12-09,104.77,0.0,0.0,102.7,,,,,,,486.6
PRD,2002-12-10,116.51,0.0,0.0,115.6,,,,,,,486.8
PRD,2002-12-11,114.32,0.0,0.0,113.1,,,,,,,486.38
PRD,2002-12-12,96.4,0.0,0.0,96.1,,,,,,,486.14
PRD,2002-12-13,96.98,0.0,0.0,94.9,,,,,,,486.52
PRD,2002-12-14,90.03,0.0,0.0,88.3,,,,,,,485.63
PRD,2002-12-15,77.49,0.0,0.0,80.1,,,,,,,485.46
PRD,2002-12-16,88.08,0.0,0.0,89.6,,,,,,,486.44
PRD,2002-12-17,108.3,0.0,0.0,112.2,,,,,,,486.75
PRD,2002-12-18,105.88,0.0,0.0,102.8,,,,,,,486.57
PRD,2002-12-19,105.65,0.0,0.0,102.5,,,,,,,486.63
PRD,2002-12-20,92.37,0.0,0.0,96.2,,,,,,,486.24
PRD,2002-12-21,84.69,0.0,0.0,84.3,,,,,,,486.64
PRD,2002-12-22,77.24,0.0,0.0,74.0,,,,,,,486.66
PRD,2002-12-23,86.8,0.0,0.0,89.8,,,,,,,486.24
PRD,2002-12-24,104.9,0.0,0.0,107.6,,,,,,,487.03
PRD,2002-12-25,81.89,0.0,0.0,77.5,,,,,,,486.52
PRD,2002-12-26,93.75,0.0,0.0,97.8,,,,,,,485.99
PRD,2002-12-27,106.07,0.0,0.0,104.3,,,,,,,486.77
PRD,2002-12-28,97.19,0.0,0.0,96.9,,,,,,,486.95
PRD,2002-12-29,78.59,0.0,0.0,74.6,,,,,,,486.58
PRD,2002-12-30,86.61,0.0,0.0,90.5,,,,,,,485.55
PRD,2002-12-31,99.78,0.0,0.0,97.5,,,,,,,487.13
PRD,2003-01-01,75.57,0.0,0.0,73.6,,6.1,,,,,484.99
PRD,2003-01-02,74.51,0.0,0.0,78.7,,6.06,748.0,725.71,97.02,,485.71
PRD,2003-01-03,73.98,0.0,0.0,72.2,,6.04,751.83,728.79,96.94,,486.76
PRD,2003-01-04,74.58,0.0,0.0,74.8,,5.99,750.96,730.75,97.31,,486.42
PRD,2003-01-05,73.78,0.0,0.0,77.2,,5.89,761.67,731.13,95.99,,486.27
PRD,2003-01-06,80.63,0.0,0.0,78.5,,5.74,763.13,733.0,96.05,,486.71
PRD,2003-01-07,94.94,0.0,0.0,95.0,,5.68,759.96,731.54,96.26,,486.96
PRD,2003-01-08,98.51,0.0,0.0,101.2,,5.6,757.75,731.29,96.51,,486.5
PRD,2003-01-09,91.87,0.0,0.0,88.0,,5.58,756.08,730.63,96.63,,486.66
PRD,2003-01-10,85.46,0.0,0.0,84.5,,5.38,754.29,729.92,96.77,,486.88
PRD,2003-01-11,74.67,0.0,0.0,72.8,,5.32,753.5,730.67,96.97,,486.47
PRD,2003-01-12,73.68,0.0,0.0,74.2,,5.33,751.67,730.83,97.23,,485.25
PRD,2003-01-13,73.98,0.0,0.0,78.9,,5.3,756.13,731.21,96.7,,485.21
PRD,2003-01-14,75.28,0.0,0.0,73.8,,5.29,756.54,729.21,96.39,,486.66
PRD,2003-01-15,99.28,0.0,0.0,102.4,,5.23,762.33,731.42,95.94,,486.82
PRD,2003-01-16,109.95,0.0,0.0,107.6,,5.2,764.46,733.42,95.94,,486.38
PRD,2003-01-17,101.7,0.0,0.0,104.6,,5.15,764.83,736.13,96.25,,486.55
PRD,2003-01-18,93.1,0.0,0.0,87.7,,5.03,760.79,738.79,97.11,,486.4
PRD,2003-01-19,73.81,0.0,0.0,72.1,,4.91,756.17,737.92,97.59,,485.56
PRD,2003-01-20,86.29,0.0,0.0,93.0,,4.85,754.71,736.46,97.58,,485.83
PRD,2003-01-21,111.88,0.0,0.0,113.9,,4.81,753.21,736.46,97.78,,487.08
PRD,2003-01-22,103.98,0.0,0.0,98.9,,4.76,751.88,735.79,97.86,,486.37
PRD,2003-01-23,83.36,0.0,0.0,80.8,,4.74,752.67,736.83,97.9,,486.21
PRD,2003-01-24,78.57,0.0,0.0,81.6,,4.82,753.33,738.5,98.03,,486.05
PRD,2003-01-25,73.19,0.0,0.0,72.1,,4.81,754.29,739.54,98.04,,486.84
PRD,2003-01-26,73.43,0.0,0.0,75.1,,4.88,748.13,741.38,99.1,,485.96
PRD,2003-01-27,73.55,0.0,0.0,66.2,,4.96,750.08,743.21,99.08,,485.57
PRD,2003-01-28,75.7,0.0,0.0,83.2,,5.04,754.42,743.38,98.54,,485.82
PRD,2003-01-29,74.72,0.0,0.0,71.5,,5.03,752.63,743.58,98.8,,485.97
PRD,2003-01-30,73.2,0.0,0.0,75.5,,5.0,751.0,742.25,98.84,,486.19
PRD,2003-01-31,73.59,0.0,0.0,75.7,,5.05,747.04,742.0,99.33,,485.76
PRD,2003-02-01,73.36,0.0,0.0,74.1,,5.07,748.29,743.75,99.39,,485.92
PRD,2003-02-02,72.65,0.0,0.0,61.8,,5.01,754.0,746.17,98.96,,485.19
PRD,2003-02-03,72.37,0.0,0.0,69.4,,5.03,754.33,747.96,99.15,,484.54
PRD,2003-02-04,72.17,0.0,0.0,76.3,,4.98,757.88,749.54,98.9,,484.64
PRD,2003-02-05,72.44,0.0,0.0,70.8,,4.93,757.67,749.83,98.97,,485.39
PRD,2003-02-06,84.25,0.0,0.0,96.6,,4.82,760.58,747.17,98.24,,486.04
PRD,2003-02-07,104.14,0.0,0.0,100.5,,4.75,758.17,747.58,98.6,,487.22
PRD,2003-02-08,73.94,0.0,0.0,71.9,,4.72,755.25,748.58,99.12,,486.87
PRD,2003-02-09,72.6,0.0,0.0,65.7,,4.71,752.0,749.54,99.67,,485.54
PRD,2003-02-10,73.35,0.0,0.0,81.8,,4.69,753.54,750.79,99.64,,484.82
PRD,2003-02-11,79.98,0.0,0.0,81.7,,4.68,753.13,752.0,99.85,,486.45
PRD,2003-02-12,73.96,0.0,0.0,67.6,,4.58,750.83,751.71,100.12,,486.21
PRD,2003-02-13,73.3,0.0,0.0,72.8,,4.5,745.08,750.75,100.76,,485.37
PRD,2003-02-14,71.89,0.0,0.0,77.7,,4.47,749.04,749.54,100.07,,485.36
PRD,2003-02-15,71.79,0.0,0.0,67.1,,4.52,746.92,749.33,100.32,,485.33
PRD,2003-02-16,71.55,0.0,0.0,72.9,,4.58,742.17,750.96,101.18,,484.9
PRD,2003-02-17,72.38,0.0,0.0,70.9,,4.67,748.96,752.75,100.51,,485.2
PRD,2003-02-18,72.37,0.0,0.0,76.3,,4.64,751.58,753.79,100.29,,485.77
PRD,2003-02-19,72.65,0.0,0.0,74.0,,4.74,750.25,756.21,100.79,,486.83
PRD,2003-02-20,73.58,0.0,0.0,70.2,,4.78,746.29,755.96,101.3,,486.3
PRD,2003-02-21,72.57,0.0,0.0,74.7,,4.94,745.75,755.08,101.25,,485.47
PRD,2003-02-22,72.08,0.0,0.0,66.7,,5.01,748.92,756.0,100.95,,486.25
PRD,2003-02-23,73.39,0.0,0.0,78.8,,4.95,754.17,755.67,100.2,,486.16
PRD,2003-02-24,72.76,0.0,0.0,72.1,,4.72,755.0,754.08,99.88,,485.9
PRD,2003-02-25,74.4,0.0,0.0,74.4,,4.57,752.08,754.33,100.3,,486.6
PRD,2003-02-26,75.73,0.0,0.0,77.1,,4.62,746.29,755.71,101.26,,486.25
PRD,2003-02-27,85.56,0.0,0.0,87.2,,4.63,748.88,756.21,100.98,,486.62
PRD,2003-02-28,76.29,0.0,0.0,77.4,,4.62,748.08,756.42,101.11,,486.88
PRD,2003-03-01,78.68,0.0,0.0,76.3,,4.69,752.79,758.79,100.8,,486.84
PRD,2003-03-02,73.93,0.0,0.0,73.5,,4.65,748.29,759.42,101.49,,486.66
PRD,2003-03-03,110.46,0.0,0.0,110.1,,4.66,746.04,759.33,101.77,,487.43
PRD,2003-03-04,101.71,0.0,0.0,102.4,,4.73,743.08,759.71,102.23,,485.88
PRD,2003-03-05,93.24,0.0,0.0,86.3,,4.78,738.29,758.67,102.75,,485.31
