Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
PRXW,1993-11-28,87.72,0.0,0.0,88.1,,,,,,,406.47
PRXW,1993-11-29,104.48,0.0,0.0,101.4,,,,,,,407.76
PRXW,1993-11-30,98.17,0.0,0.0,100.3,,,,,,,407.35
PRXW,1993-12-01,91.07,0.0,0.0,92.1,,,,,,,406.72
PRXW,1993-12-02,80.35,0.0,0.0,80.6,,,,,,,405.83
PRXW,1993-12-03,72.26,0.0,0.0,71.6,,,,,,,405.05
PRXW,1993-12-04,59.6,0.0,0.0,58.2,,,,,,,403.93
PRXW,1993-12-05,74.5,0.0,0.0,77.2,,,,,,,405.16
PRXW,1993-12-06,101.87,0.0,0.0,98.8,,,,,,,407.52
PRXW,1993-12-07,91.92,0.0,0.0,94.1,,,,,,,406.75
PRXW,1993-12-08,94.35,0.0,0.0,94.5,,,,,,,407.02
PRXW,1993-12-09,90.88,0.0,0.0,90.0,,,,,,,406.74
PRXW,1993-12-10,74.81,0.0,0.0,74.3,,,,,,,405.33
PRXW,1993-12-11,67.75,0.0,0.0,66.4,,,,,,,404.62
PRXW,1993-12-12,68.94,0.0,0.0,70.6,,,,,,,404.78
PRXW,1993-12-13,94.14,0.0,0.0,94.7,,,,,,,406.91
PRXW,1993-12-14,92.59,0.0,0.0,92.3,,,,,,,406.87
PRXW,1993-12-15,96.21,0.0,0.0,96.6,,,,,,,407.13
PRXW,1993-12-16,105.68,0.0,0.0,106.2,,,,,,,407.94
PRXW,1993-12-17,119.3,0.0,0.0,118.9,,,,,,,409.04
PRXW,1993-12-18,99.28,0.0,0.0,97.9,,,,,,,407.58
PRXW,1993-12-19,90.08,0.0,0.0,91.3,,,,,,,406.58
PRXW,1993-12-20,112.18,0.0,0.0,113.4,,,,,,,408.34
PRXW,1993-12-21,119.73,0.0,0.0,119.4,,,,,,,409.08
PRXW,1993-12-22,124.07,0.0,0.0,123.6,,,,,,,409.37
PRXW,1993-12-23,100.28,0.0,0.0,100.5,,,,,,,407.59
PRXW,1993-12-24,88.15,0.0,0.0,84.8,,,,,,,406.52
PRXW,1993-12-25,61.5,0.0,0.0,61.1,,,,,,,404.07
PRXW,1993-12-26,77.47,0.0,0.0,79.7,,,,,,,405.4
PRXW,1993-12-27,89.95,0.0,0.0,90.6,,,,,,,406.63
PRXW,1993-12-28,94.76,0.0,0.0,94.4,,,,,,,407.0
PRXW,1993-12-29,91.19,0.0,0.0,90.3,,,,,,,406.77
PRXW,1993-12-30,92.1,0.0,0.0,92.5,,,,,,,406.82
PRXW,1993-12-31,66.28,0.0,0.0,63.9,,,,,,,404.59
PRXW,1994-01-01,53.16,0.0,0.0,50.7,,,,,,,403.28
PRXW,1994-01-02,53.53,0.0,0.0,53.1,,,,,,,403.29
PRXW,1994-01-03,57.52,0.0,0.0,60.4,,,,,,,403.6
PRXW,1994-01-04,79.92,0.0,0.0,82.8,,,,,,,405.69
PRXW,1994-01-05,82.58,0.0,0.0,81.7,,,,,,,405.97
PRXW,1994-01-06,78.6,0.0,0.0,77.6,,,,,,,405.65
PRXW,1994-01-07,83.54,0.0,0.0,87.7,,,,,,,406.11
PRXW,1994-01-08,73.45,0.0,0.0,68.6,,,,,,,405.15
PRXW,1994-01-09,62.59,0.0,0.0,62.1,,,,,,,404.17
PRXW,1994-01-10,84.63,0.0,0.0,87.9,,,,,,,406.11
PRXW,1994-01-11,85.04,0.0,0.0,82.6,,,,,,,406.22
PRXW,1994-01-12,73.56,0.0,0.0,73.5,,,,,,,405.16
PRXW,1994-01-13,84.56,0.0,0.0,86.3,,,,,,,406.09
PRXW,1994-01-14,85.79,0.0,0.0,85.2,,,,,,,406.3
PRXW,1994-01-15,72.11,0.0,0.0,72.0,,,,,,,405.03
PRXW,1994-01-16,61.1,0.0,0.0,59.8,,,,,,,404.1
PRXW,1994-01-17,96.59,0.0,0.0,100.0,,,,,,,407.08
PRXW,1994-01-18,120.76,0.0,0.0,118.6,,,,,,,409.18
PRXW,1994-01-19,102.43,0.0,0.0,103.2,,,,,,,407.67
PRXW,1994-01-20,101.39,0.0,0.0,101.8,,,,,,,407.49
PRXW,1994-01-21,100.48,0.0,0.0,100.3,,,,,,,407.5
PRXW,1994-01-22,74.33,0.0,0.0,71.3,,,,,,,405.26
PRXW,1994-01-23,66.34,0.0,0.0,67.6,,,,,,,404.53
PRXW,1994-01-24,87.44,0.0,0.0,89.5,,,,,,,406.42
PRXW,1994-01-25,105.07,0.0,0.0,106.1,,,,,,,407.95
PRXW,1994-01-26,110.41,0.0,0.0,111.4,,,,,,,408.4
PRXW,1994-01-27,110.1,0.0,0.0,109.3,,,,,,,408.26
PRXW,1994-01-28,109.65,0.0,0.0,109.0,,,,,,,408.28
PRXW,1994-01-29,112.28,0.0,0.0,111.3,,,,,,,408.52
PRXW,1994-01-30,107.2,0.0,0.0,107.0,,,,,,,408.08
PRXW,1994-01-31,128.31,0.0,0.0,129.2,,,,,,,409.74
PRXW,1994-02-01,135.53,0.0,0.0,135.5,,,,,,,410.25
PRXW,1994-02-02,147.05,0.0,0.0,146.9,,,,,,,411.06
PRXW,1994-02-03,142.42,0.0,0.0,140.7,,,,,,,410.7
PRXW,1994-02-04,147.58,0.0,0.0,149.1,,,,,,,411.12
PRXW,1994-02-05,144.6,0.0,0.0,144.5,,,,,,,410.93
PRXW,1994-02-06,132.36,0.0,0.0,132.9,,,,,,,410.03
PRXW,1994-02-07,141.07,0.0,0.0,133.8,,,,,,,410.64
PRXW,1994-02-08,143.58,0.0,0.0,147.0,,,,,,,410.91
PRXW,1994-02-09,121.39,0.0,0.0,124.0,,,,,,,409.29
PRXW,1994-02-10,118.5,0.0,0.0,119.1,,,,,,,408.99
PRXW,1994-02-11,126.19,0.0,0.0,125.7,,,,,,,409.58
PRXW,1994-02-12,107.88,0.0,0.0,106.6,,,,,,,408.25
PRXW,1994-02-13,104.78,0.0,0.0,106.5,,,,,,,407.89
PRXW,1994-02-14,120.7,0.0,0.0,119.7,,,,,,,409.09
PRXW,1994-02-15,105.9,0.0,0.0,104.6,,,,,,,407.88
PRXW,1994-02-16,99.2,0.0,0.0,101.3,,,,,,,407.35
PRXW,1994-02-17,102.73,0.0,0.0,103.0,,,,,,,407.65
PRXW,1994-02-18,109.68,0.0,0.0,108.4,,,,,,,408.3
PRXW,1994-02-19,81.45,0.0,0.0,81.8,,,,,,,405.94
PRXW,1994-02-20,79.93,0.0,0.0,79.9,,,,,,,405.77
PRXW,1994-02-21,99.31,0.0,0.0,100.0,,,,,,,407.3
PRXW,1994-02-22,115.46,0.0,0.0,115.5,,,,,,,408.7
PRXW,1994-02-23,113.8,0.0,0.0,114.6,,,,,,,408.5
PRXW,1994-02-24,118.79,0.0,0.0,118.7,,,,,,,408.91
PRXW,1994-02-25,113.92,0.0,0.0,113.5,,,,,,,408.48
PRXW,1994-02-26,91.88,0.0,0.0,90.1,,,,,,,406.87
PRXW,1994-02-27,82.18,0.0,0.0,82.3,,,,,,,405.95
PRXW,1994-02-28,97.65,0.0,0.0,99.1,,,,,,,407.19
PRXW,1994-03-01,86.44,0.0,0.0,85.1,,,,,,,406.3
PRXW,1994-03-02,80.08,0.0,0.0,79.3,,,,,,,405.88
PRXW,1994-03-03,65.23,0.0,0.0,64.1,,,,,,,404.44
PRXW,1994-03-04,66.3,0.0,0.0,67.0,,,,,,,404.57
PRXW,1994-03-05,65.43,0.0,0.0,63.6,,,,,,,404.5
PRXW,1994-03-06,65.72,0.0,0.0,67.0,,,,,,,404.42
PRXW,1994-03-07,98.89,0.0,0.0,102.7,,,,,,,407.32
PRXW,1994-03-08,85.33,0.0,0.0,82.5,,,,,,,406.26
PRXW,1994-03-09,90.59,0.0,0.0,90.4,,,,,,,406.59
PRXW,1994-03-10,88.1,0.0,0.0,89.5,,,,,,,406.4
PRXW,1994-03-11,86.59,0.0,0.0,86.8,,,,,,,406.37
PRXW,1994-03-12,66.13,0.0,0.0,65.5,,,,,,,404.58
PRXW,1994-03-13,70.0,0.0,0.0,70.9,,,,,,,404.89
PRXW,1994-03-14,64.0,0.0,0.0,64.5,,,,,,,404.41
PRXW,1994-03-15,92.54,0.0,0.0,92.9,,,,,,,406.74
PRXW,1994-03-16,103.63,0.0,0.0,102.0,,,,,,,407.54
PRXW,1994-03-17,101.87,0.0,0.0,103.9,,,,,,,407.72
PRXW,1994-03-18,97.79,0.0,0.0,97.3,,,,,,,407.36
PRXW,1994-03-19,104.3,0.0,0.0,103.9,,,,,,,408.0
PRXW,1994-03-20,93.77,0.0,0.0,93.8,,,,,,,407.01
PRXW,1994-03-21,112.55,0.0,0.0,112.2,,,,,,,408.54
PRXW,1994-03-22,117.69,0.0,0.0,118.9,,,,,,,408.88
PRXW,1994-03-23,121.63,0.0,0.0,123.8,,,,,,,409.19
PRXW,1994-03-24,109.56,0.0,0.0,108.0,,,,,,,408.35
PRXW,1994-03-25,90.22,0.0,0.0,89.7,,,,,,,406.73
PRXW,1994-03-26,84.76,0.0,0.0,85.0,,,,,,,406.28
PRXW,1994-03-27,68.03,0.0,0.0,66.4,,,,,,,404.73
PRXW,1994-03-28,92.41,0.0,0.0,94.4,,,,,,,406.78
PRXW,1994-03-29,96.55,0.0,0.0,96.8,,5.85,758.14,780.71,102.98,,407.08
PRXW,1994-03-30,101.04,0.0,0.0,100.4,,4.96,757.21,764.04,100.9,,407.43
PRXW,1994-03-31,102.79,0.0,0.0,102.6,,5.11,756.96,767.42,101.38,,407.69
PRXW,1994-04-01,86.58,0.0,0.0,86.3,,5.4,758.58,768.75,101.34,,406.38
PRXW,1994-04-02,81.4,0.0,0.0,81.3,,5.72,757.21,775.88,102.47,,405.96
PRXW,1994-04-03,84.12,0.0,0.0,85.2,,5.91,754.36,771.23,102.24,,406.19
PRXW,1994-04-04,117.66,0.0,0.0,117.2,,5.66,756.21,760.83,100.61,,408.71
PRXW,1994-04-05,107.71,0.0,0.0,103.3,,5.81,753.38,761.17,101.04,,407.99
PRXW,1994-04-06,105.09,0.0,0.0,108.5,,5.98,748.54,763.75,102.03,,407.75
PRXW,1994-04-07,105.13,0.0,0.0,103.4,,6.36,752.21,771.58,102.58,,407.87
PRXW,1994-04-08,98.11,0.0,0.0,95.9,,6.07,749.63,775.25,103.42,,407.23
PRXW,1994-04-09,56.35,0.0,0.0,55.1,,6.67,752.04,780.38,103.77,,403.49
PRXW,1994-04-10,62.73,0.0,0.0,66.0,,6.9,760.29,784.5,103.18,,404.11
PRXW,1994-04-11,96.31,0.0,0.0,95.2,,6.63,759.96,783.46,103.1,,407.02
PRXW,1994-04-12,98.59,0.0,0.0,96.5,,6.74,755.58,782.58,103.57,,407.29
PRXW,1994-04-13,99.32,0.0,0.0,100.2,,6.49,755.75,778.21,102.97,,407.38
PRXW,1994-04-14,83.84,0.0,0.0,83.3,,6.55,758.71,772.17,101.77,,406.27
PRXW,1994-04-15,73.44,0.0,0.0,70.0,,6.8,759.21,774.63,102.03,,405.1
PRXW,1994-04-16,61.94,0.0,0.0,68.6,,7.15,756.42,779.96,103.11,,404.06
PRXW,1994-04-17,73.25,0.0,0.0,73.5,,7.48,755.79,791.25,104.69,,405.17
PRXW,1994-04-18,102.37,0.0,0.0,101.7,,7.47,755.13,790.96,104.75,,407.58
PRXW,1994-04-19,97.53,0.0,0.0,97.8,,7.7,756.71,794.21,104.96,,407.31
PRXW,1994-04-20,84.86,0.0,0.0,84.8,,7.84,754.92,794.08,105.19,,406.17
PRXW,1994-04-21,100.44,0.0,0.0,99.3,,8.08,753.08,797.92,105.95,,407.43
PRXW,1994-04-22,89.95,0.0,0.0,87.3,,8.11,752.38,789.54,104.94,,406.64
PRXW,1994-04-23,68.44,0.0,0.0,65.6,,8.53,747.83,791.38,105.83,,404.7
PRXW,1994-04-24,62.03,0.0,0.0,66.8,,8.96,743.38,777.33,104.57,,404.13
PRXW,1994-04-25,89.1,0.0,0.0,89.4,,8.66,746.83,778.88,104.29,,406.53
PRXW,1994-04-26,94.25,4.66,4.94,95.1,,8.8,754.21,791.67,104.97,,406.93
PRXW,1994-04-27,112.11,13.69,12.21,111.7,,8.82,755.63,815.92,107.98,,408.37
PRXW,1994-04-28,125.43,23.05,18.38,121.5,,8.75,758.38,837.83,110.48,,409.4
PRXW,1994-04-29,130.01,22.95,17.65,134.2,,8.78,757.04,856.13,113.09,,409.76
PRXW,1994-04-30,123.32,22.65,18.37,118.9,,9.1,758.42,835.33,110.14,,409.27
PRXW,1994-05-01,133.65,25.21,18.87,134.6,,9.06,756.83,824.96,109.01,,409.73
PRXW,1994-05-02,106.86,18.7,17.5,111.7,,9.1,755.04,843.0,111.65,,408.03
PRXW,1994-05-03,135.11,23.8,17.62,137.5,,8.94,754.92,844.67,111.89,,409.9
PRXW,1994-05-04,141.16,25.42,18.01,137.1,,8.92,754.42,862.13,114.28,,410.6
PRXW,1994-05-05,140.66,24.91,17.71,140.2,,9.0,757.29,868.63,114.7,,410.45
PRXW,1994-05-06,132.98,23.74,17.85,134.7,,9.24,755.13,871.92,115.47,,409.92
PRXW,1994-05-07,114.93,20.73,18.03,114.5,,9.77,750.96,872.38,116.17,,408.61
PRXW,1994-05-08,111.15,19.02,17.11,109.9,,10.28,753.04,867.33,115.18,,408.32
PRXW,1994-05-09,121.5,20.2,16.63,124.0,,10.47,753.88,869.33,115.32,,409.05
PRXW,1994-05-10,122.29,20.21,16.53,120.1,,10.59,756.67,863.75,114.15,,409.11
PRXW,1994-05-11,124.29,21.38,17.2,124.5,,10.58,755.38,870.58,115.25,,409.28
PRXW,1994-05-12,131.71,21.45,16.29,131.9,,10.7,754.63,847.0,112.24,,409.85
PRXW,1994-05-13,118.94,14.68,12.34,118.2,,10.77,757.92,830.29,109.55,,408.78
PRXW,1994-05-14,98.46,10.9,11.07,97.4,,10.88,751.83,817.33,108.71,,407.08
PRXW,1994-05-15,105.57,8.92,8.45,104.2,,10.87,746.33,820.83,109.98,,407.59
PRXW,1994-05-16,111.47,10.65,9.55,117.4,,10.85,749.08,813.67,108.62,,408.0
PRXW,1994-05-17,118.5,17.24,14.55,114.9,,11.1,751.38,826.21,109.96,,408.91
PRXW,1994-05-18,120.98,15.35,12.69,119.8,,10.87,755.04,824.54,109.21,,408.99
PRXW,1994-05-19,114.38,13.71,11.99,116.2,,10.67,753.25,827.54,109.86,,408.39
PRXW,1994-05-20,119.99,16.88,14.06,119.9,,10.75,752.83,827.58,109.93,,408.96
PRXW,1994-05-21,122.41,20.81,17.0,117.4,,10.93,753.88,830.5,110.17,,409.19
PRXW,1994-05-22,95.39,18.73,19.64,100.6,,11.35,755.67,841.33,111.34,,407.21
PRXW,1994-05-23,129.49,21.21,16.38,138.1,,11.33,757.71,868.67,114.64,,409.69
PRXW,1994-05-24,156.53,33.26,21.25,155.0,,11.37,755.83,876.5,115.97,,411.54
PRXW,1994-05-25,151.59,30.92,20.4,148.6,,11.59,751.92,868.5,115.51,,411.21
PRXW,1994-05-26,142.87,38.79,27.15,141.0,,11.87,751.92,838.96,111.58,,410.61
PRXW,1994-05-27,134.05,47.46,35.41,136.7,,11.88,754.63,823.83,109.17,,410.0
PRXW,1994-05-28,121.9,38.6,31.67,120.3,,11.78,753.63,846.21,112.29,,409.18
PRXW,1994-05-29,121.14,29.49,24.34,117.3,,11.8,752.63,831.54,110.49,,409.14
PRXW,1994-05-30,117.01,27.63,23.61,119.6,,11.89,757.38,830.88,109.71,,408.59
PRXW,1994-05-31,141.6,31.66,22.36,145.4,,12.06,752.8,860.52,114.31,,410.56
PRXW,1994-06-01,153.16,20.55,13.42,156.3,,12.29,758.79,852.02,112.29,,411.4
PRXW,1994-06-02,159.15,21.69,13.63,159.2,,12.57,757.46,817.13,107.87,,411.8
PRXW,1994-06-03,156.9,18.51,11.8,157.2,,12.71,751.5,829.5,110.38,,411.72
PRXW,1994-06-04,147.46,8.4,5.7,142.6,,12.99,753.42,801.63,106.4,,411.01
PRXW,1994-06-05,138.51,0.53,0.39,142.5,,12.88,751.92,793.13,105.48,,410.34
PRXW,1994-06-06,161.01,23.55,14.63,161.8,,12.58,751.13,801.42,106.7,,411.94
PRXW,1994-06-07,159.13,20.79,13.07,157.6,,12.53,757.5,801.33,105.79,,411.8
PRXW,1994-06-08,158.3,19.78,12.5,158.3,,12.55,759.54,791.88,104.26,,411.79
PRXW,1994-06-09,155.45,20.25,13.03,155.5,,12.67,759.63,791.9,104.25,,411.59
PRXW,1994-06-10,168.3,30.31,18.01,169.3,,13.07,756.96,800.88,105.8,,412.48
PRXW,1994-06-11,171.58,33.02,19.24,172.1,,13.43,752.92,813.71,108.08,,412.71
PRXW,1994-06-12,179.5,30.14,16.79,173.7,,13.74,749.42,817.04,109.03,,413.22
PRXW,1994-06-13,180.78,37.65,20.83,186.1,,13.7,746.92,797.38,106.76,,413.42
PRXW,1994-06-14,182.39,34.9,19.13,181.9,,13.53,751.58,808.08,107.52,,413.49
PRXW,1994-06-15,151.45,8.55,5.65,151.4,,13.65,753.42,791.13,105.01,,411.4
PRXW,1994-06-16,150.53,1.28,0.85,144.6,,13.78,756.54,783.88,103.61,,411.33
PRXW,1994-06-17,136.6,0.0,0.0,139.3,,13.9,756.54,792.67,104.78,,410.36
PRXW,1994-06-18,141.78,0.0,0.0,134.7,,13.91,756.88,787.5,104.05,,410.73
PRXW,1994-06-19,129.49,0.0,0.0,135.0,,14.03,757.75,790.42,104.31,,409.85
PRXW,1994-06-20,144.19,5.68,3.94,150.5,,14.22,754.83,803.63,106.47,,410.84
PRXW,1994-06-21,157.59,5.78,3.67,154.8,,14.67,754.04,817.25,108.38,,411.87
PRXW,1994-06-22,152.82,6.83,4.47,154.0,,14.91,752.21,815.54,108.42,,411.5
PRXW,1994-06-23,166.51,11.65,7.0,165.6,,15.11,754.42,818.5,108.49,,412.41
PRXW,1994-06-24,166.56,9.28,5.57,166.4,,15.01,756.79,807.83,106.75,,412.4
PRXW,1994-06-25,149.65,1.61,1.08,145.1,,15.22,751.73,806.33,107.26,,411.34
PRXW,1994-06-26,134.02,0.0,0.0,130.9,,15.25,756.71,791.54,104.61,,410.22
PRXW,1994-06-27,128.22,2.74,2.14,136.6,,15.18,758.46,788.0,103.9,,409.76
PRXW,1994-06-28,138.63,2.18,1.57,137.0,,15.57,754.75,807.63,107.01,,410.5
PRXW,1994-06-29,142.64,6.05,4.24,144.0,,15.94,754.38,808.92,107.23,,410.73
PRXW,1994-06-30,159.63,12.95,8.11,159.7,,15.87,753.21,805.33,106.92,,411.91
PRXW,1994-07-01,145.85,12.87,8.82,138.6,,15.99,752.04,798.42,106.17,,410.92
PRXW,1994-07-02,111.56,23.19,20.79,113.1,,16.02,754.83,800.33,106.03,,408.54
PRXW,1994-07-03,95.98,27.9,29.07,97.7,,16.07,754.46,821.18,108.85,,406.78
PRXW,1994-07-04,106.3,22.64,21.3,104.6,,15.79,752.0,815.0,108.38,,408.01
PRXW,1994-07-05,123.57,25.41,20.56,126.3,,15.56,754.33,802.96,106.44,,409.1
PRXW,1994-07-06,121.22,23.68,19.53,121.0,,15.84,758.46,826.21,108.93,,409.2
PRXW,1994-07-07,125.1,22.4,17.9,124.6,,16.15,755.96,846.88,112.03,,409.2
PRXW,1994-07-08,132.89,24.08,18.12,134.6,,16.59,752.0,844.17,112.26,,409.88
PRXW,1994-07-09,123.38,25.03,20.29,117.5,,16.97,752.67,822.38,109.26,,409.25
PRXW,1994-07-10,93.85,18.27,19.47,96.4,,16.9,756.54,801.88,105.99,,406.96
PRXW,1994-07-11,119.46,23.55,19.71,50.0,,16.96,755.13,810.71,107.36,,408.81
PRXW,1994-07-12,133.22,28.15,21.13,132.7,,17.05,755.04,813.92,107.8,,409.81
PRXW,1994-07-13,126.39,24.38,19.29,123.8,,17.11,755.08,829.75,109.89,,409.38
PRXW,1994-07-14,111.97,22.4,20.0,111.7,,17.33,753.88,819.54,108.71,,408.22
PRXW,1994-07-15,126.2,23.81,18.87,124.8,,17.49,755.42,825.04,109.22,,409.34
PRXW,1994-07-16,94.24,20.53,21.79,89.6,,18.12,754.17,830.54,110.13,,406.97
PRXW,1994-07-17,75.36,14.53,19.28,77.4,,18.23,752.92,816.17,108.4,,405.32
PRXW,1994-07-18,105.95,16.12,15.21,107.4,,18.17,755.08,805.88,106.73,,407.6
PRXW,1994-07-19,117.55,21.71,18.47,119.3,,18.39,756.63,822.58,108.72,,408.71
PRXW,1994-07-20,119.52,24.63,20.61,123.0,,18.54,756.25,846.08,111.69,,409.1
PRXW,1994-07-21,126.4,26.66,21.09,127.1,,18.54,752.5,920.1,122.15,,409.89
PRXW,1994-07-22,114.74,21.81,19.01,108.2,,18.25,750.71,867.09,115.5,,409.16
PRXW,1994-07-23,97.99,15.7,16.02,97.2,,18.26,750.54,832.92,110.98,,407.81
PRXW,1994-07-24,76.41,12.7,16.62,50.0,,18.68,752.5,816.33,108.49,,405.96
PRXW,1994-07-25,100.12,15.89,15.87,105.4,,18.95,754.92,809.67,107.25,,407.84
PRXW,1994-07-26,122.08,23.36,19.14,124.1,,18.87,756.0,816.79,108.04,,409.72
PRXW,1994-07-27,113.01,20.08,17.77,109.5,,19.1,754.13,805.0,106.75,,409.04
PRXW,1994-07-28,104.65,19.85,18.96,101.7,,19.45,752.29,799.13,106.23,,408.34
PRXW,1994-07-29,112.5,20.37,18.11,108.9,,19.41,751.88,801.71,106.63,,408.7
PRXW,1994-07-30,82.59,16.34,19.78,80.3,,19.24,752.79,796.38,105.79,,406.6
PRXW,1994-07-31,70.18,12.59,17.94,74.4,,18.46,753.33,789.08,104.75,,405.4
PRXW,1994-08-01,75.0,13.42,17.89,75.0,,18.96,753.96,797.42,105.76,,405.87
PRXW,1994-08-02,98.43,15.78,16.04,103.3,,19.31,752.83,809.46,107.53,,407.83
PRXW,1994-08-03,98.86,17.73,17.93,102.6,,19.36,751.46,813.29,108.23,,407.87
PRXW,1994-08-04,91.59,15.18,16.57,91.7,,19.45,753.5,801.38,106.36,,407.28
PRXW,1994-08-05,99.79,18.37,18.41,95.7,,19.19,756.0,796.67,105.38,,408.02
PRXW,1994-08-06,74.81,10.88,14.55,72.5,,18.8,756.71,777.92,102.8,,405.7
PRXW,1994-08-07,69.01,10.61,15.37,70.3,,19.15,751.58,780.33,103.83,,405.25
PRXW,1994-08-08,86.47,6.01,6.95,86.8,,19.22,751.04,778.88,103.7,,406.71
PRXW,1994-08-09,83.44,0.0,0.0,83.6,,19.48,756.04,781.5,103.37,,406.52
PRXW,1994-08-10,87.51,0.0,0.0,89.5,,19.67,756.29,780.29,103.18,,406.68
PRXW,1994-08-11,89.4,0.0,0.0,91.1,,20.28,753.54,778.5,103.32,,406.89
PRXW,1994-08-12,94.82,0.0,0.0,93.1,,20.71,752.67,784.75,104.26,,407.36
PRXW,1994-08-13,79.92,0.0,0.0,78.2,,20.6,754.46,785.79,104.16,,406.19
PRXW,1994-08-14,60.65,0.0,0.0,58.6,,21.01,754.33,785.13,104.09,,404.48
PRXW,1994-08-15,96.43,0.0,0.0,100.4,,21.01,755.5,782.54,103.58,,407.52
PRXW,1994-08-16,96.83,0.0,0.0,94.8,,20.99,757.0,767.08,101.33,,407.76
PRXW,1994-08-17,93.0,0.0,0.0,92.1,,20.89,757.13,760.42,100.44,,407.3
PRXW,1994-08-18,93.58,0.0,0.0,96.4,,21.21,756.25,761.21,100.66,,407.27
PRXW,1994-08-19,77.85,0.0,0.0,73.1,,21.27,755.42,763.13,101.02,,406.13
PRXW,1994-08-20,66.53,0.0,0.0,57.7,,21.05,753.96,761.96,101.06,,404.82
PRXW,1994-08-21,42.98,0.0,0.0,43.2,,21.82,751.67,763.42,101.57,,402.5
PRXW,1994-08-22,70.65,0.0,0.0,81.8,,20.93,753.65,765.3,101.54,,405.27
PRXW,1994-08-23,68.42,0.0,0.0,68.1,,21.43,754.96,766.38,101.51,,405.19
PRXW,1994-08-24,81.08,0.0,0.0,82.4,,21.85,755.21,768.96,101.82,,406.13
PRXW,1994-08-25,81.01,0.0,0.0,79.4,,21.75,754.75,774.52,102.63,,406.28
PRXW,1994-08-26,77.18,0.0,0.0,78.5,,21.53,755.54,774.17,102.47,,405.83
PRXW,1994-08-27,71.77,0.0,0.0,70.2,,21.7,753.25,776.33,103.07,,405.53
PRXW,1994-08-28,59.26,0.0,0.0,54.6,,22.06,750.0,777.54,103.67,,404.26
PRXW,1994-08-29,65.14,0.0,0.0,70.4,,21.89,754.21,775.21,102.78,,404.78
PRXW,1994-08-30,78.15,0.0,0.0,78.0,,22.32,753.42,779.13,103.41,,406.09
PRXW,1994-08-31,83.85,0.0,0.0,83.4,,22.18,749.71,772.83,103.09,,406.61
PRXW,1994-09-01,68.54,0.0,0.0,67.4,,22.22,748.08,772.21,103.23,,405.16
PRXW,1994-09-02,56.03,0.0,0.0,57.1,,22.0,747.29,776.0,103.85,,403.97
PRXW,1994-09-03,43.69,0.0,0.0,40.5,,21.02,748.67,758.46,101.31,,402.59
PRXW,1994-09-04,45.06,0.0,0.0,47.0,,21.65,756.83,769.5,101.67,,402.76
PRXW,1994-09-05,60.81,0.0,0.0,64.5,,22.03,759.38,784.38,103.3,,404.39
PRXW,1994-09-06,85.68,0.0,0.0,86.4,,22.01,757.04,783.46,103.49,,406.69
PRXW,1994-09-07,78.31,0.0,0.0,77.2,,22.27,754.71,785.25,104.05,,406.1
PRXW,1994-09-08,70.42,0.0,0.0,69.4,,22.35,750.0,780.65,104.06,,405.29
PRXW,1994-09-09,60.98,0.0,0.0,60.8,,22.02,752.58,780.0,103.64,,404.55
PRXW,1994-09-10,51.89,0.0,0.0,46.9,,21.67,754.63,775.58,102.78,,403.56
PRXW,1994-09-11,44.21,0.0,0.0,36.9,,20.67,755.46,761.21,100.76,,402.7
PRXW,1994-09-12,60.45,0.0,0.0,63.6,,21.6,755.42,773.13,102.35,,404.23
PRXW,1994-09-13,52.33,0.0,0.0,55.1,,21.51,752.88,776.92,103.2,,403.56
PRXW,1994-09-14,46.07,0.01,0.03,47.8,,21.1,755.21,766.13,101.45,,402.79
PRXW,1994-09-15,62.11,0.0,0.0,66.7,,21.39,759.0,777.75,102.47,,404.48
PRXW,1994-09-16,74.0,0.0,0.0,74.7,,21.49,756.75,774.58,102.36,,405.76
PRXW,1994-09-17,50.1,0.0,0.0,45.2,,21.52,753.71,776.83,103.07,,403.35
PRXW,1994-09-18,50.42,0.0,0.0,53.9,,21.69,756.08,780.63,103.25,,403.32
PRXW,1994-09-19,69.5,0.0,0.0,72.2,,21.92,756.33,786.38,103.97,,405.16
PRXW,1994-09-20,82.78,0.0,0.0,77.2,,23.94,756.54,790.83,104.53,,406.44
PRXW,1994-09-21,76.89,0.0,0.0,80.1,,23.37,759.38,780.96,102.84,,405.85
PRXW,1994-09-22,73.08,0.0,0.0,70.3,,24.25,754.83,784.0,103.87,,405.61
PRXW,1994-09-23,50.33,0.0,0.0,49.4,,23.42,748.04,775.0,103.59,,403.27
PRXW,1994-09-24,56.59,0.0,0.0,57.1,,23.13,746.58,778.67,104.3,,403.89
PRXW,1994-09-25,43.6,0.0,0.0,47.2,,22.22,746.96,769.25,102.99,,402.54
PRXW,1994-09-26,76.76,0.0,0.0,76.9,,23.09,743.25,786.38,105.8,,405.87
PRXW,1994-09-27,80.33,0.0,0.0,81.4,,23.46,747.79,781.46,104.5,,406.27
PRXW,1994-09-28,70.13,0.0,0.0,66.7,,23.8,742.33,780.33,105.13,,405.55
PRXW,1994-09-29,60.41,0.0,0.0,62.5,,23.93,740.88,782.0,105.55,,404.61
