Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
MCPW,1995-11-10,119.6,0.0,0.0,118.7,,,,,,,264.85
MCPW,1995-11-11,119.82,0.0,0.0,130.5,,,,,,,264.9
MCPW,1995-11-12,135.07,0.0,0.0,127.9,,,,,,,265.35
MCPW,1995-11-13,140.51,0.0,0.0,135.7,,,,,,,265.33
MCPW,1995-11-14,137.15,0.0,0.0,143.2,,,,,,,265.34
MCPW,1995-11-15,158.85,0.0,0.0,146.4,,,,,,,265.53
MCPW,1995-11-16,143.13,0.0,0.0,150.9,,,,,,,265.43
MCPW,1995-11-17,149.9,0.0,0.0,152.6,,,,,,,265.45
MCPW,1995-11-18,162.23,0.0,0.0,166.6,,,,,,,266.11
MCPW,1995-11-19,161.37,0.0,0.0,159.6,,,,,,,265.87
MCPW,1995-11-20,165.83,0.0,0.0,157.8,,,,,,,265.87
MCPW,1995-11-21,160.81,0.0,0.0,195.1,,,,,,,265.21
MCPW,1995-11-22,178.4,0.0,0.0,173.0,,,,,,,266.07
MCPW,1995-11-23,164.89,0.0,0.0,168.7,,,,,,,265.66
MCPW,1995-11-24,156.6,0.0,0.0,145.9,,,,,,,265.82
MCPW,1995-11-25,152.12,0.0,0.0,153.9,,,,,,,266.03
MCPW,1995-11-26,172.82,0.0,0.0,187.6,,,,,,,266.54
MCPW,1995-11-27,181.88,0.0,0.0,197.3,,,,,,,266.69
MCPW,1995-11-28,227.01,40.58,17.88,217.7,,,,,,,267.78
MCPW,1995-11-29,235.93,44.31,18.78,227.9,,,,,,,266.39
MCPW,1995-11-30,260.15,60.32,23.19,284.6,,,,,,,266.48
MCPW,1995-12-01,326.5,130.71,40.03,316.6,,,,,,,268.26
MCPW,1995-12-02,305.83,109.67,35.86,305.1,,,,,,,268.65
MCPW,1995-12-03,295.62,99.07,33.51,286.8,,,,,,,268.35
MCPW,1995-12-04,256.39,64.83,25.29,263.9,,,,,,,266.86
MCPW,1995-12-05,236.29,60.93,25.79,237.1,,,,,,,265.26
MCPW,1995-12-06,251.16,87.25,34.74,242.2,,,,,,,265.81
MCPW,1995-12-07,240.1,73.43,30.58,250.5,,,,,,,266.05
MCPW,1995-12-08,249.37,78.0,31.28,244.6,,,,,,,266.18
MCPW,1995-12-09,249.09,75.1,30.15,242.8,,,,,,,266.54
MCPW,1995-12-10,217.1,47.43,21.85,218.3,,,,,,,265.81
MCPW,1995-12-11,224.57,63.08,28.09,228.3,,,,,,,265.68
MCPW,1995-12-12,244.08,123.83,50.73,234.4,,,,,,,265.36
MCPW,1995-12-13,293.32,178.37,60.81,284.6,,,,,,,266.4
MCPW,1995-12-14,292.32,163.43,55.91,278.8,,,,,,,266.51
MCPW,1995-12-15,233.44,74.29,31.83,271.3,,,,,,,265.69
MCPW,1995-12-16,261.91,72.84,27.81,263.0,,,,,,,266.65
MCPW,1995-12-17,252.56,62.28,24.66,246.5,,,,,,,266.44
MCPW,1995-12-18,245.7,63.18,25.71,251.8,,,,,,,266.12
MCPW,1995-12-19,259.98,61.44,23.63,249.5,,,,,,,267.58
MCPW,1995-12-20,243.13,46.72,19.22,236.3,,,,,,,267.74
MCPW,1995-12-21,247.08,47.73,19.32,244.3,,,,,,,267.81
MCPW,1995-12-22,243.78,42.46,17.42,254.7,,,,,,,267.86
MCPW,1995-12-23,252.21,45.01,17.85,246.9,,,,,,,267.9
MCPW,1995-12-24,238.36,32.86,13.79,173.9,,,,,,,267.69
MCPW,1995-12-25,231.61,22.56,9.74,227.8,,,,,,,267.48
MCPW,1995-12-26,205.96,11.09,5.38,214.7,,,,,,,267.13
MCPW,1995-12-27,220.88,11.18,5.06,222.4,,,,,,,267.77
MCPW,1995-12-28,208.65,0.9,0.43,208.0,,,,,,,267.38
MCPW,1995-12-29,195.74,0.0,0.0,184.3,,,,,,,267.19
MCPW,1995-12-30,177.7,0.0,0.0,180.1,,,,,,,266.83
MCPW,1995-12-31,164.8,0.0,0.0,173.9,,,,,,,266.48
MCPW,1996-01-01,158.94,0.0,0.0,152.8,,,,,,,266.04
MCPW,1996-01-02,190.6,0.0,0.0,182.7,,,,,,,266.9
MCPW,1996-01-03,198.93,0.0,0.0,200.6,,,,,,,267.65
MCPW,1996-01-04,199.06,0.0,0.0,211.5,,,,,,,267.09
MCPW,1996-01-05,204.62,0.0,0.0,201.2,,,,,,,267.02
MCPW,1996-01-06,206.69,0.0,0.0,210.2,,,,,,,267.15
MCPW,1996-01-07,203.85,0.0,0.0,211.0,,,,,,,267.17
MCPW,1996-01-08,204.63,2.33,1.14,210.2,,,,,,,267.17
MCPW,1996-01-09,202.2,1.42,0.7,191.3,,,,,,,267.39
MCPW,1996-01-10,205.7,37.97,18.46,219.0,,,,,,,266.79
MCPW,1996-01-11,250.82,49.81,19.86,245.7,,,,,,,268.21
MCPW,1996-01-12,251.67,45.5,18.08,254.1,,,,,,,268.0
MCPW,1996-01-13,246.6,40.54,16.44,243.2,,,,,,,267.8
MCPW,1996-01-14,240.32,50.2,20.89,239.2,,,,,,,267.43
MCPW,1996-01-15,241.93,50.2,20.75,235.5,,,,,,,267.52
MCPW,1996-01-16,247.53,50.2,20.28,260.2,,,,,,,267.61
MCPW,1996-01-17,255.75,50.2,19.63,254.0,,,,,,,267.97
MCPW,1996-01-18,259.42,50.2,19.35,252.6,,,,,,,267.99
MCPW,1996-01-19,259.86,50.17,19.31,267.0,,,,,,,268.0
MCPW,1996-01-20,263.58,55.44,21.03,263.9,,,,,,,267.84
MCPW,1996-01-21,247.58,41.09,16.6,248.5,,,,,,,267.4
MCPW,1996-01-22,274.16,68.35,24.93,253.4,,,,,,,267.39
MCPW,1996-01-23,271.31,58.19,21.45,266.2,,,,,,,267.53
MCPW,1996-01-24,272.35,69.6,25.56,268.6,,,,,,,267.27
MCPW,1996-01-25,265.29,57.03,21.5,255.3,,,,,,,267.28
MCPW,1996-01-26,242.96,36.95,15.21,239.4,,,,,,,267.01
MCPW,1996-01-27,242.92,45.45,18.71,210.6,,,,,,,266.84
MCPW,1996-01-28,208.77,1.8,0.86,217.2,,,,,,,266.89
MCPW,1996-01-29,230.65,26.22,11.37,231.2,,,,,,,267.03
MCPW,1996-01-30,246.81,34.32,13.9,254.4,,,,,,,267.38
MCPW,1996-01-31,261.34,49.13,18.8,246.8,,,,,,,267.8
MCPW,1996-02-01,239.18,23.9,9.99,248.4,,,,,,,267.67
MCPW,1996-02-02,265.13,50.08,18.89,259.4,,,,,,,267.93
MCPW,1996-02-03,248.98,35.17,14.12,258.7,,,,,,,268.0
MCPW,1996-02-04,237.29,23.23,9.79,215.4,,,,,,,267.75
MCPW,1996-02-05,202.68,1.09,0.54,205.4,,,,,,,267.45
MCPW,1996-02-06,194.82,14.37,7.37,213.5,,,,,,,266.34
MCPW,1996-02-07,215.97,28.63,13.26,225.9,,,,,,,265.59
MCPW,1996-02-08,305.73,124.34,40.67,314.7,,,,,,,268.11
MCPW,1996-02-09,308.9,98.15,31.77,312.0,,,,,,,270.2
MCPW,1996-02-10,305.59,89.94,29.43,292.4,,,,,,,271.13
MCPW,1996-02-11,293.89,132.62,45.13,278.7,,,,,,,269.88
MCPW,1996-02-12,281.34,122.67,43.6,284.3,,,,,,,268.96
MCPW,1996-02-13,334.98,178.6,53.32,331.3,,,,,,,269.54
MCPW,1996-02-14,312.24,165.93,53.14,311.8,,,,,,,268.94
MCPW,1996-02-15,293.28,143.9,49.07,311.0,,,,,,,267.95
MCPW,1996-02-16,351.38,186.58,53.1,347.4,,,,,,,269.03
MCPW,1996-02-17,340.0,170.01,50.0,346.9,,,,,,,268.73
MCPW,1996-02-18,373.42,198.8,53.24,366.1,,,,,,,269.61
MCPW,1996-02-19,364.6,167.91,46.05,370.3,,,,,,,269.8
MCPW,1996-02-20,379.85,178.4,46.97,364.2,,,,,,,270.18
MCPW,1996-02-21,351.61,152.32,43.32,360.6,,,,,,,269.19
MCPW,1996-02-22,365.52,171.85,47.01,348.1,,,,,,,269.75
MCPW,1996-02-23,357.71,141.28,39.49,368.0,,,,,,,269.93
MCPW,1996-02-24,363.67,168.43,46.31,348.8,,,,,,,269.71
MCPW,1996-02-25,390.83,199.61,51.07,398.8,,,,,,,270.04
MCPW,1996-02-26,361.86,171.36,47.36,353.1,,,,,,,269.58
MCPW,1996-02-27,352.25,138.29,39.26,368.5,,,,,,,269.5
MCPW,1996-02-28,374.82,182.68,48.74,370.2,,,,,,,270.15
MCPW,1996-02-29,341.83,176.38,51.6,342.3,,,,,,,269.61
MCPW,1996-03-01,331.88,163.48,49.26,326.0,,,,,,,268.85
MCPW,1996-03-02,307.26,116.21,37.82,311.8,,,,,,,268.68
MCPW,1996-03-03,261.77,97.26,37.15,255.1,,,,,,,267.53
MCPW,1996-03-04,282.84,96.03,33.95,292.2,,,,,,,268.42
MCPW,1996-03-05,327.39,120.34,36.76,326.4,,,,,,,269.45
MCPW,1996-03-06,306.58,100.87,32.9,303.7,,,,,,,268.91
MCPW,1996-03-07,293.51,103.78,35.36,298.1,,,,,,,268.7
MCPW,1996-03-08,288.3,110.32,38.27,281.4,,,,,,,268.21
MCPW,1996-03-09,297.99,113.46,38.07,299.5,,,,,,,268.18
MCPW,1996-03-10,271.57,113.33,41.73,276.3,,,,,,,267.53
MCPW,1996-03-11,311.95,143.27,45.93,307.7,,,,,,,268.71
MCPW,1996-03-12,316.7,125.3,39.56,328.2,,,,,,,268.83
MCPW,1996-03-13,328.37,145.75,44.39,327.6,,,,,,,268.63
MCPW,1996-03-14,334.46,155.15,46.39,338.5,,,,,,,269.07
MCPW,1996-03-15,330.8,168.26,50.86,325.7,,,,,,,268.94
MCPW,1996-03-16,327.78,151.7,46.28,322.0,,,,,,,269.04
MCPW,1996-03-17,313.12,145.01,46.31,320.3,,,,,,,268.74
MCPW,1996-03-18,288.09,95.91,33.29,277.5,,,,,,,268.59
MCPW,1996-03-19,294.74,117.65,39.91,303.6,,,,,,,268.18
MCPW,1996-03-20,306.53,107.37,35.03,300.4,,,,,,,268.73
MCPW,1996-03-21,275.31,77.06,27.99,278.0,,,,,,,268.16
MCPW,1996-03-22,292.36,81.23,27.78,301.5,,,,,,,268.45
MCPW,1996-03-23,298.89,93.49,31.28,282.4,,,,,,,268.65
MCPW,1996-03-24,285.2,73.05,25.61,281.4,,,,,,,268.46
MCPW,1996-03-25,286.64,72.72,25.37,284.5,,,,,,,268.6
MCPW,1996-03-26,278.28,76.07,27.34,285.6,,,,,,,268.36
MCPW,1996-03-27,283.73,105.32,37.12,264.2,,,,,,,267.98
MCPW,1996-03-28,267.65,118.11,44.13,279.7,,,,,,,267.24
MCPW,1996-03-29,273.04,88.5,32.41,268.3,,,,,,,268.37
MCPW,1996-03-30,227.08,49.07,21.61,229.2,,,,,,,266.69
MCPW,1996-03-31,218.63,52.73,24.12,223.5,,,,,,,266.18
MCPW,1996-04-01,223.1,63.4,28.42,241.2,,6.62,748.3,900.72,120.37,,266.62
MCPW,1996-04-02,233.85,68.41,29.26,226.4,,6.74,754.85,916.99,121.48,,266.95
MCPW,1996-04-03,233.64,59.97,25.67,234.7,,6.79,761.88,917.29,120.4,,266.82
MCPW,1996-04-04,260.77,68.73,26.36,256.9,,7.23,766.2,932.65,121.72,,267.5
MCPW,1996-04-05,253.2,70.5,27.84,267.0,,7.51,764.36,926.6,121.23,,267.12
MCPW,1996-04-06,268.78,98.8,36.76,252.0,,7.67,759.43,926.95,122.06,,267.14
MCPW,1996-04-07,253.65,97.95,38.62,248.5,,7.99,754.41,909.0,120.49,,266.49
MCPW,1996-04-08,227.17,66.51,29.28,239.2,,8.48,752.69,897.01,119.17,,266.31
MCPW,1996-04-09,277.99,111.52,40.12,305.7,,8.64,754.42,917.03,121.55,,267.77
MCPW,1996-04-10,294.34,138.63,47.1,287.2,,8.69,756.23,908.95,120.19,,268.58
MCPW,1996-04-11,331.68,159.35,48.04,327.6,,9.09,755.16,924.51,122.43,,269.14
MCPW,1996-04-12,337.71,158.3,46.87,332.4,,9.23,754.4,925.95,122.74,,269.26
MCPW,1996-04-13,327.9,149.38,45.56,330.3,,9.03,759.05,926.27,122.03,,269.38
MCPW,1996-04-14,317.5,172.66,54.38,327.3,,9.21,757.36,928.83,122.64,,268.53
MCPW,1996-04-15,343.81,171.5,49.88,330.7,,9.45,748.83,930.21,124.22,,269.3
MCPW,1996-04-16,299.81,145.33,48.48,304.6,,9.53,743.58,910.43,122.44,,268.33
MCPW,1996-04-17,330.4,172.62,52.24,325.7,,9.45,749.75,928.39,123.83,,268.74
MCPW,1996-04-18,356.81,171.92,48.18,364.5,,9.15,754.53,932.71,123.62,,269.86
MCPW,1996-04-19,349.34,154.48,44.22,342.3,,8.96,757.64,927.8,122.46,,269.89
MCPW,1996-04-20,322.79,162.13,50.23,332.1,,9.1,756.76,928.74,122.73,,268.98
MCPW,1996-04-21,314.71,153.07,48.64,318.3,,,,,,,268.53
MCPW,1996-04-22,314.72,139.64,44.37,304.7,,9.2,754.66,912.11,120.86,,268.64
MCPW,1996-04-23,328.82,148.94,45.3,322.3,,9.1,748.85,909.77,121.49,,268.77
MCPW,1996-04-24,393.92,196.23,49.81,399.7,,9.19,753.98,936.58,124.21,,270.25
MCPW,1996-04-25,394.88,201.96,51.14,393.5,,9.67,759.5,946.09,124.57,,270.65
MCPW,1996-04-26,376.9,195.28,51.81,387.0,,9.74,762.08,950.21,124.69,,270.52
MCPW,1996-04-27,372.78,192.55,51.65,371.6,,9.51,763.36,946.21,123.95,,270.22
MCPW,1996-04-28,356.89,217.11,60.83,342.5,,9.69,764.22,955.58,125.04,,269.11
MCPW,1996-04-29,336.39,193.52,57.53,333.6,,9.86,759.61,946.56,124.61,,268.17
MCPW,1996-04-30,320.95,178.31,55.56,322.9,,10.06,758.29,936.03,123.48,,267.93
MCPW,1996-05-01,347.77,179.65,51.66,351.6,,10.03,756.4,936.52,123.81,,268.91
MCPW,1996-05-02,326.72,144.44,44.21,328.0,,10.08,755.27,918.8,121.65,,268.67
MCPW,1996-05-03,302.41,135.88,44.93,301.1,,9.99,756.74,918.38,121.36,,267.97
MCPW,1996-05-04,325.3,142.03,43.66,325.9,,10.27,759.68,918.4,120.89,,268.39
MCPW,1996-05-05,312.68,135.53,43.34,311.5,,10.31,757.92,914.57,120.67,,268.05
MCPW,1996-05-06,304.77,145.68,47.8,301.1,,10.59,755.52,914.86,121.09,,267.67
MCPW,1996-05-07,289.08,120.5,41.68,292.7,,10.63,754.67,909.35,120.5,,267.65
MCPW,1996-05-08,298.88,123.68,41.38,281.3,,10.72,757.3,908.9,120.02,,267.77
MCPW,1996-05-09,279.64,120.4,43.06,288.3,,10.75,758.45,911.07,120.12,,267.07
MCPW,1996-05-10,275.62,109.55,39.75,265.5,,10.8,759.53,905.64,119.24,,267.09
MCPW,1996-05-11,258.81,105.2,40.65,280.0,,11.07,759.05,904.07,119.1,,266.54
MCPW,1996-05-12,259.09,106.16,40.97,259.4,,11.21,756.58,904.48,119.55,,266.58
MCPW,1996-05-13,239.3,80.7,33.72,247.4,,11.31,752.18,889.53,118.26,,266.4
MCPW,1996-05-14,296.89,119.78,40.34,286.7,,11.64,750.63,907.5,120.9,,267.65
MCPW,1996-05-15,318.0,140.39,44.15,298.3,,11.89,750.86,911.21,121.36,,268.17
MCPW,1996-05-16,317.03,148.73,46.91,317.7,,12.25,749.58,911.34,121.58,,267.93
MCPW,1996-05-17,345.04,193.45,56.07,360.4,,12.34,747.98,931.55,124.54,,268.38
MCPW,1996-05-18,385.51,232.54,60.32,390.8,,12.38,751.97,950.85,126.45,,269.45
MCPW,1996-05-19,425.6,257.25,60.45,413.0,,12.22,757.94,971.76,128.21,,270.48
MCPW,1996-05-20,411.43,264.08,64.18,425.9,,12.4,758.53,980.68,129.28,,270.26
MCPW,1996-05-21,388.22,206.3,53.14,385.3,,12.16,751.1,944.73,125.78,,270.03
MCPW,1996-05-22,380.98,201.94,53.01,382.7,,11.74,756.94,946.02,124.98,,270.04
MCPW,1996-05-23,391.15,209.55,53.57,405.7,,11.5,762.44,957.13,125.54,,270.26
MCPW,1996-05-24,361.35,232.56,64.36,357.2,,11.74,761.55,965.19,126.74,,269.31
MCPW,1996-05-25,372.55,246.13,66.07,362.2,,12.04,757.19,971.66,128.32,,269.55
MCPW,1996-05-26,344.68,239.16,69.38,346.1,,12.33,754.92,960.35,127.21,,268.53
MCPW,1996-05-27,361.65,245.4,67.86,358.0,,12.51,756.81,963.96,127.37,,269.0
MCPW,1996-05-28,359.03,253.89,70.72,371.9,,12.57,757.13,966.08,127.6,,269.03
MCPW,1996-05-29,410.92,299.1,72.79,415.6,,12.58,756.8,990.9,130.93,,270.09
MCPW,1996-05-30,425.08,299.36,70.43,409.1,,12.56,757.2,989.78,130.71,,270.46
MCPW,1996-05-31,381.44,245.02,64.24,382.5,,12.74,758.53,968.31,127.66,,269.42
MCPW,1996-06-01,389.61,264.57,67.91,391.7,,13.15,762.38,972.15,127.52,,269.51
MCPW,1996-06-02,389.36,265.42,68.17,338.4,,13.59,760.75,967.28,127.15,,269.5
MCPW,1996-06-03,376.35,242.06,64.32,369.4,,13.83,757.57,959.32,126.63,,269.1
MCPW,1996-06-04,406.7,261.53,64.31,397.0,,13.9,758.88,975.63,128.56,,270.07
MCPW,1996-06-05,411.78,263.04,63.88,403.5,,14.14,761.2,973.14,127.84,,270.11
MCPW,1996-06-06,418.78,269.79,64.42,425.3,,14.38,758.86,970.05,127.83,,270.33
MCPW,1996-06-07,406.09,255.25,62.86,400.2,,14.53,754.93,963.22,127.59,,269.81
MCPW,1996-06-08,433.49,291.93,67.35,435.6,,14.98,756.7,980.41,129.57,,270.63
MCPW,1996-06-09,441.18,297.61,67.46,456.1,,15.07,759.4,984.61,129.66,,271.06
MCPW,1996-06-10,448.65,298.62,66.56,452.3,,14.95,759.53,985.15,129.71,,271.22
MCPW,1996-06-11,453.59,307.93,67.89,451.8,,14.91,760.32,991.25,130.37,,271.24
MCPW,1996-06-12,446.73,300.28,67.22,427.0,,14.88,756.75,987.47,130.49,,270.46
MCPW,1996-06-13,430.65,295.3,68.57,441.7,,15.08,755.54,983.45,130.17,,270.45
MCPW,1996-06-14,418.01,286.59,68.56,413.4,,15.33,758.05,977.3,128.92,,270.4
MCPW,1996-06-15,419.5,286.8,68.37,427.0,,15.39,755.69,974.05,128.9,,270.67
MCPW,1996-06-16,425.91,311.2,73.07,423.2,,15.4,756.0,982.92,130.01,,270.78
MCPW,1996-06-17,424.46,307.07,72.34,432.8,,15.2,758.92,988.09,130.2,,270.93
MCPW,1996-06-18,430.05,305.4,71.01,421.0,,14.85,762.06,987.94,129.64,,270.73
MCPW,1996-06-19,398.92,249.73,62.6,400.2,,15.03,759.24,966.22,127.26,,269.95
MCPW,1996-06-20,371.8,224.65,60.42,371.3,,15.44,753.99,947.28,125.63,,269.11
MCPW,1996-06-21,343.65,206.35,60.05,343.4,,15.53,754.23,939.88,124.61,,268.61
MCPW,1996-06-22,298.11,154.43,51.8,301.4,,15.63,755.0,918.97,121.72,,267.78
MCPW,1996-06-23,290.05,171.88,59.26,290.9,,15.69,753.68,915.84,121.52,,267.28
MCPW,1996-06-24,291.98,168.31,57.65,286.9,,15.41,755.33,914.8,121.11,,267.39
MCPW,1996-06-25,299.07,176.38,58.98,317.1,,15.26,756.18,920.68,121.75,,267.82
MCPW,1996-06-26,320.57,198.71,61.99,302.2,,15.56,752.13,928.86,123.5,,268.34
MCPW,1996-06-27,311.83,184.5,59.17,322.9,,15.63,754.83,925.91,122.67,,268.21
MCPW,1996-06-28,317.33,169.19,53.32,320.9,,15.55,761.48,926.07,121.62,,268.27
MCPW,1996-06-29,332.05,200.03,60.24,318.1,,15.75,763.91,939.77,123.02,,268.38
MCPW,1996-06-30,290.31,177.3,61.07,289.8,,16.05,760.42,920.64,121.07,,267.22
MCPW,1996-07-01,241.29,112.32,46.55,244.7,,16.44,757.42,899.41,118.75,,266.47
MCPW,1996-07-02,257.0,126.22,49.11,263.4,,16.8,752.37,900.1,119.64,,266.63
MCPW,1996-07-03,273.9,128.03,46.74,267.7,,17.21,752.74,907.59,120.57,,267.62
MCPW,1996-07-04,279.88,141.17,50.44,286.7,,17.31,758.68,914.49,120.54,,267.63
MCPW,1996-07-05,258.33,119.13,46.12,254.4,,17.33,763.79,904.57,118.43,,266.98
MCPW,1996-07-06,275.16,123.9,45.03,280.4,,17.49,762.33,912.73,119.73,,267.53
MCPW,1996-07-07,266.83,125.08,46.88,286.5,,17.46,760.36,910.24,119.71,,267.19
MCPW,1996-07-08,275.79,126.08,45.72,257.4,,18.12,751.88,900.55,119.77,,267.27
MCPW,1996-07-09,284.51,125.72,44.19,268.3,,18.03,755.0,909.38,120.45,,267.74
MCPW,1996-07-10,272.68,117.35,43.04,264.5,,18.33,760.34,909.84,119.66,,267.48
MCPW,1996-07-11,264.8,117.61,44.42,269.0,,18.58,760.61,905.32,119.02,,266.95
MCPW,1996-07-12,276.49,120.0,43.4,287.3,,18.51,758.94,906.65,119.46,,267.41
MCPW,1996-07-13,279.06,120.46,43.17,275.7,,18.58,756.85,908.28,120.01,,267.3
MCPW,1996-07-14,273.22,116.02,42.46,274.8,,18.66,754.23,905.57,120.07,,267.26
MCPW,1996-07-15,271.18,123.56,45.57,257.8,,18.81,751.48,902.09,120.04,,267.35
MCPW,1996-07-16,261.24,115.67,44.28,270.1,,18.95,753.05,901.54,119.72,,267.35
MCPW,1996-07-17,257.65,105.06,40.78,247.4,,18.9,755.03,889.68,117.84,,267.41
MCPW,1996-07-18,216.51,64.65,29.86,228.0,,18.62,761.7,871.26,114.38,,266.62
MCPW,1996-07-19,238.91,85.45,35.77,255.1,,18.41,764.1,883.02,115.56,,266.85
MCPW,1996-07-20,254.47,109.34,42.97,252.7,,18.3,761.7,891.76,117.08,,266.83
MCPW,1996-07-21,196.21,76.49,38.98,205.9,,18.56,762.11,877.23,115.11,,265.67
MCPW,1996-07-22,237.34,120.58,50.81,237.1,,18.9,762.28,899.94,118.06,,266.38
MCPW,1996-07-23,244.27,103.32,42.3,236.7,,19.37,759.63,897.01,118.08,,266.85
MCPW,1996-07-24,250.44,94.95,37.92,251.9,,19.46,758.28,873.81,115.24,,266.98
MCPW,1996-07-25,228.82,67.32,29.42,234.2,,19.59,755.78,881.99,116.7,,266.9
MCPW,1996-07-26,228.83,66.93,29.25,227.6,,19.65,754.61,873.05,115.69,,266.73
MCPW,1996-07-27,215.5,54.13,25.12,215.1,,19.85,754.88,870.12,115.27,,266.35
MCPW,1996-07-28,172.72,20.1,11.64,170.0,,20.06,756.75,872.85,115.34,,265.7
MCPW,1996-07-29,184.78,40.05,21.67,160.7,,20.4,759.05,865.86,114.07,,265.84
MCPW,1996-07-30,184.47,32.27,17.49,169.3,,20.63,757.55,863.0,113.92,,266.07
MCPW,1996-07-31,203.54,52.01,25.55,208.8,,20.73,757.41,866.02,114.34,,266.7
MCPW,1996-08-01,213.13,61.23,28.73,215.2,,20.82,755.12,870.12,115.23,,266.74
MCPW,1996-08-02,198.93,36.42,18.31,191.5,,20.49,757.14,854.68,112.88,,266.84
MCPW,1996-08-03,179.13,20.81,11.62,157.5,,20.19,758.66,849.51,111.98,,266.12
MCPW,1996-08-04,138.6,9.2,6.64,159.7,,19.86,755.82,825.57,109.22,,265.51
MCPW,1996-08-05,199.51,46.75,23.43,208.1,,19.64,756.57,849.49,112.28,,266.7
MCPW,1996-08-06,208.36,57.89,27.78,210.8,,19.74,761.38,865.06,113.62,,266.45
MCPW,1996-08-07,210.52,52.73,25.05,219.0,,19.68,759.7,864.39,113.78,,266.33
MCPW,1996-08-08,210.83,52.45,24.88,223.5,,19.88,759.48,868.08,114.3,,266.5
MCPW,1996-08-09,199.89,37.91,18.97,186.7,,20.03,758.58,869.92,114.68,,266.21
MCPW,1996-08-10,184.43,38.6,20.93,196.9,,20.33,753.68,872.38,115.75,,265.64
MCPW,1996-08-11,156.7,5.64,3.6,171.2,,20.46,755.24,858.76,113.71,,265.6
MCPW,1996-08-12,203.97,43.01,21.09,190.8,,20.63,760.72,864.25,113.61,,266.42
MCPW,1996-08-13,200.22,40.5,20.23,184.6,,20.61,759.12,871.79,114.84,,266.19
MCPW,1996-08-14,210.23,48.12,22.89,196.2,,20.45,757.29,869.35,114.8,,266.28
MCPW,1996-08-15,202.91,42.37,20.88,214.0,,20.4,758.99,877.03,115.55,,266.29
MCPW,1996-08-16,187.85,28.03,14.92,200.8,,20.46,758.09,868.65,114.58,,266.02
MCPW,1996-08-17,165.81,15.44,9.31,174.3,,20.3,758.91,847.62,111.69,,265.59
MCPW,1996-08-18,160.7,37.37,23.25,174.8,,20.47,758.8,863.01,113.73,,265.37
MCPW,1996-08-19,198.11,88.3,44.57,183.8,,20.44,757.54,881.19,116.32,,265.49
MCPW,1996-08-20,198.64,90.2,45.41,209.4,,20.35,759.23,883.84,116.41,,265.57
MCPW,1996-08-21,206.73,80.23,38.81,206.1,,20.28,762.71,883.62,115.85,,265.75
MCPW,1996-08-22,189.26,37.44,19.78,184.3,,20.39,761.15,856.07,112.47,,265.95
MCPW,1996-08-23,165.6,5.59,3.37,131.1,,20.23,758.96,835.81,110.13,,265.5
MCPW,1996-08-24,150.21,0.0,0.0,138.7,,20.2,757.1,831.77,109.86,,265.27
MCPW,1996-08-25,154.21,1.4,0.91,157.1,,20.46,753.71,834.19,110.68,,265.18
MCPW,1996-08-26,164.75,18.67,11.33,185.3,,20.51,751.49,835.25,111.15,,265.18
MCPW,1996-08-27,167.88,16.99,10.12,156.2,,20.59,752.57,839.84,111.6,,265.77
MCPW,1996-08-28,160.47,11.75,7.32,189.8,,20.41,758.47,839.56,110.69,,265.82
MCPW,1996-08-29,171.55,11.17,6.51,171.4,,20.36,758.25,834.46,110.05,,266.03
MCPW,1996-08-30,163.9,4.6,2.81,170.6,,20.1,756.33,814.64,107.71,,266.1
MCPW,1996-08-31,154.14,4.64,3.01,156.4,,20.21,758.72,826.2,108.89,,265.98
MCPW,1996-09-01,140.11,0.0,0.0,129.5,,20.33,758.61,814.45,107.36,,265.44
MCPW,1996-09-02,100.83,0.0,0.0,99.0,,20.36,756.95,809.94,107.0,,264.54
MCPW,1996-09-03,126.08,0.0,0.0,116.3,,20.23,754.93,807.14,106.92,,265.18
MCPW,1996-09-04,131.75,0.0,0.0,134.4,,20.09,754.63,805.2,106.7,,265.27
MCPW,1996-09-05,120.37,0.0,0.0,118.8,,19.84,758.48,788.7,103.98,,265.15
MCPW,1996-09-06,121.61,0.0,0.0,111.6,,19.59,759.18,779.47,102.67,,265.05
MCPW,1996-09-07,105.08,0.0,0.0,105.1,,19.31,757.97,775.31,102.29,,264.43
MCPW,1996-09-08,121.0,0.0,0.0,120.7,,19.1,757.6,777.9,102.68,,265.08
MCPW,1996-09-09,125.93,0.0,0.0,116.4,,19.11,757.34,783.18,103.41,,265.01
MCPW,1996-09-10,126.0,0.0,0.0,139.7,,19.29,757.6,787.33,103.93,,265.08
MCPW,1996-09-11,121.9,0.0,0.0,136.3,,19.48,753.94,789.89,104.77,,264.77
MCPW,1996-09-12,143.0,22.14,15.48,151.3,,19.61,750.25,810.81,108.08,,265.08
MCPW,1996-09-13,155.08,0.0,0.0,151.9,,19.49,750.79,781.88,104.14,,266.03
MCPW,1996-09-14,143.55,0.0,0.0,129.8,,19.41,750.47,777.11,103.55,,265.78
MCPW,1996-09-15,96.08,0.0,0.0,89.3,,19.13,751.29,768.85,102.34,,264.73
