Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
TDA,1982-12-22,174.88,0.0,0.0,159.8,,,,,,,158.45
TDA,1982-12-23,157.83,0.0,0.0,163.8,,,,,,,158.34
TDA,1982-12-24,140.05,0.0,0.0,132.4,,,,,,,159.2
TDA,1982-12-25,138.77,0.0,0.0,142.9,,,,,,,159.08
TDA,1982-12-26,133.85,6.5,4.86,115.2,,,,,,,159.01
TDA,1982-12-27,123.99,0.0,0.0,140.1,,,,,,,158.96
TDA,1982-12-28,145.34,0.0,0.0,152.4,,,,,,,159.13
TDA,1982-12-29,166.04,0.0,0.0,163.8,,,,,,,159.04
TDA,1982-12-30,160.98,0.0,0.0,161.7,,,,,,,158.98
TDA,1982-12-31,160.71,0.0,0.0,162.1,,,,,,,158.83
TDA,1983-01-01,160.68,0.0,0.0,165.1,5.56,,,,,4.0,158.91
TDA,1983-01-02,154.49,0.0,0.0,134.7,5.0,,,,,4.0,159.07
TDA,1983-01-03,155.83,0.0,0.0,178.4,5.0,,,,,4.5,159.05
TDA,1983-01-04,171.38,0.0,0.0,166.4,5.56,,,,,3.2,158.73
TDA,1983-01-05,168.05,0.0,0.0,169.0,4.44,,,,,4.5,158.91
TDA,1983-01-06,191.25,0.0,0.0,222.7,4.44,,,,,3.9,158.79
TDA,1983-01-07,228.16,0.0,0.0,233.8,4.44,,,,,3.3,158.5
TDA,1983-01-08,189.3,0.0,0.0,154.4,4.44,,,,,2.5,159.12
TDA,1983-01-09,184.45,0.0,0.0,199.2,4.44,,,,,2.5,159.29
TDA,1983-01-10,164.08,0.0,0.0,142.4,4.44,,,,,2.6,159.3
TDA,1983-01-11,177.7,0.0,0.0,180.4,4.44,,,,,2.9,159.08
TDA,1983-01-12,166.8,0.0,0.0,172.4,4.44,,,,,3.2,158.5
TDA,1983-01-13,196.79,30.27,15.38,221.3,4.44,,,,,3.2,159.16
TDA,1983-01-14,243.29,66.56,27.36,227.0,5.0,,,,,1.6,159.3
TDA,1983-01-15,211.74,0.0,0.0,210.2,5.0,,,,,2.0,158.82
TDA,1983-01-16,187.27,0.0,0.0,174.3,5.0,,,,,2.0,159.08
TDA,1983-01-17,189.37,0.0,0.0,194.7,5.0,,,,,1.6,158.84
TDA,1983-01-18,208.1,0.0,0.0,223.4,5.0,,,,,1.5,158.99
TDA,1983-01-19,211.64,0.0,0.0,214.9,5.0,,,,,1.6,158.94
TDA,1983-01-20,223.07,0.0,0.0,213.8,5.0,,,,,1.5,158.4
TDA,1983-01-21,201.9,0.0,0.0,205.0,5.0,,,,,1.0,158.97
TDA,1983-01-22,203.29,0.0,0.0,179.8,4.44,,,,,1.0,158.88
TDA,1983-01-23,154.07,0.0,0.0,157.9,4.44,,,,,1.5,159.27
TDA,1983-01-24,178.13,0.0,0.0,188.0,4.44,,,,,1.5,159.48
TDA,1983-01-25,184.92,0.0,0.0,191.2,4.44,,,,,1.5,157.36
TDA,1983-01-26,189.98,0.0,0.0,195.5,4.44,,,,,1.5,157.86
TDA,1983-01-27,211.97,0.0,0.0,197.2,4.44,,,,,3.0,159.02
TDA,1983-01-28,200.28,0.0,0.0,206.5,4.44,,,,,2.5,158.71
TDA,1983-01-29,185.12,0.0,0.0,174.1,4.44,,,,,2.5,158.69
TDA,1983-01-30,156.24,0.0,0.0,136.1,4.44,,,,,2.5,159.26
TDA,1983-01-31,157.21,0.0,0.0,185.3,4.44,,,,,2.5,159.25
TDA,1983-02-01,192.89,0.0,0.0,197.4,5.0,,,,,2.5,159.21
TDA,1983-02-02,207.35,0.0,0.0,224.9,5.0,,,,,3.0,159.06
TDA,1983-02-03,242.98,0.0,0.0,238.4,5.0,,,,,3.0,157.14
TDA,1983-02-04,242.75,0.0,0.0,255.7,5.0,,,,,3.0,157.95
TDA,1983-02-05,244.75,0.0,0.0,188.1,5.0,,,,,3.0,157.68
TDA,1983-02-06,147.71,0.0,0.0,172.3,4.44,,,,,3.3,158.52
TDA,1983-02-07,203.3,0.0,0.0,216.5,5.0,,,,,4.0,159.22
TDA,1983-02-08,225.73,0.0,0.0,218.7,4.44,,,,,3.8,157.72
TDA,1983-02-09,224.82,0.0,0.0,235.9,4.44,,,,,4.6,157.34
TDA,1983-02-10,234.02,0.0,0.0,247.7,3.89,,,,,4.5,158.24
TDA,1983-02-11,240.45,0.0,0.0,228.4,3.89,,,,,4.0,158.43
TDA,1983-02-12,211.23,0.0,0.0,195.9,3.89,,,,,3.5,159.05
TDA,1983-02-13,174.58,0.0,0.0,160.5,4.44,,,,,3.5,159.23
TDA,1983-02-14,183.18,0.0,0.0,189.7,4.44,,,,,3.5,158.82
TDA,1983-02-15,181.85,0.0,0.0,193.8,4.44,,,,,3.8,159.04
TDA,1983-02-16,226.86,0.0,0.0,237.0,4.44,,,,,4.5,156.53
TDA,1983-02-17,205.84,0.0,0.0,202.4,4.44,,,,,4.5,158.79
TDA,1983-02-18,184.58,0.0,0.0,205.7,4.44,,,,,4.0,158.98
TDA,1983-02-19,224.05,0.0,0.0,222.8,4.44,,,,,0.8,159.58
TDA,1983-02-20,247.74,106.4,42.95,249.7,4.44,,,,,0.5,159.48
TDA,1983-02-21,258.71,177.96,68.79,262.1,5.0,,,,,0.9,158.97
TDA,1983-02-22,271.25,180.17,66.42,260.4,5.0,,,,,1.0,158.8
TDA,1983-02-23,272.67,186.79,68.51,274.0,5.0,,,,,1.6,156.88
TDA,1983-02-24,278.72,184.0,66.02,284.2,5.0,,,,,2.0,155.73
TDA,1983-02-25,272.06,145.56,53.5,257.4,5.0,,,,,2.0,157.63
TDA,1983-02-26,255.45,140.39,54.96,272.7,5.56,,,,,1.5,159.19
TDA,1983-02-27,255.26,158.21,61.98,251.8,5.56,,,,,1.5,159.34
TDA,1983-02-28,273.52,133.36,48.76,298.8,5.56,,,,,1.5,159.36
TDA,1983-03-01,307.7,168.72,54.83,305.1,5.56,,,,,1.5,159.38
TDA,1983-03-02,321.14,163.6,50.94,322.6,5.56,,,,,1.5,159.37
TDA,1983-03-03,323.6,172.81,53.4,332.3,5.56,,,,,1.7,159.28
TDA,1983-03-04,342.83,216.54,63.16,356.8,6.11,,,,,1.9,159.58
TDA,1983-03-05,371.39,266.25,71.69,343.4,6.11,,,,,2.3,159.55
TDA,1983-03-06,306.83,191.79,62.51,309.9,6.67,,,,,2.5,159.46
TDA,1983-03-07,316.13,138.31,43.75,337.0,6.67,,,,,2.4,159.35
TDA,1983-03-08,363.44,193.26,53.18,354.9,6.67,,,,,2.5,159.53
TDA,1983-03-09,343.48,195.05,56.79,339.7,6.67,,,,,2.4,159.59
TDA,1983-03-10,327.46,177.75,54.28,317.6,6.67,,,,,2.5,159.57
TDA,1983-03-11,316.74,142.62,45.03,318.2,6.67,,,,,2.3,159.48
TDA,1983-03-12,312.5,197.04,63.05,208.2,7.22,,,,,1.2,159.53
TDA,1983-03-13,315.38,204.5,64.84,332.7,7.22,,,,,1.1,159.53
TDA,1983-03-14,341.88,183.35,53.63,339.6,7.22,,,,,1.2,159.63
TDA,1983-03-15,362.81,226.17,62.34,349.6,7.22,,,,,1.5,157.46
TDA,1983-03-16,351.79,212.04,60.27,357.9,7.22,,,,,2.0,156.68
TDA,1983-03-17,364.96,240.65,65.94,374.5,7.22,,,,,1.0,156.71
TDA,1983-03-18,379.11,238.0,62.78,375.3,7.22,,,,,1.0,156.56
TDA,1983-03-19,375.17,250.58,66.79,372.8,7.22,,,,,0.8,156.6
TDA,1983-03-20,365.82,218.13,59.63,357.5,7.78,,,,,1.4,156.48
TDA,1983-03-21,347.68,179.36,51.59,342.0,7.78,,,,,1.7,156.47
TDA,1983-03-22,331.98,175.05,52.73,335.6,7.78,,,,,1.5,156.62
TDA,1983-03-23,328.18,140.93,42.94,334.9,7.78,,,,,1.5,157.71
TDA,1983-03-24,321.93,118.34,36.76,322.1,7.78,,,,,1.5,159.45
TDA,1983-03-25,320.6,103.93,32.42,321.5,7.78,,,,,1.9,159.42
TDA,1983-03-26,298.13,77.34,25.94,270.9,7.78,,,,,2.0,159.25
TDA,1983-03-27,266.0,42.0,15.79,276.0,7.78,,,,,2.1,159.2
TDA,1983-03-28,301.32,41.39,13.74,310.0,7.78,,,,,2.1,159.27
TDA,1983-03-29,311.79,85.25,27.34,325.8,7.78,,,,,2.0,159.62
TDA,1983-03-30,333.4,68.74,20.62,320.2,7.78,,,,,2.0,159.12
TDA,1983-03-31,300.33,72.75,24.22,305.2,7.78,,,,,1.5,159.48
TDA,1983-04-01,319.74,128.38,40.15,320.4,7.78,,,,,1.3,159.55
TDA,1983-04-02,312.71,48.6,15.54,314.2,7.78,,,,,1.5,159.54
TDA,1983-04-03,306.66,51.81,16.9,277.0,7.78,,,,,2.2,159.51
TDA,1983-04-04,266.82,56.81,21.29,261.4,7.78,,,,,1.5,159.44
TDA,1983-04-05,250.06,51.76,20.7,281.4,8.33,,,,,2.0,159.58
TDA,1983-04-06,286.04,51.44,17.98,286.1,7.78,,,,,1.5,159.35
TDA,1983-04-07,283.73,23.21,8.18,266.2,8.89,,,,,1.5,159.35
TDA,1983-04-08,252.4,0.0,0.0,241.9,8.89,,,,,2.0,158.78
TDA,1983-04-09,203.64,2.58,1.27,198.8,8.89,,,,,1.8,159.03
TDA,1983-04-10,236.04,14.31,6.06,243.6,8.89,,,,,2.0,158.71
TDA,1983-04-11,248.7,8.1,3.26,247.7,8.89,,,,,2.0,158.87
TDA,1983-04-12,257.02,6.57,2.55,262.2,8.89,,,,,1.8,158.8
TDA,1983-04-13,266.76,13.69,5.13,273.6,8.89,,,,,1.6,158.78
TDA,1983-04-14,266.0,20.28,7.63,258.2,8.89,,,,,2.0,158.93
TDA,1983-04-15,241.19,33.43,13.86,240.3,8.89,,,,,1.8,158.73
TDA,1983-04-16,241.79,24.21,10.01,232.7,8.89,,,,,2.0,158.84
TDA,1983-04-17,220.08,24.9,11.31,212.5,8.89,,,,,2.0,158.94
TDA,1983-04-18,217.93,21.65,9.93,227.8,8.89,,,,,2.0,159.25
TDA,1983-04-19,237.23,26.8,11.3,229.5,8.89,,,,,2.2,158.56
TDA,1983-04-20,214.9,14.38,6.69,213.1,9.44,,,,,2.2,158.95
TDA,1983-04-21,195.38,0.0,0.0,189.7,10.0,,,,,2.5,159.0
TDA,1983-04-22,198.12,0.0,0.0,207.1,10.0,,,,,2.5,159.0
TDA,1983-04-23,244.82,26.72,10.91,251.4,10.56,,,,,2.5,159.29
TDA,1983-04-24,248.73,115.05,46.25,259.1,10.56,,,,,2.5,159.13
TDA,1983-04-25,292.29,93.21,31.89,316.9,10.56,,,,,2.5,159.07
TDA,1983-04-26,345.43,61.22,17.72,341.8,10.56,,,,,2.1,159.33
TDA,1983-04-27,313.95,140.74,44.83,314.2,10.56,,,,,1.6,159.53
TDA,1983-04-28,319.6,139.58,43.67,321.7,10.56,,,,,2.1,159.29
TDA,1983-04-29,314.49,44.95,14.29,301.1,11.11,,,,,2.0,158.91
TDA,1983-04-30,298.45,112.88,37.82,296.5,11.67,,,,,2.1,159.44
TDA,1983-05-01,275.45,55.56,20.17,274.0,11.67,,,,,2.1,159.32
TDA,1983-05-02,304.84,72.47,23.77,305.3,11.67,,,,,1.7,159.26
TDA,1983-05-03,292.46,45.75,15.64,288.7,11.67,,,,,2.0,159.0
TDA,1983-05-04,300.18,51.54,17.17,301.1,11.67,,,,,1.6,159.44
TDA,1983-05-05,274.68,25.1,9.14,278.6,11.67,,,,,2.0,159.0
TDA,1983-05-06,296.03,43.16,14.58,304.0,11.67,,,,,2.0,159.41
TDA,1983-05-07,312.22,84.45,27.05,313.3,12.22,,,,,1.0,159.6
TDA,1983-05-08,315.77,117.17,37.11,320.1,10.56,,,,,1.0,159.41
TDA,1983-05-09,317.5,76.33,24.04,297.8,11.67,,,,,1.0,159.31
TDA,1983-05-10,300.92,70.01,23.27,319.0,10.56,,,,,1.5,159.25
TDA,1983-05-11,341.65,129.68,37.96,344.5,11.67,,,,,1.5,159.06
TDA,1983-05-12,323.98,116.77,36.04,302.5,12.22,,,,,2.0,158.94
TDA,1983-05-13,298.28,80.87,27.11,298.5,12.22,,,,,2.0,158.32
TDA,1983-05-14,300.35,72.6,24.17,287.8,12.22,,,,,2.0,157.7
TDA,1983-05-15,265.02,24.38,9.2,276.6,12.22,,,,,2.0,158.12
TDA,1983-05-16,281.91,1.79,0.63,279.5,12.78,,,,,1.4,158.3
TDA,1983-05-17,250.71,0.35,0.14,236.9,12.78,,,,,1.7,158.45
TDA,1983-05-18,263.79,16.15,6.12,271.5,12.78,,,,,2.0,157.95
TDA,1983-05-19,251.46,20.8,8.27,260.8,13.33,,,,,1.8,157.68
TDA,1983-05-20,266.76,20.8,7.8,257.3,13.89,,,,,2.0,158.58
TDA,1983-05-21,251.36,17.9,7.12,249.5,13.89,,,,,1.8,158.58
TDA,1983-05-22,237.03,32.95,13.9,252.3,13.89,,,,,2.0,159.03
TDA,1983-05-23,266.95,60.28,22.58,261.9,14.44,,,,,2.0,159.01
TDA,1983-05-24,293.47,57.88,19.72,295.5,14.44,,,,,2.0,158.63
TDA,1983-05-25,302.24,31.87,10.54,309.0,15.0,,,,,2.0,158.11
TDA,1983-05-26,331.98,123.83,37.3,355.3,15.56,,,,,2.0,158.48
TDA,1983-05-27,377.65,154.04,40.79,378.2,15.56,,,,,2.0,158.9
TDA,1983-05-28,382.91,135.57,35.4,389.2,15.56,,,,,2.1,158.86
TDA,1983-05-29,392.15,179.45,45.76,392.5,15.56,,,,,2.0,159.08
TDA,1983-05-30,395.12,160.75,40.68,396.5,15.56,,,,,2.0,159.19
TDA,1983-05-31,393.43,107.9,27.43,394.6,16.11,,,,,2.0,158.95
TDA,1983-06-01,390.61,78.79,20.17,393.1,16.11,,,,,2.1,159.37
TDA,1983-06-02,399.32,142.59,35.71,402.4,16.11,,,,,1.8,159.24
TDA,1983-06-03,398.6,168.24,42.21,384.5,16.11,,,,,1.7,159.48
TDA,1983-06-04,362.5,117.76,32.49,356.6,16.11,,,,,1.4,158.94
TDA,1983-06-05,349.25,130.37,37.33,347.9,15.56,,,,,2.0,159.12
TDA,1983-06-06,344.16,86.29,25.07,347.6,15.56,,,,,2.0,159.21
TDA,1983-06-07,351.5,62.07,17.66,343.4,15.56,,,,,2.5,159.28
TDA,1983-06-08,332.07,64.19,19.33,329.1,15.56,,,,,2.0,158.74
TDA,1983-06-09,323.55,87.62,27.08,327.2,16.11,,,,,2.5,159.31
TDA,1983-06-10,325.29,24.88,7.65,321.2,16.11,,,,,2.0,158.75
TDA,1983-06-11,321.09,37.65,11.72,322.9,16.11,,,,,2.5,159.2
TDA,1983-06-12,325.92,158.04,48.49,327.7,15.56,,,,,2.0,159.52
TDA,1983-06-13,324.08,124.46,38.4,305.5,15.56,,,,,1.5,158.97
TDA,1983-06-14,289.95,20.3,7.0,299.1,15.56,,,,,2.0,158.68
TDA,1983-06-15,264.23,21.15,8.0,246.9,16.11,,,,,1.7,158.2
TDA,1983-06-16,249.05,27.4,11.0,253.1,16.11,,,,,2.0,159.11
TDA,1983-06-17,274.4,22.17,8.08,267.6,16.67,,,,,2.0,158.63
TDA,1983-06-18,254.18,22.2,8.73,243.7,16.11,,,,,2.2,158.47
TDA,1983-06-19,217.72,22.2,10.2,221.1,16.67,,,,,2.2,158.9
TDA,1983-06-20,226.45,22.2,9.8,234.4,16.67,,,,,2.2,158.57
TDA,1983-06-21,239.82,22.2,9.26,238.6,16.67,,,,,2.5,158.7
TDA,1983-06-22,234.79,22.2,9.46,235.0,16.67,,,,,2.5,158.56
TDA,1983-06-23,238.35,22.2,9.31,229.8,16.67,,,,,2.5,158.8
TDA,1983-06-24,233.73,10.31,4.41,231.2,16.67,,,,,2.5,158.55
TDA,1983-06-25,193.7,3.61,1.86,186.2,16.67,,,,,2.5,158.74
TDA,1983-06-26,185.89,3.46,1.86,189.1,16.67,,,,,2.5,159.12
TDA,1983-06-27,201.88,4.13,2.05,206.2,16.67,,,,,2.4,158.99
TDA,1983-06-28,212.41,13.94,6.56,214.9,16.67,,,,,2.5,158.54
TDA,1983-06-29,206.19,3.95,1.92,200.5,17.22,,,,,2.8,158.55
TDA,1983-06-30,202.68,3.37,1.66,195.9,17.22,,,,,2.5,158.97
TDA,1983-07-01,188.13,3.08,1.64,199.8,17.22,,,,,3.0,158.64
TDA,1983-07-02,175.0,13.37,7.64,173.5,16.67,,,,,3.5,159.43
TDA,1983-07-03,194.64,70.47,36.21,188.1,17.22,,,,,3.2,158.94
TDA,1983-07-04,208.1,98.85,47.5,214.5,17.78,,,,,2.0,158.31
TDA,1983-07-05,196.38,61.35,31.24,187.8,17.78,,,,,3.1,158.62
TDA,1983-07-06,203.88,89.79,44.04,216.4,17.78,,,,,3.0,158.53
TDA,1983-07-07,233.1,99.14,42.53,232.8,17.78,,,,,3.1,158.6
TDA,1983-07-08,234.68,62.02,26.43,238.2,17.78,,,,,3.0,158.55
TDA,1983-07-09,205.05,11.91,5.81,178.4,17.78,,,,,2.6,158.69
TDA,1983-07-10,148.7,17.26,11.61,144.1,17.78,,,,,3.6,158.73
TDA,1983-07-11,158.02,12.4,7.85,168.9,17.78,,,,,3.0,158.78
TDA,1983-07-12,203.05,11.66,5.74,215.4,18.33,,,,,3.6,157.98
TDA,1983-07-13,215.28,11.57,5.37,221.2,18.33,,,,,3.0,158.31
TDA,1983-07-14,212.45,11.63,5.47,204.2,18.33,,,,,3.0,158.85
TDA,1983-07-15,194.1,15.93,8.21,214.3,18.33,,,,,3.6,158.71
TDA,1983-07-16,252.06,101.03,40.08,247.4,18.33,,,,,3.6,159.09
TDA,1983-07-17,219.57,112.18,51.09,214.4,18.33,,,,,3.5,159.35
TDA,1983-07-18,225.42,113.59,50.39,221.1,18.89,,,,,3.5,159.35
TDA,1983-07-19,222.58,62.36,28.02,213.3,18.89,,,,,3.5,159.1
TDA,1983-07-20,202.94,46.38,22.85,214.2,18.89,,,,,3.0,158.75
TDA,1983-07-21,225.27,82.41,36.58,217.3,18.89,,,,,2.5,158.95
TDA,1983-07-22,205.81,63.56,30.88,213.5,19.44,,,,,2.5,158.89
TDA,1983-07-23,194.49,19.23,9.89,187.4,19.44,,,,,2.5,159.3
TDA,1983-07-24,171.53,16.28,9.49,166.0,19.44,,,,,2.5,159.4
TDA,1983-07-25,189.25,30.18,15.94,189.8,19.44,,,,,2.5,158.63
TDA,1983-07-26,192.38,20.95,10.89,189.4,19.44,,,,,3.0,158.75
TDA,1983-07-27,219.18,23.78,10.85,232.4,19.44,,,,,2.4,158.63
TDA,1983-07-28,209.79,24.56,11.71,207.0,19.44,,,,,2.5,158.75
TDA,1983-07-29,218.79,13.37,6.11,224.3,19.44,,,,,2.6,158.95
TDA,1983-07-30,201.94,1.74,0.86,204.4,20.0,,,,,2.8,158.96
TDA,1983-07-31,215.76,2.04,0.94,208.0,20.0,,,,,2.8,158.62
TDA,1983-08-01,204.68,1.84,0.9,187.9,20.0,,,,,3.0,158.83
TDA,1983-08-02,184.83,1.84,0.99,194.2,20.0,,,,,3.0,158.8
TDA,1983-08-03,193.0,1.88,0.97,191.4,20.0,,,,,2.8,158.91
TDA,1983-08-04,201.3,1.61,0.8,198.1,20.0,,,,,2.8,158.63
TDA,1983-08-05,185.18,1.85,1.0,187.0,20.0,,,,,3.0,158.27
TDA,1983-08-06,178.92,1.8,1.01,184.8,20.0,,,,,4.0,158.57
TDA,1983-08-07,189.05,1.83,0.97,188.8,20.56,,,,,3.7,158.82
TDA,1983-08-08,182.66,1.97,1.08,176.2,20.0,,,,,3.5,158.83
TDA,1983-08-09,170.4,0.0,0.0,169.3,20.0,,,,,4.0,158.73
TDA,1983-08-10,168.98,0.0,0.0,173.4,20.56,,,,,4.0,159.11
TDA,1983-08-11,173.05,0.0,0.0,171.3,20.56,,,,,4.2,159.09
TDA,1983-08-12,163.93,0.0,0.0,172.7,20.56,,,,,4.1,159.16
TDA,1983-08-13,174.89,0.0,0.0,166.3,20.56,,,,,4.1,159.08
TDA,1983-08-14,151.03,0.0,0.0,147.2,21.11,,,,,4.0,159.43
TDA,1983-08-15,162.03,0.0,0.0,154.6,21.11,,,,,4.1,159.02
TDA,1983-08-16,142.57,0.0,0.0,147.9,21.11,,,,,4.0,159.08
TDA,1983-08-17,168.36,0.0,0.0,168.5,21.11,,,,,4.0,158.93
TDA,1983-08-18,165.46,0.0,0.0,179.4,21.11,,,,,4.5,158.8
TDA,1983-08-19,179.91,0.0,0.0,185.4,21.11,,,,,4.5,159.01
TDA,1983-08-20,199.55,0.0,0.0,195.2,21.11,,,,,4.5,158.87
TDA,1983-08-21,172.12,0.0,0.0,166.3,21.11,,,,,4.5,158.53
TDA,1983-08-22,171.47,0.0,0.0,168.4,21.11,,,,,4.5,159.04
TDA,1983-08-23,137.25,0.0,0.0,128.4,21.11,,,,,4.5,158.73
TDA,1983-08-24,136.79,0.0,0.0,137.9,20.56,,,,,5.0,159.16
TDA,1983-08-25,126.63,0.0,0.0,130.9,20.56,,,,,4.5,159.21
TDA,1983-08-26,134.66,0.0,0.0,132.7,20.56,,,,,4.5,158.93
TDA,1983-08-27,126.19,0.0,0.0,124.3,20.56,,,,,5.0,159.1
TDA,1983-08-28,123.17,0.0,0.0,114.1,21.11,,,,,3.0,159.07
TDA,1983-08-29,117.04,0.0,0.0,108.0,21.11,,,,,4.5,159.1
TDA,1983-08-30,115.67,0.0,0.0,127.3,21.11,,,,,3.5,158.82
TDA,1983-08-31,133.01,0.0,0.0,146.2,21.11,,,,,4.5,159.08
TDA,1983-09-01,172.58,0.0,0.0,178.5,20.56,,,,,4.5,158.52
TDA,1983-09-02,145.61,0.0,0.0,134.7,21.11,,,,,4.5,158.55
TDA,1983-09-03,128.72,0.0,0.0,122.8,20.56,,,,,4.5,158.84
TDA,1983-09-04,122.27,0.0,0.0,111.4,20.0,,,,,4.5,158.37
TDA,1983-09-05,101.58,0.0,0.0,101.1,20.0,,,,,6.0,158.52
TDA,1983-09-06,105.89,0.0,0.0,107.3,20.0,,,,,4.8,158.89
TDA,1983-09-07,143.32,0.0,0.0,160.9,20.0,,,,,6.0,158.85
TDA,1983-09-08,143.0,0.0,0.0,129.1,20.0,,,,,4.5,158.57
TDA,1983-09-09,105.63,0.0,0.0,104.9,20.0,,,,,5.0,158.8
TDA,1983-09-10,122.39,0.0,0.0,130.8,20.0,,,,,4.6,159.26
TDA,1983-09-11,128.61,0.0,0.0,124.1,20.0,,,,,5.0,158.85
TDA,1983-09-12,104.1,0.0,0.0,93.7,20.0,,,,,5.1,158.94
TDA,1983-09-13,98.95,0.0,0.0,103.6,20.0,,,,,5.2,158.82
TDA,1983-09-14,109.27,0.0,0.0,115.7,20.0,,,,,4.6,159.25
TDA,1983-09-15,117.07,0.0,0.0,118.2,20.0,,,,,5.0,159.53
TDA,1983-09-16,110.76,0.0,0.0,104.4,20.0,,,,,5.5,159.32
TDA,1983-09-17,126.84,0.0,0.0,142.4,19.44,,,,,5.4,159.17
TDA,1983-09-18,117.85,0.0,0.0,102.8,19.44,,,,,4.2,158.88
TDA,1983-09-19,100.75,0.0,0.0,106.8,18.33,,,,,5.0,159.35
TDA,1983-09-20,138.01,0.0,0.0,129.8,18.33,,,,,5.0,159.24
TDA,1983-09-21,111.27,0.0,0.0,124.4,18.33,,,,,5.0,158.77
TDA,1983-09-22,129.71,0.0,0.0,127.2,18.33,,,,,4.5,159.53
TDA,1983-09-23,129.85,0.0,0.0,134.6,18.33,,,,,5.0,159.26
TDA,1983-09-24,117.73,0.0,0.0,107.7,18.33,,,,,5.0,159.31
TDA,1983-09-25,91.57,0.0,0.0,94.1,18.33,,,,,4.5,159.5
TDA,1983-09-26,105.9,0.0,0.0,99.4,18.33,,,,,4.5,159.18
TDA,1983-09-27,108.61,0.0,0.0,114.7,18.33,,,,,4.5,159.49
TDA,1983-09-28,122.33,0.0,0.0,126.8,18.33,,,,,4.5,159.47
TDA,1983-09-29,119.68,0.0,0.0,118.9,17.22,,,,,4.5,159.44
TDA,1983-09-30,122.01,0.0,0.0,110.5,18.33,,,,,4.5,159.4
TDA,1983-10-01,110.15,0.0,0.0,115.4,17.22,,,,,4.5,159.07
TDA,1983-10-02,96.68,0.0,0.0,92.6,,17.22,,,,6.0,159.0
TDA,1983-10-03,108.7,0.0,0.0,106.2,,17.22,,,,4.0,158.97
TDA,1983-10-04,110.75,0.0,0.0,115.5,,17.22,,,,5.5,159.23
TDA,1983-10-05,128.8,0.0,0.0,130.4,,17.22,,,,5.0,158.96
TDA,1983-10-06,125.59,0.0,0.0,114.9,,16.67,,,,4.0,158.84
TDA,1983-10-07,106.19,0.0,0.0,109.0,,16.67,,,,5.0,159.2
TDA,1983-10-08,97.63,0.0,0.0,96.7,,16.67,,,,4.5,159.34
TDA,1983-10-09,93.85,0.0,0.0,88.0,,16.67,,,,5.0,159.37
TDA,1983-10-10,96.73,0.0,0.0,107.9,,16.67,,,,5.0,159.42
TDA,1983-10-11,115.38,0.0,0.0,126.6,,16.67,,,,5.0,159.11
TDA,1983-10-12,156.18,0.0,0.0,161.9,,16.67,,,,4.5,159.03
TDA,1983-10-13,134.94,0.0,0.0,111.0,,16.11,,,,5.2,159.0
TDA,1983-10-14,101.24,0.0,0.0,106.3,,16.11,,,,5.0,159.41
TDA,1983-10-15,109.05,0.0,0.0,113.4,,15.56,,,,4.6,159.41
TDA,1983-10-16,111.28,0.0,0.0,118.9,,15.0,,,,5.0,159.52
TDA,1983-10-17,116.62,0.0,0.0,119.0,,15.0,,,,4.5,159.13
TDA,1983-10-18,138.9,0.0,0.0,135.3,,15.0,,,,4.2,159.0
TDA,1983-10-19,132.74,0.0,0.0,127.8,,15.0,,,,5.0,159.25
TDA,1983-10-20,120.52,0.0,0.0,129.6,,14.44,,,,4.0,159.27
TDA,1983-10-21,135.52,0.0,0.0,130.7,,15.0,,,,5.0,159.58
TDA,1983-10-22,111.01,0.0,0.0,94.5,,14.44,,,,4.5,159.33
TDA,1983-10-23,90.93,0.0,0.0,88.1,,15.0,,,,4.5,159.25
TDA,1983-10-24,99.87,0.0,0.0,113.4,,15.0,,,,5.0,159.27
TDA,1983-10-25,115.92,0.0,0.0,117.5,,14.44,,,,4.5,159.28
TDA,1983-10-26,109.23,0.0,0.0,106.1,,14.44,,,,5.0,159.49
TDA,1983-10-27,104.27,0.0,0.0,97.0,,14.44,,,,5.0,159.67
TDA,1983-10-28,109.87,0.0,0.0,119.0,,14.44,,,,5.0,159.6
TDA,1983-10-29,118.68,0.0,0.0,122.1,,14.44,,,,5.8,159.43
TDA,1983-10-30,118.4,0.0,0.0,119.1,,14.44,,,,5.0,159.43
TDA,1983-10-31,111.87,0.0,0.0,110.7,,13.89,,,,5.5,159.36
TDA,1983-11-01,109.71,0.0,0.0,108.8,,13.89,,,,5.3,159.56
TDA,1983-11-02,108.2,0.0,0.0,108.1,,13.89,,,,5.0,159.44
TDA,1983-11-03,113.88,0.0,0.0,120.4,,13.89,,,,4.8,159.31
TDA,1983-11-04,123.43,0.0,0.0,122.8,,13.33,,,,4.6,159.43
TDA,1983-11-05,127.07,0.0,0.0,130.8,,13.33,,,,4.5,159.28
TDA,1983-11-06,121.55,0.0,0.0,123.2,,13.33,,,,4.4,159.64
TDA,1983-11-07,129.81,0.0,0.0,125.8,,13.33,,,,4.5,159.48
TDA,1983-11-08,135.38,0.0,0.0,137.3,,13.33,,,,4.5,159.49
TDA,1983-11-09,141.1,0.0,0.0,144.5,,13.33,,,,4.5,159.46
TDA,1983-11-10,141.05,0.0,0.0,138.7,,12.78,,,,4.5,159.43
