Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LIB,2002-08-12,17.79,0.0,0.0,8.3,,,,,,,2449.9
LIB,2002-08-13,17.0,0.0,0.0,7.6,,,,,,,2449.45
LIB,2002-08-14,17.0,0.0,0.0,8.5,,,,,,,2449.05
LIB,2002-08-15,17.0,0.0,0.0,8.5,,,,,,,2448.62
LIB,2002-08-16,17.0,0.0,0.0,7.8,,,,,,,2448.24
LIB,2002-08-17,16.62,0.0,0.0,7.8,,,,,,,2447.81
LIB,2002-08-18,15.69,0.0,0.0,8.0,,,,,,,2447.47
LIB,2002-08-19,16.64,0.0,0.0,8.0,,,,,,,2447.05
LIB,2002-08-20,17.0,0.0,0.0,8.3,,,,,,,2446.62
LIB,2002-08-21,17.0,0.0,0.0,8.3,,,,,,,2446.15
LIB,2002-08-22,17.0,0.0,0.0,7.3,,,,,,,2445.65
LIB,2002-08-23,17.0,0.0,0.0,7.3,,,,,,,2445.21
LIB,2002-08-24,17.0,0.0,0.0,7.3,,,,,,,2444.72
LIB,2002-08-25,17.0,0.0,0.0,6.0,,,,,,,2444.24
LIB,2002-08-26,17.0,0.0,0.0,6.7,,,,,,,2443.77
LIB,2002-08-27,15.04,0.0,0.0,8.9,,,,,,,2443.34
LIB,2002-08-28,14.62,0.0,0.0,8.9,,,,,,,2443.0
LIB,2002-08-29,14.6,0.0,0.0,6.9,,,,,,,2442.62
LIB,2002-08-30,12.84,0.0,0.0,6.2,,,,,,,2442.3
LIB,2002-08-31,10.93,0.0,0.0,7.3,,,,,,,2442.05
LIB,2002-09-01,8.93,0.0,0.0,7.3,,,,,,,2441.85
LIB,2002-09-02,7.86,0.0,0.0,7.1,,,,,,,2441.77
LIB,2002-09-03,6.84,0.0,0.0,7.0,,,,,,,2441.74
LIB,2002-09-04,6.05,0.0,0.0,7.0,,,,,,,2441.76
LIB,2002-09-05,6.0,0.0,0.0,6.4,,,,,,,2441.79
LIB,2002-09-06,6.0,0.0,0.0,7.3,,,,,,,2441.85
LIB,2002-09-07,6.0,0.0,0.0,7.3,,,,,,,2441.87
LIB,2002-09-08,6.0,0.0,0.0,6.7,,,,,,,2441.87
LIB,2002-09-09,6.0,0.0,0.0,5.8,,,,,,,2441.87
LIB,2002-09-10,6.32,0.0,0.0,5.8,,,,,,,2441.86
LIB,2002-09-11,6.0,0.0,0.0,5.4,,,,,,,2441.83
LIB,2002-09-12,6.0,0.0,0.0,5.3,,,,,,,2441.79
LIB,2002-09-13,6.0,0.0,0.0,5.3,,,,,,,2441.74
LIB,2002-09-14,6.0,0.0,0.0,5.6,,,,,,,2441.72
LIB,2002-09-15,6.0,0.0,0.0,5.6,,,,,,,2441.63
LIB,2002-09-16,6.0,0.0,0.0,4.7,,,,,,,2441.55
LIB,2002-09-17,6.0,0.0,0.0,5.8,,,,,,,2441.52
LIB,2002-09-18,6.0,0.0,0.0,5.8,,,,,,,2441.47
LIB,2002-09-19,6.0,0.0,0.0,4.5,,,,,,,2441.38
LIB,2002-09-20,6.0,0.0,0.0,5.1,,,,,,,2441.38
LIB,2002-09-21,6.0,0.0,0.0,5.1,,,,,,,2441.29
LIB,2002-09-22,6.0,0.0,0.0,4.1,,,,,,,2440.92
LIB,2002-09-23,6.0,0.0,0.0,4.7,,,,,,,2441.15
LIB,2002-09-24,6.0,0.0,0.0,5.1,,,,,,,2441.08
LIB,2002-09-25,6.0,0.0,0.0,5.1,,,,,,,2440.98
LIB,2002-09-26,6.0,0.0,0.0,4.7,,,,,,,2440.89
LIB,2002-09-27,6.0,0.0,0.0,4.7,,,,,,,2440.82
LIB,2002-09-28,6.0,0.0,0.0,3.4,,,,,,,2440.69
LIB,2002-09-29,6.0,0.0,0.0,3.8,,,,,,,2440.6
LIB,2002-09-30,6.0,0.0,0.0,6.4,,,,,,,2440.53
LIB,2002-10-01,6.0,0.0,0.0,6.4,,,,,,,2440.52
LIB,2002-10-02,6.0,0.0,0.0,4.7,,,,,,,2440.43
LIB,2002-10-03,6.0,0.0,0.0,4.3,,,,,,,2440.36
LIB,2002-10-04,6.0,0.0,0.0,4.9,,,,,,,2440.31
LIB,2002-10-05,6.0,0.0,0.0,4.9,,,,,,,2440.21
LIB,2002-10-06,6.0,0.0,0.0,4.5,,,,,,,2440.13
LIB,2002-10-07,6.0,0.0,0.0,4.9,,,,,,,2440.06
LIB,2002-10-08,6.0,0.0,0.0,4.9,,,,,,,2440.0
LIB,2002-10-09,6.0,0.0,0.0,4.3,,,,,,,2439.89
LIB,2002-10-10,6.0,0.0,0.0,4.7,,,,,,,2439.8
LIB,2002-10-11,6.0,0.0,0.0,4.7,,,,,,,2439.73
LIB,2002-10-12,6.0,0.0,0.0,5.3,,,,,,,2439.64
LIB,2002-10-13,6.0,0.0,0.0,5.3,,,,,,,2439.54
LIB,2002-10-14,7.17,0.0,0.0,3.2,,,,,,,2439.44
LIB,2002-10-15,8.0,0.0,0.0,3.9,,,,,,,2439.26
LIB,2002-10-16,7.48,0.0,0.0,4.2,,,,,,,2439.09
LIB,2002-10-17,6.48,0.0,0.0,4.2,,,,,,,2438.92
LIB,2002-10-18,5.38,0.0,0.0,3.6,,,,,,,2438.84
LIB,2002-10-19,4.8,0.0,0.0,3.9,,,,,,,2438.79
LIB,2002-10-20,4.8,0.0,0.0,3.9,,,,,,,2438.74
LIB,2002-10-21,4.8,0.0,0.0,4.4,,,,,,,2438.7
LIB,2002-10-22,4.8,0.0,0.0,4.4,,,,,,,2438.65
LIB,2002-10-23,4.8,0.0,0.0,3.3,,,,,,,2438.57
LIB,2002-10-24,4.8,0.0,0.0,3.3,,,,,,,2438.5
LIB,2002-10-25,4.8,0.0,0.0,3.3,,,,,,,2438.43
LIB,2002-10-26,4.8,0.0,0.0,3.1,,,,,,,2438.37
LIB,2002-10-27,4.8,0.0,0.0,3.1,,,,,,,2438.24
LIB,2002-10-28,4.8,0.0,0.0,4.4,,,,,,,2438.19
LIB,2002-10-29,4.8,0.0,0.0,4.4,,,,,,,2438.16
LIB,2002-10-30,4.8,0.0,0.0,2.7,,,,,,,2438.02
LIB,2002-10-31,4.8,0.0,0.0,2.9,,,,,,,2437.91
LIB,2002-11-01,4.8,0.0,0.0,2.9,,,,,,,2437.81
LIB,2002-11-02,4.8,0.0,0.0,2.5,,,,,,,2437.69
LIB,2002-11-03,4.8,0.0,0.0,2.5,,,,,,,2437.59
LIB,2002-11-04,4.8,0.0,0.0,2.5,,,,,,,2437.48
LIB,2002-11-05,4.8,0.0,0.0,2.5,,,,,,,2437.35
LIB,2002-11-06,4.8,0.0,0.0,2.5,,,,,,,2437.25
LIB,2002-11-07,4.8,0.0,0.0,3.5,,,,,,,2437.18
LIB,2002-11-08,4.8,0.0,0.0,3.5,,,,,,,2437.12
LIB,2002-11-09,4.8,0.0,0.0,3.5,,,,,,,2437.05
LIB,2002-11-10,4.8,0.0,0.0,3.5,,,,,,,2436.97
LIB,2002-11-11,4.8,0.0,0.0,3.7,,,,,,,2436.9
LIB,2002-11-12,4.8,0.0,0.0,3.7,,,,,,,2436.85
LIB,2002-11-13,4.8,0.0,0.0,3.3,,,,,,,2436.76
LIB,2002-11-14,4.8,0.0,0.0,3.5,,,,,,,2436.7
LIB,2002-11-15,4.8,0.0,0.0,3.5,,,,,,,2436.63
LIB,2002-11-16,4.8,0.0,0.0,3.3,,,,,,,2436.54
LIB,2002-11-17,4.8,0.0,0.0,4.0,,,,,,,2436.45
LIB,2002-11-18,4.8,0.0,0.0,4.0,,,,,,,2436.37
LIB,2002-11-19,4.8,0.0,0.0,3.5,,,,,,,2436.31
LIB,2002-11-20,4.8,0.0,0.0,3.5,,,,,,,2436.22
LIB,2002-11-21,4.8,0.0,0.0,3.3,,,,,,,2436.15
LIB,2002-11-22,4.8,0.0,0.0,4.2,,,,,,,2436.07
LIB,2002-11-23,4.8,0.0,0.0,4.2,,,,,,,2436.04
LIB,2002-11-24,4.8,0.0,0.0,3.3,,,,,,,2435.93
LIB,2002-11-25,5.86,0.0,0.0,3.4,,,,,,,2435.82
LIB,2002-11-26,6.86,0.0,0.0,3.4,,,,,,,2435.64
LIB,2002-11-27,6.05,0.0,0.0,3.0,,,,,,,2435.46
LIB,2002-11-28,5.06,0.0,0.0,3.0,,,,,,,2435.27
LIB,2002-11-29,4.81,0.0,0.0,3.7,,,,,,,2435.17
LIB,2002-11-30,4.8,0.0,0.0,3.7,,,,,,,2435.09
LIB,2002-12-01,9.43,0.0,0.0,3.7,,,,,,,2434.87
LIB,2002-12-02,18.99,0.0,0.0,3.2,,,,,,,2434.31
LIB,2002-12-03,23.83,0.0,0.0,3.5,,,,,,,2433.42
LIB,2002-12-04,24.0,0.0,0.0,3.5,,,,,,,2432.39
LIB,2002-12-05,21.35,0.0,0.0,2.9,,,,,,,2431.4
LIB,2002-12-06,14.11,0.0,0.0,2.9,,,,,,,2430.71
LIB,2002-12-07,20.94,0.0,0.0,3.0,,,,,,,2430.02
LIB,2002-12-08,22.0,0.0,0.0,3.0,,,,,,,2429.05
LIB,2002-12-09,23.42,0.0,0.0,2.8,,,,,,,2428.08
LIB,2002-12-10,24.83,0.0,0.0,4.1,,,,,,,2427.01
LIB,2002-12-11,26.0,0.0,0.0,4.1,,,,,,,2425.89
LIB,2002-12-12,24.57,0.0,0.0,2.9,,,,,,,2424.75
LIB,2002-12-13,20.9,0.0,0.0,3.8,,,,,,,2423.79
LIB,2002-12-14,20.9,0.0,0.0,3.9,,,,,,,2422.92
LIB,2002-12-15,20.9,0.0,0.0,3.9,,,,,,,2422.04
LIB,2002-12-16,24.22,0.0,0.0,5.4,,,,,,,2421.13
LIB,2002-12-17,26.0,0.0,0.0,5.4,,,,,,,2420.0
LIB,2002-12-18,26.0,0.0,0.0,4.6,,,,,,,2418.84
LIB,2002-12-19,26.0,0.0,0.0,4.4,,,,,,,2417.7
LIB,2002-12-20,26.0,0.0,0.0,4.4,,,,,,,2416.54
LIB,2002-12-21,26.0,0.0,0.0,3.6,,,,,,,2415.35
LIB,2002-12-22,21.1,0.0,0.0,3.6,,,,,,,2414.23
LIB,2002-12-23,15.7,0.0,0.0,2.5,,,,,,,2413.39
LIB,2002-12-24,10.2,0.0,0.0,2.5,,,,,,,2412.83
LIB,2002-12-25,7.3,0.0,0.0,4.5,,,,,,,2412.47
LIB,2002-12-26,7.3,0.0,0.0,4.5,,,,,,,2412.16
LIB,2002-12-27,7.3,0.0,0.0,0.5,,,,,,,2411.94
LIB,2002-12-28,7.3,0.0,0.0,6.0,,,,,,,2411.71
LIB,2002-12-29,6.82,0.0,0.0,6.0,,,,,,,2411.48
LIB,2002-12-30,5.82,0.0,0.0,3.9,,,,,,,2411.28
LIB,2002-12-31,5.07,0.0,0.0,3.9,,,,,,,2411.19
LIB,2003-01-01,4.57,0.0,0.0,2.7,,,,,,,2411.02
LIB,2003-01-02,4.16,0.0,0.0,2.7,,,,,,,2410.92
LIB,2003-01-03,4.0,0.0,0.0,3.5,,,,,,,2410.87
LIB,2003-01-04,4.0,0.0,0.0,3.5,,,,,,,2410.82
LIB,2003-01-05,4.0,0.0,0.0,2.9,,,,,,,2410.75
LIB,2003-01-06,4.0,0.0,0.0,2.7,,,,,,,2410.68
LIB,2003-01-07,4.0,0.0,0.0,2.7,,,,,,,2410.6
LIB,2003-01-08,4.0,0.0,0.0,3.6,,,,,,,2410.53
LIB,2003-01-09,4.0,0.0,0.0,3.6,,,,,,,2410.47
LIB,2003-01-10,4.0,0.0,0.0,2.2,,,,,,,2410.38
LIB,2003-01-11,4.0,0.0,0.0,2.2,,,,,,,2410.25
LIB,2003-01-12,4.0,0.0,0.0,1.1,,,,,,,2410.08
LIB,2003-01-13,4.0,0.0,0.0,4.0,,,,,,,2410.0
LIB,2003-01-14,4.0,0.0,0.0,4.0,,,,,,,2409.92
LIB,2003-01-15,4.0,0.0,0.0,2.7,,,,,,,2409.81
LIB,2003-01-16,4.0,0.0,0.0,2.7,,,,,,,2409.72
LIB,2003-01-17,4.0,0.0,0.0,2.4,,,,,,,2409.63
LIB,2003-01-18,4.0,0.0,0.0,2.2,,,,,,,2409.53
LIB,2003-01-19,4.0,0.0,0.0,2.2,,,,,,,2409.42
LIB,2003-01-20,4.0,0.0,0.0,2.6,,,,,,,2409.34
LIB,2003-01-21,4.0,0.0,0.0,3.8,,,,,,,2409.28
LIB,2003-01-22,4.0,0.0,0.0,3.8,,,,,,,2409.19
LIB,2003-01-23,4.0,0.0,0.0,1.5,,,,,,,2409.02
LIB,2003-01-24,4.0,0.0,0.0,2.0,,,,,,,2408.91
LIB,2003-01-25,4.0,0.0,0.0,2.6,,,,,,,2408.81
LIB,2003-01-26,4.0,0.0,0.0,3.1,,,,,,,2408.73
LIB,2003-01-27,4.0,0.0,0.0,3.1,,,,,,,2408.68
LIB,2003-01-28,4.0,0.0,0.0,3.1,,,,,,,2408.64
LIB,2003-01-29,4.0,0.0,0.0,3.1,,,,,,,2408.6
LIB,2003-01-30,4.0,0.0,0.0,3.1,,,,,,,2408.53
LIB,2003-01-31,4.0,0.0,0.0,3.1,,,,,,,2408.46
LIB,2003-02-01,4.0,0.0,0.0,3.3,,,,,,,2408.41
LIB,2003-02-02,4.0,0.0,0.0,3.3,,,,,,,2408.36
LIB,2003-02-03,4.0,0.0,0.0,3.6,,,,,,,2408.3
LIB,2003-02-04,4.0,0.0,0.0,3.6,,,,,,,2408.24
LIB,2003-02-05,4.0,0.0,0.0,2.6,,,,,,,2408.16
LIB,2003-02-06,4.0,0.0,0.0,2.4,,,,,,,2408.06
LIB,2003-02-07,4.0,0.0,0.0,2.4,,,,,,,2407.95
LIB,2003-02-08,4.0,0.0,0.0,2.4,,,,,,,2407.85
LIB,2003-02-09,4.0,0.0,0.0,2.0,,,,,,,2407.73
LIB,2003-02-10,4.0,0.0,0.0,2.2,,,,,,,2407.64
LIB,2003-02-11,4.0,0.0,0.0,2.6,,,,,,,2407.53
LIB,2003-02-12,4.0,0.0,0.0,2.6,,,,,,,2407.45
LIB,2003-02-13,4.0,0.0,0.0,2.2,,,,,,,2407.36
LIB,2003-02-14,4.0,0.0,0.0,2.2,,,,,,,2407.22
LIB,2003-02-15,4.0,0.0,0.0,2.4,,,,,,,2407.11
LIB,2003-02-16,4.0,0.0,0.0,2.4,,,,,,,2406.99
LIB,2003-02-17,4.0,0.0,0.0,2.2,,,,,,,2406.88
LIB,2003-02-18,4.0,0.0,0.0,2.4,,,,,,,2406.8
LIB,2003-02-19,4.0,0.0,0.0,2.8,,,,,,,2406.71
LIB,2003-02-20,4.0,0.0,0.0,2.8,,,,,,,2406.61
LIB,2003-02-21,4.0,0.0,0.0,2.9,,,,,,,2406.54
LIB,2003-02-22,4.0,0.0,0.0,3.1,,,,,,,2406.46
LIB,2003-02-23,4.0,0.0,0.0,3.1,,,,,,,2406.35
LIB,2003-02-24,4.0,0.0,0.0,1.5,,,,,,,2406.21
LIB,2003-02-25,4.0,0.0,0.0,1.9,,,,,,,2406.06
LIB,2003-02-26,4.0,0.0,0.0,1.9,,,,,,,2405.95
LIB,2003-02-27,4.0,0.0,0.0,1.9,,,,,,,2405.82
LIB,2003-02-28,4.0,0.0,0.0,2.4,,,,,,,2405.68
LIB,2003-03-01,4.0,0.0,0.0,2.4,,,,,,,2405.59
LIB,2003-03-02,4.0,0.0,0.0,2.1,,,,,,,2405.44
LIB,2003-03-03,4.0,0.0,0.0,2.4,,,,,,,2405.37
LIB,2003-03-04,4.0,0.0,0.0,2.4,,,,,,,2405.24
LIB,2003-03-05,4.0,0.0,0.0,1.7,,,,,,,2405.09
LIB,2003-03-06,4.0,0.0,0.0,3.5,,,,,,,2405.05
LIB,2003-03-07,4.0,0.0,0.0,3.5,,,,,,,2405.02
LIB,2003-03-08,4.0,0.0,0.0,3.1,,,,,,,2404.85
LIB,2003-03-09,4.0,0.0,0.0,1.6,,,,,,,2404.72
LIB,2003-03-10,4.0,0.0,0.0,0.5,,,,,,,2404.5
LIB,2003-03-11,4.0,0.0,0.0,2.8,,,,,,,2404.34
LIB,2003-03-12,4.0,0.0,0.0,3.5,,,,,,,2404.31
LIB,2003-03-13,4.0,0.0,0.0,3.5,,,,,,,2404.26
LIB,2003-03-14,4.0,0.0,0.0,4.3,,,,,,,2404.26
LIB,2003-03-15,4.0,0.0,0.0,5.0,,,,,,,2404.33
LIB,2003-03-16,4.0,0.0,0.0,5.0,,,,,,,2404.33
LIB,2003-03-17,4.0,0.0,0.0,4.9,,,,,,,2404.38
LIB,2003-03-18,4.0,0.0,0.0,4.9,,,,,,,2404.4
LIB,2003-03-19,4.02,0.0,0.0,4.3,,,,,,,2404.41
LIB,2003-03-20,4.0,0.0,0.0,4.3,,,,,,,2404.39
LIB,2003-03-21,4.0,0.0,0.0,4.0,,,,,,,2404.37
LIB,2003-03-22,4.0,0.0,0.0,4.7,,,,,,,2404.37
LIB,2003-03-23,4.0,0.0,0.0,4.7,,,,,,,2404.39
LIB,2003-03-24,4.0,0.0,0.0,4.9,,,,,,,2404.44
LIB,2003-03-25,4.0,0.0,0.0,4.9,,,,,,,2404.46
LIB,2003-03-26,4.0,0.0,0.0,4.2,,,,,,,2404.47
LIB,2003-03-27,4.0,0.0,0.0,3.8,,,,,,,2404.45
LIB,2003-03-28,4.0,0.0,0.0,4.3,,,,,,,2404.39
LIB,2003-03-29,4.0,0.0,0.0,4.3,,,,,,,2404.34
LIB,2003-03-30,4.0,0.0,0.0,3.3,,,,,,,2404.29
LIB,2003-03-31,4.0,0.0,0.0,5.9,,,,,,,2404.25
LIB,2003-04-01,4.0,0.0,0.0,6.2,,,,,,,2404.38
LIB,2003-04-02,4.0,0.0,0.0,6.2,,,,,,,2404.52
LIB,2003-04-03,4.0,0.0,0.0,5.9,,,,,,,2404.57
LIB,2003-04-04,4.0,0.0,0.0,5.6,,,,,,,2404.62
LIB,2003-04-05,4.0,0.0,0.0,5.6,,,,,,,2404.67
LIB,2003-04-06,4.0,0.0,0.0,4.3,,,,,,,2404.69
LIB,2003-04-07,4.0,0.0,0.0,4.3,,,,,,,2404.68
LIB,2003-04-08,4.0,0.0,0.0,4.0,,,,,,,2404.68
LIB,2003-04-09,4.0,0.0,0.0,4.0,,,,,,,2404.64
LIB,2003-04-10,4.0,0.0,0.0,5.2,,,,,,,2404.69
LIB,2003-04-11,4.0,0.0,0.0,5.2,,,,,,,2404.72
LIB,2003-04-12,4.0,0.0,0.0,6.6,,,,,,,2404.85
LIB,2003-04-13,4.0,0.0,0.0,7.3,,,,,,,2405.02
LIB,2003-04-14,4.0,0.0,0.0,7.6,,,,,,,2405.2
LIB,2003-04-15,4.0,0.0,0.0,7.8,,,,,,,2405.42
LIB,2003-04-16,4.0,0.0,0.0,7.8,,,,,,,2405.61
LIB,2003-04-17,4.0,0.0,0.0,7.7,,,,,,,2405.81
LIB,2003-04-18,4.0,0.0,0.0,7.7,,,,,,,2405.97
LIB,2003-04-19,4.0,0.0,0.0,6.8,,,,,,,2406.13
LIB,2003-04-20,4.0,0.0,0.0,7.2,,,,,,,2406.31
LIB,2003-04-21,4.0,0.0,0.0,7.3,,,,,,,2406.51
LIB,2003-04-22,4.0,0.0,0.0,8.6,,,,,,,2406.71
LIB,2003-04-23,4.0,0.0,0.0,9.8,,,,,,,2406.99
LIB,2003-04-24,4.0,0.0,0.0,13.6,,,,,,,2407.45
LIB,2003-04-25,4.0,0.0,0.0,15.8,,,,,,,2408.0
LIB,2003-04-26,4.0,0.0,0.0,17.5,,,,,,,2408.72
LIB,2003-04-27,4.0,0.0,0.0,18.7,,,,,,,2409.54
LIB,2003-04-28,4.0,0.0,0.0,18.7,,,,,,,2410.32
LIB,2003-04-29,4.0,0.0,0.0,16.8,,,,,,,2410.88
LIB,2003-04-30,4.0,0.0,0.0,12.8,,,,,,,2411.33
LIB,2003-05-01,4.0,0.0,0.0,11.4,,,,,,,2411.72
LIB,2003-05-02,4.0,0.0,0.0,12.7,,,,,,,2412.12
LIB,2003-05-03,4.0,0.0,0.0,12.7,,,,,,,2412.57
LIB,2003-05-04,4.0,0.0,0.0,12.6,,,,,,,2413.04
LIB,2003-05-05,4.0,0.0,0.0,12.6,,,,,,,2413.48
LIB,2003-05-06,4.0,0.0,0.0,12.4,,,,,,,2413.95
LIB,2003-05-07,4.0,0.0,0.0,12.4,,,,,,,2414.38
LIB,2003-05-08,4.0,0.0,0.0,12.6,,,,,,,2414.85
LIB,2003-05-09,4.0,0.0,0.0,12.6,,,,,,,2415.2
LIB,2003-05-10,4.0,0.0,0.0,10.6,,,,,,,2415.54
LIB,2003-05-11,4.0,0.0,0.0,11.2,,,,,,,2415.88
LIB,2003-05-12,4.0,0.0,0.0,11.2,,,,,,,2416.19
LIB,2003-05-13,4.0,0.0,0.0,10.8,,,,,,,2416.5
LIB,2003-05-14,4.0,0.0,0.0,11.4,,,,,,,2416.86
LIB,2003-05-15,4.0,0.0,0.0,12.4,,,,,,,2417.28
LIB,2003-05-16,4.0,0.0,0.0,15.9,,,,,,,2417.83
LIB,2003-05-17,4.0,0.0,0.0,15.9,,,,,,,2418.43
LIB,2003-05-18,4.0,0.0,0.0,15.2,,,,,,,2418.98
LIB,2003-05-19,4.0,0.0,0.0,13.8,,,,,,,2419.46
LIB,2003-05-20,4.0,0.0,0.0,12.7,,,,,,,2419.85
LIB,2003-05-21,4.0,0.0,0.0,10.8,,,,,,,2420.19
LIB,2003-05-22,4.0,0.0,0.0,10.8,,,,,,,2420.53
LIB,2003-05-23,4.0,0.0,0.0,11.6,,,,,,,2420.91
LIB,2003-05-24,4.0,0.0,0.0,15.0,,,,,,,2421.37
LIB,2003-05-25,4.0,0.0,0.0,25.8,,,,,,,2422.16
LIB,2003-05-26,4.0,0.0,0.0,48.9,,,,,,,2423.89
LIB,2003-05-27,4.0,0.0,0.0,53.1,,,,,,,2426.33
LIB,2003-05-28,4.0,0.0,0.0,53.1,,,,,,,2428.64
LIB,2003-05-29,4.0,0.0,0.0,48.7,,,,,,,2430.74
LIB,2003-05-30,4.0,0.0,0.0,54.5,,,,,,,2433.09
LIB,2003-05-31,4.0,0.0,0.0,54.5,,,,,,,2435.51
LIB,2003-06-01,5.79,0.0,0.0,53.4,,,,,,,2437.74
LIB,2003-06-02,8.19,0.0,0.0,51.7,,,,,,,2439.82
LIB,2003-06-03,12.0,0.0,0.0,51.7,,,,,,,2441.73
LIB,2003-06-04,14.65,0.0,0.0,49.8,,,,,,,2443.26
LIB,2003-06-05,16.42,0.0,0.0,43.3,,,,,,,2444.42
LIB,2003-06-06,23.0,0.0,0.0,39.5,,,,,,,2445.21
LIB,2003-06-07,25.0,0.0,0.0,38.1,,,,,,,2445.79
LIB,2003-06-08,24.46,0.0,0.0,42.2,,,,,,,2446.47
LIB,2003-06-09,24.78,0.0,0.0,47.8,,,,,,,2447.3
LIB,2003-06-10,24.38,0.0,0.0,47.8,,,,,,,2448.18
LIB,2003-06-11,24.66,0.0,0.0,40.8,,,,,,,2448.98
LIB,2003-06-12,24.6,0.0,0.0,40.8,,,,,,,2449.71
LIB,2003-06-13,24.5,0.0,0.0,40.2,,,,,,,2450.31
LIB,2003-06-14,24.5,0.0,0.0,37.6,,,,,,,2450.83
LIB,2003-06-15,24.35,0.0,0.0,34.8,,,,,,,2451.27
LIB,2003-06-16,24.3,0.0,0.0,34.8,,,,,,,2451.61
LIB,2003-06-17,24.3,0.0,0.0,30.0,,,,,,,2451.86
LIB,2003-06-18,24.3,0.0,0.0,31.4,,,,,,,2452.09
LIB,2003-06-19,19.34,0.0,0.0,33.8,,,,,,,2452.58
LIB,2003-06-20,19.16,0.0,0.0,40.5,,,,,,,2453.4
LIB,2003-06-21,19.2,0.0,0.0,40.5,,,,,,,2454.29
LIB,2003-06-22,19.1,0.0,0.0,39.0,,,,,,,2455.09
LIB,2003-06-23,19.1,0.0,0.0,35.1,,,,,,,2455.69
LIB,2003-06-24,19.04,0.0,0.0,32.0,,,,,,,2456.09
LIB,2003-06-25,19.0,0.0,0.0,25.3,,,,,,,2456.36
LIB,2003-06-26,19.0,0.0,0.0,24.1,,,,,,,2456.56
LIB,2003-06-27,19.0,0.0,0.0,24.3,,,,,,,2456.76
LIB,2003-06-28,16.81,0.0,0.0,24.7,,,,,,,2457.03
LIB,2003-06-29,17.96,0.0,0.0,26.1,,,,,,,2457.44
LIB,2003-06-30,19.0,0.0,0.0,26.1,,,,,,,2457.64
LIB,2003-07-01,19.0,0.0,0.0,23.7,,,,,,,2457.85
LIB,2003-07-02,19.0,0.0,0.0,23.7,,,,,,,2458.03
LIB,2003-07-03,19.0,0.0,0.0,22.0,,,,,,,2458.1
LIB,2003-07-04,19.0,0.0,0.0,19.5,,,,,,,2458.08
LIB,2003-07-05,18.88,0.0,0.0,18.2,,,,,,,2457.99
LIB,2003-07-06,16.0,0.0,0.0,18.2,,,,,,,2457.98
LIB,2003-07-07,15.54,0.0,0.0,16.2,,,,,,,2457.98
LIB,2003-07-08,14.0,0.0,0.0,16.2,,,,,,,2457.99
LIB,2003-07-09,14.0,0.0,0.0,15.2,,,,,,,2458.02
LIB,2003-07-10,14.0,0.0,0.0,15.2,,,,,,,2458.07
LIB,2003-07-11,14.0,0.0,0.0,14.9,,,,,,,2458.07
LIB,2003-07-12,14.0,0.0,0.0,13.8,,,,,,,2458.04
LIB,2003-07-13,14.0,0.0,0.0,13.8,,,,,,,2458.0
LIB,2003-07-14,14.0,0.0,0.0,14.9,,,,,,,2458.0
LIB,2003-07-15,14.0,0.0,0.0,14.9,,,,,,,2458.02
LIB,2003-07-16,14.0,0.0,0.0,14.2,,,,,,,2457.99
LIB,2003-07-17,14.0,0.0,0.0,12.7,,,,,,,2457.9
LIB,2003-07-18,14.0,0.0,0.0,11.7,,,,,,,2457.81
LIB,2003-07-19,14.0,0.0,0.0,11.7,,,,,,,2457.71
LIB,2003-07-20,14.42,0.0,0.0,11.7,,,,,,,2457.57
LIB,2003-07-21,18.0,0.0,0.0,11.3,,,,,,,2457.34
LIB,2003-07-22,18.0,0.0,0.0,11.3,,,,,,,2457.05
LIB,2003-07-23,17.0,0.0,0.0,11.3,,,,,,,2456.97
LIB,2003-07-24,18.0,0.0,0.0,10.0,,,,,,,2456.65
LIB,2003-07-25,18.0,0.0,0.0,9.9,,,,,,,2456.01
LIB,2003-07-26,18.0,0.0,0.0,9.9,,,,,,,2455.64
LIB,2003-07-27,18.0,0.0,0.0,9.5,,,,,,,2455.24
LIB,2003-07-28,16.88,0.0,0.0,8.3,,,,,,,2454.84
LIB,2003-07-29,14.51,0.0,0.0,8.5,,,,,,,2454.58
LIB,2003-07-30,18.0,0.0,0.0,8.6,,,,,,,2454.21
LIB,2003-07-31,18.0,0.0,0.0,11.6,,,,,,,2453.84
LIB,2003-08-01,18.0,0.0,0.0,11.6,,,,,,,2453.4
LIB,2003-08-02,18.0,0.0,0.0,8.4,,,,,,,2453.15
LIB,2003-08-03,18.0,0.0,0.0,7.0,,,,,,,2452.46
LIB,2003-08-04,18.0,0.0,0.0,8.9,,,,,,,2451.96
LIB,2003-08-05,18.0,0.0,0.0,8.9,,,,,,,2451.54
LIB,2003-08-06,18.0,0.0,0.0,7.8,,,,,,,2451.08
LIB,2003-08-07,18.0,0.0,0.0,8.0,,,,,,,2450.63
LIB,2003-08-08,18.0,0.0,0.0,8.0,,,,,,,2450.13
LIB,2003-08-09,18.0,0.0,0.0,6.7,,,,,,,2449.63
LIB,2003-08-10,18.0,0.0,0.0,6.7,,,,,,,2449.11
LIB,2003-08-11,18.0,0.0,0.0,6.8,,,,,,,2448.59
