Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LWG,2008-04-07,43.34,20.28,46.78,44.5,8.9,6.89,742.74,759.66,102.28,,733.42
LWG,2008-04-08,47.97,20.33,42.37,46.5,,6.97,740.58,760.33,102.67,,733.47
LWG,2008-04-09,46.28,20.41,44.1,47.0,,7.33,740.53,758.91,102.46,,733.48
LWG,2008-04-10,46.06,20.28,44.03,45.5,,7.4,745.85,758.75,101.73,,733.45
LWG,2008-04-11,44.24,20.33,45.96,44.8,,7.62,751.73,760.0,101.1,,733.39
LWG,2008-04-12,45.41,20.28,44.65,44.6,8.3,7.98,748.82,765.75,102.26,,733.37
LWG,2008-04-13,43.53,20.13,46.24,44.0,,8.14,740.5,766.16,103.47,,733.24
LWG,2008-04-14,54.03,20.22,37.43,54.7,,8.02,736.7,764.16,103.73,,733.57
LWG,2008-04-15,64.23,20.35,31.69,64.1,,8.27,740.94,765.29,103.29,,733.55
LWG,2008-04-16,62.26,20.3,32.6,62.9,,8.89,747.31,758.46,101.49,,733.48
LWG,2008-04-17,61.82,20.23,32.72,61.9,,8.91,744.04,741.33,99.64,,733.55
LWG,2008-04-18,62.85,20.29,32.28,63.1,,8.35,739.76,741.16,100.19,,733.53
LWG,2008-04-19,64.95,20.58,31.68,64.8,10.6,8.05,737.37,750.83,101.83,,733.62
LWG,2008-04-20,66.33,20.5,30.91,66.7,10.6,8.33,739.6,753.54,101.88,,733.66
LWG,2008-04-21,66.46,20.55,30.92,65.7,10.6,8.62,742.19,747.25,100.68,,733.45
LWG,2008-04-22,58.43,20.53,35.13,57.4,,8.48,739.75,742.83,100.42,,733.48
LWG,2008-04-23,51.36,20.33,39.57,51.7,,7.97,736.45,741.71,100.71,,733.4
LWG,2008-04-24,53.33,20.41,38.27,54.3,10.0,7.81,744.67,746.5,100.25,,733.42
LWG,2008-04-25,60.4,20.38,33.74,59.9,10.0,7.93,748.39,751.75,100.45,,733.37
LWG,2008-04-26,55.94,20.44,36.54,56.0,10.0,8.42,751.59,752.08,100.07,,733.4
LWG,2008-04-27,58.55,20.29,34.65,58.0,10.0,8.66,745.76,752.79,100.94,,733.51
LWG,2008-04-28,55.16,20.2,36.62,55.4,10.6,8.58,739.12,754.29,102.05,,733.46
LWG,2008-04-29,66.68,20.35,30.52,66.8,10.6,8.94,736.06,765.33,103.98,,733.6
LWG,2008-04-30,71.25,20.43,28.67,71.2,10.6,9.44,740.44,766.5,103.52,,733.54
LWG,2008-05-01,68.15,20.43,29.97,68.2,,10.05,747.26,759.04,101.58,,733.51
LWG,2008-05-02,63.5,20.35,32.05,63.3,,9.93,745.86,750.0,100.56,,733.58
LWG,2008-05-03,62.35,20.32,32.59,61.9,10.0,9.15,742.89,752.62,101.31,,733.45
LWG,2008-05-04,62.73,20.35,32.44,63.5,9.7,9.07,743.71,762.54,102.53,,733.54
LWG,2008-05-05,73.85,20.22,27.38,75.0,10.0,9.56,740.74,769.21,103.84,,733.42
LWG,2008-05-06,83.84,20.1,23.97,83.4,,10.11,739.92,766.16,103.55,,733.45
LWG,2008-05-07,86.58,20.28,23.42,88.9,,10.63,740.86,762.21,102.88,,733.62
LWG,2008-05-08,101.08,32.57,32.22,98.8,,10.61,742.26,756.04,101.86,,733.47
LWG,2008-05-09,97.45,28.33,29.07,98.7,,10.18,743.16,753.87,101.44,,733.64
LWG,2008-05-10,94.13,24.69,26.23,92.9,,9.83,741.24,758.62,102.35,,733.51
LWG,2008-05-11,89.65,20.52,22.89,89.8,,9.79,740.13,761.16,102.84,,733.53
LWG,2008-05-12,88.45,20.7,23.4,89.0,,9.66,744.19,759.91,102.11,,733.66
LWG,2008-05-13,87.06,20.68,23.75,85.9,9.8,9.76,744.27,758.37,101.9,,733.57
LWG,2008-05-14,76.57,20.61,26.92,76.4,11.1,9.82,748.27,757.96,101.29,,733.47
LWG,2008-05-15,79.42,20.5,25.82,79.8,,9.98,750.33,764.54,101.89,,733.58
LWG,2008-05-16,96.74,26.92,27.83,97.6,,10.2,746.84,769.12,102.98,,733.24
LWG,2008-05-17,120.79,50.09,41.47,122.8,11.7,10.62,743.14,776.46,104.48,,733.56
LWG,2008-05-18,148.38,77.06,51.93,148.3,11.7,11.3,739.19,777.66,105.21,,733.39
LWG,2008-05-19,176.47,104.0,58.94,176.8,11.7,11.06,739.36,780.16,105.52,,733.26
LWG,2008-05-20,196.73,126.76,64.43,197.8,,10.35,736.79,784.41,106.46,,733.32
LWG,2008-05-21,198.55,106.46,53.62,198.0,,9.65,739.39,784.66,106.12,,733.38
LWG,2008-05-22,183.79,105.46,57.38,182.9,,8.98,735.72,790.0,107.38,,733.23
LWG,2008-05-23,155.39,85.9,55.28,154.9,,8.72,731.21,792.12,108.33,,733.2
LWG,2008-05-24,136.24,69.48,51.0,136.1,,8.76,735.76,784.96,106.69,,733.26
LWG,2008-05-25,130.01,59.72,45.93,128.9,,9.33,738.46,778.75,105.46,,733.43
LWG,2008-05-26,127.45,56.58,44.4,127.9,,10.21,736.41,777.87,105.63,,733.19
LWG,2008-05-27,130.4,60.16,46.14,130.9,,10.66,739.31,776.83,105.07,,733.61
LWG,2008-05-28,131.12,61.15,46.64,133.4,,10.88,737.9,774.71,104.99,,733.48
LWG,2008-05-29,143.71,74.08,51.55,142.7,,10.92,740.01,773.71,104.55,,733.63
LWG,2008-05-30,151.77,80.35,52.95,151.8,11.1,10.83,743.19,772.41,103.93,,733.33
LWG,2008-05-31,153.12,82.47,53.86,154.3,12.0,10.74,741.61,779.21,105.07,,733.6
LWG,2008-06-01,154.18,83.25,53.99,152.7,,10.97,741.79,784.58,105.77,,733.62
LWG,2008-06-02,158.49,87.2,55.02,159.5,,11.21,741.74,781.41,105.35,,733.38
LWG,2008-06-03,160.88,89.12,55.39,159.6,,11.23,737.21,780.16,105.83,,733.45
LWG,2008-06-04,152.25,81.88,53.78,153.2,,10.6,738.81,775.75,105.0,,733.32
LWG,2008-06-05,149.78,79.33,52.96,149.2,,10.24,738.57,772.62,104.61,,733.29
LWG,2008-06-06,140.53,69.91,49.75,140.6,,10.1,738.99,772.21,104.49,,733.36
LWG,2008-06-07,138.94,68.38,49.21,137.3,,10.51,741.95,770.0,103.78,,733.37
LWG,2008-06-08,125.7,55.9,44.47,126.8,12.2,10.8,743.76,767.54,103.2,,733.42
LWG,2008-06-09,122.0,52.69,43.19,120.8,,10.8,737.61,769.46,104.32,,733.39
LWG,2008-06-10,120.28,49.49,41.15,121.0,,11.13,740.56,772.75,104.35,,733.5
LWG,2008-06-11,122.86,59.48,48.41,122.5,11.1,11.29,742.11,762.96,102.81,,733.33
LWG,2008-06-12,123.51,56.68,45.89,125.0,,11.13,744.92,763.75,102.53,,733.45
LWG,2008-06-13,125.65,44.04,35.05,123.5,,10.52,742.11,773.21,104.19,,733.41
LWG,2008-06-14,118.07,29.41,24.91,119.0,,10.93,743.65,780.96,105.02,,733.58
LWG,2008-06-15,116.46,27.51,23.62,116.4,,11.78,742.43,779.79,105.03,,733.61
LWG,2008-06-16,117.8,36.96,31.37,118.8,,12.58,740.63,778.41,105.1,,733.57
LWG,2008-06-17,130.1,58.84,45.23,129.2,,13.08,743.19,778.25,104.72,,733.58
LWG,2008-06-18,132.03,68.44,51.83,132.0,,13.48,745.68,776.87,104.18,,733.31
LWG,2008-06-19,133.22,65.79,49.38,132.4,,13.52,745.01,779.08,104.57,,733.43
LWG,2008-06-20,130.85,60.31,46.09,132.0,,13.14,742.07,783.87,105.63,,733.4
LWG,2008-06-21,130.31,59.36,45.55,129.7,,13.14,740.61,785.25,106.03,,733.47
LWG,2008-06-22,133.53,64.06,47.97,134.2,,13.41,743.53,779.83,104.88,,733.51
LWG,2008-06-23,139.35,69.65,49.98,139.2,,13.47,743.23,777.62,104.63,,733.52
LWG,2008-06-24,132.69,64.23,48.41,132.1,,13.71,743.54,780.79,105.01,,733.57
LWG,2008-06-25,120.43,47.75,39.65,120.3,,13.5,741.14,783.12,105.67,,733.33
LWG,2008-06-26,112.83,40.71,36.08,111.6,,13.8,741.64,782.75,105.54,,733.48
LWG,2008-06-27,101.71,34.64,34.06,101.8,,14.05,743.87,779.33,104.77,,733.4
LWG,2008-06-28,100.32,29.72,29.62,101.3,,14.49,742.52,776.62,104.59,,733.49
LWG,2008-06-29,103.68,18.3,17.65,101.5,,14.91,739.74,777.87,105.16,,733.49
LWG,2008-06-30,106.44,21.04,19.77,107.6,,15.33,738.9,778.25,105.32,,733.49
LWG,2008-07-01,105.03,23.61,22.48,105.4,,15.73,739.18,773.91,104.7,,733.33
LWG,2008-07-02,101.91,18.32,17.98,100.9,,15.85,738.73,772.66,104.59,,733.44
LWG,2008-07-03,97.04,18.34,18.9,96.2,,15.71,735.07,773.62,105.24,,733.48
LWG,2008-07-04,88.4,18.28,20.68,88.4,,15.73,737.25,775.87,105.24,,733.15
LWG,2008-07-05,81.12,18.33,22.6,80.6,,16.11,740.06,768.75,103.88,,733.29
LWG,2008-07-06,73.22,18.19,24.84,73.2,,16.33,740.35,760.71,102.75,,733.28
LWG,2008-07-07,66.82,18.34,27.44,67.4,16.7,16.35,741.8,754.5,101.71,,733.33
LWG,2008-07-08,67.65,18.4,27.2,66.6,16.1,16.64,743.14,759.66,102.22,,733.57
LWG,2008-07-09,63.31,18.4,29.07,64.1,17.2,17.09,739.91,760.25,102.75,,733.45
LWG,2008-07-10,62.69,18.23,29.07,61.6,,17.3,738.59,755.62,102.31,,733.45
LWG,2008-07-11,56.83,18.52,32.59,56.9,,17.72,746.73,751.37,100.62,,733.35
LWG,2008-07-12,51.18,18.43,36.0,50.7,,18.01,745.26,754.58,101.25,,733.49
LWG,2008-07-13,46.66,18.42,39.48,47.5,,18.09,741.43,744.83,100.46,,733.43
LWG,2008-07-14,50.03,18.45,36.88,49.4,,17.88,739.24,737.41,99.75,,733.48
LWG,2008-07-15,48.34,18.39,38.04,48.4,,17.71,739.49,741.87,100.32,,733.44
LWG,2008-07-16,45.68,18.5,40.51,46.3,,17.81,741.46,749.33,101.06,,733.53
LWG,2008-07-17,49.03,18.47,37.66,48.7,,17.95,741.04,749.33,101.12,,733.43
LWG,2008-07-18,47.2,18.52,39.24,47.6,,17.97,739.61,743.41,100.51,,733.49
LWG,2008-07-19,47.06,18.35,38.99,47.6,,18.27,739.07,742.16,100.42,,733.41
LWG,2008-07-20,47.33,18.46,39.01,46.7,19.4,18.36,737.88,742.87,100.68,,733.57
LWG,2008-07-21,44.9,18.38,40.93,44.3,,18.37,737.97,743.0,100.68,,733.3
LWG,2008-07-22,43.0,18.57,43.18,44.0,,18.37,739.05,743.0,100.54,,733.67
LWG,2008-07-23,42.27,18.51,43.79,42.2,,18.44,742.07,747.75,100.77,,733.45
LWG,2008-07-24,44.68,18.43,41.25,44.7,,18.35,742.65,753.62,101.48,,733.54
LWG,2008-07-25,44.99,18.45,41.02,44.3,,18.14,739.09,747.41,101.13,,733.63
LWG,2008-07-26,42.71,18.27,42.78,43.1,19.4,17.67,738.77,744.96,100.84,,733.62
LWG,2008-07-27,41.06,18.26,44.46,40.4,19.4,17.78,738.96,756.91,102.43,,733.53
LWG,2008-07-28,42.53,18.45,43.37,43.8,,18.36,740.34,763.79,103.17,,733.51
LWG,2008-07-29,45.78,18.55,40.51,44.0,,18.64,739.21,759.62,102.76,,733.5
LWG,2008-07-30,40.71,18.52,45.49,42.2,,18.56,741.46,751.0,101.29,,733.48
LWG,2008-07-31,45.87,18.58,40.51,44.4,,18.87,738.06,753.71,102.12,,733.55
LWG,2008-08-01,45.05,18.5,41.05,45.6,,18.67,738.31,745.75,101.01,,733.53
LWG,2008-08-02,44.3,18.5,41.77,45.3,,18.56,740.17,744.58,100.6,,733.63
LWG,2008-08-03,45.98,18.6,40.45,44.7,,18.68,740.64,749.83,101.24,,733.62
LWG,2008-08-04,41.81,18.49,44.22,41.3,,18.73,741.12,750.75,101.3,,733.46
LWG,2008-08-05,42.22,18.41,43.6,42.1,,18.95,740.41,750.96,101.42,,733.69
LWG,2008-08-06,45.81,18.16,39.65,44.5,,18.88,739.12,748.71,101.3,,733.38
LWG,2008-08-07,43.05,18.29,42.49,44.0,,18.82,738.01,749.87,101.61,,733.42
LWG,2008-08-08,43.82,18.3,41.77,42.2,,18.92,735.53,756.58,102.86,,733.45
LWG,2008-08-09,35.98,18.54,51.52,38.2,,19.14,738.83,761.5,103.07,,733.53
LWG,2008-08-10,38.92,18.66,47.95,39.1,,19.18,743.61,750.91,100.98,,733.65
LWG,2008-08-11,36.26,18.56,51.18,35.0,,19.4,743.04,747.79,100.64,,733.43
LWG,2008-08-12,35.4,18.41,52.01,35.9,,19.35,740.18,745.0,100.65,,733.39
LWG,2008-08-13,37.73,18.26,48.39,36.5,,19.22,740.85,743.66,100.38,,733.46
LWG,2008-08-14,32.67,18.38,56.26,33.5,,18.83,741.86,736.96,99.34,,733.34
LWG,2008-08-15,35.14,18.35,52.24,36.2,,18.79,740.4,744.46,100.55,,733.61
LWG,2008-08-16,35.48,18.43,51.93,34.0,,19.23,737.56,750.25,101.72,,733.62
LWG,2008-08-17,31.94,18.33,57.38,32.9,,19.54,734.5,758.04,103.21,,733.43
LWG,2008-08-18,35.02,18.31,52.28,34.0,,19.61,733.59,759.33,103.51,,733.39
LWG,2008-08-19,37.17,18.43,49.59,37.1,,18.82,736.76,748.04,101.53,,733.46
LWG,2008-08-20,36.08,18.59,51.53,36.3,,18.85,734.98,747.62,101.72,,733.48
LWG,2008-08-21,34.89,18.82,53.94,36.3,,19.25,737.41,750.33,101.75,,733.45
LWG,2008-08-22,38.13,18.65,48.91,38.1,,18.92,743.33,744.08,100.1,,733.64
LWG,2008-08-23,37.08,18.42,49.66,35.3,,18.47,741.01,737.5,99.53,,733.46
LWG,2008-08-24,32.17,18.23,56.68,31.8,,18.3,737.81,738.16,100.05,,733.17
LWG,2008-08-25,31.47,18.35,58.3,32.0,,17.99,737.98,739.12,100.16,,733.18
LWG,2008-08-26,32.71,18.62,56.91,34.5,,17.62,742.44,738.16,99.43,,733.61
LWG,2008-08-27,32.01,18.5,57.78,31.2,,17.56,740.74,746.0,100.71,,733.6
LWG,2008-08-28,31.37,18.37,58.56,31.7,,17.42,743.75,752.83,101.22,,733.59
LWG,2008-08-29,34.07,18.46,54.18,33.4,,17.36,738.16,750.29,101.64,,733.7
LWG,2008-08-30,34.35,18.33,53.37,33.6,,16.97,735.93,747.0,101.5,,733.41
LWG,2008-08-31,31.51,18.27,57.97,30.8,,16.42,737.84,743.87,100.82,,733.21
LWG,2008-09-01,27.79,0.78,2.79,28.4,,16.63,743.77,745.66,100.25,,733.51
LWG,2008-09-02,27.33,0.0,0.0,27.7,,17.46,745.61,750.33,100.63,,733.21
LWG,2008-09-03,31.71,0.0,0.0,31.4,,17.19,743.78,744.54,100.1,,733.67
LWG,2008-09-04,33.61,0.0,0.0,34.4,,16.7,743.61,740.08,99.52,,733.57
LWG,2008-09-05,36.62,0.0,0.0,35.8,,16.5,742.73,739.29,99.54,,733.56
LWG,2008-09-06,31.95,0.0,0.0,31.9,,16.61,742.73,747.08,100.59,,733.39
LWG,2008-09-07,30.05,0.0,0.0,29.5,,16.72,743.28,749.58,100.85,,733.63
LWG,2008-09-08,27.51,0.0,0.02,28.5,,17.04,740.27,750.46,101.38,,733.64
LWG,2008-09-09,26.65,0.0,0.0,30.8,,17.47,735.46,758.77,103.17,,733.95
LWG,2008-09-10,26.1,0.0,0.0,26.5,,17.56,741.11,754.58,101.82,,734.75
LWG,2008-09-11,23.86,0.03,0.1,24.5,,17.47,742.7,750.6,101.07,,735.14
LWG,2008-09-12,25.57,0.0,0.0,25.3,,17.61,738.18,755.48,102.35,,735.02
LWG,2008-09-13,22.28,0.0,0.0,23.3,,17.7,742.54,756.75,101.92,,735.17
LWG,2008-09-14,22.04,0.0,0.0,20.8,,17.56,744.72,753.12,101.13,,735.19
LWG,2008-09-15,20.25,0.0,0.0,20.8,,17.85,743.94,763.89,102.69,,735.09
LWG,2008-09-16,22.9,0.0,0.0,22.2,,18.13,741.74,776.08,104.63,,734.99
LWG,2008-09-17,17.63,0.0,0.0,20.4,,18.23,739.37,773.71,104.64,,734.98
LWG,2008-09-18,23.71,0.0,0.0,20.9,,18.17,738.63,761.91,103.15,,735.07
LWG,2008-09-19,20.12,0.0,0.0,20.4,,18.15,737.75,753.5,102.14,,735.02
LWG,2008-09-20,14.51,0.0,0.0,18.4,,18.15,738.38,752.46,101.91,,735.19
LWG,2008-09-21,12.52,0.0,0.0,16.9,,17.99,739.89,743.16,100.44,,736.31
LWG,2008-09-22,16.42,0.0,0.0,17.6,,17.88,743.01,738.04,99.33,,736.99
LWG,2008-09-23,16.9,0.0,0.0,18.6,,17.78,746.95,733.79,98.24,,737.27
LWG,2008-09-24,20.31,0.0,0.0,19.3,,17.78,740.75,736.91,99.48,,737.42
LWG,2008-09-25,21.25,0.0,0.0,20.9,,17.86,741.38,735.25,99.17,,737.27
LWG,2008-09-26,21.74,0.0,0.0,21.2,,17.91,744.3,732.21,98.38,,737.09
LWG,2008-09-27,25.77,0.0,0.0,23.9,,17.88,744.72,725.96,97.48,,737.08
LWG,2008-09-28,17.79,0.0,0.0,18.2,,17.79,746.85,722.41,96.73,,736.79
LWG,2008-09-29,17.66,0.0,0.0,19.1,,17.82,744.88,728.77,97.84,,736.71
LWG,2008-09-30,24.67,0.0,0.0,23.3,,17.78,743.5,729.04,98.06,,737.17
LWG,2008-10-01,23.1,0.0,0.0,24.4,,17.61,742.95,723.08,97.33,,737.14
LWG,2008-10-02,26.24,0.0,0.0,23.2,,,,,,,737.09
LWG,2008-10-03,24.02,0.0,0.0,24.7,,,,,,,736.63
LWG,2008-10-04,20.58,0.0,0.0,22.1,,,,,,,736.82
LWG,2008-10-05,19.84,0.0,0.0,19.4,,,,,,,736.8
LWG,2008-10-06,17.83,0.0,0.0,18.7,,,,,,,736.87
LWG,2008-10-07,23.59,0.0,0.0,20.7,,,,,,,736.73
LWG,2008-10-08,18.32,0.0,0.0,19.8,,,,,,,736.57
LWG,2008-10-09,24.13,0.0,0.0,23.4,,,,,,,736.67
LWG,2008-10-10,24.54,0.0,0.0,26.1,,,,,,,736.47
LWG,2008-10-11,20.5,0.0,0.0,22.0,,,,,,,736.97
LWG,2008-10-12,22.96,0.0,0.0,22.5,,,,,,,737.17
LWG,2008-10-13,26.07,0.0,0.0,24.4,,,,,,,737.11
LWG,2008-10-14,20.4,0.0,0.0,18.0,,,,,,,736.57
LWG,2008-10-15,14.71,0.0,0.0,17.9,,,,,,,736.48
LWG,2008-10-16,17.33,0.0,0.0,17.9,,,,,,,737.07
LWG,2008-10-17,18.53,0.0,0.0,18.1,,,,,,,736.85
LWG,2008-10-18,17.78,0.0,0.0,18.3,,,,,,,737.16
LWG,2008-10-19,20.33,0.0,0.0,18.4,,,,,,,736.91
LWG,2008-10-20,18.98,0.0,0.0,18.0,,,,,,,736.65
LWG,2008-10-21,24.95,0.0,0.0,19.1,,,,,,,735.45
LWG,2008-10-22,18.7,0.0,0.0,19.0,,,,,,,734.85
LWG,2008-10-23,18.65,0.0,0.0,18.3,,,,,,,735.0
LWG,2008-10-24,19.19,0.0,0.0,18.5,,,,,,,734.78
LWG,2008-10-25,17.4,0.0,0.0,18.3,,,,,,,734.65
LWG,2008-10-26,16.53,0.0,0.0,18.0,,,,,,,734.94
LWG,2008-10-27,16.2,0.0,0.0,17.0,,,,,,,735.2
LWG,2008-10-28,15.91,0.0,0.0,17.2,,,,,,,735.48
LWG,2008-10-29,15.43,0.0,0.0,17.2,,,,,,,735.95
LWG,2008-10-30,18.12,0.0,0.0,17.8,,,,,,,736.26
LWG,2008-10-31,21.97,0.0,0.0,18.4,,,,,,,735.72
LWG,2008-11-01,14.33,0.0,0.0,17.5,,,,,,,735.56
LWG,2008-11-02,14.26,0.0,0.0,17.0,,,,,,,736.29
LWG,2008-11-03,16.64,0.0,0.0,17.7,,,,,,,736.89
LWG,2008-11-04,20.96,0.0,0.02,19.6,,,,,,,736.9
LWG,2008-11-05,20.17,0.0,0.0,20.4,,,,,,,736.78
LWG,2008-11-06,20.96,0.0,0.0,19.3,,,,,,,736.72
LWG,2008-11-07,17.63,0.0,0.0,19.2,,,,,,,736.58
LWG,2008-11-08,18.49,0.0,0.0,19.8,,,,,,,736.96
LWG,2008-11-09,23.91,0.0,0.0,21.8,,,,,,,736.85
LWG,2008-11-10,20.78,0.0,0.0,20.9,,,,,,,736.51
LWG,2008-11-11,21.26,0.0,0.0,20.7,,,,,,,736.81
LWG,2008-11-12,23.08,0.0,0.0,20.9,,,,,,,736.61
LWG,2008-11-13,26.93,0.0,0.0,32.6,,,,,,,736.59
LWG,2008-11-14,44.94,0.0,0.0,44.1,,,,,,,736.82
LWG,2008-11-15,33.42,0.0,0.0,32.7,,,,,,,736.64
LWG,2008-11-16,28.73,0.0,0.0,28.1,,,,,,,737.17
LWG,2008-11-17,25.76,0.0,0.0,25.7,,,,,,,736.94
LWG,2008-11-18,25.16,0.0,0.0,24.5,,,,,,,736.85
LWG,2008-11-19,25.11,0.0,0.0,23.1,,,,,,,736.48
LWG,2008-11-20,21.03,0.0,0.0,22.2,,,,,,,736.23
LWG,2008-11-21,18.95,0.0,0.0,22.0,,,,,,,736.86
LWG,2008-11-22,24.65,0.0,0.0,22.0,,,,,,,736.82
LWG,2008-11-23,19.88,0.0,0.0,21.2,,,,,,,736.67
LWG,2008-11-24,22.68,0.0,0.0,20.5,,,,,,,736.67
LWG,2008-11-25,17.52,0.0,0.0,19.6,,,,,,,736.34
LWG,2008-11-26,20.5,0.0,0.0,19.6,,,,,,,736.73
LWG,2008-11-27,18.53,0.0,0.0,19.3,,,,,,,736.76
LWG,2008-11-28,18.49,0.0,0.0,19.3,,,,,,,737.06
LWG,2008-11-29,19.28,0.0,0.0,18.7,,,,,,,737.0
LWG,2008-11-30,22.25,0.0,0.0,20.4,,,,,,,736.43
LWG,2008-12-01,18.03,0.0,0.0,22.1,,,,,,,736.87
LWG,2008-12-02,24.27,0.0,0.0,22.4,,,,,,,737.23
LWG,2008-12-03,24.51,0.0,0.0,23.4,,,,,,,736.8
LWG,2008-12-04,24.99,0.0,0.0,23.2,,,,,,,736.55
LWG,2008-12-05,20.11,0.0,0.0,21.4,,,,,,,736.62
LWG,2008-12-06,18.29,0.0,0.0,20.2,,,,,,,736.87
LWG,2008-12-07,19.88,0.0,0.0,19.7,,,,,,,737.07
LWG,2008-12-08,23.86,0.0,0.0,20.9,,,,,,,736.61
LWG,2008-12-09,18.14,0.0,0.0,20.5,,,,,,,736.55
LWG,2008-12-10,17.9,0.0,0.0,19.8,,,,,,,736.88
LWG,2008-12-11,21.57,0.0,0.0,20.0,,,,,,,737.04
LWG,2008-12-12,19.16,0.0,0.0,19.8,,,,,,,736.99
LWG,2008-12-13,20.68,0.0,0.0,20.2,,,,,,,737.13
LWG,2008-12-14,20.93,0.0,0.0,19.0,,,,,,,737.03
LWG,2008-12-15,18.85,0.0,0.0,20.4,,,,,,,736.71
LWG,2008-12-16,19.64,0.0,0.0,19.8,,,,,,,737.09
LWG,2008-12-17,18.23,0.0,0.0,19.1,,,,,,,736.98
LWG,2008-12-18,22.36,0.0,0.0,20.1,,,,,,,736.9
LWG,2008-12-19,21.65,0.0,0.0,21.1,,,,,,,736.84
LWG,2008-12-20,23.73,0.0,0.0,25.0,,,,,,,736.97
LWG,2008-12-21,24.26,0.0,0.0,23.9,,,,,,,736.91
LWG,2008-12-22,19.84,0.0,0.0,19.9,,,,,,,736.68
LWG,2008-12-23,23.48,0.0,0.0,22.8,,,,,,,736.87
LWG,2008-12-24,24.33,0.0,0.0,21.0,,,,,,,736.5
LWG,2008-12-25,14.99,0.0,0.0,18.9,,,,,,,735.96
LWG,2008-12-26,18.56,0.0,0.0,19.3,,,,,,,736.76
LWG,2008-12-27,20.85,0.0,0.0,20.6,,,,,,,736.82
LWG,2008-12-28,19.9,0.0,0.0,19.4,,,,,,,736.82
LWG,2008-12-29,19.45,0.0,0.0,20.0,,,,,,,736.83
LWG,2008-12-30,20.25,0.0,0.0,21.1,,,,,,,736.94
LWG,2008-12-31,24.56,0.0,0.0,21.3,,,,,,,736.98
LWG,2009-01-01,17.21,0.0,0.0,20.3,,,,,,,736.85
LWG,2009-01-02,22.24,0.0,0.0,22.3,,,,,,,737.06
LWG,2009-01-03,28.55,0.0,0.0,25.5,,,,,,,736.68
LWG,2009-01-04,25.48,0.0,0.0,25.0,,,,,,,736.63
LWG,2009-01-05,20.75,4.23,20.39,26.8,,,,,,,737.08
LWG,2009-01-06,27.52,0.0,0.0,25.2,,,,,,,737.0
LWG,2009-01-07,25.37,0.0,0.0,26.3,,,,,,,737.07
LWG,2009-01-08,46.28,0.0,0.0,42.2,,,,,,,736.62
LWG,2009-01-09,59.01,0.0,0.0,56.9,,,,,,,735.41
LWG,2009-01-10,44.14,0.0,0.0,47.8,,,,,,,735.9
LWG,2009-01-11,40.13,0.0,0.0,41.5,,,,,,,736.68
LWG,2009-01-12,36.89,0.0,0.0,36.3,,,,,,,736.91
LWG,2009-01-13,43.75,0.0,0.0,43.8,,,,,,,736.7
LWG,2009-01-14,45.14,0.0,0.0,43.2,,,,,,,736.37
LWG,2009-01-15,42.9,0.0,0.0,44.2,,,,,,,736.6
LWG,2009-01-16,41.97,0.0,0.0,40.6,,,,,,,736.46
LWG,2009-01-17,38.05,0.0,0.0,40.9,,,,,,,736.47
LWG,2009-01-18,40.1,0.0,0.0,37.8,,,,,,,736.98
LWG,2009-01-19,35.57,0.0,0.0,34.0,,,,,,,736.51
LWG,2009-01-20,36.41,0.0,0.0,36.2,,,,,,,736.2
LWG,2009-01-21,35.56,0.0,0.0,36.2,,,,,,,736.35
LWG,2009-01-22,33.38,0.0,0.0,35.3,,,,,,,736.55
LWG,2009-01-23,35.63,0.0,0.0,36.1,,,,,,,737.01
LWG,2009-01-24,32.05,0.0,0.0,30.2,,,,,,,736.78
LWG,2009-01-25,30.18,0.0,0.0,31.0,,,,,,,736.53
LWG,2009-01-26,35.84,0.0,0.0,34.5,,,,,,,736.8
LWG,2009-01-27,39.34,0.0,0.0,35.3,,,,,,,736.03
LWG,2009-01-28,26.36,0.0,0.0,32.3,,,,,,,736.61
LWG,2009-01-29,31.25,0.0,0.0,30.4,,,,,,,736.66
LWG,2009-01-30,29.58,0.0,0.0,28.9,,,,,,,736.28
LWG,2009-01-31,26.29,0.0,0.0,27.5,,,,,,,736.76
LWG,2009-02-01,26.81,0.0,0.0,25.6,,,,,,,736.84
LWG,2009-02-02,23.1,0.0,0.0,24.0,,,,,,,736.61
LWG,2009-02-03,28.81,0.0,0.0,26.9,,,,,,,736.82
LWG,2009-02-04,25.9,0.0,0.0,25.8,,,,,,,736.65
LWG,2009-02-05,23.62,0.0,0.0,22.8,,,,,,,736.55
LWG,2009-02-06,23.36,0.0,0.0,26.0,,,,,,,736.87
LWG,2009-02-07,28.53,0.0,0.0,26.3,,,,,,,736.79
LWG,2009-02-08,19.73,0.0,0.0,23.9,,,,,,,736.79
LWG,2009-02-09,29.58,0.0,0.0,29.7,,,,,,,737.07
LWG,2009-02-10,33.1,0.0,0.0,29.6,,,,,,,736.78
LWG,2009-02-11,25.44,0.0,0.0,27.6,,,,,,,736.61
LWG,2009-02-12,27.95,0.0,0.0,28.6,,,,,,,736.94
LWG,2009-02-13,30.66,0.0,0.0,28.4,,,,,,,736.94
LWG,2009-02-14,23.96,0.0,0.0,24.1,,,,,,,736.53
