Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
RIS,2004-07-01,122.03,29.3,24.01,118.8,,16.06,741.0,824.08,111.21,,612.87
RIS,2004-07-02,113.5,19.96,17.59,115.6,,16.24,740.67,824.63,111.34,,612.88
RIS,2004-07-03,98.93,18.68,18.88,99.2,,16.26,740.38,820.08,110.77,,612.9
RIS,2004-07-04,91.85,12.4,13.5,87.5,,16.48,741.58,813.29,109.67,,612.91
RIS,2004-07-05,117.18,19.73,16.83,119.0,,16.79,744.04,816.25,109.71,,612.92
RIS,2004-07-06,117.63,28.61,24.33,108.2,,16.85,741.71,819.58,110.5,,612.86
RIS,2004-07-07,134.9,28.88,21.4,132.8,,16.9,740.79,816.96,110.28,,612.88
RIS,2004-07-08,128.83,26.89,20.87,118.3,,16.58,740.83,814.08,109.89,,612.88
RIS,2004-07-09,120.31,25.68,21.34,113.9,,16.28,738.17,816.04,110.55,,612.88
RIS,2004-07-10,97.18,19.19,19.74,97.3,,16.13,740.79,816.63,110.24,,612.89
RIS,2004-07-11,103.41,17.27,16.7,103.9,,16.29,744.13,816.71,109.75,,612.9
RIS,2004-07-12,131.6,26.68,20.27,130.6,,16.6,742.36,818.0,110.19,,612.87
RIS,2004-07-13,122.36,26.12,21.35,124.2,,16.55,739.58,821.21,111.04,,612.91
RIS,2004-07-14,116.85,25.38,21.72,113.7,,16.43,740.21,828.5,111.93,,612.81
RIS,2004-07-15,94.86,24.98,26.33,94.4,,16.82,739.33,828.54,112.07,,612.83
RIS,2004-07-16,96.58,21.83,22.6,96.3,,17.15,740.58,832.33,112.39,,612.9
RIS,2004-07-17,83.74,18.29,21.84,81.2,,17.35,739.25,833.46,112.74,,612.89
RIS,2004-07-18,85.97,14.93,17.36,86.02,,17.51,739.42,829.63,112.2,,612.89
RIS,2004-07-19,95.28,19.88,20.86,93.4,,17.76,741.04,824.13,111.21,,612.91
RIS,2004-07-20,72.51,19.4,26.76,69.6,,17.97,742.5,824.5,111.04,,612.87
RIS,2004-07-21,81.78,18.0,22.01,86.0,,17.97,744.38,820.96,110.29,,612.86
RIS,2004-07-22,87.2,14.41,16.52,83.6,,17.96,744.0,822.83,110.6,,612.88
RIS,2004-07-23,91.03,14.9,16.37,89.6,,18.13,742.04,819.83,110.49,,612.89
RIS,2004-07-24,83.95,15.98,19.03,81.2,,18.39,740.96,829.21,111.91,,612.93
RIS,2004-07-25,61.58,15.1,24.51,62.4,,18.75,740.21,830.67,112.22,,612.91
RIS,2004-07-26,92.6,17.52,18.92,93.6,,18.76,740.42,821.46,110.95,,612.85
RIS,2004-07-27,97.22,16.53,17.01,96.8,,18.91,741.42,827.71,111.64,,612.85
RIS,2004-07-28,108.6,17.18,15.81,110.7,,18.83,740.33,828.13,111.86,,612.92
RIS,2004-07-29,113.99,19.32,16.95,111.4,,18.64,738.58,829.96,112.37,,612.83
RIS,2004-07-30,106.42,20.72,19.47,97.7,,18.43,737.58,828.67,112.35,,612.87
RIS,2004-07-31,107.63,16.59,15.41,104.2,,18.44,736.96,824.21,111.84,,612.86
RIS,2004-08-01,77.73,14.87,19.13,71.8,,18.43,736.75,822.58,111.65,,612.91
RIS,2004-08-02,93.5,23.26,24.88,86.9,,18.72,736.17,820.25,111.42,,612.93
RIS,2004-08-03,83.5,25.85,30.96,89.5,,18.99,738.71,817.42,110.66,,612.89
RIS,2004-08-04,97.09,17.7,18.23,94.3,,19.14,739.71,814.17,110.07,,612.86
RIS,2004-08-05,80.7,0.81,1.0,78.7,,19.16,739.63,809.88,109.5,,612.89
RIS,2004-08-06,72.31,0.0,0.0,66.4,,19.0,741.33,805.79,108.7,,612.88
RIS,2004-08-07,50.9,0.0,0.0,53.7,,19.12,746.42,807.54,108.19,,612.89
RIS,2004-08-08,62.05,0.0,0.0,61.5,,19.1,748.13,810.08,108.28,,612.89
RIS,2004-08-09,93.42,0.0,0.0,95.7,,19.22,744.88,814.08,109.29,,612.87
RIS,2004-08-10,105.03,0.0,0.0,107.6,,19.23,744.42,810.71,108.91,,612.86
RIS,2004-08-11,106.6,0.0,0.0,100.8,,19.24,743.29,816.46,109.84,,612.93
RIS,2004-08-12,110.28,0.0,0.0,96.3,,19.42,741.42,813.54,109.73,,612.89
RIS,2004-08-13,103.23,0.0,0.0,104.6,,19.3,740.25,823.04,111.19,,612.92
RIS,2004-08-14,88.8,0.0,0.0,86.4,,19.18,739.29,826.21,111.76,,612.89
RIS,2004-08-15,85.04,0.0,0.0,87.3,,19.21,739.58,825.21,111.58,,612.92
RIS,2004-08-16,99.97,0.0,0.0,99.4,,19.54,740.08,818.83,110.64,,612.88
RIS,2004-08-17,108.35,0.0,0.0,107.4,,19.8,741.33,815.08,109.95,,612.85
RIS,2004-08-18,109.54,0.0,0.0,112.9,,20.0,741.96,810.46,109.23,,612.83
RIS,2004-08-19,106.36,0.0,0.0,105.7,,20.13,740.92,815.54,110.07,,612.86
RIS,2004-08-20,112.48,0.0,0.0,112.4,,20.03,739.63,813.25,109.96,,612.92
RIS,2004-08-21,76.2,0.0,0.0,74.5,,19.94,736.33,809.42,109.93,,612.91
RIS,2004-08-22,47.07,0.0,0.0,45.2,,19.92,733.5,805.96,109.88,,612.87
RIS,2004-08-23,77.78,0.0,0.0,83.3,,19.78,735.83,790.42,107.42,,612.92
RIS,2004-08-24,84.75,0.0,0.0,79.9,,19.78,735.79,783.67,106.51,,612.88
RIS,2004-08-25,100.7,0.0,0.0,102.1,,19.59,735.25,776.38,105.59,,612.9
RIS,2004-08-26,110.78,0.0,0.0,109.1,,19.5,742.0,774.75,104.41,,612.9
RIS,2004-08-27,112.61,0.0,0.0,115.7,,19.53,746.13,777.25,104.17,,612.92
RIS,2004-08-28,98.81,0.0,0.0,98.6,,19.55,744.54,778.67,104.58,,612.91
RIS,2004-08-29,105.15,0.0,0.0,102.3,,19.37,742.42,782.83,105.45,,612.9
RIS,2004-08-30,118.82,0.0,0.0,122.1,,19.52,741.33,781.21,105.38,,612.88
RIS,2004-08-31,144.94,1.86,1.28,149.3,,19.77,741.29,779.13,105.1,,612.9
RIS,2004-09-01,111.44,0.0,0.0,149.3,,19.79,740.29,779.21,105.26,,612.86
RIS,2004-09-02,87.58,0.0,0.0,85.0,,19.82,743.46,778.79,104.75,,612.9
RIS,2004-09-03,67.0,0.0,0.0,62.5,,19.55,743.5,777.33,104.55,,612.89
RIS,2004-09-04,54.96,0.0,0.0,54.4,,19.31,742.29,784.79,105.73,,612.92
RIS,2004-09-05,55.4,0.0,0.0,56.2,,19.18,745.21,770.79,103.43,,612.93
RIS,2004-09-06,73.18,0.0,0.0,74.0,,19.18,745.5,769.75,103.25,,612.93
RIS,2004-09-07,90.31,0.0,0.0,92.4,,19.42,742.58,762.92,102.74,,612.92
RIS,2004-09-08,87.25,0.0,0.0,88.4,,19.62,740.38,761.88,102.9,,612.9
RIS,2004-09-09,95.68,0.0,0.0,93.9,,19.79,741.13,763.67,103.04,,612.92
RIS,2004-09-10,85.2,0.0,0.0,84.1,,19.59,741.42,763.67,103.0,,612.9
RIS,2004-09-11,71.93,0.0,0.0,69.3,,19.45,740.04,764.29,103.28,,612.9
RIS,2004-09-12,50.95,0.0,0.0,50.8,,19.29,739.33,761.33,102.98,,612.92
RIS,2004-09-13,68.82,0.0,0.0,66.1,,19.05,738.63,760.17,102.92,,612.9
RIS,2004-09-14,56.68,0.0,0.0,58.4,,18.95,741.08,758.96,102.41,,612.87
RIS,2004-09-15,60.66,0.0,0.0,58.6,,18.64,739.04,752.71,101.85,,612.87
RIS,2004-09-16,67.71,0.0,0.0,69.8,,18.57,738.83,750.17,101.53,,612.89
RIS,2004-09-17,68.53,0.0,0.0,69.1,,18.48,735.46,745.33,101.34,,612.9
RIS,2004-09-18,62.26,0.0,0.0,58.9,,18.37,734.79,742.04,100.99,,612.87
RIS,2004-09-19,43.75,0.0,0.0,43.0,,18.2,737.88,741.46,100.49,,612.86
RIS,2004-09-20,66.64,0.0,0.0,69.0,,18.05,744.88,740.88,99.46,,612.89
RIS,2004-09-21,92.62,0.0,0.0,91.0,,18.31,749.04,742.17,99.08,,612.85
RIS,2004-09-22,96.27,0.0,0.0,96.0,,18.3,745.83,738.83,99.06,,612.86
RIS,2004-09-23,101.19,0.0,0.0,100.7,,18.3,745.13,738.13,99.06,,612.89
RIS,2004-09-24,98.92,0.0,0.0,97.6,,18.3,746.04,739.04,99.06,,612.93
RIS,2004-09-25,73.05,0.0,0.0,71.0,,18.3,743.42,736.42,99.06,,612.91
RIS,2004-09-26,56.59,0.0,0.0,59.3,,18.3,744.13,737.13,99.06,,612.89
RIS,2004-09-27,94.01,0.0,0.0,89.7,,18.3,744.88,737.88,99.06,,612.9
RIS,2004-09-28,91.75,0.0,0.0,90.2,,18.3,741.13,734.13,99.06,,612.91
RIS,2004-09-29,78.42,0.0,0.0,79.8,,18.3,738.79,731.79,99.05,,612.9
RIS,2004-09-30,93.0,0.0,0.0,94.1,,18.3,741.58,734.58,99.06,,612.9
RIS,2004-10-01,89.3,0.0,0.0,88.4,,18.3,745.46,738.46,99.06,,612.9
RIS,2004-10-02,76.35,0.0,0.0,73.5,,18.3,746.71,739.71,99.06,,612.93
RIS,2004-10-03,58.3,0.0,0.0,57.5,,18.3,747.54,740.54,99.06,,612.89
RIS,2004-10-04,82.49,0.0,0.0,82.6,,18.3,745.79,738.79,99.06,,612.91
RIS,2004-10-05,85.36,0.0,0.0,86.8,,18.3,742.67,735.67,99.06,,612.92
RIS,2004-10-06,99.77,0.0,0.0,97.5,,18.3,740.75,733.75,99.06,,612.88
RIS,2004-10-07,90.04,0.0,0.0,92.8,,18.3,744.79,737.79,99.06,,612.9
RIS,2004-10-08,81.32,0.0,0.0,78.5,,18.3,739.79,732.79,99.05,,612.89
RIS,2004-10-09,64.72,0.0,0.0,61.0,,18.3,741.88,734.88,99.06,,612.88
RIS,2004-10-10,49.15,0.0,0.0,51.0,,18.3,748.83,741.83,99.07,,612.86
RIS,2004-10-11,61.48,0.0,0.0,66.0,,18.3,749.13,742.13,99.07,,612.89
RIS,2004-10-12,93.65,0.0,0.0,89.2,,18.3,750.54,743.54,99.07,,612.91
RIS,2004-10-13,87.4,0.0,0.0,88.3,,18.3,751.58,744.58,99.07,,612.9
RIS,2004-10-14,96.32,0.0,0.0,92.9,,18.3,745.42,738.42,99.06,,612.89
RIS,2004-10-15,63.24,0.0,0.0,64.5,,18.3,739.58,732.58,99.05,,612.89
RIS,2004-10-16,68.22,0.0,0.0,65.3,,18.3,731.71,724.71,99.04,,612.9
RIS,2004-10-17,58.97,0.0,0.0,66.0,,18.3,727.79,721.5,99.14,,612.9
RIS,2004-10-18,101.9,0.0,0.0,100.0,,18.3,731.25,724.5,99.08,,612.89
RIS,2004-10-19,102.98,0.0,0.0,104.5,,18.3,731.96,724.96,99.04,,612.88
RIS,2004-10-20,106.24,0.0,0.0,104.8,,18.3,734.67,727.67,99.05,,612.84
RIS,2004-10-21,92.41,0.0,0.0,90.2,,18.3,736.88,729.88,99.05,,612.87
RIS,2004-10-22,65.84,0.0,0.0,67.4,,18.3,736.38,729.38,99.05,,612.9
RIS,2004-10-23,62.13,0.0,0.0,61.5,,18.3,738.75,731.75,99.05,,612.9
RIS,2004-10-24,70.38,0.0,0.0,71.1,,18.3,742.38,735.38,99.06,,612.88
RIS,2004-10-25,108.75,0.0,0.0,105.4,,18.3,739.17,732.17,99.05,,612.88
RIS,2004-10-26,90.6,0.0,0.0,92.8,,18.3,737.18,730.18,99.05,,612.84
RIS,2004-10-27,85.32,0.0,0.0,84.5,,18.3,740.17,733.17,99.05,,612.87
RIS,2004-10-28,93.13,0.0,0.0,92.8,,18.3,740.04,733.04,99.05,,612.84
RIS,2004-10-29,85.9,0.0,0.0,86.1,,18.3,744.58,737.58,99.06,,612.9
RIS,2004-10-30,67.33,0.0,0.0,57.2,,18.3,740.96,733.96,99.06,,612.87
RIS,2004-10-31,59.88,0.0,0.0,99.3,,18.3,748.78,741.78,99.07,,612.91
RIS,2004-11-01,87.8,0.0,0.0,86.5,,18.3,752.17,745.17,99.07,,612.9
RIS,2004-11-02,96.6,0.0,0.0,95.6,,18.3,745.13,738.13,99.06,,612.9
RIS,2004-11-03,99.6,0.0,0.0,98.5,,18.3,753.5,746.5,99.07,,612.91
RIS,2004-11-04,94.22,0.0,0.0,97.0,,18.3,753.13,746.13,99.07,,612.9
RIS,2004-11-05,93.18,0.0,0.0,91.3,,18.3,749.71,742.71,99.07,,612.87
RIS,2004-11-06,72.19,0.0,0.0,69.8,,18.3,747.38,740.38,99.06,,612.89
RIS,2004-11-07,60.58,0.0,0.0,60.7,,18.3,746.79,739.79,99.06,,612.92
RIS,2004-11-08,92.62,0.0,0.0,91.2,,18.3,744.83,737.83,99.06,,612.9
RIS,2004-11-09,99.72,0.0,0.0,99.6,,18.3,745.54,738.54,99.06,,612.92
RIS,2004-11-10,100.25,0.0,0.0,98.0,,18.3,748.79,741.79,99.07,,612.89
RIS,2004-11-11,94.53,0.0,0.0,96.3,,18.3,749.04,742.04,99.07,,612.85
RIS,2004-11-12,117.4,0.0,0.0,113.2,,18.3,749.71,742.71,99.07,,612.89
RIS,2004-11-13,91.09,0.0,0.0,88.4,,18.3,751.17,744.17,99.07,,612.88
RIS,2004-11-14,57.83,0.0,0.0,55.6,,18.3,750.46,743.46,99.07,,612.89
RIS,2004-11-15,94.53,0.0,0.0,96.7,,18.3,744.29,737.29,99.06,,612.83
RIS,2004-11-16,104.6,0.0,0.0,103.4,,18.3,747.96,740.96,99.06,,612.87
RIS,2004-11-17,101.82,0.0,0.0,103.5,,18.3,752.38,745.38,99.07,,612.87
RIS,2004-11-18,105.88,0.0,0.0,105.4,,18.3,748.42,741.42,99.06,,612.89
RIS,2004-11-19,113.35,0.0,0.0,64.5,,18.3,752.54,745.54,99.07,,612.88
RIS,2004-11-20,112.11,0.0,0.0,110.5,,18.3,754.08,747.08,99.07,,612.83
RIS,2004-11-21,84.13,0.0,0.0,81.5,,18.3,751.13,744.13,99.07,,612.84
RIS,2004-11-22,106.8,0.0,0.0,107.6,,18.3,747.17,740.17,99.06,,612.85
RIS,2004-11-23,100.69,0.0,0.0,99.9,,18.3,747.04,740.04,99.06,,612.84
RIS,2004-11-24,90.26,0.0,0.0,88.6,,18.3,741.25,734.25,99.06,,612.86
RIS,2004-11-25,51.02,0.0,0.0,45.8,,18.3,739.25,732.25,99.05,,612.82
RIS,2004-11-26,53.79,0.0,0.0,55.4,,18.3,746.42,739.42,99.06,,612.85
RIS,2004-11-27,86.32,0.0,0.0,87.2,,18.3,746.13,739.13,99.06,,612.89
RIS,2004-11-28,98.03,0.0,0.0,98.8,,18.3,753.75,746.75,99.07,,612.9
RIS,2004-11-29,128.43,0.0,0.0,127.5,,18.3,753.33,746.33,99.07,,612.84
RIS,2004-11-30,120.19,0.0,0.0,116.7,,18.3,750.61,743.61,99.07,,612.86
RIS,2004-12-01,110.45,0.0,0.0,111.5,,18.3,753.67,746.67,99.07,,612.86
RIS,2004-12-02,112.58,0.0,0.0,109.5,,18.3,755.13,748.13,99.07,,612.82
RIS,2004-12-03,127.19,0.0,0.0,127.1,,18.3,749.46,742.46,99.07,,612.92
RIS,2004-12-04,116.41,0.0,0.0,116.0,,18.3,737.58,730.58,99.05,,612.92
RIS,2004-12-05,89.69,0.0,0.0,85.0,,18.3,734.38,727.38,99.05,,612.91
RIS,2004-12-06,126.3,0.0,0.0,128.5,,18.3,733.96,726.96,99.05,,612.89
RIS,2004-12-07,130.19,0.0,0.0,74.9,,18.3,732.5,725.54,99.05,,612.79
RIS,2004-12-08,104.98,0.0,0.0,102.5,,18.3,728.67,722.33,99.13,,612.89
RIS,2004-12-09,103.96,0.0,0.0,103.0,,18.3,745.04,738.04,99.06,,612.87
RIS,2004-12-10,88.83,0.0,0.0,87.4,,18.3,743.5,736.5,99.06,,612.89
RIS,2004-12-11,94.86,0.0,0.0,95.7,,18.3,745.5,738.5,99.06,,612.9
RIS,2004-12-12,96.83,0.0,0.0,94.2,,18.3,754.46,747.46,99.07,,612.9
RIS,2004-12-13,105.98,0.0,0.0,100.4,,18.3,750.83,743.83,99.07,,612.91
RIS,2004-12-14,105.45,0.0,0.0,104.6,,18.3,751.17,744.17,99.07,,612.9
RIS,2004-12-15,126.56,0.0,0.0,127.7,,18.3,757.13,750.13,99.08,,612.88
RIS,2004-12-16,149.28,0.0,0.0,145.0,,18.3,758.75,751.75,99.08,,612.9
RIS,2004-12-17,145.25,0.0,0.0,144.3,,18.3,758.25,751.25,99.08,,612.87
RIS,2004-12-18,128.13,0.0,0.0,123.2,,18.3,757.38,750.38,99.08,,612.88
RIS,2004-12-19,107.22,0.0,0.0,106.1,,18.3,748.25,741.25,99.06,,612.85
RIS,2004-12-20,134.01,0.0,0.0,134.9,,18.3,749.71,742.71,99.07,,612.86
RIS,2004-12-21,147.59,0.0,0.0,148.2,,18.3,749.67,742.67,99.07,,612.89
RIS,2004-12-22,141.67,0.0,0.0,138.9,,18.3,754.38,747.38,99.07,,612.87
RIS,2004-12-23,127.94,0.0,0.0,121.9,,18.3,756.25,749.25,99.07,,612.9
RIS,2004-12-24,125.65,0.0,0.0,125.7,,18.3,751.04,744.04,99.07,,612.86
RIS,2004-12-25,102.99,0.0,0.0,98.0,,18.3,741.0,734.0,99.06,,612.88
RIS,2004-12-26,90.98,0.0,0.0,89.1,,18.3,739.63,732.63,99.05,,612.9
RIS,2004-12-27,107.35,0.0,0.0,106.7,,18.3,745.25,738.25,99.06,,612.88
RIS,2004-12-28,118.6,0.0,0.0,120.7,,18.3,743.33,736.33,99.06,,612.89
RIS,2004-12-29,126.62,0.0,0.0,124.6,,18.3,734.25,727.25,99.05,,612.85
RIS,2004-12-30,112.9,0.0,0.0,111.9,,18.3,735.33,728.33,99.05,,612.86
RIS,2004-12-31,104.94,0.0,0.0,106.5,,18.3,736.75,729.75,99.05,,612.88
RIS,2005-01-01,88.03,0.0,0.0,81.2,,18.3,740.58,733.58,99.05,,612.89
RIS,2005-01-02,90.84,0.0,0.0,91.7,,18.3,748.83,741.83,99.07,,612.9
RIS,2005-01-03,130.71,0.0,0.0,129.1,,18.3,752.04,745.04,99.07,,612.82
RIS,2005-01-04,136.81,0.0,0.0,134.4,,18.3,751.5,744.5,99.07,,612.85
RIS,2005-01-05,139.27,0.0,0.0,136.9,,18.3,752.29,745.29,99.07,,612.87
RIS,2005-01-06,126.5,0.0,0.0,122.9,,18.3,743.58,736.58,99.06,,612.88
RIS,2005-01-07,135.82,0.0,0.0,134.7,,18.3,732.54,725.88,99.09,,612.9
RIS,2005-01-08,102.37,0.0,0.0,99.3,,18.3,732.13,725.38,99.08,,612.9
RIS,2005-01-09,105.0,0.0,0.0,105.1,,18.3,742.71,735.71,99.06,,612.89
RIS,2005-01-10,123.43,0.0,0.0,119.8,,18.3,746.92,739.92,99.06,,612.91
RIS,2005-01-11,123.31,0.0,0.0,122.5,,18.3,741.96,734.96,99.07,,612.9
RIS,2005-01-12,130.18,0.0,0.0,129.1,,18.3,740.92,733.92,99.08,,612.89
RIS,2005-01-13,116.53,0.0,0.0,115.5,,18.3,752.25,745.25,99.08,,612.89
RIS,2005-01-14,115.2,0.0,0.0,113.0,,18.3,759.42,752.42,99.09,,612.9
RIS,2005-01-15,127.38,0.0,0.0,131.0,,18.3,761.42,754.42,99.09,,612.9
RIS,2005-01-16,105.59,0.0,0.0,100.1,,18.3,758.47,751.47,99.09,,612.89
RIS,2005-01-17,121.06,0.0,0.0,121.7,,18.3,752.67,745.67,99.08,,612.9
RIS,2005-01-18,95.06,0.0,0.0,94.3,,18.3,749.25,742.25,99.08,,612.87
RIS,2005-01-19,89.38,0.0,0.0,88.1,,18.3,747.38,740.38,99.08,,612.89
RIS,2005-01-20,96.14,0.0,0.0,91.3,,18.3,744.58,737.58,99.08,,612.9
RIS,2005-01-21,94.36,0.0,0.0,95.2,,18.3,747.54,740.54,99.08,,612.91
RIS,2005-01-22,74.07,0.0,0.0,71.5,,18.3,746.92,739.92,99.08,,612.93
RIS,2005-01-23,69.65,0.0,0.0,67.3,,18.3,747.38,740.38,99.08,,612.9
RIS,2005-01-24,103.85,0.0,0.0,106.6,,18.3,747.04,740.04,99.08,,612.9
RIS,2005-01-25,115.0,0.0,0.0,114.6,,18.3,746.79,739.79,99.08,,612.88
RIS,2005-01-26,101.79,0.0,0.0,99.8,,18.3,743.0,736.0,99.08,,612.89
RIS,2005-01-27,98.77,0.0,0.0,99.1,,18.3,743.04,736.04,99.08,,612.86
RIS,2005-01-28,109.83,0.0,0.0,108.0,,18.3,742.83,735.83,99.08,,612.89
RIS,2005-01-29,93.61,0.0,0.0,91.2,,18.3,749.04,742.04,99.08,,612.89
RIS,2005-01-30,86.43,0.0,0.0,81.3,,18.3,752.67,745.67,99.08,,612.88
RIS,2005-01-31,104.62,0.0,0.0,104.5,,18.3,751.25,744.25,99.08,,612.92
RIS,2005-02-01,97.03,0.0,0.0,91.4,,18.3,754.33,747.33,99.09,,612.89
RIS,2005-02-02,100.75,0.0,0.0,102.6,,18.3,753.58,746.58,99.09,,612.91
RIS,2005-02-03,128.76,0.0,0.0,129.4,,18.3,750.08,743.08,99.08,,612.86
RIS,2005-02-04,126.04,0.0,0.0,123.3,,18.3,741.25,734.25,99.08,,612.9
RIS,2005-02-05,95.61,0.0,0.0,94.3,,18.3,744.33,737.33,99.08,,612.88
RIS,2005-02-06,87.82,0.0,0.0,88.7,,18.3,743.13,736.13,99.08,,612.9
RIS,2005-02-07,134.85,0.0,0.0,133.3,,18.3,747.17,740.17,99.08,,612.85
RIS,2005-02-08,137.86,0.0,0.0,134.8,,18.3,750.83,743.83,99.08,,612.88
RIS,2005-02-09,135.7,0.0,0.0,131.3,,18.3,751.58,744.58,99.08,,612.87
RIS,2005-02-10,121.05,0.0,0.0,119.6,,18.3,752.54,745.54,99.08,,612.88
RIS,2005-02-11,125.28,0.0,0.0,125.9,,18.3,744.54,737.54,99.08,,612.9
RIS,2005-02-12,111.74,0.0,0.0,125.9,,18.3,740.25,733.25,99.08,,612.86
RIS,2005-02-13,84.27,0.0,0.0,81.5,,18.3,743.38,736.38,99.08,,612.88
RIS,2005-02-14,117.76,0.0,0.0,118.6,,18.3,747.33,740.33,99.08,,612.88
RIS,2005-02-15,132.58,0.0,0.0,132.5,,18.3,753.17,746.17,99.08,,612.87
RIS,2005-02-16,138.16,0.0,0.0,131.6,,18.3,754.05,747.05,99.09,,612.89
RIS,2005-02-17,132.56,0.0,0.0,114.4,,18.3,751.57,744.57,99.08,,612.9
RIS,2005-02-18,119.12,0.0,0.0,115.1,,18.3,743.75,736.75,99.08,,612.91
RIS,2005-02-19,87.84,0.0,0.0,83.3,,18.3,737.38,730.38,99.07,,612.9
RIS,2005-02-20,65.65,0.0,0.0,63.6,,18.3,743.17,736.17,99.08,,612.87
RIS,2005-02-21,103.47,0.0,0.0,104.5,,18.3,748.3,741.3,99.08,,612.84
RIS,2005-02-22,106.91,0.0,0.0,103.1,,18.3,750.54,743.54,99.08,,612.89
RIS,2005-02-23,99.24,0.0,0.0,99.2,,18.3,750.5,743.5,99.08,,612.88
RIS,2005-02-24,99.51,0.0,0.0,99.2,,18.3,748.7,741.7,99.08,,612.88
RIS,2005-02-25,86.08,0.0,0.0,85.2,,18.3,745.78,738.78,99.08,,612.87
RIS,2005-02-26,79.48,0.0,0.0,77.3,,18.3,745.04,738.04,99.08,,612.89
RIS,2005-02-27,65.26,0.0,0.0,62.2,,18.3,744.88,737.88,99.08,,612.89
RIS,2005-02-28,97.58,0.0,0.0,101.3,,18.3,743.13,736.13,99.08,,612.87
RIS,2005-03-01,115.32,0.0,0.0,113.6,,18.3,743.92,736.92,99.08,,612.87
RIS,2005-03-02,119.93,0.0,0.0,118.8,,18.3,743.67,736.67,99.08,,612.85
RIS,2005-03-03,117.46,0.0,0.0,118.8,,18.3,745.5,738.5,99.08,,612.83
RIS,2005-03-04,118.51,0.0,0.0,116.4,,18.3,747.04,740.04,99.08,,612.86
RIS,2005-03-05,79.03,0.0,0.0,78.8,,18.3,749.08,742.08,99.08,,612.85
RIS,2005-03-06,78.05,0.0,0.0,74.8,,18.3,748.38,741.38,99.08,,612.85
RIS,2005-03-07,91.83,0.0,0.0,89.9,,18.3,746.92,739.92,99.08,,612.88
RIS,2005-03-08,104.55,0.0,0.0,102.3,,18.3,748.46,741.46,99.08,,612.84
RIS,2005-03-09,95.8,0.0,0.0,94.9,,18.3,749.13,742.13,99.08,,612.84
RIS,2005-03-10,113.37,0.0,0.0,112.2,,18.3,752.04,745.04,99.08,,612.8
RIS,2005-03-11,97.81,0.0,0.0,97.9,,18.3,746.25,739.25,99.08,,612.87
RIS,2005-03-12,76.35,0.0,0.0,76.6,,18.3,749.13,742.13,99.08,,612.87
RIS,2005-03-13,53.89,0.0,0.0,105.8,,18.3,751.63,744.63,99.08,,612.87
RIS,2005-03-14,105.18,0.4,0.38,105.7,,18.3,747.21,740.21,99.08,,612.89
RIS,2005-03-15,106.45,0.82,0.77,107.2,,14.21,740.67,745.79,100.74,,612.81
RIS,2005-03-16,119.1,0.8,0.67,117.6,,4.35,735.13,773.67,105.25,,612.84
RIS,2005-03-17,109.32,0.63,0.58,109.9,,4.34,739.67,774.79,104.76,,612.86
RIS,2005-03-18,106.2,0.0,0.0,104.3,,4.24,736.25,774.79,105.23,,612.89
RIS,2005-03-19,100.45,0.0,0.0,99.9,,4.15,732.71,791.58,108.01,,612.9
RIS,2005-03-20,78.52,0.0,0.0,74.6,,4.08,731.96,778.25,106.33,,612.89
RIS,2005-03-21,102.79,0.0,0.0,105.6,,4.21,742.75,773.67,104.17,,612.91
RIS,2005-03-22,115.52,0.19,0.17,113.4,,4.22,739.63,767.79,103.82,,612.86
RIS,2005-03-23,109.01,1.6,1.46,108.5,,4.3,738.21,765.33,103.68,,612.9
RIS,2005-03-24,102.88,0.84,0.82,103.3,,4.47,744.79,767.83,103.1,,612.89
RIS,2005-03-25,76.33,0.0,0.0,74.8,,4.52,746.96,769.13,102.97,,612.86
RIS,2005-03-26,69.99,0.0,0.0,68.6,,4.66,742.46,770.46,103.77,,612.84
RIS,2005-03-27,53.8,0.0,0.0,52.8,,4.6,732.83,767.83,104.77,,612.88
RIS,2005-03-28,75.01,0.0,0.0,74.3,,4.7,731.71,771.08,105.37,,612.86
RIS,2005-03-29,83.51,0.0,0.0,86.4,,4.81,734.13,770.13,104.9,,612.86
RIS,2005-03-30,104.7,0.0,0.0,103.7,,4.92,747.54,769.83,102.99,,612.85
RIS,2005-03-31,108.31,0.0,0.0,105.8,,4.92,751.96,770.38,102.46,,612.87
RIS,2005-04-01,95.4,0.0,0.0,95.6,,5.02,743.88,771.63,103.73,,612.86
RIS,2005-04-02,85.9,0.0,0.0,82.9,,5.03,743.13,773.75,104.14,,612.85
RIS,2005-04-03,78.08,0.0,0.0,77.3,,5.13,735.27,778.23,105.85,,612.84
RIS,2005-04-04,105.13,0.0,0.0,108.8,,5.17,741.13,778.58,105.06,,612.82
RIS,2005-04-05,99.12,0.0,0.0,96.5,,5.15,749.67,776.04,103.52,,612.89
RIS,2005-04-06,63.98,0.0,0.0,61.3,,5.29,744.96,776.25,104.21,,612.8
RIS,2005-04-07,61.83,0.0,0.0,64.6,,5.54,734.38,781.42,106.39,,612.86
RIS,2005-04-08,71.16,0.0,0.0,70.6,,5.46,735.88,779.54,105.92,,612.85
RIS,2005-04-09,69.28,0.0,0.0,65.5,,5.66,742.71,781.58,105.24,,612.86
