Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
CWMW,2007-07-19,165.55,96.03,58.0,173.0,,21.25,761.62,854.58,112.21,,14.41
CWMW,2007-07-20,165.77,98.8,59.6,163.8,,21.23,759.96,860.54,113.23,,14.4
CWMW,2007-07-21,159.85,98.77,61.79,167.8,,21.1,761.5,855.96,112.4,,13.93
CWMW,2007-07-22,171.15,98.18,57.37,177.2,,21.45,764.04,874.27,114.43,,14.66
CWMW,2007-07-23,184.2,97.25,52.8,168.6,,21.61,764.4,865.1,113.17,,15.54
CWMW,2007-07-24,163.47,93.43,57.16,170.7,,21.6,765.12,844.29,110.35,,14.28
CWMW,2007-07-25,160.01,95.03,59.39,162.0,,21.71,762.25,853.96,112.04,,13.88
CWMW,2007-07-26,165.25,95.1,57.55,171.2,,21.49,763.83,850.62,111.36,,14.2
CWMW,2007-07-27,181.63,95.42,52.53,179.5,,21.57,763.91,851.21,111.43,,15.3
CWMW,2007-07-28,171.95,94.9,55.19,169.5,,21.42,763.79,842.21,110.27,,15.02
CWMW,2007-07-29,151.68,95.3,62.83,147.5,,21.45,764.58,843.83,110.37,,13.74
CWMW,2007-07-30,169.31,94.8,55.99,177.6,,21.33,764.87,851.04,111.27,,14.63
CWMW,2007-07-31,173.1,96.4,55.69,163.3,,21.36,763.54,849.58,111.28,,15.02
CWMW,2007-08-01,176.5,98.38,55.74,179.6,,21.47,761.16,854.75,112.3,,15.21
CWMW,2007-08-02,194.8,100.63,51.66,191.7,,21.75,761.41,859.08,112.83,,16.38
CWMW,2007-08-03,168.89,96.63,57.22,152.3,,21.74,764.46,845.71,110.63,,15.02
CWMW,2007-08-04,134.87,88.1,65.32,150.5,,21.56,763.37,843.08,110.44,,12.47
CWMW,2007-08-05,141.93,92.33,65.05,140.4,,21.5,760.55,851.21,111.92,,12.75
CWMW,2007-08-06,140.55,92.99,66.16,131.5,,21.22,761.29,850.58,111.73,,12.63
CWMW,2007-08-07,138.34,91.92,66.44,143.4,,20.87,762.5,851.87,111.72,,12.42
CWMW,2007-08-08,149.72,92.05,61.48,155.0,,20.87,762.75,859.33,112.66,,13.18
CWMW,2007-08-09,152.67,97.64,63.95,153.8,,20.83,763.25,851.83,111.61,,13.55
CWMW,2007-08-10,162.28,97.19,59.89,164.3,,20.81,764.75,854.91,111.79,,14.31
CWMW,2007-08-11,163.75,98.37,60.07,147.8,,20.87,761.12,857.37,112.65,,14.43
CWMW,2007-08-12,155.86,96.41,61.86,148.2,,20.7,763.83,846.5,110.82,,14.03
CWMW,2007-08-13,130.3,85.36,65.51,160.3,,20.69,764.04,854.33,111.82,,12.02
CWMW,2007-08-14,164.16,94.08,57.31,161.8,,21.15,760.91,874.66,114.95,,14.12
CWMW,2007-08-15,165.94,97.54,58.78,158.8,,21.44,758.96,865.41,114.03,,14.54
CWMW,2007-08-16,160.21,101.4,63.3,164.2,,21.22,761.46,855.62,112.37,,14.11
CWMW,2007-08-17,150.96,98.12,65.0,135.7,,21.04,762.25,864.29,113.39,,13.5
CWMW,2007-08-18,130.4,85.93,65.89,128.5,,21.04,759.33,858.21,113.02,,11.91
CWMW,2007-08-19,117.04,75.13,64.2,123.1,,20.88,759.0,850.71,112.08,,10.6
CWMW,2007-08-20,118.36,76.04,64.24,128.4,,20.58,761.96,850.5,111.62,,10.52
CWMW,2007-08-21,123.79,80.51,65.04,122.7,,20.68,764.29,863.91,113.04,,10.88
CWMW,2007-08-22,145.54,94.26,64.76,152.0,,21.07,763.08,869.62,113.96,,12.64
CWMW,2007-08-23,139.17,93.52,67.2,141.4,,21.19,760.54,870.75,114.49,,12.35
CWMW,2007-08-24,134.51,86.77,64.5,128.8,,21.3,759.58,868.12,114.29,,11.94
CWMW,2007-08-25,128.72,85.18,66.17,118.9,,21.27,761.08,854.66,112.3,,11.64
CWMW,2007-08-26,117.99,75.86,64.3,124.0,,21.23,763.29,847.87,111.08,,10.73
CWMW,2007-08-27,118.97,76.23,64.08,125.0,,20.95,764.08,851.16,111.4,,10.83
CWMW,2007-08-28,130.9,79.13,60.44,133.9,,21.0,763.08,859.46,112.63,,11.66
CWMW,2007-08-29,142.46,84.46,59.29,143.5,,20.93,759.37,844.79,111.25,,12.68
CWMW,2007-08-30,153.1,86.03,56.19,147.8,,21.05,759.79,852.58,112.21,,13.5
CWMW,2007-08-31,132.41,84.99,64.19,139.2,,21.16,762.12,855.62,112.27,,12.51
CWMW,2007-09-01,126.07,7.68,6.09,126.4,,21.23,761.5,843.08,110.71,,11.95
CWMW,2007-09-02,102.56,1.51,1.47,101.1,,21.48,761.41,813.75,106.87,,10.05
CWMW,2007-09-03,102.0,1.5,1.47,100.2,,21.65,759.37,809.21,106.56,,9.64
CWMW,2007-09-04,100.89,1.51,1.5,101.8,,21.67,760.91,804.96,105.79,,9.69
CWMW,2007-09-05,111.94,1.51,1.35,111.5,,21.25,763.62,795.33,104.15,,10.42
CWMW,2007-09-06,117.03,1.48,1.26,116.8,,21.03,765.0,784.12,102.5,,10.72
CWMW,2007-09-07,90.98,1.46,1.61,89.1,,20.63,766.79,775.54,101.14,,8.85
CWMW,2007-09-08,85.56,1.52,1.77,85.5,,20.51,766.21,775.66,101.24,,7.99
CWMW,2007-09-09,81.32,1.46,1.8,71.9,,20.2,764.46,772.0,100.99,,7.65
CWMW,2007-09-10,77.81,1.49,1.92,87.8,,19.77,762.91,768.79,100.77,,7.33
CWMW,2007-09-11,95.27,1.52,1.59,94.6,,19.75,760.91,770.87,101.31,,8.8
CWMW,2007-09-12,99.74,1.51,1.52,101.8,,20.17,761.08,778.62,102.31,,9.69
CWMW,2007-09-13,90.96,1.51,1.66,90.0,,20.11,762.16,775.29,101.72,,9.06
CWMW,2007-09-14,94.66,1.53,1.62,93.4,,20.23,763.58,777.79,101.86,,9.06
CWMW,2007-09-15,87.68,1.51,1.73,89.2,,20.28,763.91,776.29,101.62,,8.64
CWMW,2007-09-16,77.33,1.5,1.95,74.4,,19.96,763.21,769.91,100.88,,7.6
CWMW,2007-09-17,81.16,1.42,1.75,84.7,,19.6,764.71,767.16,100.32,,7.7
CWMW,2007-09-18,86.45,1.43,1.66,85.5,,19.14,765.21,765.29,100.01,,8.01
CWMW,2007-09-19,90.4,1.39,1.54,92.3,,18.87,763.0,765.37,100.31,,8.22
CWMW,2007-09-20,96.89,1.48,1.53,94.8,,18.82,763.86,764.5,100.08,,8.7
CWMW,2007-09-21,93.29,1.4,1.5,94.2,,,,,,,8.39
CWMW,2007-09-22,93.7,1.41,1.5,78.3,,,,,,,8.68
CWMW,2007-09-23,81.68,1.35,1.65,65.1,,,,,,,7.85
CWMW,2007-09-24,80.41,1.35,1.68,81.2,,,,,,,7.71
CWMW,2007-09-25,79.06,1.35,1.71,87.0,,,,,,,7.64
CWMW,2007-09-26,94.42,1.35,1.43,96.8,,,,,,,8.99
CWMW,2007-09-27,86.24,1.35,1.57,86.8,,,,,,,8.63
CWMW,2007-09-28,74.56,1.36,1.82,71.6,,,,,,,8.09
CWMW,2007-09-29,73.29,1.36,1.85,72.3,,,,,,,7.78
CWMW,2007-09-30,72.25,1.35,1.87,71.2,,,,,,,7.55
CWMW,2007-10-01,71.95,1.48,2.05,81.0,,,,,,,7.78
CWMW,2007-10-02,83.2,1.34,1.61,92.7,,,,,,,8.33
CWMW,2007-10-03,82.72,1.55,1.88,90.9,,,,,,,8.38
CWMW,2007-10-04,107.19,1.52,1.41,106.0,,,,,,,9.96
CWMW,2007-10-05,101.28,1.32,1.3,98.4,,,,,,,9.74
CWMW,2007-10-06,89.57,1.25,1.39,93.5,,,,,,,8.39
CWMW,2007-10-07,81.31,1.27,1.56,72.6,,,,,,,8.03
CWMW,2007-10-08,88.1,1.41,1.6,90.1,,,,,,,8.35
CWMW,2007-10-09,103.07,1.32,1.28,101.7,,,,,,,9.48
CWMW,2007-10-10,104.73,1.35,1.29,103.9,,,,,,,10.27
CWMW,2007-10-11,108.98,1.35,1.24,112.6,,,,,,,10.38
CWMW,2007-10-12,115.94,1.37,1.18,118.5,,,,,,,10.99
CWMW,2007-10-13,105.55,1.28,1.21,99.2,,,,,,,10.29
CWMW,2007-10-14,84.27,1.2,1.42,84.9,,,,,,,8.49
CWMW,2007-10-15,82.93,1.32,1.59,86.5,,,,,,,8.29
CWMW,2007-10-16,98.53,1.27,1.29,96.8,,,,,,,9.33
CWMW,2007-10-17,88.88,1.25,1.41,89.2,,,,,,,8.7
CWMW,2007-10-18,136.48,1.38,1.01,131.0,,,,,,,11.9
CWMW,2007-10-19,86.58,1.3,1.51,90.7,,,,,,,9.14
CWMW,2007-10-20,86.27,1.25,1.45,93.7,,,,,,,8.55
CWMW,2007-10-21,106.22,1.23,1.16,104.8,,,,,,,10.05
CWMW,2007-10-22,103.75,1.22,1.17,97.5,,,,,,,9.87
CWMW,2007-10-23,109.24,1.22,1.11,108.5,,,,,,,10.14
CWMW,2007-10-24,102.32,1.24,1.21,99.0,,,,,,,10.12
CWMW,2007-10-25,110.18,0.64,0.58,109.2,,,,,,,10.63
CWMW,2007-10-26,101.28,0.6,0.6,106.5,,,,,,,9.83
CWMW,2007-10-27,101.99,1.3,1.27,101.6,,,,,,,9.33
CWMW,2007-10-28,85.67,1.26,1.47,74.5,,,,,,,8.72
CWMW,2007-10-29,98.8,0.63,0.63,102.0,,,,,,,9.6
CWMW,2007-10-30,91.98,0.75,0.81,102.7,,,,,,,9.13
CWMW,2007-10-31,106.26,1.19,1.12,102.5,,,,,,,9.75
CWMW,2007-11-01,100.3,1.11,1.11,100.5,,,,,,,9.34
CWMW,2007-11-02,107.18,1.11,1.04,106.2,,,,,,,9.63
CWMW,2007-11-03,93.02,1.11,1.19,94.5,,,,,,,8.38
CWMW,2007-11-04,80.72,1.08,1.34,77.5,,,,,,,7.45
CWMW,2007-11-05,103.51,1.13,1.09,112.1,,,,,,,8.95
CWMW,2007-11-06,112.32,1.11,0.99,112.0,,,,,,,10.09
CWMW,2007-11-07,113.08,1.11,0.98,107.5,,,,,,,10.34
CWMW,2007-11-08,87.38,1.1,1.26,86.1,,,,,,,8.75
CWMW,2007-11-09,85.7,1.05,1.23,81.2,,,,,,,8.28
CWMW,2007-11-10,123.4,1.1,0.89,120.0,,,,,,,11.51
CWMW,2007-11-11,121.45,1.12,0.92,125.4,,,,,,,11.48
CWMW,2007-11-12,120.33,1.12,0.93,121.7,,,,,,,11.51
CWMW,2007-11-13,119.25,1.13,0.94,127.9,,,,,,,11.5
CWMW,2007-11-14,130.53,1.12,0.86,124.6,,,,,,,11.48
CWMW,2007-11-15,125.75,1.12,0.89,124.7,,,,,,,11.49
CWMW,2007-11-16,122.34,1.1,0.9,129.2,,,,,,,11.51
CWMW,2007-11-17,118.91,1.13,0.95,121.9,,,,,,,11.52
CWMW,2007-11-18,124.94,1.14,0.91,120.8,,,,,,,11.88
CWMW,2007-11-19,118.04,1.1,0.93,115.4,,,,,,,11.48
CWMW,2007-11-20,119.45,1.1,0.92,104.4,,,,,,,11.5
CWMW,2007-11-21,122.78,1.11,0.9,133.8,,,,,,,11.49
CWMW,2007-11-22,124.19,1.1,0.89,117.3,,,,,,,11.48
CWMW,2007-11-23,127.06,1.15,0.91,123.0,,,,,,,11.49
CWMW,2007-11-24,120.24,1.13,0.94,123.8,,,,,,,11.51
CWMW,2007-11-25,120.9,1.1,0.91,117.2,,,,,,,11.46
CWMW,2007-11-26,128.7,1.1,0.85,126.3,,,,,,,11.75
CWMW,2007-11-27,117.6,1.1,0.94,133.6,,,,,,,11.58
CWMW,2007-11-28,127.54,1.1,0.87,119.7,,,,,,,11.96
CWMW,2007-11-29,126.25,1.1,0.87,132.9,,,,,,,11.96
CWMW,2007-11-30,131.68,1.08,0.82,126.6,,,,,,,12.2
CWMW,2007-12-01,132.48,1.06,0.8,133.4,,,,,,,12.17
CWMW,2007-12-02,129.08,1.06,0.82,112.4,,,,,,,12.17
CWMW,2007-12-03,122.61,1.07,0.87,136.3,,,,,,,12.93
CWMW,2007-12-04,145.28,1.07,0.74,142.9,,,,,,,15.74
CWMW,2007-12-05,168.4,1.05,0.62,162.0,,,,,,,16.93
CWMW,2007-12-06,135.26,1.05,0.78,140.6,,,,,,,14.69
CWMW,2007-12-07,107.71,1.4,1.3,116.9,,,,,,,12.43
CWMW,2007-12-08,130.75,1.14,0.87,121.5,,,,,,,13.08
CWMW,2007-12-09,133.01,1.1,0.82,146.5,,,,,,,13.16
CWMW,2007-12-10,143.69,1.05,0.73,148.8,,,,,,,13.43
CWMW,2007-12-11,181.76,1.05,0.58,162.2,,,,,,,15.55
CWMW,2007-12-12,129.2,1.02,0.79,140.4,,,,,,,12.71
CWMW,2007-12-13,135.55,1.05,0.78,114.9,,,,,,,12.77
CWMW,2007-12-14,137.32,0.64,0.47,159.9,,,,,,,12.6
CWMW,2007-12-15,135.54,0.53,0.39,135.4,,,,,,,12.49
CWMW,2007-12-16,137.07,0.52,0.38,113.1,,,,,,,12.48
CWMW,2007-12-17,124.99,0.62,0.5,126.7,,,,,,,11.77
CWMW,2007-12-18,123.08,0.54,0.44,127.7,,,,,,,11.5
CWMW,2007-12-19,113.71,0.54,0.48,120.4,,,,,,,11.51
CWMW,2007-12-20,117.85,0.53,0.45,119.8,,,,,,,12.16
CWMW,2007-12-21,128.38,0.53,0.42,141.8,,,,,,,12.93
CWMW,2007-12-22,142.7,0.56,0.39,133.4,,,,,,,13.88
CWMW,2007-12-23,143.34,0.53,0.37,148.5,,,,,,,14.45
CWMW,2007-12-24,141.68,0.53,0.37,139.4,,,,,,,14.76
CWMW,2007-12-25,136.97,0.56,0.41,142.1,,,,,,,14.13
CWMW,2007-12-26,119.67,0.53,0.44,114.7,,,,,,,13.21
CWMW,2007-12-27,167.12,0.53,0.31,167.9,,,,,,,15.49
CWMW,2007-12-28,174.03,0.51,0.29,176.6,,,,,,,16.38
CWMW,2007-12-29,155.7,0.53,0.34,145.2,,,,,,,15.43
CWMW,2007-12-30,117.97,0.57,0.48,124.7,,,,,,,13.21
CWMW,2007-12-31,119.22,0.53,0.44,120.3,,,,,,,12.04
CWMW,2008-01-01,146.26,0.56,0.38,150.5,,,,,,,12.78
CWMW,2008-01-02,159.42,0.53,0.33,147.6,,,,,,,14.0
CWMW,2008-01-03,133.16,0.48,0.36,139.3,,,,,,,12.93
CWMW,2008-01-04,145.86,0.57,0.39,145.9,,,,,,,13.48
CWMW,2008-01-05,147.58,0.51,0.35,153.3,,,,,,,14.38
CWMW,2008-01-06,151.56,0.54,0.36,146.9,,,,,,,14.89
CWMW,2008-01-07,143.81,0.52,0.36,140.5,,,,,,,14.25
CWMW,2008-01-08,167.17,0.53,0.31,175.1,,,,,,,15.43
CWMW,2008-01-09,175.62,0.53,0.3,159.6,,,,,,,16.37
CWMW,2008-01-10,150.8,0.53,0.35,149.8,,,,,,,15.25
CWMW,2008-01-11,155.3,0.57,0.37,176.4,,,,,,,15.76
CWMW,2008-01-12,157.68,0.53,0.33,152.4,,,,,,,15.76
CWMW,2008-01-13,130.37,0.53,0.4,125.1,,,,,,,14.24
CWMW,2008-01-14,132.86,0.53,0.4,139.6,,,,,,,13.71
CWMW,2008-01-15,156.63,0.61,0.39,153.7,,,,,,,15.08
CWMW,2008-01-16,162.25,0.55,0.34,161.1,,,,,,,15.15
CWMW,2008-01-17,175.33,0.53,0.3,167.9,,,,,,,15.91
CWMW,2008-01-18,139.74,0.53,0.38,143.1,,,,,,,13.76
CWMW,2008-01-19,162.76,0.52,0.32,172.5,,,,,,,14.65
CWMW,2008-01-20,115.0,0.57,0.49,105.1,,,,,,,11.98
CWMW,2008-01-21,155.25,0.58,0.37,154.6,,,,,,,13.7
CWMW,2008-01-22,157.88,0.58,0.37,149.0,,,,,,,13.97
CWMW,2008-01-23,165.69,0.58,0.35,174.6,,,,,,,14.32
CWMW,2008-01-24,161.55,0.58,0.36,159.3,,,,,,,14.22
CWMW,2008-01-25,153.7,0.54,0.35,151.0,,,,,,,13.86
CWMW,2008-01-26,176.62,0.58,0.33,185.1,,,,,,,15.2
CWMW,2008-01-27,120.26,0.63,0.52,122.4,,,,,,,12.4
CWMW,2008-01-28,160.63,0.58,0.36,154.6,,,,,,,14.19
CWMW,2008-01-29,155.95,0.57,0.37,143.3,,,,,,,14.5
CWMW,2008-01-30,127.25,0.58,0.46,146.1,,,,,,,12.79
CWMW,2008-01-31,125.53,0.59,0.47,129.2,,,,,,,12.29
CWMW,2008-02-01,111.15,0.57,0.51,99.4,,,,,,,11.61
CWMW,2008-02-02,141.69,0.55,0.39,151.4,,,,,,,13.07
CWMW,2008-02-03,127.03,0.6,0.47,122.8,,,,,,,13.06
CWMW,2008-02-04,155.62,0.73,0.47,149.2,,,,,,,14.25
CWMW,2008-02-05,155.21,0.51,0.33,151.7,,,,,,,14.53
CWMW,2008-02-06,128.89,0.59,0.46,133.8,,,,,,,13.04
CWMW,2008-02-07,136.26,0.58,0.42,119.2,,,,,,,13.52
CWMW,2008-02-08,108.38,0.6,0.56,141.4,,,,,,,12.0
CWMW,2008-02-09,141.27,0.58,0.41,137.5,,,,,,,13.7
CWMW,2008-02-10,109.7,0.58,0.52,96.7,,,,,,,12.29
CWMW,2008-02-11,125.4,0.59,0.47,129.2,,,,,,,12.55
CWMW,2008-02-12,136.03,0.6,0.44,140.5,,,,,,,13.18
CWMW,2008-02-13,160.97,0.58,0.36,166.5,,,,,,,14.77
CWMW,2008-02-14,182.22,0.58,0.32,177.5,,,,,,,15.97
CWMW,2008-02-15,177.3,0.61,0.34,173.0,,,,,,,15.71
CWMW,2008-02-16,130.23,0.62,0.47,128.2,,,,,,,12.83
CWMW,2008-02-17,129.4,0.62,0.48,131.5,,,,,,,11.94
CWMW,2008-02-18,140.61,6.1,4.34,139.2,,,,,,,12.36
CWMW,2008-02-19,171.8,0.0,0.0,156.6,,,,,,,14.65
CWMW,2008-02-20,162.71,0.63,0.39,171.2,,,,,,,14.79
CWMW,2008-02-21,142.82,0.65,0.46,132.3,,,,,,,13.54
CWMW,2008-02-22,141.43,0.63,0.44,158.7,,,,,,,13.28
CWMW,2008-02-23,128.18,0.62,0.48,196.2,,,,,,,12.67
CWMW,2008-02-24,119.12,0.63,0.52,118.1,,,,,,,11.65
CWMW,2008-02-25,123.02,0.63,0.51,133.3,,,,,,,11.83
CWMW,2008-02-26,127.25,0.63,0.49,116.2,,,,,,,11.85
CWMW,2008-02-27,145.7,0.65,0.45,161.6,,5.55,768.28,807.14,105.06,,13.12
CWMW,2008-02-28,147.66,0.61,0.41,140.3,,5.4,766.29,804.33,104.97,,13.26
CWMW,2008-02-29,135.31,0.67,0.5,132.1,,5.53,759.83,800.25,105.32,,12.45
CWMW,2008-03-01,127.22,1.01,0.79,120.4,,5.52,768.12,801.16,104.3,,11.67
CWMW,2008-03-02,129.38,1.33,1.02,132.5,,5.52,776.46,811.54,104.52,,11.62
CWMW,2008-03-03,140.75,1.33,0.95,151.7,,5.38,769.75,802.83,104.3,,12.37
CWMW,2008-03-04,160.45,1.38,0.86,156.0,,5.3,771.66,796.12,103.17,,14.08
CWMW,2008-03-05,175.86,1.38,0.78,182.2,,5.38,770.08,794.04,103.11,,15.04
CWMW,2008-03-06,148.36,1.35,0.91,151.2,,5.39,769.54,797.29,103.61,,13.54
CWMW,2008-03-07,154.1,35.52,23.05,153.6,,5.31,768.12,812.96,105.84,,13.67
CWMW,2008-03-08,144.53,36.93,25.55,148.8,,5.5,769.46,827.91,107.6,,13.35
CWMW,2008-03-09,145.4,36.67,25.22,122.6,,5.62,767.52,824.82,107.47,,13.23
CWMW,2008-03-10,128.55,11.66,9.07,136.7,,6.04,765.71,823.0,107.48,,12.17
CWMW,2008-03-11,135.92,1.36,1.0,132.6,,6.22,771.5,819.87,106.27,,12.76
CWMW,2008-03-12,143.21,1.36,0.95,154.5,,6.13,766.08,813.66,106.22,,13.15
CWMW,2008-03-13,157.08,1.35,0.86,159.1,,6.24,759.37,807.37,106.32,,14.18
CWMW,2008-03-14,171.11,1.35,0.79,174.5,,6.12,758.33,801.29,105.66,,15.21
CWMW,2008-03-15,151.83,1.36,0.9,150.2,,6.21,762.58,801.04,105.04,,14.32
CWMW,2008-03-16,134.01,1.35,1.0,130.7,,6.19,769.91,809.25,105.11,,12.87
CWMW,2008-03-17,162.44,1.48,0.91,150.2,,6.24,768.25,810.21,105.46,,14.39
CWMW,2008-03-18,144.46,1.4,0.97,145.3,,6.61,766.29,801.33,104.57,,13.8
CWMW,2008-03-19,164.5,1.34,0.82,175.4,,6.61,765.58,798.58,104.31,,14.87
CWMW,2008-03-20,163.61,1.35,0.83,156.9,,6.68,766.5,799.0,104.24,,15.1
CWMW,2008-03-21,162.8,1.4,0.86,164.4,,6.61,775.33,800.41,103.23,,15.09
CWMW,2008-03-22,154.11,1.36,0.88,141.8,,6.65,771.62,797.87,103.4,,14.14
CWMW,2008-03-23,123.55,1.35,1.1,128.4,,6.53,766.29,792.79,103.46,,12.3
CWMW,2008-03-24,125.33,1.33,1.06,142.6,,6.7,768.33,811.33,105.6,,12.18
CWMW,2008-03-25,162.92,1.16,0.71,156.7,,6.74,765.91,815.91,106.53,,14.43
CWMW,2008-03-26,169.1,1.11,0.66,172.4,,6.78,763.62,805.87,105.53,,15.0
CWMW,2008-03-27,162.2,1.15,0.71,163.8,,6.82,770.29,801.25,104.02,,14.64
CWMW,2008-03-28,189.23,1.35,0.71,175.4,,6.6,760.04,791.87,104.19,,16.13
CWMW,2008-03-29,137.46,1.35,0.99,132.0,,6.5,765.58,784.08,102.42,,13.3
CWMW,2008-03-30,127.77,1.35,1.06,144.0,,6.51,767.54,794.46,103.51,,11.88
CWMW,2008-03-31,146.66,1.35,0.92,153.6,,6.73,771.66,811.33,105.14,,12.89
CWMW,2008-04-01,173.33,1.36,0.78,162.5,,6.96,768.5,812.71,105.76,,14.8
CWMW,2008-04-02,160.74,1.38,0.86,165.1,,7.14,766.91,810.71,105.71,,14.25
CWMW,2008-04-03,160.35,1.44,0.9,155.5,,7.33,767.41,816.5,106.4,,14.07
CWMW,2008-04-04,136.53,1.54,1.13,138.8,,7.33,763.71,817.0,106.98,,12.79
CWMW,2008-04-05,120.65,1.6,1.32,116.4,,7.28,762.25,823.71,108.07,,11.78
CWMW,2008-04-06,124.97,1.6,1.28,136.9,,7.38,761.91,830.33,108.98,,12.03
CWMW,2008-04-07,147.88,1.61,1.09,146.4,,7.34,766.66,826.25,107.77,,13.68
CWMW,2008-04-08,139.86,1.55,1.11,140.7,,7.41,764.12,828.96,108.49,,13.36
CWMW,2008-04-09,151.09,1.56,1.03,147.3,,7.56,764.37,830.58,108.66,,14.03
CWMW,2008-04-10,140.78,94.78,67.32,131.2,,7.66,771.08,824.37,106.91,,13.27
CWMW,2008-04-11,145.92,99.24,68.01,153.9,,7.93,773.04,885.0,114.49,,13.26
CWMW,2008-04-12,164.9,97.67,59.23,169.2,,8.49,766.29,860.71,112.32,,14.22
CWMW,2008-04-13,142.42,91.02,63.91,122.1,,8.65,764.58,873.5,114.25,,13.23
CWMW,2008-04-14,139.93,88.67,63.36,146.2,,8.58,763.37,874.0,114.49,,12.6
CWMW,2008-04-15,158.18,95.74,60.53,177.8,,8.27,768.21,871.04,113.39,,13.88
CWMW,2008-04-16,198.17,99.29,50.11,200.7,,8.27,772.12,872.33,112.98,,16.3
CWMW,2008-04-17,186.84,100.88,53.99,175.3,,8.51,769.87,869.37,112.93,,16.08
CWMW,2008-04-18,159.88,100.2,62.67,159.1,,8.4,765.87,854.29,111.54,,14.62
CWMW,2008-04-19,145.7,100.28,68.83,154.7,,8.4,761.58,851.91,111.86,,13.47
CWMW,2008-04-20,158.62,100.95,63.64,158.7,,8.64,763.62,869.0,113.8,,14.03
CWMW,2008-04-21,191.18,100.34,52.48,191.0,,8.76,764.71,870.21,113.8,,16.02
CWMW,2008-04-22,209.98,99.41,47.34,188.1,,8.73,759.16,848.87,111.81,,17.23
CWMW,2008-04-23,182.83,98.15,53.68,182.1,,8.79,759.46,849.21,111.81,,15.86
CWMW,2008-04-24,199.25,98.22,49.29,195.9,,8.82,770.0,861.37,111.87,,16.64
CWMW,2008-04-25,204.58,98.65,48.22,232.4,,9.17,772.37,869.29,112.55,,17.01
CWMW,2008-04-26,213.59,100.55,47.07,214.5,,9.54,770.58,860.91,111.72,,17.56
CWMW,2008-04-27,187.7,99.5,53.01,176.0,,9.85,766.71,863.37,112.61,,16.15
CWMW,2008-04-28,198.31,99.08,49.96,194.1,,9.99,762.87,886.29,116.18,,16.47
CWMW,2008-04-29,186.5,98.86,53.01,184.5,,9.88,761.33,872.83,114.64,,16.07
CWMW,2008-04-30,182.16,99.29,54.51,196.6,,10.01,766.41,865.91,112.98,,15.7
CWMW,2008-05-01,221.71,99.8,45.02,240.9,,10.37,768.87,872.87,113.53,,17.88
CWMW,2008-05-02,218.35,100.05,45.82,228.0,,10.5,765.0,861.54,112.62,,17.88
CWMW,2008-05-03,184.4,100.59,54.55,189.3,,10.57,766.46,871.79,113.74,,16.33
CWMW,2008-05-04,161.29,101.09,62.67,160.5,,10.86,765.12,888.25,116.1,,14.87
CWMW,2008-05-05,198.64,99.28,49.98,198.0,,11.38,763.08,902.83,118.31,,16.58
CWMW,2008-05-06,209.53,95.82,45.73,204.8,,11.28,764.96,878.08,114.79,,17.69
CWMW,2008-05-07,234.97,96.67,41.14,242.8,,11.0,768.12,861.08,112.1,,18.89
CWMW,2008-05-08,237.12,102.39,43.18,239.8,,10.89,767.29,853.83,111.28,,19.36
CWMW,2008-05-09,296.23,101.93,34.41,296.0,,11.05,765.58,856.33,111.85,,22.05
CWMW,2008-05-10,302.48,100.04,33.07,282.5,,11.31,762.79,857.96,112.48,,22.77
CWMW,2008-05-11,241.38,97.06,40.21,230.5,,11.44,766.12,862.04,112.52,,19.85
CWMW,2008-05-12,269.93,110.6,40.98,293.2,,11.5,767.37,859.83,112.05,,20.65
CWMW,2008-05-13,298.87,97.39,32.59,284.8,,11.54,766.66,863.96,112.69,,22.25
CWMW,2008-05-14,254.4,97.46,38.31,258.5,,11.79,772.08,871.29,112.85,,20.29
CWMW,2008-05-15,269.53,97.12,36.03,265.7,,12.47,769.37,883.37,114.82,,20.65
CWMW,2008-05-16,300.05,95.62,31.87,291.4,,13.14,763.29,874.08,114.52,,22.33
CWMW,2008-05-17,275.32,104.5,37.96,287.2,,13.36,763.21,878.83,115.15,,21.5
CWMW,2008-05-18,342.5,150.82,44.04,348.0,,13.43,762.88,896.71,117.54,,24.61
CWMW,2008-05-19,399.69,192.85,48.25,384.4,,13.48,760.71,901.16,118.47,,27.56
CWMW,2008-05-20,403.33,202.91,50.31,409.7,,13.39,761.62,898.75,118.01,,28.08
CWMW,2008-05-21,415.09,222.33,53.56,417.7,,13.2,765.71,891.54,116.43,,28.73
CWMW,2008-05-22,418.62,231.33,55.26,420.6,,13.17,761.87,903.58,118.6,,28.99
CWMW,2008-05-23,415.3,218.0,52.49,408.2,,13.18,755.16,894.96,118.51,,28.75
CWMW,2008-05-24,399.87,193.28,48.33,405.2,,13.15,756.16,893.79,118.2,,27.94
CWMW,2008-05-25,397.24,189.76,47.77,410.5,,13.17,761.59,899.12,118.06,,27.63
CWMW,2008-05-26,388.4,178.97,46.08,378.4,,13.1,759.87,896.21,117.94,,27.2
CWMW,2008-05-27,373.39,167.94,44.98,372.5,,13.39,761.66,892.91,117.23,,26.51
CWMW,2008-05-28,399.28,193.6,48.49,397.1,,13.49,761.29,899.29,118.13,,27.45
