Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
HGH,2012-10-06,1.88,0.0,0.0,0.63,,,,,,,3548.39
HGH,2012-10-07,1.9,0.0,0.0,0.08,,,,,,,3548.25
HGH,2012-10-08,1.91,0.0,0.0,0.32,,,,,,,3548.11
HGH,2012-10-09,2.0,0.0,0.0,0.64,,,,,,,3547.98
HGH,2012-10-10,2.15,0.0,0.0,0.57,,,,,,,3547.84
HGH,2012-10-11,1.96,0.0,0.0,0.15,,,,,,,3547.68
HGH,2012-10-12,1.51,0.0,0.0,0.49,,,,,,,3547.58
HGH,2012-10-13,1.7,0.39,23.1,0.79,,,,,,,3547.51
HGH,2012-10-14,2.18,0.0,0.0,0.82,,,,,,,3547.41
HGH,2012-10-15,2.1,0.0,0.0,1.2,,,,,,,3547.3
HGH,2012-10-16,1.8,0.0,0.0,0.55,,,,,,,3547.26
HGH,2012-10-17,1.54,0.0,0.0,1.43,,,,,,,3547.19
HGH,2012-10-18,1.6,0.0,0.0,0.7,,,,,,,3547.1
HGH,2012-10-19,1.6,0.0,0.0,1.15,,,,,,,3547.01
HGH,2012-10-20,1.45,0.0,0.0,1.23,,,,,,,3547.0
HGH,2012-10-21,1.34,0.0,0.0,0.32,,,,,,,3546.95
HGH,2012-10-22,1.38,0.0,0.0,0.7,,,,,,,3546.87
HGH,2012-10-23,1.35,0.0,0.0,0.79,,,,,,,3546.82
HGH,2012-10-24,1.42,0.0,0.0,0.74,,,,,,,3546.77
HGH,2012-10-25,1.55,0.0,0.0,0.45,,,,,,,3546.68
HGH,2012-10-26,1.6,0.0,0.0,0.34,,,,,,,3546.58
HGH,2012-10-27,1.6,0.0,0.0,1.26,,,,,,,3546.53
HGH,2012-10-28,1.6,0.0,0.0,1.6,,,,,,,3546.51
HGH,2012-10-29,1.49,0.0,0.0,2.51,,,,,,,3546.48
HGH,2012-10-30,1.18,0.0,0.0,3.21,,,,,,,3546.67
HGH,2012-10-31,1.09,0.0,0.0,2.56,,,,,,,3546.85
HGH,2012-11-01,1.08,0.0,0.0,3.0,,,,,,,3547.0
HGH,2012-11-02,1.1,0.0,0.0,2.35,,,,,,,3547.13
HGH,2012-11-03,1.09,0.0,0.0,2.56,,,,,,,3547.26
HGH,2012-11-04,1.75,0.0,0.0,2.86,,,,,,,3547.38
HGH,2012-11-05,2.63,0.0,0.0,2.63,,,,,,,3547.41
HGH,2012-11-06,3.0,0.0,0.0,2.1,,,,,,,3547.35
HGH,2012-11-07,3.0,0.0,0.0,2.21,,,,,,,3547.34
HGH,2012-11-08,2.82,0.0,0.0,3.16,,,,,,,3547.29
HGH,2012-11-09,2.47,0.0,0.0,2.25,,,,,,,3547.25
HGH,2012-11-10,1.95,0.0,0.0,1.5,,,,,,,3547.23
HGH,2012-11-11,1.43,0.0,0.0,1.89,,,,,,,3547.25
HGH,2012-11-12,1.05,0.0,0.0,1.39,,,,,,,3547.3
HGH,2012-11-13,1.04,0.0,0.0,2.4,,,,,,,3547.38
HGH,2012-11-14,1.09,0.0,0.0,1.65,,,,,,,3547.44
HGH,2012-11-15,1.09,0.0,0.0,1.43,,,,,,,3547.48
HGH,2012-11-16,1.12,0.0,0.0,1.23,,,,,,,3547.49
HGH,2012-11-17,1.07,0.0,0.0,1.07,,,,,,,3547.53
HGH,2012-11-18,1.1,0.0,0.0,1.89,,,,,,,3547.56
HGH,2012-11-19,1.11,0.0,0.0,1.91,,,,,,,3547.59
HGH,2012-11-20,1.11,0.0,0.0,2.59,,,,,,,3547.72
HGH,2012-11-21,1.12,0.0,0.0,3.27,,,,,,,3547.94
HGH,2012-11-22,1.11,0.0,0.0,3.84,,,,,,,3548.14
HGH,2012-11-23,1.1,0.0,0.0,2.35,,,,,,,3548.26
HGH,2012-11-24,1.08,0.0,0.0,3.47,,,,,,,3548.45
HGH,2012-11-25,1.04,0.0,0.0,2.06,,,,,,,3548.57
HGH,2012-11-26,1.05,0.0,0.0,1.73,,,,,,,3548.66
HGH,2012-11-27,1.08,0.0,0.0,1.76,,,,,,,3548.74
HGH,2012-11-28,1.06,0.0,0.0,1.74,,,,,,,3548.79
HGH,2012-11-29,1.09,0.0,0.0,2.23,,,,,,,3548.85
HGH,2012-11-30,1.05,0.0,0.0,2.19,,,,,,,3548.95
HGH,2012-12-01,1.04,0.0,0.0,2.3,,,,,,,3549.06
HGH,2012-12-02,1.03,0.0,0.0,4.35,,,,,,,3549.26
HGH,2012-12-03,1.17,0.0,0.0,2.52,,,,,,,3549.47
HGH,2012-12-04,2.48,0.0,0.0,4.08,,,,,,,3549.59
HGH,2012-12-05,2.49,0.0,0.0,2.72,,,,,,,3549.62
HGH,2012-12-06,2.51,0.0,0.0,3.19,,,,,,,3549.68
HGH,2012-12-07,2.52,0.0,0.0,3.31,,,,,,,3549.75
HGH,2012-12-08,2.5,0.0,0.0,2.28,,,,,,,3549.79
HGH,2012-12-09,2.5,0.0,0.0,2.5,,,,,,,3549.78
HGH,2012-12-10,2.5,0.0,0.0,1.81,,,,,,,3549.74
HGH,2012-12-11,2.49,0.0,0.0,2.15,,,,,,,3549.72
HGH,2012-12-12,2.51,0.0,0.0,2.17,,,,,,,3549.69
HGH,2012-12-13,2.51,0.0,0.0,1.88,,,,,,,3549.64
HGH,2012-12-14,2.5,0.0,0.0,1.48,,,,,,,3549.56
HGH,2012-12-15,2.49,0.0,0.0,1.57,,,,,,,3549.47
HGH,2012-12-16,2.5,0.0,0.0,1.81,,,,,,,3549.39
HGH,2012-12-17,2.5,0.0,0.0,1.81,,,,,,,3549.33
HGH,2012-12-18,2.48,0.0,0.0,1.23,,,,,,,3549.24
HGH,2012-12-19,2.45,0.0,0.0,1.65,,,,,,,3549.15
HGH,2012-12-20,1.95,0.0,0.0,1.72,,,,,,,3549.07
HGH,2012-12-21,1.62,0.0,0.0,0.59,,,,,,,3549.03
HGH,2012-12-22,1.62,0.0,0.0,1.39,,,,,,,3548.99
HGH,2012-12-23,1.6,0.0,0.0,1.37,,,,,,,3548.99
HGH,2012-12-24,1.6,0.0,0.0,0.92,,,,,,,3548.94
HGH,2012-12-25,1.6,0.0,0.0,1.03,,,,,,,3548.9
HGH,2012-12-26,1.6,0.0,0.0,1.37,,,,,,,3548.86
HGH,2012-12-27,1.59,0.0,0.0,1.02,,,,,,,3548.82
HGH,2012-12-28,1.6,0.0,0.0,1.26,,,,,,,3548.78
HGH,2012-12-29,1.59,0.0,0.0,0.79,,,,,,,3548.73
HGH,2012-12-30,1.6,0.0,0.0,1.26,,,,,,,3548.67
HGH,2012-12-31,1.59,0.0,0.0,0.45,,,,,,,3548.61
HGH,2013-01-01,1.6,0.0,0.0,0.69,,,,,,,3548.55
HGH,2013-01-02,1.73,0.0,0.0,1.38,,,,,,,3548.49
HGH,2013-01-03,2.83,0.0,0.0,0.56,,,,,,,3548.36
HGH,2013-01-04,2.87,0.0,0.0,0.14,,,,,,,3548.17
HGH,2013-01-05,2.86,0.0,0.0,1.96,,,,,,,3547.99
HGH,2013-01-06,2.88,0.0,0.0,1.52,,,,,,,3547.84
HGH,2013-01-07,2.88,0.0,0.0,0.95,,,,,,,3547.72
HGH,2013-01-08,2.85,0.0,0.0,1.49,,,,,,,3547.57
HGH,2013-01-09,2.98,0.0,0.0,1.16,,,,,,,3547.46
HGH,2013-01-10,4.66,0.0,0.0,0.92,,,,,,,3547.21
HGH,2013-01-11,6.05,0.0,0.0,1.87,,,,,,,3546.84
HGH,2013-01-12,6.2,0.0,0.0,1.13,,,,,,,3546.4
HGH,2013-01-13,6.19,0.0,0.0,0.79,,,,,,,3545.94
HGH,2013-01-14,5.65,0.0,0.0,1.72,,,,,,,3545.53
HGH,2013-01-15,5.7,0.0,0.0,0.76,,,,,,,3545.14
HGH,2013-01-16,6.29,0.0,0.0,1.59,,,,,,,3544.72
HGH,2013-01-17,6.25,0.0,0.0,1.11,,,,,,,3544.28
HGH,2013-01-18,6.22,0.0,0.0,1.76,,,,,,,3543.84
HGH,2013-01-19,6.25,0.0,0.0,1.13,,,,,,,3543.4
HGH,2013-01-20,6.22,0.0,0.0,1.33,,,,,,,3542.95
HGH,2013-01-21,6.2,0.0,0.0,0.99,,,,,,,3542.49
HGH,2013-01-22,5.59,0.0,0.0,0.95,,,,,,,3542.07
HGH,2013-01-23,5.09,0.0,0.0,1.67,,,,,,,3541.69
HGH,2013-01-24,4.56,0.0,0.0,1.37,,,,,,,3541.4
HGH,2013-01-25,4.08,0.0,0.0,0.99,,,,,,,3541.11
HGH,2013-01-26,3.98,0.0,0.0,1.67,,,,,,,3540.89
HGH,2013-01-27,3.36,0.0,0.0,1.38,,,,,,,3540.68
HGH,2013-01-28,2.87,0.0,0.0,1.33,,,,,,,3540.53
HGH,2013-01-29,2.77,0.0,0.0,1.01,,,,,,,3540.38
HGH,2013-01-30,2.77,0.0,0.0,1.01,,,,,,,3540.23
HGH,2013-01-31,2.8,0.0,0.0,1.37,,,,,,,3540.09
HGH,2013-02-01,2.81,0.0,0.0,1.82,,,,,,,3539.99
HGH,2013-02-02,2.8,0.0,0.0,0.51,,,,,,,3539.72
HGH,2013-02-03,2.81,0.0,0.0,1.06,,,,,,,3539.81
HGH,2013-02-04,2.81,0.0,0.0,1.28,,,,,,,3539.48
HGH,2013-02-05,2.8,0.0,0.0,0.95,,,,,,,3539.33
HGH,2013-02-06,2.82,0.0,0.0,1.18,,,,,,,3539.16
HGH,2013-02-07,2.8,0.0,0.0,1.06,,,,,,,3539.01
HGH,2013-02-08,2.83,0.0,0.0,0.76,,,,,,,3538.84
HGH,2013-02-09,2.81,0.0,0.0,1.4,,,,,,,3538.67
HGH,2013-02-10,2.81,0.0,0.0,0.85,,,,,,,3538.51
HGH,2013-02-11,2.8,0.0,0.0,0.85,,,,,,,3538.34
HGH,2013-02-12,2.32,0.0,0.0,1.01,,,,,,,3538.2
HGH,2013-02-13,2.21,0.0,0.0,1.34,,,,,,,3538.09
HGH,2013-02-14,2.13,0.0,0.0,0.61,,,,,,,3537.98
HGH,2013-02-15,2.15,0.0,0.0,0.85,,,,,,,3537.86
HGH,2013-02-16,2.11,0.0,0.0,0.92,,,,,,,3537.73
HGH,2013-02-17,2.11,0.0,0.0,0.81,,,,,,,3537.62
HGH,2013-02-18,2.1,0.0,0.0,1.02,,,,,,,3537.51
HGH,2013-02-19,2.14,0.0,0.0,0.62,,,,,,,3537.39
HGH,2013-02-20,2.13,0.0,0.0,0.19,,,,,,,3537.24
HGH,2013-02-21,2.19,0.0,0.0,1.33,,,,,,,3537.07
HGH,2013-02-22,2.18,0.0,0.0,0.45,,,,,,,3536.96
HGH,2013-02-23,2.15,0.0,0.0,1.18,,,,,,,3536.86
HGH,2013-02-24,2.14,0.0,0.0,0.31,,,,,,,3536.72
HGH,2013-02-25,2.18,0.0,0.0,0.78,,,,,,,3536.59
HGH,2013-02-26,2.18,0.0,0.0,1.1,,,,,,,3536.48
HGH,2013-02-27,2.19,0.0,0.0,1.01,,,,,,,3536.35
HGH,2013-02-28,2.16,0.0,0.0,0.76,,,,,,,3536.22
HGH,2013-03-01,2.2,0.0,0.0,0.69,,,,,,,3536.1
HGH,2013-03-02,2.18,0.0,0.0,1.54,,,,,,,3536.0
HGH,2013-03-03,1.89,0.0,0.0,1.68,,,,,,,3535.96
HGH,2013-03-04,1.62,0.0,0.0,1.09,,,,,,,3535.95
HGH,2013-03-05,1.72,0.0,0.0,1.29,,,,,,,3535.89
HGH,2013-03-06,1.81,0.0,0.0,1.17,,,,,,,3535.83
HGH,2013-03-07,1.7,0.0,0.0,1.28,,,,,,,3535.79
HGH,2013-03-08,1.69,0.0,0.0,0.73,,,,,,,3535.71
HGH,2013-03-09,1.74,0.0,0.0,0.89,,,,,,,3535.63
HGH,2013-03-10,1.76,0.0,0.0,0.9,,,,,,,3535.56
HGH,2013-03-11,1.78,0.0,0.0,0.92,,,,,,,3535.49
HGH,2013-03-12,1.93,0.0,0.0,1.6,,,,,,,3535.43
HGH,2013-03-13,1.73,0.0,0.0,1.73,,,,,,,3535.42
HGH,2013-03-14,1.49,0.0,0.0,1.71,,,,,,,3535.41
HGH,2013-03-15,1.11,0.0,0.0,2.08,,,,,,,3535.47
HGH,2013-03-16,1.02,0.0,0.0,3.27,,,,,,,3535.61
HGH,2013-03-17,1.01,0.0,0.0,2.83,,,,,,,3535.83
HGH,2013-03-18,1.01,0.0,0.0,2.62,,,,,,,3535.99
HGH,2013-03-19,1.02,0.0,0.0,2.21,,,,,,,3536.11
HGH,2013-03-20,1.01,0.0,0.0,2.73,,,,,,,3536.24
HGH,2013-03-21,1.04,0.0,0.0,1.9,,,,,,,3536.37
HGH,2013-03-22,1.02,0.0,0.0,1.99,,,,,,,3536.46
HGH,2013-03-23,1.03,0.0,0.0,1.57,,,,,,,3536.52
HGH,2013-03-24,1.06,0.0,0.0,1.71,,,,,,,3536.58
HGH,2013-03-25,2.0,0.0,0.0,1.46,,,,,,,3536.57
HGH,2013-03-26,2.0,0.0,0.0,1.46,,,,,,,3536.53
HGH,2013-03-27,2.01,0.0,0.0,1.8,,,,,,,3536.49
HGH,2013-03-28,2.0,0.0,0.0,1.46,,,,,,,3536.44
HGH,2013-03-29,2.0,0.0,0.0,1.79,,,,,,,3536.42
HGH,2013-03-30,1.98,0.0,0.0,1.88,,,,,,,3536.4
HGH,2013-03-31,2.01,0.0,0.0,2.33,,,,,,,3536.41
HGH,2013-04-01,3.24,0.0,0.0,2.81,,,,,,,3536.4
HGH,2013-04-02,3.51,0.0,0.0,3.51,,,,,,,3536.38
HGH,2013-04-03,3.66,0.0,0.0,4.63,,,,,,,3536.45
HGH,2013-04-04,5.98,0.0,0.0,6.08,,,,,,,3536.48
HGH,2013-04-05,6.08,0.0,0.0,8.34,,,,,,,3536.58
HGH,2013-04-06,7.96,0.0,0.0,9.37,,,,,,,3536.78
HGH,2013-04-07,7.98,0.0,0.0,9.37,,,,,,,3536.92
HGH,2013-04-08,7.98,0.0,0.0,7.33,,,,,,,3536.94
HGH,2013-04-09,8.0,0.0,0.0,5.64,,,,,,,3536.79
HGH,2013-04-10,8.0,0.0,0.0,5.53,,,,,,,3536.54
HGH,2013-04-11,9.28,0.48,5.21,5.62,,,,,,,3536.26
HGH,2013-04-12,10.7,1.0,9.35,5.23,,,,,,,3535.81
HGH,2013-04-13,10.6,1.0,9.43,5.67,,,,,,,3535.33
HGH,2013-04-14,10.68,1.0,9.37,4.17,,,,,,,3534.78
HGH,2013-04-15,10.55,1.0,9.48,4.26,,,,,,,3534.2
HGH,2013-04-16,10.51,1.0,9.52,3.83,,,,,,,3533.59
HGH,2013-04-17,10.53,1.0,9.5,3.55,,,,,,,3532.93
HGH,2013-04-18,10.53,1.0,9.5,3.57,,,,,,,3532.27
HGH,2013-04-19,10.57,1.0,9.46,3.64,,,,,,,3531.61
HGH,2013-04-20,10.57,1.0,9.46,4.29,,,,,,,3530.98
HGH,2013-04-21,10.56,1.0,9.47,4.81,,,,,,,3530.46
HGH,2013-04-22,10.61,1.0,9.43,4.05,,,,,,,3529.85
HGH,2013-04-23,10.58,1.0,9.45,4.04,,,,,,,3529.2
HGH,2013-04-24,10.57,1.0,9.46,3.53,,,,,,,3528.54
HGH,2013-04-25,10.58,1.0,9.45,3.47,,,,,,,3527.87
HGH,2013-04-26,10.55,1.0,9.48,4.27,,,,,,,3527.22
HGH,2013-04-27,10.5,1.0,9.52,5.89,,,,,,,3526.67
HGH,2013-04-28,8.75,1.0,11.42,7.63,,,,,,,3526.41
HGH,2013-04-29,7.84,1.0,12.75,8.66,,,,,,,3526.47
HGH,2013-04-30,7.7,1.0,12.98,8.73,,,,,,,3526.57
HGH,2013-05-01,7.75,1.0,12.91,7.54,,,,,,,3526.57
HGH,2013-05-02,7.77,1.0,12.88,6.44,,,,,,,3526.48
HGH,2013-05-03,7.76,1.0,12.89,6.12,,,,,,,3526.32
HGH,2013-05-04,7.76,1.0,12.89,6.32,,,,,,,3526.17
HGH,2013-05-05,7.76,1.0,12.89,6.94,,,,,,,3526.04
HGH,2013-05-06,7.75,1.0,12.9,7.75,,,,,,,3526.01
HGH,2013-05-07,7.79,1.0,12.83,11.17,,,,,,,3526.19
HGH,2013-05-08,7.8,1.0,12.82,14.25,,,,,,,3526.69
HGH,2013-05-09,7.63,0.58,7.65,17.51,,,,,,,3527.49
HGH,2013-05-10,7.78,0.0,0.0,20.51,,,,,,,3528.64
HGH,2013-05-11,7.78,0.0,0.0,22.16,,,,,,,3529.95
HGH,2013-05-12,7.77,0.0,0.0,24.45,,,,,,,3531.42
HGH,2013-05-13,3.54,0.0,0.0,30.67,,,,,,,3533.49
HGH,2013-05-14,0.6,0.0,0.0,34.68,,,,,,,3536.52
HGH,2013-05-15,2.59,0.0,0.0,25.13,,,,,,,3539.12
HGH,2013-05-16,8.92,0.0,0.0,17.04,,,,,,,3540.38
HGH,2013-05-17,9.12,0.0,0.0,14.94,,,,,,,3541.0
HGH,2013-05-18,9.12,0.0,0.0,13.64,,,,,,,3541.45
HGH,2013-05-19,9.14,0.0,0.0,13.78,,,,,,,3541.87
HGH,2013-05-20,10.1,1.15,11.43,13.64,,,,,,,3542.26
HGH,2013-05-21,10.42,2.0,19.19,13.74,,,,,,,3542.53
HGH,2013-05-22,10.8,2.0,18.52,18.02,,,,,,,3542.99
HGH,2013-05-23,10.8,2.0,18.53,17.7,,,,,,,3543.65
HGH,2013-05-24,11.36,2.79,24.58,14.93,,,,,,,3544.15
HGH,2013-05-25,12.25,4.0,32.65,12.25,,,,,,,3544.28
HGH,2013-05-26,12.22,4.0,32.73,10.88,,,,,,,3544.19
HGH,2013-05-27,12.15,4.0,32.91,10.37,,,,,,,3544.03
HGH,2013-05-28,10.4,1.75,16.82,11.86,,,,,,,3544.01
HGH,2013-05-29,9.26,0.0,0.0,13.17,,,,,,,3544.32
HGH,2013-05-30,9.8,0.0,0.0,14.83,,,,,,,3544.71
HGH,2013-05-31,9.87,0.0,0.0,14.13,,,,,,,3545.13
HGH,2013-06-01,7.6,0.0,0.0,11.97,,,,,,,3545.5
HGH,2013-06-02,7.6,0.0,0.0,11.64,,,,,,,3545.87
HGH,2013-06-03,7.51,0.0,0.0,12.25,,,,,,,3546.26
HGH,2013-06-04,7.58,0.0,0.0,12.09,,,,,,,3546.67
HGH,2013-06-05,7.56,0.0,0.0,12.32,,,,,,,3547.08
HGH,2013-06-06,7.56,0.0,0.0,14.24,,,,,,,3547.59
HGH,2013-06-07,7.45,0.0,0.0,15.29,,,,,,,3548.26
HGH,2013-06-08,5.36,0.0,0.0,18.71,,,,,,,3549.23
HGH,2013-06-09,5.3,0.0,0.0,17.35,,,,,,,3550.32
HGH,2013-06-10,5.3,0.0,0.0,15.68,,,,,,,3551.28
HGH,2013-06-11,5.03,0.0,0.0,13.71,,,,,,,3552.1
HGH,2013-06-12,4.8,0.0,0.0,12.69,,,,,,,3552.79
HGH,2013-06-13,4.73,0.0,0.0,12.3,,,,,,,3553.46
HGH,2013-06-14,4.92,0.0,0.0,10.76,,,,,,,3554.01
HGH,2013-06-15,4.98,0.0,0.0,9.19,,,,,,,3554.45
HGH,2013-06-16,4.96,0.0,0.0,8.82,,,,,,,3554.8
HGH,2013-06-17,5.05,0.0,0.0,8.93,,,,,,,3555.11
HGH,2013-06-18,4.91,0.0,0.0,10.44,,,,,,,3555.49
HGH,2013-06-19,4.96,0.0,0.0,10.5,,,,,,,3555.93
HGH,2013-06-20,7.46,0.0,0.0,13.6,,,,,,,3556.51
HGH,2013-06-21,8.65,0.0,0.0,10.77,,,,,,,3556.84
HGH,2013-06-22,6.66,0.0,0.0,9.03,,,,,,,3557.04
HGH,2013-06-23,6.61,0.0,0.0,8.39,,,,,,,3557.2
HGH,2013-06-24,6.6,0.0,0.0,7.43,,,,,,,3557.29
HGH,2013-06-25,5.02,0.0,0.0,7.51,,,,,,,3557.44
HGH,2013-06-26,5.02,0.0,0.0,8.22,,,,,,,3557.69
HGH,2013-06-27,5.03,0.0,0.0,7.28,,,,,,,3557.91
HGH,2013-06-28,4.92,0.0,0.0,7.3,,,,,,,3558.1
HGH,2013-06-29,4.81,0.0,0.0,6.95,,,,,,,3558.3
HGH,2013-06-30,4.8,0.0,0.0,6.7,,,,,,,3558.47
HGH,2013-07-01,4.75,0.0,0.0,6.9,,,,,,,3558.64
HGH,2013-07-02,4.1,0.0,0.0,6.12,,,,,,,3558.81
HGH,2013-07-03,4.08,0.0,0.0,5.51,,,,,,,3558.95
HGH,2013-07-04,4.06,0.0,0.0,5.37,,,,,,,3559.07
HGH,2013-07-05,3.98,0.0,0.0,4.94,,,,,,,3559.15
HGH,2013-07-06,3.14,0.0,0.0,3.98,,,,,,,3559.23
HGH,2013-07-07,3.19,0.0,0.0,3.67,,,,,,,3559.29
HGH,2013-07-08,3.04,0.0,0.0,3.28,,,,,,,3559.33
HGH,2013-07-09,2.96,0.0,0.0,3.56,,,,,,,3559.36
HGH,2013-07-10,2.97,0.0,0.0,3.09,,,,,,,3559.38
HGH,2013-07-11,3.0,0.0,0.0,2.88,,,,,,,3559.38
HGH,2013-07-12,2.91,0.0,0.0,2.67,,,,,,,3559.36
HGH,2013-07-13,2.82,0.0,0.0,2.34,,,,,,,3559.33
HGH,2013-07-14,2.8,0.0,0.0,2.33,,,,,,,3559.3
HGH,2013-07-15,2.86,0.0,0.0,1.9,,,,,,,3559.25
HGH,2013-07-16,2.79,0.0,0.0,2.19,,,,,,,3559.18
HGH,2013-07-17,2.87,0.0,0.0,2.15,,,,,,,3559.09
HGH,2013-07-18,2.83,0.0,0.0,1.76,,,,,,,3559.04
HGH,2013-07-19,2.82,0.0,0.0,1.87,,,,,,,3558.96
HGH,2013-07-20,2.8,0.0,0.0,1.84,,,,,,,3558.88
HGH,2013-07-21,2.79,0.0,0.0,1.96,,,,,,,3558.8
HGH,2013-07-22,2.83,0.0,0.0,1.28,,,,,,,3558.7
HGH,2013-07-23,2.84,0.0,0.0,1.65,,,,,,,3558.59
HGH,2013-07-24,2.81,0.0,0.0,1.5,,,,,,,3558.48
HGH,2013-07-25,2.84,0.0,0.0,1.77,,,,,,,3558.37
HGH,2013-07-26,2.84,0.0,0.0,1.17,,,,,,,3558.26
HGH,2013-07-27,2.8,0.0,0.0,1.13,,,,,,,3558.13
HGH,2013-07-28,2.79,0.0,0.0,1.25,,,,,,,3557.98
HGH,2013-07-29,2.82,0.0,0.0,1.16,,,,,,,3557.85
HGH,2013-07-30,2.81,0.0,0.0,1.39,,,,,,,3557.72
HGH,2013-07-31,3.06,0.0,0.0,1.04,,,,,,,3557.56
HGH,2013-08-01,3.06,0.0,0.0,1.05,,,,,,,3557.4
HGH,2013-08-02,2.48,0.0,0.0,2.01,,,,,,,3557.29
HGH,2013-08-03,2.5,0.0,0.0,1.07,,,,,,,3557.22
HGH,2013-08-04,2.51,0.0,0.0,0.85,,,,,,,3557.09
HGH,2013-08-05,2.5,0.0,0.0,1.08,,,,,,,3556.97
HGH,2013-08-06,2.5,0.0,0.0,1.43,,,,,,,3556.86
HGH,2013-08-07,2.53,0.0,0.0,0.75,,,,,,,3556.74
HGH,2013-08-08,2.51,0.0,0.0,0.85,,,,,,,3556.6
HGH,2013-08-09,2.51,0.0,0.0,1.45,,,,,,,3556.47
HGH,2013-08-10,2.49,0.0,0.0,0.72,,,,,,,3556.35
HGH,2013-08-11,2.52,0.0,0.0,0.98,,,,,,,3556.22
HGH,2013-08-12,2.5,0.0,0.0,0.84,,,,,,,3556.07
HGH,2013-08-13,2.48,0.0,0.0,0.95,,,,,,,3555.94
HGH,2013-08-14,2.5,0.0,0.0,1.32,,,,,,,3555.83
HGH,2013-08-15,2.47,0.0,0.0,0.47,,,,,,,3555.69
HGH,2013-08-16,2.48,0.0,0.0,0.72,,,,,,,3555.54
HGH,2013-08-17,2.21,0.0,0.0,1.04,,,,,,,3555.42
HGH,2013-08-18,2.17,0.0,0.0,0.53,,,,,,,3555.3
HGH,2013-08-19,2.18,0.0,0.0,0.65,,,,,,,3555.16
HGH,2013-08-20,2.19,0.0,0.0,0.43,,,,,,,3555.02
HGH,2013-08-21,2.18,0.0,0.0,0.89,,,,,,,3554.89
HGH,2013-08-22,2.18,0.0,0.0,0.42,,,,,,,3554.76
HGH,2013-08-23,2.2,0.0,0.0,0.68,,,,,,,3554.61
HGH,2013-08-24,2.19,0.0,0.0,0.67,,,,,,,3554.48
HGH,2013-08-25,2.19,0.0,0.0,1.38,,,,,,,3554.35
HGH,2013-08-26,2.21,0.0,0.0,2.09,,,,,,,3554.22
HGH,2013-08-27,2.17,0.0,0.0,0.53,,,,,,,3554.08
HGH,2013-08-28,2.18,0.0,0.0,1.01,,,,,,,3553.96
HGH,2013-08-29,2.26,0.0,0.0,0.3,,,,,,,3553.83
HGH,2013-08-30,2.25,0.0,0.0,1.09,,,,,,,3553.69
HGH,2013-08-31,1.95,0.0,0.0,0.67,,,,,,,3553.55
HGH,2013-09-01,1.96,0.0,0.0,0.68,,,,,,,3553.44
HGH,2013-09-02,1.97,0.0,0.0,0.22,,,,,,,3553.33
HGH,2013-09-03,1.94,0.0,0.0,0.66,,,,,,,3553.2
HGH,2013-09-04,1.9,0.0,0.0,0.85,,,,,,,3553.08
HGH,2013-09-05,1.92,0.0,0.0,0.53,,,,,,,3552.97
HGH,2013-09-06,1.9,0.0,0.0,0.62,,,,,,,3552.88
HGH,2013-09-07,1.9,0.0,0.0,0.51,,,,,,,3552.76
HGH,2013-09-08,1.9,0.0,0.0,0.5,,,,,,,3552.64
HGH,2013-09-09,1.88,0.0,0.0,0.96,,,,,,,3552.54
HGH,2013-09-10,1.88,0.0,0.0,0.72,,,,,,,3552.44
HGH,2013-09-11,1.89,0.0,0.0,0.5,,,,,,,3552.33
HGH,2013-09-12,1.9,0.0,0.0,0.4,,,,,,,3552.2
HGH,2013-09-13,1.88,0.0,0.0,0.37,,,,,,,3552.07
HGH,2013-09-14,1.84,0.0,0.0,0.57,,,,,,,3551.96
HGH,2013-09-15,1.8,0.0,0.0,0.54,,,,,,,3551.85
HGH,2013-09-16,1.83,0.0,0.0,0.56,,,,,,,3551.73
HGH,2013-09-17,1.87,0.0,0.0,0.14,,,,,,,3551.58
HGH,2013-09-18,1.89,0.0,0.0,2.24,,,,,,,3551.56
HGH,2013-09-19,1.86,0.0,0.0,0.94,,,,,,,3551.52
HGH,2013-09-20,1.88,0.0,0.0,0.61,,,,,,,3551.43
HGH,2013-09-21,1.89,0.0,0.0,0.63,,,,,,,3551.33
HGH,2013-09-22,1.89,0.0,0.0,0.51,,,,,,,3551.21
HGH,2013-09-23,1.9,0.0,0.0,0.97,,,,,,,3551.11
HGH,2013-09-24,1.89,0.0,0.0,0.62,,,,,,,3551.0
HGH,2013-09-25,1.88,0.0,0.0,0.85,,,,,,,3550.91
HGH,2013-09-26,1.9,0.0,0.0,0.41,,,,,,,3550.81
HGH,2013-09-27,1.88,0.0,0.0,0.61,,,,,,,3550.69
HGH,2013-09-28,1.89,0.0,0.0,0.74,,,,,,,3550.58
HGH,2013-09-29,1.87,0.0,0.0,1.64,,,,,,,3550.53
HGH,2013-09-30,1.88,0.0,0.0,0.96,,,,,,,3550.48
HGH,2013-10-01,1.9,0.0,0.0,1.21,,,,,,,3550.4
HGH,2013-10-02,1.89,0.0,0.0,0.97,,,,,,,3550.34
HGH,2013-10-03,1.9,0.0,0.0,0.98,,,,,,,3550.25
HGH,2013-10-04,1.92,0.0,0.0,0.65,,,,,,,3550.15
HGH,2013-10-05,1.86,0.0,0.0,0.6,,,,,,,3550.05
