Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
WEL,2009-08-21,79.11,5.86,7.41,76.9,,17.77,733.33,801.25,109.26,,779.39
WEL,2009-08-22,62.84,5.03,8.0,58.8,,18.36,736.08,793.54,107.81,,779.23
WEL,2009-08-23,52.08,4.48,8.61,56.2,,18.7,734.25,786.33,107.09,,779.31
WEL,2009-08-24,90.4,7.13,7.89,91.7,,18.89,736.25,782.79,106.33,,779.28
WEL,2009-08-25,81.71,6.52,7.98,78.8,,18.97,736.25,779.37,105.86,,778.91
WEL,2009-08-26,81.29,7.03,8.65,79.4,,18.77,738.87,775.17,104.92,,778.87
WEL,2009-08-27,80.77,0.19,0.23,86.2,,18.65,740.5,778.16,105.09,,778.6
WEL,2009-08-28,67.91,0.0,0.0,68.5,,18.52,737.21,783.5,106.29,,779.37
WEL,2009-08-29,61.33,0.0,0.0,61.0,,18.72,736.66,778.5,105.68,,779.85
WEL,2009-08-30,58.25,0.0,0.0,56.7,,19.04,733.58,781.83,106.58,,779.63
WEL,2009-08-31,71.41,0.0,0.0,78.3,,19.11,730.54,769.79,105.38,,779.11
WEL,2009-09-01,62.49,0.0,0.0,59.9,,19.31,731.79,779.54,106.53,,779.83
WEL,2009-09-02,61.97,0.0,0.0,61.0,,19.34,735.08,776.46,105.63,,779.82
WEL,2009-09-03,56.2,0.0,0.0,56.3,,19.27,737.62,774.62,105.02,,779.55
WEL,2009-09-04,56.1,0.0,0.0,55.0,,19.33,738.26,775.52,105.05,,779.9
WEL,2009-09-05,48.66,0.0,0.0,50.6,,18.99,735.71,765.83,104.09,,780.22
WEL,2009-09-06,48.88,0.0,0.0,44.2,,18.78,737.83,764.58,103.63,,780.31
WEL,2009-09-07,51.52,0.0,0.0,56.1,,18.71,742.0,754.0,101.62,,780.01
WEL,2009-09-08,56.14,0.0,0.0,52.5,,18.58,741.0,749.87,101.2,,779.93
WEL,2009-09-09,48.88,0.0,0.0,49.1,,18.51,738.79,747.08,101.12,,779.39
WEL,2009-09-10,48.58,0.0,0.0,40.2,,18.72,742.71,753.46,101.45,,778.83
WEL,2009-09-11,37.8,0.0,0.0,42.7,,18.98,741.96,755.33,101.81,,778.35
WEL,2009-09-12,46.32,0.0,0.0,37.0,,18.77,734.33,764.62,104.13,,778.59
WEL,2009-09-13,35.84,0.0,0.0,39.0,,18.76,726.12,762.37,105.0,,777.86
WEL,2009-09-14,43.01,0.0,0.0,40.8,,18.9,730.54,770.71,105.5,,778.05
WEL,2009-09-15,50.64,0.0,0.0,49.8,,18.68,740.21,773.62,104.52,,777.27
WEL,2009-09-16,49.45,0.0,0.0,50.0,,18.9,737.75,773.75,104.89,,777.36
WEL,2009-09-17,57.51,0.0,0.0,55.9,,18.97,739.62,768.91,103.96,,777.39
WEL,2009-09-18,62.61,0.0,0.0,62.5,,18.83,737.96,761.71,103.23,,777.02
WEL,2009-09-19,33.7,0.0,0.0,39.4,,18.81,735.79,755.0,102.61,,777.33
WEL,2009-09-20,43.94,0.0,0.0,42.3,,18.66,745.43,757.61,101.63,,777.92
WEL,2009-09-21,61.65,0.0,0.0,62.6,,18.48,747.87,762.52,101.96,,777.78
WEL,2009-09-22,69.08,0.0,0.0,67.6,,18.56,744.96,754.79,101.33,,777.74
WEL,2009-09-23,74.1,0.0,0.0,73.7,,18.76,740.08,756.71,102.25,,777.44
WEL,2009-09-24,68.56,0.0,0.0,60.8,,18.81,736.79,755.62,102.56,,775.43
WEL,2009-09-25,53.89,0.0,0.0,68.4,,19.92,739.91,744.25,100.59,,777.18
WEL,2009-09-26,56.83,0.0,0.0,54.2,,18.95,739.96,743.21,100.44,,778.5
WEL,2009-09-27,49.01,0.0,0.0,47.3,,15.21,742.83,746.16,100.45,,778.34
WEL,2009-09-28,61.24,0.0,0.0,51.6,,10.48,730.96,735.75,100.66,,777.84
WEL,2009-09-29,55.68,0.0,0.0,60.5,,10.28,734.5,735.0,100.07,,777.0
WEL,2009-09-30,55.78,0.0,0.0,57.8,,10.28,742.96,735.0,98.93,,776.89
WEL,2009-10-01,60.84,0.0,0.0,57.7,,10.28,745.04,735.0,98.65,,776.92
WEL,2009-10-02,57.32,0.0,0.0,62.6,,10.28,739.66,735.0,99.37,,777.17
WEL,2009-10-03,51.04,0.0,0.0,48.5,,10.28,739.37,735.0,99.41,,778.07
WEL,2009-10-04,34.45,0.0,0.0,38.4,,10.28,738.08,735.0,99.58,,778.49
WEL,2009-10-05,58.19,0.0,0.0,54.9,,10.28,743.29,735.0,98.89,,777.73
WEL,2009-10-06,62.76,0.0,0.0,71.9,,10.28,741.54,735.0,99.12,,778.59
WEL,2009-10-07,72.68,0.0,0.0,72.5,,10.28,741.08,735.0,99.18,,779.39
WEL,2009-10-08,66.06,0.0,0.0,64.1,,10.28,743.12,735.0,98.91,,779.04
WEL,2009-10-09,54.63,0.0,0.0,51.5,,10.28,747.96,735.0,98.27,,778.89
WEL,2009-10-10,51.13,0.0,0.0,53.0,,10.28,749.12,735.0,98.12,,778.73
WEL,2009-10-11,52.56,0.0,0.0,57.4,,10.28,743.58,735.0,98.85,,779.29
WEL,2009-10-12,74.77,0.0,0.0,76.9,,10.28,740.25,735.0,99.29,,779.47
WEL,2009-10-13,65.65,0.0,0.0,66.4,,10.28,734.37,735.0,100.09,,779.85
WEL,2009-10-14,56.35,0.0,0.0,55.3,,10.28,736.66,735.0,99.78,,779.77
WEL,2009-10-15,48.14,0.0,0.0,47.8,,10.28,747.54,735.0,98.32,,780.05
WEL,2009-10-16,62.93,0.0,0.0,62.7,,10.28,747.46,735.0,98.33,,779.62
WEL,2009-10-17,43.18,0.0,0.0,39.7,,10.28,739.41,735.0,99.4,,779.35
WEL,2009-10-18,39.97,0.0,0.0,45.9,,10.28,739.0,735.0,99.46,,779.45
WEL,2009-10-19,65.03,0.0,0.0,63.0,,10.28,738.91,735.0,99.47,,780.09
WEL,2009-10-20,66.94,0.0,0.0,60.9,,10.28,743.04,735.0,98.92,,778.9
WEL,2009-10-21,56.55,0.0,0.0,56.4,,10.28,742.16,735.0,99.03,,778.83
WEL,2009-10-22,64.14,0.0,0.0,70.3,,10.28,745.46,735.0,98.6,,779.63
WEL,2009-10-23,59.75,0.0,0.0,60.9,,10.28,741.87,735.0,99.07,,779.85
WEL,2009-10-24,53.13,0.0,0.0,51.5,,10.28,745.58,735.0,98.58,,779.78
WEL,2009-10-25,53.54,0.0,0.0,47.7,,10.28,750.12,735.0,97.98,,779.18
WEL,2009-10-26,60.71,0.0,0.0,66.2,,10.28,738.0,735.0,99.6,,779.1
WEL,2009-10-27,60.35,0.0,0.0,60.7,,10.28,741.5,735.0,99.12,,779.81
WEL,2009-10-28,71.69,0.0,0.0,71.8,,,,,,,778.99
WEL,2009-10-29,78.45,0.0,0.0,80.4,,,,,,,779.72
WEL,2009-10-30,60.55,0.0,0.0,55.3,,,,,,,779.04
WEL,2009-10-31,38.35,0.0,0.0,44.3,,,,,,,779.43
WEL,2009-11-01,43.21,0.0,0.0,42.0,,,,,,,779.73
WEL,2009-11-02,79.43,0.0,0.0,75.0,,,,,,,779.66
WEL,2009-11-03,84.17,0.0,0.0,86.8,,,,,,,780.06
WEL,2009-11-04,85.98,0.0,0.0,81.1,,,,,,,779.4
WEL,2009-11-05,75.09,0.0,0.0,79.8,,,,,,,778.49
WEL,2009-11-06,87.82,0.0,0.0,91.1,,,,,,,780.12
WEL,2009-11-07,69.59,0.0,0.0,65.2,,,,,,,779.28
WEL,2009-11-08,83.2,0.0,0.0,84.3,,,,,,,780.08
WEL,2009-11-09,85.28,0.0,0.0,85.1,,,,,,,779.8
WEL,2009-11-10,77.58,0.0,0.0,82.4,,,,,,,779.54
WEL,2009-11-11,76.81,0.0,0.0,70.6,,,,,,,779.99
WEL,2009-11-12,79.02,0.0,0.0,85.1,,,,,,,779.34
WEL,2009-11-13,94.43,0.0,0.0,92.1,,,,,,,780.15
WEL,2009-11-14,72.86,0.0,0.0,71.2,,,,,,,780.06
WEL,2009-11-15,66.75,0.0,0.0,67.9,,,,,,,779.75
WEL,2009-11-16,84.18,0.0,0.0,89.6,,,,,,,780.02
WEL,2009-11-17,105.47,0.0,0.0,104.2,,,,,,,779.79
WEL,2009-11-18,101.26,0.0,0.0,98.9,,,,,,,780.06
WEL,2009-11-19,96.95,0.0,0.0,89.8,,,,,,,779.41
WEL,2009-11-20,80.03,0.0,0.0,87.7,,,,,,,779.32
WEL,2009-11-21,70.55,0.0,0.0,70.0,,,,,,,779.69
WEL,2009-11-22,57.61,0.0,0.0,52.7,,,,,,,779.42
WEL,2009-11-23,75.38,0.0,0.0,74.5,,,,,,,779.17
WEL,2009-11-24,90.73,0.0,0.0,95.5,,,,,,,780.08
WEL,2009-11-25,91.73,0.0,0.0,89.6,,,,,,,779.77
WEL,2009-11-26,64.64,0.0,0.0,63.2,,,,,,,779.79
WEL,2009-11-27,80.09,0.0,0.0,89.7,,,,,,,779.67
WEL,2009-11-28,80.17,0.0,0.0,73.5,,,,,,,779.88
WEL,2009-11-29,71.33,0.0,0.0,70.5,,,,,,,779.71
WEL,2009-11-30,88.09,0.0,0.0,83.6,,,,,,,779.06
WEL,2009-12-01,89.62,0.0,0.0,94.0,,,,,,,779.37
WEL,2009-12-02,105.35,0.0,0.0,108.4,,,,,,,779.58
WEL,2009-12-03,114.22,0.0,0.0,114.4,,,,,,,779.81
WEL,2009-12-04,105.08,0.0,0.0,105.3,,,,,,,779.84
WEL,2009-12-05,82.39,0.0,0.0,77.2,,,,,,,779.33
WEL,2009-12-06,77.08,0.0,0.0,82.5,,,,,,,779.69
WEL,2009-12-07,120.16,0.0,0.0,122.3,,,,,,,780.02
WEL,2009-12-08,118.66,0.0,0.0,116.9,,,,,,,780.07
WEL,2009-12-09,106.79,0.0,0.0,98.6,,,,,,,779.15
WEL,2009-12-10,112.83,0.0,0.0,118.4,,,,,,,778.75
WEL,2009-12-11,120.08,0.0,0.0,120.5,,,,,,,779.4
WEL,2009-12-12,113.28,0.0,0.0,115.0,,,,,,,779.83
WEL,2009-12-13,95.3,0.0,0.0,89.8,,,,,,,780.0
WEL,2009-12-14,110.0,0.0,0.0,119.0,,,,,,,780.04
WEL,2009-12-15,118.52,0.05,0.04,107.9,,,,,,,779.44
WEL,2009-12-16,87.54,0.0,0.0,89.5,,,,,,,779.36
WEL,2009-12-17,79.92,0.0,0.0,80.7,,,,,,,779.27
WEL,2009-12-18,75.47,0.0,0.0,79.1,,,,,,,779.45
WEL,2009-12-19,71.13,0.0,0.0,67.7,,,,,,,778.65
WEL,2009-12-20,57.37,0.0,0.0,58.9,,,,,,,779.6
WEL,2009-12-21,64.4,0.02,0.03,66.7,,,,,,,779.53
WEL,2009-12-22,84.17,0.0,0.0,79.9,,,,,,,779.57
WEL,2009-12-23,96.95,0.0,0.0,97.4,,,,,,,779.48
WEL,2009-12-24,87.22,0.0,0.0,90.9,,,,,,,779.3
WEL,2009-12-25,83.1,0.0,0.0,84.3,,,,,,,780.02
WEL,2009-12-26,97.17,0.0,0.0,94.8,,,,,,,779.9
WEL,2009-12-27,96.16,0.0,0.0,93.5,,,,,,,779.25
WEL,2009-12-28,107.41,0.0,0.0,110.1,,,,,,,779.82
WEL,2009-12-29,119.13,0.0,0.0,120.1,,,,,,,779.47
WEL,2009-12-30,97.07,0.0,0.0,93.3,,,,,,,779.23
WEL,2009-12-31,102.0,0.0,0.0,99.2,,,,,,,779.15
WEL,2010-01-01,59.86,0.0,0.0,58.4,,,,,,,779.27
WEL,2010-01-02,62.08,0.0,0.0,64.4,,,,,,,778.66
WEL,2010-01-03,66.04,0.0,0.0,65.8,,,,,,,779.02
WEL,2010-01-04,99.28,0.0,0.0,106.0,,,,,,,779.56
WEL,2010-01-05,77.77,0.0,0.0,75.5,,,,,,,779.94
WEL,2010-01-06,81.6,0.0,0.0,75.2,,,,,,,779.26
WEL,2010-01-07,87.62,0.0,0.0,91.4,,,,,,,779.4
WEL,2010-01-08,94.59,0.0,0.0,95.1,,,,,,,779.25
WEL,2010-01-09,70.55,0.0,0.0,69.8,,,,,,,779.09
WEL,2010-01-10,66.63,0.0,0.0,68.7,,,,,,,779.04
WEL,2010-01-11,95.54,0.0,0.0,99.4,,,,,,,779.47
WEL,2010-01-12,83.91,0.0,0.0,76.8,,,,,,,779.81
WEL,2010-01-13,61.18,0.0,0.0,60.3,,,,,,,779.13
WEL,2010-01-14,66.99,0.0,0.0,66.9,,,,,,,778.9
WEL,2010-01-15,69.25,0.0,0.0,64.8,,,,,,,778.96
WEL,2010-01-16,59.48,0.0,0.0,54.0,,,,,,,777.86
WEL,2010-01-17,38.08,0.0,0.0,54.7,,,,,,,779.26
WEL,2010-01-18,58.49,0.0,0.0,49.1,,,,,,,779.2
WEL,2010-01-19,64.53,0.0,0.0,60.1,,,,,,,778.49
WEL,2010-01-20,74.36,0.0,0.0,83.0,,,,,,,778.36
WEL,2010-01-21,71.33,0.0,0.0,70.9,,,,,,,779.23
WEL,2010-01-22,73.87,0.0,0.0,75.3,,,,,,,779.92
WEL,2010-01-23,45.47,0.0,0.0,42.9,,,,,,,779.66
WEL,2010-01-24,57.91,0.0,0.0,65.6,,,,,,,780.01
WEL,2010-01-25,84.2,0.0,0.0,84.4,,,,,,,779.92
WEL,2010-01-26,94.0,0.0,0.0,87.3,,,,,,,779.67
WEL,2010-01-27,85.06,0.0,0.0,85.0,,,,,,,779.51
WEL,2010-01-28,75.02,0.0,0.0,74.7,,,,,,,779.52
WEL,2010-01-29,75.3,0.0,0.0,76.7,,,,,,,779.18
WEL,2010-01-30,63.03,0.0,0.0,55.1,,,,,,,778.74
WEL,2010-01-31,40.74,0.0,0.0,45.5,,,,,,,778.54
WEL,2010-02-01,82.55,0.0,0.0,83.1,,,,,,,778.84
WEL,2010-02-02,79.62,0.0,0.0,69.2,,,,,,,779.14
WEL,2010-02-03,68.75,0.0,0.0,76.2,,,,,,,778.59
WEL,2010-02-04,63.45,0.0,0.0,65.6,,,,,,,779.03
WEL,2010-02-05,63.3,0.0,0.0,66.3,,,,,,,779.07
WEL,2010-02-06,46.14,0.0,0.0,51.2,,,,,,,779.65
WEL,2010-02-07,43.88,0.0,0.0,35.6,,,,,,,779.34
WEL,2010-02-08,77.79,0.0,0.0,82.9,,,,,,,778.9
WEL,2010-02-09,93.35,0.0,0.0,87.3,,,,,,,779.51
WEL,2010-02-10,94.58,0.0,0.0,91.6,,,,,,,778.7
WEL,2010-02-11,73.46,0.0,0.0,75.2,,,,,,,778.01
WEL,2010-02-12,69.75,0.0,0.0,68.8,,,,,,,777.89
WEL,2010-02-13,61.46,0.0,0.0,46.7,,,,,,,777.14
WEL,2010-02-14,48.8,0.0,0.0,56.9,,,,,,,776.43
WEL,2010-02-15,71.26,0.0,0.0,77.0,,,,,,,777.48
WEL,2010-02-16,73.2,0.0,0.0,75.8,,,,,,,778.01
WEL,2010-02-17,91.55,0.0,0.0,93.0,,,,,,,778.22
WEL,2010-02-18,83.96,0.0,0.0,86.3,,,,,,,778.59
WEL,2010-02-19,91.58,0.0,0.0,87.2,,,,,,,779.48
WEL,2010-02-20,66.18,0.0,0.0,67.4,,,,,,,778.93
WEL,2010-02-21,63.19,0.0,0.0,67.8,,,,,,,778.76
WEL,2010-02-22,94.11,0.0,0.0,90.7,,,,,,,778.99
WEL,2010-02-23,93.78,0.0,0.0,89.5,,,,,,,778.29
WEL,2010-02-24,68.86,0.0,0.0,69.9,,,,,,,778.36
WEL,2010-02-25,67.94,0.0,0.0,60.9,,,,,,,778.03
WEL,2010-02-26,66.75,0.0,0.0,70.5,,,,,,,777.37
WEL,2010-02-27,65.22,0.0,0.0,64.5,,,,,,,777.92
WEL,2010-02-28,56.51,0.0,0.0,62.2,,,,,,,777.87
WEL,2010-03-01,71.4,0.0,0.0,79.0,,,,,,,779.06
WEL,2010-03-02,79.9,0.0,0.0,76.4,,,,,,,779.74
WEL,2010-03-03,82.48,0.0,0.0,80.0,,,,,,,779.2
WEL,2010-03-04,68.47,0.0,0.0,70.3,,,,,,,779.18
WEL,2010-03-05,70.05,0.0,0.0,63.5,,,,,,,779.08
WEL,2010-03-06,53.62,0.0,0.0,51.1,,,,,,,778.11
WEL,2010-03-07,34.82,0.0,0.0,44.6,,,,,,,778.64
WEL,2010-03-08,71.23,0.0,0.0,63.3,,,,,,,779.07
WEL,2010-03-09,85.68,0.0,0.0,93.7,,,,,,,778.77
WEL,2010-03-10,84.08,0.0,0.0,85.4,,,,,,,779.01
WEL,2010-03-11,81.49,0.0,0.0,82.8,,,,,,,779.77
WEL,2010-03-12,72.37,0.0,0.0,72.1,,,,,,,779.93
WEL,2010-03-13,58.68,0.0,0.0,54.6,,,,,,,779.26
WEL,2010-03-14,60.06,0.0,0.0,58.0,,,,,,,779.07
WEL,2010-03-15,63.68,0.0,0.0,71.6,,,,,,,779.15
WEL,2010-03-16,72.2,0.0,0.0,61.6,,,,,,,779.5
WEL,2010-03-17,54.41,0.0,0.0,67.9,,,,,,,779.38
WEL,2010-03-18,80.03,0.0,0.0,69.5,,,,,,,780.21
WEL,2010-03-19,66.94,0.0,0.0,68.4,,,,,,,779.31
WEL,2010-03-20,50.19,0.0,0.0,44.6,,,,,,,778.63
WEL,2010-03-21,37.34,0.0,0.0,42.6,,,,,,,778.67
WEL,2010-03-22,54.29,0.06,0.11,58.8,,,,,,,779.59
WEL,2010-03-23,82.21,0.0,0.0,69.8,,,,,,,779.09
WEL,2010-03-24,71.89,0.0,0.0,69.1,,,,,,,778.03
WEL,2010-03-25,57.29,0.0,0.0,60.9,,,,,,,777.54
WEL,2010-03-26,56.41,0.0,0.0,57.2,,,,,,,778.72
WEL,2010-03-27,55.73,0.0,0.0,60.1,,,,,,,778.39
WEL,2010-03-28,54.51,0.0,0.0,56.7,,,,,,,778.05
WEL,2010-03-29,72.76,0.0,0.0,55.1,,,,,,,777.73
WEL,2010-03-30,60.33,0.0,0.0,57.1,,,,,,,775.02
WEL,2010-03-31,57.18,0.0,0.0,64.0,,,,,,,775.32
WEL,2010-04-01,48.5,0.0,0.0,60.2,,,,,,,777.41
WEL,2010-04-02,66.02,0.0,0.0,57.4,,,,,,,778.9
WEL,2010-04-03,53.6,0.0,0.0,54.0,,,,,,,776.76
WEL,2010-04-04,42.72,0.0,0.0,43.5,,,,,,,777.14
WEL,2010-04-05,72.07,0.0,0.0,69.2,,,,,,,777.89
WEL,2010-04-06,63.73,0.0,0.0,60.1,,,,,,,776.68
WEL,2010-04-07,67.61,0.0,0.0,58.4,,,,,,,775.49
WEL,2010-04-08,50.9,0.0,0.0,55.8,,,,,,,774.58
WEL,2010-04-09,47.18,0.0,0.0,58.5,,,,,,,776.63
WEL,2010-04-10,48.35,0.0,0.0,46.2,,,,,,,778.28
WEL,2010-04-11,35.88,0.0,0.0,42.8,,,,,,,777.74
WEL,2010-04-12,64.12,5.5,8.57,64.8,,,,,,,778.29
WEL,2010-04-13,54.8,4.65,8.49,59.7,,,,,,,778.82
WEL,2010-04-14,76.57,5.66,7.4,70.0,,,,,,,777.78
WEL,2010-04-15,75.02,5.38,7.17,59.9,,,,,,,776.37
WEL,2010-04-16,57.4,4.46,7.77,60.9,,,,,,,775.63
WEL,2010-04-17,53.94,4.09,7.59,53.9,,,,,,,775.98
WEL,2010-04-18,57.06,4.33,7.59,68.2,,,,,,,777.33
WEL,2010-04-19,78.36,5.83,7.44,87.0,,7.19,731.83,791.91,108.21,,778.52
WEL,2010-04-20,85.3,6.6,7.73,89.4,,7.19,730.58,789.58,108.08,,779.78
WEL,2010-04-21,92.64,7.24,7.81,86.0,,7.34,731.04,789.0,107.93,,779.55
WEL,2010-04-22,89.06,6.46,7.25,93.6,,7.52,736.25,788.16,107.05,,779.78
WEL,2010-04-23,93.93,7.3,7.77,88.3,,7.47,740.66,785.46,106.05,,779.4
WEL,2010-04-24,76.66,6.0,7.83,78.0,,7.66,743.08,778.71,104.8,,778.69
WEL,2010-04-25,84.96,6.57,7.73,78.4,,7.94,747.04,779.71,104.38,,778.43
WEL,2010-04-26,113.82,8.05,7.07,110.3,,7.81,739.5,780.54,105.56,,777.49
WEL,2010-04-27,98.55,7.28,7.39,100.8,,7.55,727.29,778.04,106.98,,776.67
WEL,2010-04-28,95.25,7.13,7.49,94.6,,7.28,729.17,771.95,105.87,,777.55
WEL,2010-04-29,97.09,7.04,7.25,86.0,,7.07,735.5,769.58,104.64,,776.38
WEL,2010-04-30,78.82,6.63,8.42,88.8,,7.13,739.96,766.21,103.55,,775.81
WEL,2010-05-01,86.07,6.29,7.31,84.8,,7.59,737.12,768.87,104.31,,777.27
WEL,2010-05-02,80.33,5.88,7.32,91.6,,8.02,741.46,771.08,104.0,,777.73
WEL,2010-05-03,121.62,8.38,6.89,106.4,,7.96,736.33,768.58,104.38,,777.9
WEL,2010-05-04,111.25,7.92,7.12,119.9,,7.33,747.04,764.0,102.27,,776.41
WEL,2010-05-05,109.87,8.68,7.9,110.6,,7.19,746.0,766.12,102.7,,777.69
WEL,2010-05-06,111.14,7.92,7.13,112.2,,7.41,747.83,767.83,102.68,,777.34
WEL,2010-05-07,117.14,8.07,6.89,103.4,,7.55,749.06,765.87,102.25,,775.98
WEL,2010-05-08,102.93,7.55,7.34,104.9,,7.58,740.65,768.17,103.72,,776.18
WEL,2010-05-09,89.63,6.65,7.42,96.5,,7.96,738.66,771.04,104.39,,776.43
WEL,2010-05-10,121.77,8.02,6.58,123.8,,8.36,736.83,774.5,105.11,,776.81
WEL,2010-05-11,127.36,8.56,6.72,134.9,,8.61,741.12,774.08,104.45,,776.8
WEL,2010-05-12,138.5,8.72,6.29,139.2,,8.91,742.33,776.96,104.67,,778.2
WEL,2010-05-13,130.06,8.58,6.59,124.0,,9.23,740.25,778.33,105.15,,777.93
WEL,2010-05-14,125.26,8.81,7.04,130.2,,9.57,737.83,776.71,105.27,,777.88
WEL,2010-05-15,97.95,7.17,7.32,95.1,,9.76,736.58,775.87,105.34,,778.53
WEL,2010-05-16,105.05,7.97,7.58,111.9,,10.1,734.5,777.46,105.85,,778.58
WEL,2010-05-17,126.03,8.93,7.08,125.2,,10.2,734.16,776.54,105.77,,778.76
WEL,2010-05-18,109.98,7.45,6.78,111.8,,10.12,735.79,775.25,105.36,,778.47
WEL,2010-05-19,113.42,7.94,7.0,112.7,,10.16,737.5,774.83,105.07,,779.09
WEL,2010-05-20,119.21,8.43,7.07,118.7,,9.95,742.12,771.71,103.99,,779.76
WEL,2010-05-21,124.81,8.86,7.1,119.9,,9.85,737.56,770.0,104.4,,778.74
WEL,2010-05-22,101.45,7.58,7.47,105.7,,9.87,735.33,771.83,104.97,,778.24
WEL,2010-05-23,104.89,7.72,7.36,104.4,,10.14,738.21,774.12,104.87,,778.62
WEL,2010-05-24,131.94,9.02,6.84,122.4,,10.23,739.0,775.46,104.94,,778.0
WEL,2010-05-25,123.63,8.53,6.9,125.9,,10.09,739.0,774.21,104.77,,777.46
WEL,2010-05-26,126.01,8.57,6.8,126.0,,10.05,738.04,774.46,104.93,,778.33
WEL,2010-05-27,117.16,8.6,7.34,124.7,,10.05,738.16,769.29,104.22,,778.51
WEL,2010-05-28,111.89,8.13,7.27,117.4,,10.28,740.87,768.46,103.72,,779.85
WEL,2010-05-29,104.08,8.16,7.84,100.6,,10.53,742.46,769.66,103.67,,779.94
WEL,2010-05-30,93.02,7.11,7.65,95.1,,10.86,739.75,772.29,104.4,,779.9
WEL,2010-05-31,96.35,7.55,7.83,97.5,,11.16,736.21,774.5,105.2,,779.92
WEL,2010-06-01,126.88,8.38,6.61,124.0,,11.17,736.75,776.41,105.39,,779.99
WEL,2010-06-02,124.93,8.96,7.17,122.7,,11.23,734.29,776.5,105.75,,779.96
WEL,2010-06-03,105.54,7.9,7.48,99.6,,11.2,737.05,773.66,104.97,,779.21
WEL,2010-06-04,96.83,6.91,7.13,97.6,,11.37,735.56,774.69,105.32,,779.06
WEL,2010-06-05,70.83,6.18,8.72,76.8,,11.71,742.08,776.96,104.7,,778.39
WEL,2010-06-06,94.66,7.25,7.66,97.8,,11.89,741.91,777.54,104.8,,779.81
WEL,2010-06-07,114.6,7.37,6.43,118.3,,11.94,740.58,778.5,105.12,,779.33
WEL,2010-06-08,153.47,9.64,6.28,157.2,,11.94,738.91,785.25,106.28,,780.03
WEL,2010-06-09,176.38,14.15,8.02,175.1,,11.67,734.25,814.91,110.99,,780.38
WEL,2010-06-10,183.28,17.37,9.48,187.0,,11.96,738.0,805.33,109.12,,780.52
WEL,2010-06-11,195.09,22.73,11.65,187.1,,12.23,744.29,842.29,113.17,,780.25
WEL,2010-06-12,161.38,10.0,6.2,165.8,,12.43,744.71,809.66,108.72,,779.64
WEL,2010-06-13,158.58,10.0,6.31,159.2,,12.87,740.54,815.16,110.08,,779.89
WEL,2010-06-14,168.17,10.0,5.95,169.6,,12.91,739.96,816.29,110.31,,780.02
WEL,2010-06-15,193.86,22.78,11.75,193.5,,12.66,738.79,782.16,105.87,,780.42
WEL,2010-06-16,200.13,30.78,15.38,200.2,,12.24,741.08,783.54,105.73,,779.96
WEL,2010-06-17,203.4,34.88,17.15,200.0,,12.0,741.08,804.91,108.62,,780.03
WEL,2010-06-18,203.36,22.03,10.83,204.6,,12.21,739.79,819.87,110.83,,780.04
WEL,2010-06-19,187.15,22.13,11.82,183.7,,12.51,738.04,826.54,111.99,,779.8
WEL,2010-06-20,167.48,10.0,5.97,164.3,,13.03,741.41,819.12,110.48,,779.4
WEL,2010-06-21,204.31,37.43,18.32,214.5,,13.09,739.33,806.41,109.07,,779.28
WEL,2010-06-22,227.13,55.6,24.48,224.6,,12.91,740.75,826.91,111.63,,780.01
WEL,2010-06-23,218.25,47.93,21.96,221.0,,13.14,739.25,819.79,110.9,,780.32
WEL,2010-06-24,218.52,49.59,22.69,215.1,,13.62,737.58,833.37,112.98,,780.09
WEL,2010-06-25,210.02,42.36,20.17,211.4,,13.69,734.91,811.35,110.4,,780.15
WEL,2010-06-26,201.68,47.2,23.4,201.7,,13.74,736.96,821.79,111.51,,780.3
WEL,2010-06-27,195.9,39.93,20.38,196.2,,13.68,736.16,823.08,111.81,,780.22
WEL,2010-06-28,210.89,32.65,15.48,209.2,,13.93,734.04,826.5,112.6,,780.16
WEL,2010-06-29,207.06,47.58,22.98,209.5,,14.06,735.0,823.37,112.02,,779.92
WEL,2010-06-30,205.01,28.79,14.04,204.4,,14.08,738.54,810.62,109.76,,780.19
WEL,2010-07-01,191.77,39.99,20.85,187.2,,14.11,736.46,818.96,111.2,,780.05
WEL,2010-07-02,176.4,17.11,9.7,175.0,,13.95,735.5,830.29,112.89,,779.98
WEL,2010-07-03,146.69,10.0,6.82,142.5,,14.06,737.75,821.08,111.3,,779.64
WEL,2010-07-04,115.59,8.19,7.08,120.2,,14.51,738.83,821.29,111.16,,779.33
WEL,2010-07-05,137.39,8.5,6.18,135.4,,14.54,740.83,814.16,109.9,,779.26
WEL,2010-07-06,136.47,8.1,5.93,134.0,,14.45,741.73,817.13,110.17,,779.45
WEL,2010-07-07,119.18,6.75,5.66,124.8,,14.74,739.54,822.58,111.23,,779.3
WEL,2010-07-08,141.67,7.0,4.94,144.1,,14.88,736.91,825.08,111.97,,780.04
WEL,2010-07-09,150.14,13.93,9.28,150.7,,14.84,734.16,831.37,113.24,,780.44
WEL,2010-07-10,124.9,7.06,5.65,113.6,,15.28,732.0,831.41,113.58,,779.34
WEL,2010-07-11,119.93,7.35,6.13,123.0,,15.78,731.56,827.69,113.14,,778.5
