Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
DWQI,2008-11-29,1.48,0.0,0.0,2.4,,8.06,743.83,766.08,102.99,,970.6
DWQI,2008-11-30,1.5,0.0,0.0,3.1,,8.11,743.59,765.91,103.0,,970.6
DWQI,2008-12-01,1.52,0.0,0.0,2.9,,8.13,735.55,762.79,103.7,,970.6
DWQI,2008-12-02,1.54,0.0,0.27,4.5,,8.0,736.28,759.75,103.19,,970.6
DWQI,2008-12-03,1.56,0.0,0.0,4.3,,7.71,743.74,762.46,102.52,,970.6
DWQI,2008-12-04,1.58,0.0,0.26,3.5,,7.49,747.47,757.96,101.4,,970.6
DWQI,2008-12-05,1.6,0.0,0.0,2.7,,7.32,744.46,757.79,101.79,,970.6
DWQI,2008-12-06,1.6,0.0,0.0,2.9,,7.71,740.74,735.33,99.27,,970.6
DWQI,2008-12-07,1.6,0.0,0.0,3.2,,7.91,735.25,736.83,100.22,,970.6
DWQI,2008-12-08,1.6,0.0,0.0,3.0,,7.63,738.49,732.75,99.22,,970.6
DWQI,2008-12-09,1.6,0.0,0.0,2.7,,7.44,744.68,740.54,99.44,,970.6
DWQI,2008-12-10,1.6,0.0,0.0,3.1,,7.56,746.37,754.62,101.11,,970.5
DWQI,2008-12-11,1.6,0.0,0.0,2.5,,7.62,745.99,751.5,100.74,,970.5
DWQI,2008-12-12,1.6,0.0,0.0,2.7,,7.45,728.66,745.04,102.25,,970.5
DWQI,2008-12-13,1.6,0.0,0.0,2.7,,7.34,723.97,737.41,101.86,,970.5
DWQI,2008-12-14,1.6,0.0,0.0,1.6,,7.73,734.59,733.33,99.83,,970.5
DWQI,2008-12-15,1.6,0.0,0.0,0.8,,7.79,737.01,724.08,98.25,,970.5
DWQI,2008-12-16,1.6,0.0,0.0,1.2,,7.37,741.68,728.21,98.18,,970.5
DWQI,2008-12-17,1.6,0.0,0.0,1.6,,7.12,734.32,735.12,100.11,,970.5
DWQI,2008-12-18,1.6,0.0,0.0,1.4,,7.32,727.41,728.25,100.12,,970.5
DWQI,2008-12-19,1.6,0.0,0.0,2.4,,7.18,737.63,717.87,97.32,,970.5
DWQI,2008-12-20,1.6,0.0,0.0,1.8,,6.77,746.25,736.91,98.75,,970.51
DWQI,2008-12-21,1.6,0.0,0.0,2.0,,6.6,735.06,736.83,100.25,,970.6
DWQI,2008-12-22,1.6,0.0,0.0,1.8,,6.56,729.64,728.21,99.8,,970.6
DWQI,2008-12-23,1.6,0.0,0.0,1.8,,6.5,734.82,729.08,99.22,,970.6
DWQI,2008-12-24,1.6,0.0,0.0,2.0,,6.42,728.82,733.37,100.63,,970.6
DWQI,2008-12-25,1.6,0.0,0.0,1.8,,6.47,723.47,727.12,100.51,,970.6
DWQI,2008-12-26,1.6,0.0,0.0,2.1,,6.36,736.62,722.96,98.14,,970.6
DWQI,2008-12-27,1.6,0.0,0.0,2.5,,6.25,734.09,723.41,98.55,,970.6
DWQI,2008-12-28,1.6,0.0,0.0,2.1,,6.26,733.62,725.08,98.84,,970.6
DWQI,2008-12-29,1.6,0.0,0.0,2.5,,6.22,733.99,727.71,99.15,,970.6
DWQI,2008-12-30,1.6,0.0,0.0,2.5,,6.1,743.07,738.08,99.33,,970.6
DWQI,2008-12-31,1.63,0.0,0.0,2.4,,6.05,735.14,734.46,99.91,,970.6
DWQI,2009-01-01,1.6,0.0,0.0,3.0,,5.98,728.92,711.46,97.61,,970.6
DWQI,2009-01-02,1.6,0.0,0.0,2.2,,5.91,725.85,709.21,97.71,,970.6
DWQI,2009-01-03,1.6,0.0,0.0,2.7,,5.77,742.05,713.08,96.1,,970.63
DWQI,2009-01-04,1.6,0.0,0.0,1.6,,5.72,741.29,710.58,95.86,,970.67
DWQI,2009-01-05,1.6,0.0,0.0,2.6,,5.62,730.72,707.21,96.78,,970.64
DWQI,2009-01-06,1.6,0.0,0.0,2.8,,5.64,732.9,707.25,96.5,,970.6
DWQI,2009-01-07,1.6,0.0,0.0,6.8,,5.66,731.58,708.12,96.79,,970.6
DWQI,2009-01-08,1.6,0.0,0.0,20.6,,5.65,731.67,709.46,96.97,,970.64
DWQI,2009-01-09,1.6,0.0,0.0,16.9,,5.58,747.67,712.46,95.29,,970.88
DWQI,2009-01-10,2.12,0.0,0.0,10.2,,5.54,748.3,711.58,95.09,,971.53
DWQI,2009-01-11,2.32,0.0,0.0,7.6,,5.52,748.12,710.29,94.94,,971.79
DWQI,2009-01-12,3.52,0.0,0.0,6.6,,5.5,749.82,709.44,94.62,,972.64
DWQI,2009-01-13,6.53,0.0,0.0,5.4,,5.39,746.58,697.66,93.55,,975.34
DWQI,2009-01-14,6.37,0.0,0.0,5.2,,5.37,747.34,701.77,93.9,,975.26
DWQI,2009-01-15,6.38,0.0,0.0,4.6,,5.35,749.04,712.46,95.12,,975.05
DWQI,2009-01-16,6.38,0.0,0.0,4.1,,5.34,749.38,714.87,95.4,,975.15
DWQI,2009-01-17,7.08,0.0,0.0,3.8,,5.26,752.57,695.83,92.46,,976.0
DWQI,2009-01-18,7.28,0.0,0.0,3.4,,5.17,754.34,693.66,91.96,,976.18
DWQI,2009-01-19,9.0,0.0,0.0,3.3,,5.09,752.14,692.62,92.09,,977.11
DWQI,2009-01-20,9.03,0.0,0.0,3.1,,5.06,747.16,690.5,92.42,,977.19
DWQI,2009-01-21,8.98,0.0,0.0,2.8,,5.0,742.54,689.71,92.88,,977.09
DWQI,2009-01-22,9.01,0.0,0.0,3.0,,4.96,739.18,689.66,93.3,,977.17
DWQI,2009-01-23,9.06,0.0,0.0,3.1,,4.91,743.16,690.66,92.94,,977.34
DWQI,2009-01-24,4.76,0.0,0.0,3.1,,4.89,739.27,697.48,94.35,,974.22
DWQI,2009-01-25,6.0,0.0,0.0,3.0,,4.82,738.74,693.78,93.91,,975.09
DWQI,2009-01-26,10.49,0.0,0.0,1.8,,4.73,746.0,693.21,92.92,,978.3
DWQI,2009-01-27,10.38,0.0,0.0,1.5,,4.69,744.96,693.52,93.1,,978.2
DWQI,2009-01-28,9.11,0.0,0.0,2.2,,4.85,745.27,693.82,93.1,,977.33
DWQI,2009-01-29,8.57,0.0,0.0,2.6,,5.03,749.39,691.93,92.33,,977.06
DWQI,2009-01-30,3.93,0.0,0.0,2.9,,5.01,745.25,698.21,93.69,,973.45
DWQI,2009-01-31,2.4,0.0,0.0,2.5,,5.0,742.54,707.54,95.29,,971.75
DWQI,2009-02-01,2.4,0.0,0.0,2.7,,4.94,747.2,709.54,94.96,,971.75
DWQI,2009-02-02,3.94,0.0,0.0,2.4,,4.95,744.59,698.75,93.84,,973.51
DWQI,2009-02-03,3.95,0.0,0.0,2.2,,4.94,743.49,698.62,93.96,,973.65
DWQI,2009-02-04,3.04,0.0,0.0,2.3,,4.94,739.03,704.79,95.37,,972.52
DWQI,2009-02-05,2.4,0.0,0.0,2.1,,4.94,732.91,707.16,96.49,,971.75
DWQI,2009-02-06,2.4,0.0,0.0,2.7,,4.99,732.86,707.04,96.48,,971.75
DWQI,2009-02-07,2.4,0.0,0.0,2.7,,4.97,740.49,709.41,95.8,,971.75
DWQI,2009-02-08,2.4,0.0,0.0,2.3,,4.97,730.02,707.08,96.86,,971.75
DWQI,2009-02-09,5.66,0.0,0.0,2.5,,4.94,730.33,701.41,96.04,,974.35
DWQI,2009-02-10,3.35,0.0,0.0,2.5,,4.9,734.7,702.16,95.57,,972.76
DWQI,2009-02-11,3.47,0.0,0.0,2.3,,4.89,737.19,701.66,95.18,,972.79
DWQI,2009-02-12,2.4,0.0,0.0,2.3,,4.9,737.99,708.0,95.94,,971.8
DWQI,2009-02-13,2.4,0.0,0.0,2.2,,4.84,734.77,706.79,96.19,,971.8
DWQI,2009-02-14,2.4,0.0,0.0,2.2,,4.88,732.79,706.91,96.47,,971.8
DWQI,2009-02-15,2.4,0.0,0.0,2.0,,4.84,734.18,707.25,96.33,,971.8
DWQI,2009-02-16,3.82,0.0,0.0,2.2,,4.85,729.35,699.66,95.93,,973.3
DWQI,2009-02-17,3.94,0.0,0.0,2.0,,4.88,731.78,698.96,95.52,,973.3
DWQI,2009-02-18,2.73,0.0,0.0,2.3,,4.91,741.37,708.29,95.54,,972.14
DWQI,2009-02-19,2.4,0.0,0.0,2.1,,4.92,742.56,712.12,95.9,,971.8
DWQI,2009-02-20,2.4,0.0,0.0,2.2,,4.9,742.28,711.66,95.88,,971.8
DWQI,2009-02-21,2.4,0.0,0.0,2.2,,4.89,740.63,710.79,95.97,,971.8
DWQI,2009-02-22,2.4,0.0,0.0,2.4,,4.89,736.64,710.75,96.49,,971.8
DWQI,2009-02-23,6.55,0.0,0.0,2.2,,4.92,732.91,704.66,96.15,,975.49
DWQI,2009-02-24,6.55,0.0,0.0,4.5,,4.91,732.39,707.0,96.53,,975.36
DWQI,2009-02-25,8.4,0.0,0.0,6.1,,4.73,731.09,704.54,96.37,,976.75
DWQI,2009-02-26,8.86,0.0,0.0,7.0,,4.57,734.39,699.04,95.19,,976.9
DWQI,2009-02-27,4.77,0.0,0.0,6.0,,4.56,744.67,699.37,93.92,,974.31
DWQI,2009-02-28,4.77,0.0,0.0,4.7,,4.59,744.11,699.91,94.06,,974.3
DWQI,2009-03-01,4.25,0.0,0.0,4.2,,4.62,737.16,702.37,95.28,,973.68
DWQI,2009-03-02,2.36,0.0,0.0,4.8,,4.73,731.0,713.87,97.66,,971.76
DWQI,2009-03-03,1.6,0.0,0.0,7.4,,4.79,729.85,737.33,101.03,,970.7
DWQI,2009-03-04,1.6,0.0,0.0,6.8,,4.79,730.79,741.75,101.5,,970.7
DWQI,2009-03-05,1.6,0.0,0.0,6.9,,4.72,730.11,730.79,100.09,,970.7
DWQI,2009-03-06,1.6,0.0,0.0,6.0,,4.64,738.39,729.16,98.75,,970.7
DWQI,2009-03-07,1.6,0.0,0.0,5.0,,4.55,735.81,737.58,100.24,,970.7
DWQI,2009-03-08,1.6,0.0,0.0,4.7,,4.53,734.14,736.13,100.27,,970.7
DWQI,2009-03-09,1.6,0.0,0.0,3.6,,4.56,734.47,736.87,100.33,,970.7
DWQI,2009-03-10,1.6,0.0,0.0,3.2,,4.47,741.16,737.04,99.44,,970.7
DWQI,2009-03-11,1.6,0.0,0.0,3.1,,4.39,746.24,741.46,99.36,,970.7
DWQI,2009-03-12,1.6,0.0,0.0,3.2,,4.41,747.5,742.62,99.35,,970.7
DWQI,2009-03-13,1.6,0.0,0.0,3.5,,4.52,740.59,744.46,100.53,,970.7
DWQI,2009-03-14,1.6,0.0,0.0,3.2,,4.55,730.14,741.25,101.52,,970.7
DWQI,2009-03-15,1.6,0.0,0.0,4.2,,4.58,725.37,739.37,101.93,,970.7
DWQI,2009-03-16,1.6,0.0,0.0,4.2,,4.56,734.48,741.04,100.89,,970.7
DWQI,2009-03-17,1.6,0.0,0.0,4.2,,4.48,739.67,739.14,99.93,,970.7
DWQI,2009-03-18,1.6,0.0,0.0,4.1,,4.48,738.8,739.0,100.01,,970.7
DWQI,2009-03-19,1.6,0.0,0.0,4.1,,4.73,736.4,744.0,101.02,,970.7
DWQI,2009-03-20,1.6,0.0,0.0,4.6,,4.82,733.49,746.71,101.8,,970.7
DWQI,2009-03-21,1.6,0.0,0.0,6.1,,4.88,729.18,744.46,102.1,,970.7
DWQI,2009-03-22,1.6,0.0,0.0,8.4,,4.75,730.4,741.08,101.46,,970.7
DWQI,2009-03-23,1.6,0.0,0.0,8.2,,4.7,741.36,742.29,100.12,,970.7
DWQI,2009-03-24,1.6,0.0,0.0,5.1,,4.75,740.03,742.33,100.31,,970.7
DWQI,2009-03-25,3.0,0.0,0.0,8.1,,4.6,733.65,719.62,98.09,,972.31
DWQI,2009-03-26,3.03,0.0,0.0,6.6,,4.56,742.04,714.75,96.32,,972.16
DWQI,2009-03-27,1.63,0.0,0.0,6.1,,4.63,739.69,738.58,99.85,,970.7
DWQI,2009-03-28,1.6,0.0,0.0,5.8,,4.64,732.09,740.83,101.2,,970.7
DWQI,2009-03-29,1.6,0.0,0.0,6.2,,4.51,730.04,737.08,100.97,,970.7
DWQI,2009-03-30,1.6,0.0,0.0,5.4,,4.48,740.09,739.83,99.97,,970.7
DWQI,2009-03-31,2.41,0.0,0.0,5.5,,4.44,732.66,728.46,99.43,,971.56
DWQI,2009-04-01,10.71,0.93,8.64,5.0,,4.42,734.76,710.56,96.71,,978.4
DWQI,2009-04-02,14.01,3.64,25.99,5.4,,4.46,727.76,769.33,105.71,,980.0
DWQI,2009-04-03,13.99,3.63,25.92,5.4,,4.43,732.61,769.75,105.07,,980.0
DWQI,2009-04-04,14.09,3.7,26.26,5.1,,4.45,741.0,775.46,104.65,,980.0
DWQI,2009-04-05,14.05,3.6,25.63,5.5,,4.52,743.59,777.83,104.6,,980.0
DWQI,2009-04-06,14.0,3.6,25.71,5.7,,4.66,741.2,777.29,104.87,,980.0
DWQI,2009-04-07,14.0,3.51,25.05,6.9,,4.72,733.33,775.41,105.74,,980.0
DWQI,2009-04-08,13.44,3.97,29.51,8.2,,4.75,726.14,781.5,107.62,,979.52
DWQI,2009-04-09,14.92,4.4,29.53,9.6,,4.57,731.44,790.75,108.11,,980.4
DWQI,2009-04-10,14.9,4.32,28.99,10.2,,4.62,730.43,790.91,108.28,,980.4
DWQI,2009-04-11,14.85,4.3,28.96,10.5,,4.52,734.15,792.83,108.0,,980.4
DWQI,2009-04-12,14.95,4.38,29.31,10.1,,4.52,738.21,794.91,107.68,,980.4
DWQI,2009-04-13,14.9,4.3,28.85,15.5,,4.46,735.59,792.21,107.7,,980.4
DWQI,2009-04-14,15.64,5.03,32.19,14.2,,4.4,733.17,799.06,108.99,,980.69
DWQI,2009-04-15,16.9,6.29,37.22,11.5,,4.47,734.37,819.66,111.62,,981.38
DWQI,2009-04-16,14.9,4.3,28.82,10.1,,4.48,740.91,785.79,106.06,,980.44
DWQI,2009-04-17,14.83,4.16,28.07,10.0,,4.39,742.28,779.87,105.06,,980.4
DWQI,2009-04-18,14.9,4.23,28.38,10.4,,4.36,743.93,783.58,105.33,,980.4
DWQI,2009-04-19,14.83,4.13,27.85,11.1,,4.36,743.16,781.62,105.18,,980.4
DWQI,2009-04-20,14.8,4.1,27.71,12.2,,4.38,740.93,780.62,105.36,,980.4
DWQI,2009-04-21,14.76,4.08,27.63,15.9,,4.37,736.78,779.29,105.77,,980.41
DWQI,2009-04-22,14.92,4.25,28.51,19.1,,4.45,730.38,783.12,107.22,,980.6
DWQI,2009-04-23,14.89,4.22,28.32,20.3,,4.49,732.23,783.25,106.97,,980.6
DWQI,2009-04-24,14.15,3.43,24.2,16.6,,4.57,735.99,774.0,105.16,,980.04
DWQI,2009-04-25,10.6,0.0,0.0,13.5,,4.39,734.51,708.5,96.46,,978.4
DWQI,2009-04-26,10.59,0.0,0.0,11.9,,4.32,737.72,708.83,96.08,,978.35
DWQI,2009-04-27,11.39,0.91,8.01,10.8,,4.31,733.39,722.27,98.49,,978.74
DWQI,2009-04-28,15.0,4.34,28.91,10.3,,4.36,732.24,783.29,106.97,,980.4
DWQI,2009-04-29,13.89,3.3,23.74,9.4,,4.3,738.6,769.08,104.13,,979.97
DWQI,2009-04-30,10.57,0.94,8.87,8.6,,4.51,739.82,726.21,98.16,,978.83
DWQI,2009-05-01,10.0,0.0,0.0,8.1,,4.72,737.83,714.66,96.86,,978.1
DWQI,2009-05-02,10.0,0.0,0.0,8.5,,4.62,731.77,712.29,97.34,,978.1
DWQI,2009-05-03,9.99,0.0,0.0,10.7,,4.71,734.63,708.29,96.41,,978.1
DWQI,2009-05-04,10.0,0.0,0.0,11.3,,4.77,732.86,711.5,97.09,,978.1
DWQI,2009-05-05,9.91,0.0,0.0,16.3,,4.74,729.75,716.87,98.24,,978.14
DWQI,2009-05-06,8.13,0.0,0.0,17.8,,4.99,733.78,720.46,98.19,,976.87
DWQI,2009-05-07,1.95,0.0,0.0,18.7,,4.85,738.14,743.71,100.75,,971.98
DWQI,2009-05-08,2.67,0.0,0.0,16.2,,5.79,742.11,774.08,104.31,,972.01
DWQI,2009-05-09,3.39,0.0,0.0,14.7,,7.11,739.59,784.87,106.13,,971.74
DWQI,2009-05-10,4.11,0.0,0.0,14.2,,7.58,737.11,788.83,107.02,,971.48
DWQI,2009-05-11,4.83,0.0,0.0,14.6,,7.31,732.52,784.33,107.07,,971.43
DWQI,2009-05-12,5.55,0.0,0.0,14.8,,7.23,733.24,773.96,105.55,,971.55
DWQI,2009-05-13,6.27,0.0,0.0,13.1,,7.25,736.95,764.7,103.82,,971.99
DWQI,2009-05-14,6.83,0.0,0.06,14.0,,6.21,732.09,734.91,100.39,,976.47
DWQI,2009-05-15,7.3,0.15,2.06,14.5,,7.1,739.73,739.87,100.02,,974.53
DWQI,2009-05-16,4.08,0.0,0.0,14.0,,7.68,739.49,744.33,100.65,,975.0
DWQI,2009-05-17,4.62,0.0,0.0,15.2,,7.8,736.32,761.12,103.37,,974.35
DWQI,2009-05-18,4.6,0.0,0.0,19.7,,7.75,730.23,762.71,104.45,,974.65
DWQI,2009-05-19,1.83,0.0,0.0,24.7,,7.1,730.91,757.66,103.66,,974.26
DWQI,2009-05-20,1.63,0.0,0.0,22.4,,7.25,738.66,762.12,103.18,,974.33
DWQI,2009-05-21,1.67,0.0,0.0,19.1,,7.93,737.89,767.25,103.98,,973.58
DWQI,2009-05-22,1.66,0.0,0.0,17.8,,7.67,734.91,766.79,104.34,,973.15
DWQI,2009-05-23,1.63,0.0,0.0,18.3,,7.07,732.73,763.96,104.26,,973.0
DWQI,2009-05-24,1.6,0.0,0.0,20.9,,7.27,732.29,763.96,104.32,,973.63
DWQI,2009-05-25,1.6,0.0,0.0,22.3,,7.05,733.58,760.04,103.61,,974.36
DWQI,2009-05-26,1.6,0.0,0.0,22.5,,6.85,734.94,761.12,103.56,,974.16
DWQI,2009-05-27,3.6,0.0,0.0,22.2,,6.66,736.21,750.25,101.91,,975.08
DWQI,2009-05-28,4.4,0.0,0.0,22.2,,6.77,735.29,741.96,100.91,,975.49
DWQI,2009-05-29,4.4,0.0,0.0,22.4,,6.81,734.57,742.29,101.05,,975.57
DWQI,2009-05-30,4.4,0.0,0.0,23.3,,6.91,732.29,743.66,101.55,,975.57
DWQI,2009-05-31,4.4,0.0,0.0,24.3,,6.87,731.54,742.41,101.49,,975.9
DWQI,2009-06-01,4.33,0.0,0.0,23.0,,6.87,732.39,742.66,101.4,,975.66
DWQI,2009-06-02,6.44,2.09,32.47,21.4,,8.08,734.52,787.31,107.19,,976.27
DWQI,2009-06-03,7.08,2.75,38.87,20.0,,8.72,733.85,788.37,107.43,,976.35
DWQI,2009-06-04,7.1,2.76,38.89,18.9,,7.83,731.64,787.83,107.68,,976.3
DWQI,2009-06-05,7.16,2.85,39.79,18.5,,7.8,726.67,789.12,108.6,,976.3
DWQI,2009-06-06,7.23,2.93,40.46,19.0,,7.67,727.36,788.62,108.42,,976.3
DWQI,2009-06-07,7.19,2.88,40.09,17.0,,7.79,731.83,792.71,108.32,,976.48
DWQI,2009-06-08,7.0,2.69,38.48,15.2,,7.7,732.46,786.04,107.31,,976.09
DWQI,2009-06-09,6.87,2.56,37.3,13.7,,7.53,732.21,782.29,106.84,,975.76
DWQI,2009-06-10,6.95,2.65,38.07,12.4,,7.7,730.83,783.29,107.18,,975.67
DWQI,2009-06-11,6.99,2.7,38.7,11.7,,7.71,730.79,784.16,107.31,,975.6
DWQI,2009-06-12,4.32,1.15,26.64,11.2,,7.39,731.76,765.31,104.58,,973.62
DWQI,2009-06-13,2.2,0.0,0.0,11.1,,7.0,730.57,743.96,101.83,,971.95
DWQI,2009-06-14,2.2,0.0,0.0,12.1,,7.12,730.91,743.83,101.77,,971.95
DWQI,2009-06-15,3.4,0.0,0.0,11.7,,7.06,731.79,741.79,101.37,,973.1
DWQI,2009-06-16,6.52,2.24,34.31,11.9,,7.78,731.74,770.33,105.28,,975.18
DWQI,2009-06-17,7.11,1.9,26.77,10.9,,7.76,731.17,771.56,105.52,,975.75
DWQI,2009-06-18,7.4,0.0,0.0,9.7,,7.34,732.4,744.5,101.65,,976.5
DWQI,2009-06-19,5.91,0.0,0.0,9.1,,7.28,730.37,743.91,101.85,,975.3
DWQI,2009-06-20,4.29,0.0,0.0,9.1,,7.28,729.09,744.62,102.13,,974.0
DWQI,2009-06-21,4.3,0.0,0.0,9.6,,7.21,730.87,742.66,101.61,,974.0
DWQI,2009-06-22,6.66,0.0,0.0,8.6,,7.33,735.9,744.52,101.17,,975.53
DWQI,2009-06-23,9.21,0.0,0.0,7.4,,7.4,735.43,743.58,101.11,,977.43
DWQI,2009-06-24,8.1,0.0,0.0,6.3,,7.66,730.41,744.33,101.91,,976.86
DWQI,2009-06-25,6.36,0.0,0.0,6.8,,7.7,734.06,745.25,101.52,,975.58
DWQI,2009-06-26,6.63,0.0,0.0,6.6,,7.69,736.32,746.12,101.33,,973.87
DWQI,2009-06-27,6.27,0.0,0.0,6.0,,8.33,738.94,766.08,103.68,,974.81
DWQI,2009-06-28,6.4,0.0,0.0,5.1,,8.5,735.6,783.58,106.52,,975.6
DWQI,2009-06-29,4.38,0.0,0.0,5.3,,8.57,733.73,753.25,102.66,,973.94
DWQI,2009-06-30,4.3,0.0,0.0,5.0,,8.12,733.56,747.64,101.92,,973.83
DWQI,2009-07-01,5.26,0.0,0.0,4.5,,8.45,734.37,749.16,102.01,,974.57
DWQI,2009-07-02,6.75,0.0,0.0,4.1,,7.72,733.22,743.0,101.33,,975.86
DWQI,2009-07-03,7.39,0.0,0.0,3.7,,7.26,732.83,739.54,100.92,,976.36
DWQI,2009-07-04,9.32,0.0,0.0,3.2,,7.19,732.87,737.37,100.62,,977.69
DWQI,2009-07-05,9.5,0.0,0.0,3.1,,7.21,730.94,737.08,100.84,,977.76
DWQI,2009-07-06,9.5,0.0,0.0,2.9,,7.14,731.91,736.54,100.63,,977.8
DWQI,2009-07-07,9.52,0.0,0.0,2.7,,7.17,732.76,737.0,100.58,,977.8
DWQI,2009-07-08,8.44,0.0,0.0,2.6,,7.25,733.84,737.62,100.52,,976.99
DWQI,2009-07-09,7.4,0.0,0.0,2.6,,7.3,735.58,738.96,100.46,,976.15
DWQI,2009-07-10,8.46,0.0,0.0,2.6,,7.1,736.54,737.5,100.13,,977.03
DWQI,2009-07-11,9.53,0.0,0.0,1.9,,7.09,734.04,736.91,100.39,,977.83
DWQI,2009-07-12,9.53,0.0,0.0,1.7,,7.11,731.95,736.96,100.68,,977.8
DWQI,2009-07-13,9.54,0.0,0.0,3.4,,7.18,736.0,737.04,100.14,,977.82
DWQI,2009-07-14,9.55,0.0,0.0,3.1,,7.18,736.64,737.75,100.15,,977.8
DWQI,2009-07-15,9.56,0.0,0.0,2.3,,6.97,735.83,737.0,100.16,,977.8
DWQI,2009-07-16,9.58,0.0,0.0,1.9,,7.06,736.6,738.16,100.21,,977.8
DWQI,2009-07-17,9.6,0.0,0.0,1.8,,7.09,737.23,738.41,100.16,,977.8
DWQI,2009-07-18,11.01,1.38,12.53,1.6,,7.14,734.65,758.25,103.22,,978.5
DWQI,2009-07-19,12.07,2.39,19.81,1.8,,7.13,735.31,775.66,105.49,,979.0
DWQI,2009-07-20,12.0,2.5,20.84,1.8,,6.94,736.04,769.87,104.6,,978.93
DWQI,2009-07-21,12.01,2.38,19.84,1.9,,6.0,733.42,756.41,103.14,,978.94
DWQI,2009-07-22,12.03,2.4,19.94,1.5,,5.99,732.34,760.29,103.82,,979.01
DWQI,2009-07-23,12.0,2.32,19.31,1.3,,5.6,730.93,763.79,104.5,,979.18
DWQI,2009-07-24,12.04,2.37,19.65,1.4,,5.66,733.01,766.5,104.57,,979.1
DWQI,2009-07-25,12.02,2.33,19.38,1.3,,5.72,734.46,766.91,104.42,,979.1
DWQI,2009-07-26,11.97,2.3,19.22,1.3,,5.74,736.58,766.0,103.99,,979.1
DWQI,2009-07-27,11.88,2.14,17.99,1.6,,5.79,736.72,763.71,103.66,,979.1
DWQI,2009-07-28,11.66,2.15,18.4,1.3,,5.93,733.74,764.08,104.14,,978.56
DWQI,2009-07-29,12.85,3.08,23.96,1.5,,5.85,733.2,782.29,106.7,,979.55
DWQI,2009-07-30,13.66,3.85,28.19,1.2,,5.83,732.68,801.33,109.37,,980.0
DWQI,2009-07-31,13.61,3.8,27.92,1.3,,5.96,732.89,800.08,109.17,,980.0
DWQI,2009-08-01,13.6,3.8,27.94,1.4,,5.93,732.34,799.56,109.18,,980.0
DWQI,2009-08-02,13.6,3.73,27.45,1.2,,5.99,730.51,798.37,109.29,,980.0
DWQI,2009-08-03,13.49,3.62,26.81,1.3,,6.12,730.68,797.16,109.1,,979.92
DWQI,2009-08-04,13.34,3.43,25.71,1.4,,6.17,731.51,794.12,108.56,,979.8
DWQI,2009-08-05,12.15,2.24,18.46,2.3,,6.35,730.81,766.87,104.94,,979.23
DWQI,2009-08-06,10.19,0.2,2.0,0.9,,6.58,729.08,737.81,101.2,,978.22
DWQI,2009-08-07,9.94,0.0,0.0,2.4,,6.58,732.34,733.66,100.18,,978.11
DWQI,2009-08-08,9.95,0.0,0.0,2.0,,6.68,736.3,734.91,99.81,,978.0
DWQI,2009-08-09,9.95,0.0,0.0,1.6,,6.75,735.98,734.83,99.84,,978.0
DWQI,2009-08-10,10.0,0.0,0.0,1.5,,6.89,735.17,735.0,99.98,,978.0
DWQI,2009-08-11,10.0,0.0,0.0,1.1,,6.9,734.84,735.58,100.1,,978.0
DWQI,2009-08-12,10.0,0.0,0.0,1.1,,6.85,734.98,735.0,100.0,,978.0
DWQI,2009-08-13,10.07,0.0,0.0,2.0,,6.91,734.67,734.83,100.02,,978.0
DWQI,2009-08-14,10.1,0.0,0.0,1.8,,7.02,735.94,735.46,99.93,,978.0
DWQI,2009-08-15,10.09,0.0,0.0,2.0,,6.96,737.05,735.37,99.77,,978.0
DWQI,2009-08-16,10.1,0.0,0.0,1.7,,7.13,737.03,735.91,99.85,,978.0
DWQI,2009-08-17,10.11,0.0,0.0,1.6,,7.29,737.95,736.75,99.84,,978.0
DWQI,2009-08-18,10.98,0.85,7.74,1.5,,7.09,734.8,747.02,101.67,,978.49
DWQI,2009-08-19,12.14,1.93,15.89,1.4,,6.98,732.31,761.71,104.02,,979.2
DWQI,2009-08-20,12.13,1.9,15.67,1.4,,7.08,731.47,761.33,104.08,,979.2
DWQI,2009-08-21,11.27,1.02,9.06,1.0,,7.3,732.46,751.16,102.55,,978.7
DWQI,2009-08-22,10.23,0.0,0.0,1.0,,7.5,733.66,736.66,100.41,,978.1
DWQI,2009-08-23,10.29,0.0,0.0,0.7,,7.58,731.79,736.58,100.66,,978.1
DWQI,2009-08-24,8.67,0.0,0.0,1.2,,7.73,734.17,737.83,100.5,,977.18
DWQI,2009-08-25,8.0,0.0,0.0,0.7,,7.84,733.57,737.87,100.59,,976.8
DWQI,2009-08-26,8.01,0.0,0.0,1.0,,7.95,735.8,737.79,100.27,,976.78
DWQI,2009-08-27,8.05,0.0,0.0,0.9,,8.11,737.67,737.62,99.99,,976.8
DWQI,2009-08-28,8.08,0.0,0.0,0.5,,8.1,735.2,738.71,100.48,,976.8
DWQI,2009-08-29,7.64,0.0,0.0,1.0,,8.11,735.14,743.87,101.19,,976.42
DWQI,2009-08-30,7.49,0.0,0.0,1.1,,8.19,732.67,745.96,101.81,,976.34
DWQI,2009-08-31,7.4,0.0,0.0,1.4,,8.31,731.05,742.83,101.61,,976.3
DWQI,2009-09-01,8.08,0.0,0.0,1.1,,8.29,731.62,740.37,101.2,,976.78
