Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
WRNO,2004-03-26,173.88,2.16,1.24,177.9,,8.14,761.54,796.75,104.62,,15.4
WRNO,2004-03-27,158.25,1.67,1.05,152.2,,8.1,770.37,798.71,103.68,,14.59
WRNO,2004-03-28,137.45,2.08,1.52,130.4,,8.32,771.83,799.79,103.62,,12.7
WRNO,2004-03-29,159.72,2.27,1.42,165.0,,8.56,763.54,797.25,104.42,,13.68
WRNO,2004-03-30,153.89,2.2,1.43,145.6,,8.72,766.0,800.25,104.47,,13.93
WRNO,2004-03-31,165.31,2.23,1.35,179.0,,8.67,769.33,798.29,103.76,,14.47
WRNO,2004-04-01,162.15,2.43,1.5,164.5,,8.83,772.08,799.21,103.51,,14.61
WRNO,2004-04-02,156.16,2.36,1.51,148.4,,9.0,768.46,798.87,103.96,,13.81
WRNO,2004-04-03,146.53,2.53,1.73,142.4,,9.18,763.0,797.79,104.56,,13.35
WRNO,2004-04-04,139.7,2.6,1.86,137.2,,9.37,765.52,804.56,105.1,,13.25
WRNO,2004-04-05,136.46,2.53,1.85,131.7,,9.49,766.41,803.12,104.79,,12.8
WRNO,2004-04-06,142.66,2.44,1.71,148.6,,9.68,767.5,797.91,103.96,,13.25
WRNO,2004-04-07,147.56,2.44,1.65,148.9,,9.89,770.16,797.62,103.57,,13.56
WRNO,2004-04-08,159.27,2.55,1.6,163.5,,10.05,768.96,799.37,103.96,,14.54
WRNO,2004-04-09,151.88,2.42,1.59,154.3,,10.2,770.0,803.79,104.39,,14.03
WRNO,2004-04-10,149.53,2.41,1.61,149.9,,10.44,768.58,808.91,105.25,,13.47
WRNO,2004-04-11,142.25,2.4,1.69,125.8,,10.44,764.0,808.37,105.81,,13.05
WRNO,2004-04-12,152.68,12.83,8.4,176.5,,10.62,765.46,814.04,106.35,,13.35
WRNO,2004-04-13,177.23,50.51,28.5,169.6,,10.91,762.91,820.12,107.5,,14.15
WRNO,2004-04-14,182.0,50.48,27.74,173.6,,11.04,760.46,828.87,109.0,,14.41
WRNO,2004-04-15,199.35,51.31,25.74,205.3,,10.95,762.33,834.25,109.43,,15.68
WRNO,2004-04-16,215.78,61.51,28.5,220.7,,10.75,764.29,847.62,110.9,,16.77
WRNO,2004-04-17,216.17,75.78,35.06,216.0,,10.93,763.75,858.87,112.46,,16.75
WRNO,2004-04-18,179.07,75.73,42.29,174.7,,11.04,765.29,864.62,112.98,,14.75
WRNO,2004-04-19,197.08,75.14,38.13,192.1,,11.11,761.83,865.37,113.59,,15.35
WRNO,2004-04-20,194.38,74.85,38.51,206.4,,11.15,762.16,859.54,112.78,,15.57
WRNO,2004-04-21,235.12,83.53,35.53,232.8,,11.26,764.46,861.21,112.66,,17.78
WRNO,2004-04-22,213.38,93.95,44.03,203.8,,11.53,771.08,874.12,113.36,,16.97
WRNO,2004-04-23,184.16,94.15,51.12,198.5,,11.64,770.71,879.71,114.15,,14.86
WRNO,2004-04-24,189.24,93.93,49.63,189.3,,11.54,772.83,881.04,114.0,,14.95
WRNO,2004-04-25,196.86,90.43,45.93,190.8,,11.69,769.75,875.12,113.69,,15.13
WRNO,2004-04-26,188.17,85.05,45.2,180.2,,12.06,769.12,872.71,113.47,,14.59
WRNO,2004-04-27,189.27,87.98,46.48,157.3,,12.26,766.41,879.46,114.75,,14.59
WRNO,2004-04-28,190.8,88.52,46.39,231.4,,12.22,768.0,867.21,112.92,,14.66
WRNO,2004-04-29,196.09,89.4,45.59,197.6,,12.24,765.41,861.66,112.57,,15.04
WRNO,2004-04-30,198.99,92.7,46.58,194.1,,12.3,766.5,869.21,113.4,,15.19
WRNO,2004-05-01,203.56,93.43,45.9,204.6,,12.41,768.04,877.87,114.3,,15.55
WRNO,2004-05-02,186.69,94.2,50.46,186.4,,12.72,769.79,887.16,115.25,,14.8
WRNO,2004-05-03,189.53,93.05,49.09,194.3,,13.0,766.87,883.62,115.22,,14.9
WRNO,2004-05-04,221.91,90.16,40.63,225.4,,13.12,763.33,868.0,113.71,,16.82
WRNO,2004-05-05,249.7,87.95,35.22,243.2,,13.12,763.04,863.54,113.17,,18.68
WRNO,2004-05-06,246.02,88.31,35.9,246.7,,13.08,762.04,861.66,113.07,,18.7
WRNO,2004-05-07,239.29,95.22,39.79,243.5,,13.13,763.33,873.5,114.43,,18.36
WRNO,2004-05-08,232.26,94.07,40.5,230.3,,13.45,767.0,879.37,114.65,,17.75
WRNO,2004-05-09,226.7,94.17,41.54,231.1,,13.76,767.46,878.79,114.51,,17.6
WRNO,2004-05-10,227.08,93.58,41.21,228.8,,13.8,762.58,871.12,114.23,,17.28
WRNO,2004-05-11,247.84,89.06,35.93,249.9,,13.61,763.58,856.79,112.21,,18.36
WRNO,2004-05-12,256.99,90.55,35.24,252.0,,13.67,766.87,852.33,111.14,,18.98
WRNO,2004-05-13,249.47,92.8,37.2,247.3,,13.92,766.0,863.62,112.74,,18.7
WRNO,2004-05-14,223.87,95.02,42.44,225.9,,14.1,766.04,880.54,114.95,,17.05
WRNO,2004-05-15,232.73,92.53,39.76,228.0,,14.08,764.29,870.16,113.85,,17.55
WRNO,2004-05-16,209.43,93.57,44.68,211.3,,14.1,764.16,870.0,113.85,,16.23
WRNO,2004-05-17,241.11,94.74,39.29,238.7,,14.16,761.54,865.08,113.59,,17.93
WRNO,2004-05-18,231.56,95.03,41.04,230.2,,14.11,763.79,869.41,113.83,,17.53
WRNO,2004-05-19,230.53,95.96,41.63,237.9,,14.07,766.75,865.58,112.89,,17.42
WRNO,2004-05-20,255.29,95.91,37.57,247.8,,14.36,763.83,860.33,112.63,,18.86
WRNO,2004-05-21,255.58,95.87,37.51,250.4,,14.2,764.12,855.58,111.97,,18.97
WRNO,2004-05-22,230.6,96.57,41.88,241.2,,13.99,760.21,853.66,112.29,,17.64
WRNO,2004-05-23,252.76,98.54,38.99,246.4,,14.01,763.62,855.54,112.04,,18.76
WRNO,2004-05-24,262.32,101.36,38.64,262.9,,14.46,764.37,868.58,113.63,,19.18
WRNO,2004-05-25,243.25,100.95,41.5,243.4,,14.69,763.37,878.87,115.13,,18.25
WRNO,2004-05-26,248.78,99.91,40.16,260.6,,14.69,760.46,868.71,114.23,,18.5
WRNO,2004-05-27,285.9,98.24,34.36,284.0,,14.79,759.37,856.04,112.73,,20.48
WRNO,2004-05-28,292.94,99.62,34.01,283.8,,14.5,761.04,857.54,112.69,,21.27
WRNO,2004-05-29,313.55,101.74,32.45,319.7,,14.3,766.66,861.66,112.39,,22.24
WRNO,2004-05-30,269.27,105.02,39.0,263.9,,14.44,765.87,869.16,113.49,,20.41
WRNO,2004-05-31,309.55,104.2,33.66,310.9,,14.53,766.87,867.5,113.12,,21.93
WRNO,2004-06-01,272.79,97.38,35.7,275.0,,14.68,765.04,873.71,114.2,,20.46
WRNO,2004-06-02,293.99,101.04,34.37,296.3,,14.91,763.91,867.71,113.58,,21.48
WRNO,2004-06-03,272.45,94.75,34.78,266.3,,15.22,762.37,872.29,114.42,,20.43
WRNO,2004-06-04,266.89,93.45,35.01,260.3,,15.43,764.08,873.0,114.25,,19.9
WRNO,2004-06-05,286.28,92.85,32.43,297.2,,15.56,764.04,859.66,112.51,,21.03
WRNO,2004-06-06,262.15,93.75,35.76,261.1,,15.39,761.04,856.08,112.49,,19.77
WRNO,2004-06-07,282.37,95.57,33.85,268.8,,15.27,761.16,862.12,113.26,,20.61
WRNO,2004-06-08,272.81,98.44,36.08,274.1,,15.27,761.75,862.62,113.24,,19.96
WRNO,2004-06-09,259.78,97.91,37.69,271.1,,15.36,761.79,861.79,113.13,,19.48
WRNO,2004-06-10,265.42,97.82,36.85,248.5,,15.52,765.46,852.58,111.39,,19.64
WRNO,2004-06-11,275.0,98.9,35.96,284.3,,15.34,767.58,849.16,110.63,,20.09
WRNO,2004-06-12,287.08,99.05,34.5,288.8,,15.23,765.71,854.0,111.53,,20.82
WRNO,2004-06-13,268.02,100.28,37.42,261.1,,15.18,767.12,860.25,112.15,,20.0
WRNO,2004-06-14,273.41,100.39,36.72,272.8,,15.14,770.87,862.33,111.86,,19.89
WRNO,2004-06-15,260.37,101.46,38.97,269.1,,15.24,769.79,869.75,112.98,,19.31
WRNO,2004-06-16,271.17,100.19,36.95,279.5,,15.45,766.29,869.66,113.49,,19.77
WRNO,2004-06-17,234.33,99.08,42.28,226.5,,15.81,763.5,877.25,114.9,,17.84
WRNO,2004-06-18,239.97,94.45,39.36,235.9,,16.23,762.46,874.41,114.68,,17.78
WRNO,2004-06-19,242.46,97.4,40.17,244.7,,16.53,764.87,877.25,114.69,,18.05
WRNO,2004-06-20,193.26,95.61,49.47,196.0,,16.96,764.62,881.46,115.28,,15.25
WRNO,2004-06-21,246.89,99.83,40.44,244.5,,17.34,762.0,881.41,115.67,,18.02
WRNO,2004-06-22,222.24,73.25,32.96,215.2,,17.54,761.41,868.75,114.1,,17.18
WRNO,2004-06-23,220.58,50.65,22.96,236.6,,17.67,763.79,836.04,109.46,,16.96
WRNO,2004-06-24,193.54,50.35,26.02,191.4,,17.94,765.83,830.12,108.4,,15.49
WRNO,2004-06-25,192.79,50.42,26.15,191.6,,18.19,766.5,826.58,107.84,,15.05
WRNO,2004-06-26,203.35,73.38,36.09,198.4,,18.28,766.54,832.33,108.58,,15.74
WRNO,2004-06-27,199.26,94.5,47.43,199.2,,18.38,766.37,858.04,111.96,,15.57
WRNO,2004-06-28,211.52,72.5,34.28,203.2,,18.57,764.04,853.83,111.75,,16.27
WRNO,2004-06-29,193.54,50.86,26.28,205.9,,18.81,762.16,828.25,108.67,,15.46
WRNO,2004-06-30,215.93,72.9,33.76,219.6,,18.96,761.6,834.8,109.61,,16.58
WRNO,2004-07-01,199.82,94.15,47.12,200.5,,19.23,764.29,859.25,112.42,,15.93
WRNO,2004-07-02,207.99,74.71,35.92,204.4,,19.34,764.46,847.58,110.87,,16.56
WRNO,2004-07-03,164.99,50.96,30.89,159.1,,19.57,763.96,835.96,109.42,,14.03
WRNO,2004-07-04,175.41,73.13,41.69,176.8,,19.52,765.5,843.41,110.18,,14.22
WRNO,2004-07-05,180.24,89.05,49.4,183.7,,19.51,766.41,858.16,111.97,,14.3
WRNO,2004-07-06,204.15,97.15,47.59,194.8,,19.73,765.62,857.46,111.99,,15.89
WRNO,2004-07-07,190.23,97.02,51.0,190.2,,19.66,764.91,851.79,111.36,,15.08
WRNO,2004-07-08,191.69,73.56,38.38,198.6,,19.59,763.0,848.16,111.16,,15.05
WRNO,2004-07-09,190.19,50.54,26.57,190.9,,19.64,760.5,820.5,107.89,,15.0
WRNO,2004-07-10,200.65,49.99,24.91,187.1,,19.65,763.79,821.41,107.55,,15.68
WRNO,2004-07-11,169.03,49.37,29.21,157.7,,19.86,766.46,832.16,108.59,,13.6
WRNO,2004-07-12,175.88,74.45,42.33,177.8,,20.14,762.83,842.29,110.44,,13.55
WRNO,2004-07-13,185.8,96.68,52.04,191.9,,20.53,760.96,869.91,114.32,,14.45
WRNO,2004-07-14,178.87,87.18,48.74,191.7,,20.77,761.41,861.79,113.18,,13.8
WRNO,2004-07-15,179.5,94.1,52.42,176.0,,20.94,763.5,862.79,113.0,,14.28
WRNO,2004-07-16,146.4,63.28,43.22,148.2,,21.08,762.96,858.04,112.46,,11.98
WRNO,2004-07-17,156.03,50.15,32.14,159.7,,21.13,764.21,838.54,109.74,,12.5
WRNO,2004-07-18,139.32,70.78,50.81,126.8,,21.23,765.87,857.58,111.98,,11.46
WRNO,2004-07-19,149.9,79.01,52.71,167.2,,21.18,763.29,866.04,113.46,,11.8
WRNO,2004-07-20,151.38,65.8,43.47,150.5,,21.17,764.83,859.16,112.33,,12.32
WRNO,2004-07-21,136.62,50.2,36.75,139.4,,21.27,765.41,852.58,111.39,,11.34
WRNO,2004-07-22,139.62,50.94,36.48,139.2,,21.46,764.12,854.37,111.82,,11.38
WRNO,2004-07-23,146.53,51.48,35.13,147.0,,21.54,759.71,856.41,112.73,,11.64
WRNO,2004-07-24,141.46,70.5,49.84,137.5,,21.8,763.54,867.08,113.58,,11.52
WRNO,2004-07-25,131.35,82.49,62.8,134.3,,21.88,766.21,870.04,113.55,,10.42
WRNO,2004-07-26,159.12,82.24,51.68,161.2,,21.78,764.87,860.04,112.44,,12.21
WRNO,2004-07-27,161.33,93.87,58.18,157.2,,21.91,762.04,868.29,113.94,,12.79
WRNO,2004-07-28,152.41,70.44,46.22,152.3,,22.13,763.33,861.12,112.82,,12.31
WRNO,2004-07-29,158.03,50.55,31.99,159.6,,22.16,761.54,836.5,109.84,,12.93
WRNO,2004-07-30,171.64,72.46,42.22,173.0,,22.03,762.29,837.87,109.92,,13.87
WRNO,2004-07-31,169.11,89.05,52.66,171.9,,22.15,760.12,858.66,112.96,,13.71
WRNO,2004-08-01,147.19,95.9,65.15,136.5,,22.17,762.16,862.0,113.11,,12.39
WRNO,2004-08-02,142.81,88.7,62.11,147.8,,22.11,762.54,857.87,112.51,,11.76
WRNO,2004-08-03,144.12,89.45,62.07,146.4,,21.89,765.71,864.75,112.95,,11.67
WRNO,2004-08-04,157.05,92.49,58.89,146.4,,22.02,761.65,863.08,113.25,,12.54
WRNO,2004-08-05,145.37,89.95,61.88,149.7,,22.14,764.48,868.04,113.49,,11.74
WRNO,2004-08-06,130.13,88.36,67.9,124.5,,22.01,761.65,866.25,113.7,,10.55
WRNO,2004-08-07,126.65,84.7,66.88,132.6,,21.92,771.12,875.33,113.53,,9.97
WRNO,2004-08-08,124.26,82.12,66.08,110.3,,21.89,767.21,855.37,111.5,,9.38
WRNO,2004-08-09,123.79,81.14,65.55,133.8,,22.09,769.92,858.79,111.56,,9.26
WRNO,2004-08-10,140.64,86.14,61.25,146.8,,22.43,770.5,874.83,113.56,,10.75
WRNO,2004-08-11,179.53,96.03,53.49,179.3,,22.78,762.37,875.12,114.79,,13.5
WRNO,2004-08-12,163.6,96.38,58.92,162.2,,23.11,760.12,878.54,115.58,,12.99
WRNO,2004-08-13,152.11,89.99,59.16,154.9,,23.2,759.79,872.87,114.88,,12.13
WRNO,2004-08-14,131.48,88.93,67.64,127.8,,23.15,758.96,879.04,115.82,,10.66
WRNO,2004-08-15,128.36,84.72,66.0,125.5,,22.92,761.16,867.58,113.98,,10.2
WRNO,2004-08-16,151.73,92.99,61.29,163.6,,22.71,762.16,866.41,113.68,,11.7
WRNO,2004-08-17,152.28,97.05,63.73,149.4,,22.66,763.71,872.87,114.29,,12.15
WRNO,2004-08-18,168.22,102.26,60.79,171.5,,22.58,762.62,867.46,113.74,,13.05
WRNO,2004-08-19,164.9,101.99,61.85,162.0,,22.59,760.75,871.96,114.62,,13.16
WRNO,2004-08-20,165.12,98.9,59.89,162.2,,22.63,761.16,867.66,113.99,,13.08
WRNO,2004-08-21,164.71,100.57,61.06,166.7,,22.68,758.04,866.96,114.37,,13.0
WRNO,2004-08-22,132.93,90.43,68.03,127.2,,22.61,755.46,866.96,114.76,,10.9
WRNO,2004-08-23,129.5,86.71,66.96,133.1,,22.27,757.5,866.21,114.35,,10.3
WRNO,2004-08-24,136.79,91.87,67.16,136.1,,21.91,756.58,859.91,113.66,,10.86
WRNO,2004-08-25,138.29,90.42,65.39,137.5,,12.45,757.5,856.15,113.03,,11.19
WRNO,2004-08-26,153.85,96.89,62.98,154.4,,11.66,765.5,864.1,112.88,,12.23
WRNO,2004-08-27,183.02,111.23,60.77,177.3,,21.42,768.62,877.87,114.21,,14.29
WRNO,2004-08-28,173.44,106.06,61.15,177.5,,21.68,767.04,878.83,114.57,,14.05
WRNO,2004-08-29,161.35,97.9,60.68,152.7,,21.69,763.91,872.66,114.23,,13.16
WRNO,2004-08-30,188.38,97.85,51.94,204.5,,21.73,762.08,865.33,113.55,,14.71
WRNO,2004-08-31,181.92,97.18,53.42,175.3,,21.81,761.25,866.08,113.77,,14.75
WRNO,2004-09-01,145.33,7.45,5.13,143.0,,21.57,763.91,825.71,108.09,,13.7
WRNO,2004-09-02,153.46,2.23,1.46,157.8,,20.84,766.08,803.37,104.87,,14.11
WRNO,2004-09-03,130.73,2.42,1.85,121.4,,20.45,766.25,796.33,103.93,,12.64
WRNO,2004-09-04,101.58,2.18,2.14,91.4,,20.15,766.25,781.54,102.0,,10.11
WRNO,2004-09-05,99.44,2.15,2.16,99.1,,19.88,767.29,773.83,100.85,,9.38
WRNO,2004-09-06,99.86,2.22,2.22,96.0,,19.79,765.58,769.71,100.54,,9.26
WRNO,2004-09-07,100.35,2.21,2.2,99.3,,19.84,764.33,770.5,100.81,,9.26
WRNO,2004-09-08,94.8,2.18,2.3,105.0,,19.91,762.71,772.58,101.29,,8.83
WRNO,2004-09-09,92.54,2.23,2.41,108.1,,19.91,763.25,776.12,101.69,,8.66
WRNO,2004-09-10,129.1,2.25,1.74,130.5,,19.85,761.66,774.25,101.65,,11.43
WRNO,2004-09-11,116.39,2.22,1.9,111.6,,20.1,762.25,773.12,101.43,,11.3
WRNO,2004-09-12,102.17,2.25,2.2,106.1,,20.01,761.79,775.04,101.74,,10.12
WRNO,2004-09-13,104.23,2.28,2.19,101.5,,19.77,760.12,772.0,101.56,,10.33
WRNO,2004-09-14,103.52,2.26,2.18,103.2,,19.37,764.25,771.66,100.97,,10.35
WRNO,2004-09-15,114.01,2.23,1.96,114.3,,19.29,760.58,770.16,101.26,,11.09
WRNO,2004-09-16,91.4,2.41,2.63,91.5,,19.21,760.46,774.37,101.83,,9.84
WRNO,2004-09-17,105.04,2.23,2.12,108.7,,18.9,756.54,771.54,101.98,,10.34
WRNO,2004-09-18,114.82,2.4,2.09,112.4,,18.68,756.04,768.12,101.6,,11.27
WRNO,2004-09-19,102.93,2.35,2.28,97.2,,18.58,758.33,766.71,101.1,,10.63
WRNO,2004-09-20,114.79,2.27,1.98,121.6,,18.49,767.75,768.71,100.12,,11.1
WRNO,2004-09-21,99.68,2.27,2.27,98.8,,18.36,771.12,770.66,99.94,,10.11
WRNO,2004-09-22,113.16,2.26,2.0,110.5,,18.22,766.46,772.66,100.81,,10.7
WRNO,2004-09-23,124.84,2.24,1.79,129.0,,18.17,766.12,773.12,100.91,,11.58
WRNO,2004-09-24,133.38,2.08,1.56,132.5,,18.12,764.62,773.79,101.2,,12.33
WRNO,2004-09-25,118.9,2.08,1.75,113.5,,18.24,763.79,777.33,101.77,,11.28
WRNO,2004-09-26,113.03,2.26,2.0,114.4,,18.38,765.21,776.37,101.46,,11.09
WRNO,2004-09-27,120.53,2.17,1.8,125.4,,18.36,762.75,778.04,102.01,,11.4
WRNO,2004-09-28,124.57,2.22,1.78,116.9,,18.39,760.46,776.87,102.16,,11.99
WRNO,2004-09-29,116.85,2.25,1.93,125.7,,18.34,762.16,775.04,101.69,,11.45
WRNO,2004-09-30,119.71,2.12,1.77,114.8,,18.21,761.08,775.29,101.87,,11.54
WRNO,2004-10-01,96.39,2.25,2.33,95.9,,17.96,762.5,774.08,101.52,,9.83
WRNO,2004-10-02,89.41,2.1,2.35,87.6,,17.74,765.12,773.25,101.06,,8.9
WRNO,2004-10-03,96.99,2.13,2.2,102.0,,17.71,766.16,775.25,101.19,,9.42
WRNO,2004-10-04,117.89,1.97,1.67,118.2,,17.61,764.71,777.16,101.63,,10.72
WRNO,2004-10-05,111.54,2.1,1.88,112.1,,17.74,763.08,781.71,102.44,,10.48
WRNO,2004-10-06,106.29,2.05,1.93,106.3,,17.96,763.33,786.33,103.01,,9.85
WRNO,2004-10-07,124.13,2.22,1.79,121.8,,17.92,764.62,781.91,102.26,,11.16
WRNO,2004-10-08,144.49,2.18,1.51,148.5,,17.85,759.96,776.25,102.14,,12.62
WRNO,2004-10-09,119.08,2.39,2.01,113.6,,17.68,764.66,775.37,101.4,,11.62
WRNO,2004-10-10,95.15,2.22,2.33,81.0,,17.55,769.16,777.0,101.02,,9.25
WRNO,2004-10-11,92.03,2.24,2.44,101.9,,17.31,768.96,770.79,100.24,,8.81
WRNO,2004-10-12,94.12,2.4,2.55,98.8,,17.32,770.37,775.83,100.71,,9.1
WRNO,2004-10-13,101.73,2.22,2.18,102.7,,17.29,769.62,777.54,101.03,,9.71
WRNO,2004-10-14,90.08,2.24,2.48,88.4,,17.21,766.0,778.83,101.68,,8.99
WRNO,2004-10-15,121.12,2.24,1.85,122.3,,17.26,762.54,777.66,101.98,,11.23
WRNO,2004-10-16,88.11,2.23,2.53,89.5,,17.35,754.33,775.08,102.75,,9.68
WRNO,2004-10-17,83.25,2.22,2.67,87.3,,17.18,747.21,768.54,102.86,,8.98
WRNO,2004-10-18,104.34,4.21,4.04,101.5,,16.81,751.91,774.41,102.99,,10.6
WRNO,2004-10-19,114.59,2.18,1.91,117.2,,16.41,746.16,760.29,101.89,,11.13
WRNO,2004-10-20,142.3,3.09,2.17,136.4,,16.38,755.21,760.75,100.73,,13.28
WRNO,2004-10-21,138.54,2.21,1.59,136.8,,16.29,759.04,762.04,100.4,,13.17
WRNO,2004-10-22,136.48,1.95,1.43,134.1,,15.87,759.29,758.96,99.96,,12.77
WRNO,2004-10-23,125.35,2.16,1.73,131.6,,15.62,761.25,758.83,99.68,,12.18
WRNO,2004-10-24,110.02,2.26,2.06,106.0,,15.45,763.79,764.58,100.1,,10.91
WRNO,2004-10-25,113.41,2.17,1.91,122.2,,15.07,755.87,761.5,100.75,,11.03
WRNO,2004-10-26,124.28,2.34,1.88,123.2,,14.68,753.08,761.0,101.05,,11.89
WRNO,2004-10-27,128.8,2.28,1.77,120.8,,14.73,759.29,759.79,100.07,,12.52
WRNO,2004-10-28,105.38,2.3,2.19,98.8,,14.59,762.12,754.08,98.95,,10.98
WRNO,2004-10-29,107.92,2.2,2.04,114.0,,14.24,767.58,758.75,98.85,,10.77
WRNO,2004-10-30,105.4,2.2,2.09,100.2,,13.94,765.79,761.96,99.5,,10.72
WRNO,2004-10-31,106.48,2.16,2.03,109.8,,13.51,772.12,763.08,98.83,,10.61
WRNO,2004-11-01,123.98,2.32,1.87,124.1,,13.18,772.37,767.75,99.4,,11.51
WRNO,2004-11-02,124.96,2.18,1.74,127.9,,13.04,767.16,764.29,99.63,,12.03
WRNO,2004-11-03,124.06,2.17,1.75,117.2,,12.86,774.71,768.46,99.19,,11.82
WRNO,2004-11-04,128.15,2.17,1.69,131.4,,12.32,771.91,766.04,99.24,,11.78
WRNO,2004-11-05,128.94,2.17,1.68,125.8,,11.85,768.83,762.41,99.17,,11.8
WRNO,2004-11-06,126.88,2.3,1.82,129.6,,11.74,766.96,761.08,99.23,,11.53
WRNO,2004-11-07,118.6,2.19,1.85,110.2,,11.75,764.75,760.87,99.49,,11.13
WRNO,2004-11-08,115.57,2.2,1.9,117.4,,11.56,762.66,760.96,99.78,,10.83
WRNO,2004-11-09,118.74,2.21,1.86,130.2,,11.52,765.37,761.25,99.46,,11.26
WRNO,2004-11-10,121.72,2.27,1.87,115.6,,11.51,766.25,760.95,99.31,,11.48
WRNO,2004-11-11,119.34,2.2,1.84,115.2,,11.47,766.62,761.87,99.38,,11.48
WRNO,2004-11-12,120.19,2.19,1.82,125.0,,11.31,767.54,760.66,99.1,,11.48
WRNO,2004-11-13,116.98,2.18,1.87,118.1,,11.16,769.71,760.62,98.82,,11.47
WRNO,2004-11-14,121.8,2.23,1.83,122.8,,11.04,767.66,759.37,98.92,,11.51
WRNO,2004-11-15,118.27,2.21,1.87,126.7,,11.0,764.12,759.91,99.45,,11.54
WRNO,2004-11-16,121.2,2.23,1.84,122.4,,11.09,768.79,761.46,99.05,,11.83
WRNO,2004-11-17,132.58,2.26,1.71,130.0,,11.03,771.08,764.16,99.1,,12.35
WRNO,2004-11-18,132.83,2.24,1.69,130.5,,10.85,772.21,766.71,99.29,,12.23
WRNO,2004-11-19,121.5,2.19,1.8,124.2,,10.58,775.62,761.29,98.15,,11.62
WRNO,2004-11-20,126.67,2.23,1.76,129.2,,10.36,774.75,765.91,98.86,,11.57
WRNO,2004-11-21,133.9,2.23,1.67,132.0,,10.11,771.91,763.96,98.97,,12.03
WRNO,2004-11-22,129.76,2.22,1.71,130.9,,9.98,767.83,761.91,99.23,,11.95
WRNO,2004-11-23,131.64,2.23,1.7,131.1,,9.89,767.46,764.21,99.58,,12.13
WRNO,2004-11-24,128.87,2.24,1.74,115.2,,10.06,765.29,765.04,99.97,,12.38
WRNO,2004-11-25,114.45,2.18,1.91,107.5,,10.17,764.08,764.41,100.05,,11.35
WRNO,2004-11-26,131.93,2.19,1.66,141.4,,9.99,768.04,763.0,99.34,,12.16
WRNO,2004-11-27,117.46,2.26,1.92,122.0,,9.77,767.66,760.83,99.11,,11.64
WRNO,2004-11-28,120.8,2.5,2.07,103.0,,9.5,775.16,760.83,98.15,,11.48
WRNO,2004-11-29,128.79,2.28,1.77,142.0,,9.21,773.66,757.5,97.91,,11.75
WRNO,2004-11-30,138.93,2.19,1.57,128.2,,8.96,771.75,757.83,98.2,,12.55
WRNO,2004-12-01,140.02,0.93,0.67,155.2,,8.99,773.96,754.58,97.5,,13.08
WRNO,2004-12-02,145.68,0.95,0.65,150.8,,9.01,776.08,760.46,97.99,,13.07
WRNO,2004-12-03,137.53,1.03,0.75,134.3,,8.97,769.96,761.96,98.96,,12.47
WRNO,2004-12-04,147.2,1.03,0.7,139.3,,8.89,756.04,755.62,99.95,,13.24
WRNO,2004-12-05,149.55,1.1,0.74,146.6,,8.82,755.96,753.25,99.64,,13.51
WRNO,2004-12-06,148.67,1.13,0.76,149.5,,8.68,751.33,749.46,99.75,,13.42
WRNO,2004-12-07,153.47,1.11,0.72,147.9,,8.52,750.0,747.33,99.65,,13.99
WRNO,2004-12-08,158.33,1.18,0.74,165.3,,8.39,749.75,745.41,99.43,,15.03
WRNO,2004-12-09,152.55,1.35,0.89,151.5,,8.37,764.91,751.16,98.2,,14.81
WRNO,2004-12-10,143.36,1.73,1.21,126.9,,8.55,764.04,757.08,99.09,,14.55
WRNO,2004-12-11,147.36,1.8,1.22,144.4,,8.69,765.58,757.83,98.99,,15.25
WRNO,2004-12-12,136.65,1.8,1.32,141.3,,8.24,766.79,760.58,99.19,,13.98
WRNO,2004-12-13,137.48,1.47,1.07,137.8,,7.76,768.21,759.83,98.91,,13.93
WRNO,2004-12-14,135.81,0.98,0.72,144.8,,7.79,772.91,759.21,98.23,,14.29
WRNO,2004-12-15,138.46,1.0,0.72,143.0,,7.92,776.29,762.12,98.18,,14.13
WRNO,2004-12-16,156.21,0.97,0.62,164.4,,7.66,776.37,761.41,98.07,,14.53
WRNO,2004-12-17,192.25,1.0,0.52,189.6,,7.51,777.1,761.7,98.02,,16.8
WRNO,2004-12-18,175.14,1.32,0.75,172.1,,7.44,775.58,759.37,97.91,,15.67
WRNO,2004-12-19,147.56,1.25,0.85,147.6,,7.41,772.37,755.79,97.85,,14.1
WRNO,2004-12-20,156.43,0.97,0.62,166.7,,7.47,772.75,756.25,97.86,,14.25
WRNO,2004-12-21,187.99,1.3,0.69,176.0,,7.41,774.12,756.46,97.72,,16.17
WRNO,2004-12-22,175.96,1.58,0.9,182.8,,7.34,775.87,757.33,97.61,,15.73
WRNO,2004-12-23,226.08,1.13,0.5,209.8,,7.27,776.71,756.41,97.39,,18.58
WRNO,2004-12-24,148.17,1.11,0.75,165.8,,7.24,771.87,754.37,97.73,,14.31
WRNO,2004-12-25,149.92,1.04,0.69,144.5,,7.13,760.33,752.04,98.91,,13.8
WRNO,2004-12-26,141.05,0.89,0.63,137.8,,6.94,758.08,751.21,99.09,,13.13
WRNO,2004-12-27,150.08,0.99,0.66,146.6,,6.7,761.19,749.94,98.52,,13.55
