Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Tumwater,2011-11-10,,,,2,,,2,,,,,,,
Tumwater,2011-11-11,,,,3,,,,,,,,,,
Tumwater,2011-11-12,,,,1,,,2,,,,,,,
Tumwater,2011-11-13,,,,,,,2,,,,,,,
Tumwater,2011-11-14,,,,,,,,,,,,,,
Tumwater,2011-11-15,,,,,,,,,,,,,,
Tumwater,2011-11-16,,,,,,,1,,,,,,,
Tumwater,2011-11-17,,,,,,,,,,,,,,
Tumwater,2011-11-18,,,,,,,,,,,,,,
Tumwater,2011-11-19,,,,,,,,,,,,,,
Tumwater,2011-11-20,,,,,,,,,,,,,,
Tumwater,2011-11-21,,,,,,,,,,,,,,
Tumwater,2011-11-22,,,,,,,,,,,,,,
Tumwater,2011-11-23,,,,,,,1,,,,,,,
Tumwater,2011-11-24,,,,1,,,3,,,,,,,
Tumwater,2011-11-25,,,,,,,,,,,,,,
Tumwater,2011-11-26,,,,,,,,,,,,,,
Tumwater,2011-11-27,,,,,,,,,,,,,,
Tumwater,2011-11-28,,,,,,,,,,,,,,
Tumwater,2011-11-29,,,,,,,,,,,,,,
Tumwater,2011-11-30,,,,,,,1,,,,,,,
Tumwater,2011-12-01,,,,,,,,,,,,,,
Tumwater,2011-12-02,,,,,,,,,,,,,,
Tumwater,2011-12-03,,,,,,,,,,,,,,
Tumwater,2011-12-04,,,,,,,,,,,,,,
Tumwater,2011-12-05,,,,,,,,,,,,,,
Tumwater,2011-12-06,,,,,,,,,,,,,,
Tumwater,2011-12-07,,,,,,,,,,,,,,
Tumwater,2011-12-08,,,,,,,,,,,,,,
Tumwater,2011-12-09,,,,,,,,,,,,,,
Tumwater,2011-12-10,,,,,,,,,,,,,,
Tumwater,2011-12-11,,,,,,,,,,,,,,
Tumwater,2011-12-12,,,,,,,,,,,,,,
Tumwater,2011-12-13,,,,,,,,,,,,,,
Tumwater,2011-12-14,,,,,,,,,,,,,,
Tumwater,2011-12-15,,,,,,,,,,,,,,
Tumwater,2011-12-16,,,,,,,,,,,,,,
Tumwater,2011-12-17,,,,,,,,,,,,,,
Tumwater,2011-12-18,,,,,,,,,,,,,,
Tumwater,2011-12-19,,,,,,,,,,,,,,
Tumwater,2011-12-20,,,,,,,1,,,,,,,
Tumwater,2012-01-05,,,,1,,,,,,,,,,
Tumwater,2012-01-06,,,,,,,,,,,,,,
Tumwater,2012-01-07,,,,,,,,,,,,,,
Tumwater,2012-01-08,,,,,,,,,,,,,,
Tumwater,2012-01-09,,,,,,,,,,,,,,
Tumwater,2012-01-10,,,,,,,,,,,,,,
Tumwater,2012-01-11,,,,,,,,,,,,,,
Tumwater,2012-01-12,,,,,,,,,,,,,,
Tumwater,2012-01-13,,,,,,,,,,,,,,
Tumwater,2012-01-14,,,,,,,,,,,,,,
Tumwater,2012-01-15,,,,,,,,,,,,,,
Tumwater,2012-01-16,,,,,,,,,,,,,,
Tumwater,2012-01-17,,,,,,,,,,,,,,
Tumwater,2012-01-18,,,,,,,,,,,,,,
Tumwater,2012-01-19,,,,,,,,,,,,,,
Tumwater,2012-01-20,,,,,,,,,,,,,,
Tumwater,2012-01-21,,,,,,,,,,,,,,
Tumwater,2012-01-22,,,,,,,,,,,,,,
Tumwater,2012-01-23,,,,,,,,,,,,,,
Tumwater,2012-01-24,,,,,,,,,,,,,,
Tumwater,2012-01-25,,,,,,,,,,,,,,
Tumwater,2012-01-26,,,,,,,,,,,,,,
Tumwater,2012-01-27,,,,,,,,,,,,,,
Tumwater,2012-01-28,,,,,,,,,,,,,,
Tumwater,2012-01-29,,,,,,,,,,,,,,
Tumwater,2012-01-30,,,,,,,,,,,,,,
Tumwater,2012-01-31,,,,,,,,,,,,,,
Tumwater,2012-02-01,,,,,,,,,,,,,,
Tumwater,2012-02-02,,,,,,,,,,,,,,
Tumwater,2012-02-03,,,,,,,,,,,,,,
Tumwater,2012-02-04,,,,,,,,,,,,,,
Tumwater,2012-02-05,,,,,,,,,,,,,,
Tumwater,2012-02-06,,,,,,,,,,,,,,
Tumwater,2012-02-07,,,,,,,,,,,,,,
Tumwater,2012-02-08,,,,,,,,,,,,,,
Tumwater,2012-02-09,,,,,,,,,,,,,,
Tumwater,2012-02-10,,,,,,,,,,,,,,
Tumwater,2012-02-11,,,,,,,,,,,,,,
Tumwater,2012-02-12,,,,,,,,,,,,,,
Tumwater,2012-02-13,,,,,,,,,,,,,,
Tumwater,2012-02-14,,,,,,,,,,,,,,
Tumwater,2012-02-15,,,,,,,,,,,,,,
Tumwater,2012-02-16,,,,,,,,,,,,,,
Tumwater,2012-02-17,,,,,,,,,,,,,,
Tumwater,2012-02-18,,,,,,,,,,,,,,
Tumwater,2012-02-19,,,,,,,,,,,,,,
Tumwater,2012-02-20,,,,,,,,,,,,,,
Tumwater,2012-02-21,,,,,,,,,,,,,,
Tumwater,2012-02-22,,,,,,,,,,,,,,
Tumwater,2012-02-23,,,,,,,,,,,,,,
Tumwater,2012-02-24,,,,,,,,,,,,,,
Tumwater,2012-02-25,,,,,,,,,,,,,,
Tumwater,2012-02-26,,,,,,,,,,,,,,
Tumwater,2012-02-27,,,,,,,,,,,,,,
Tumwater,2012-02-28,,,,,,,,,,,,,,
Tumwater,2012-02-29,,,,,,,,,,,,,,
Tumwater,2012-03-01,,,,,,,,,,,,,,
Tumwater,2012-03-02,,,,,,,,,,,,,,
Tumwater,2012-03-03,,,,,,,,,,,,,,
Tumwater,2012-03-04,,,,,,,,,,,,,,
Tumwater,2012-03-05,,,,,,,,,,,,,,
Tumwater,2012-03-06,,,,,,,,,,,,,,
Tumwater,2012-03-07,,,,,,,,,,,,,,
Tumwater,2012-03-08,,,,,,,,,,,,,,
Tumwater,2012-03-09,,,,,,,,,,,,,,
Tumwater,2012-03-10,,,,,,,,,,,,,,
Tumwater,2012-03-11,,,,,,,,,,,,,,
Tumwater,2012-03-12,,,,,,,,,,,,,,
Tumwater,2012-03-13,,,,,,,,,,,,,,
Tumwater,2012-03-14,,,,,,,,,,,,,,
Tumwater,2012-03-15,,,,,,,,,,,,,,
Tumwater,2012-03-16,,,,,,,,,,,,,,
Tumwater,2012-03-17,,,,,,,,,,,,,,
Tumwater,2012-03-18,,,,,,,,,,,,,,
Tumwater,2012-03-19,,,,,,,,,,,,,,
Tumwater,2012-03-20,,,,,,,,,,,,,,
Tumwater,2012-03-21,,,,,,,,,,,,,,
Tumwater,2012-03-22,,,,,,,,,,,,,,
Tumwater,2012-03-23,,,,3,,,,,,,,,,
Tumwater,2012-03-24,,,,,,,,,,,,,,
Tumwater,2012-03-25,,,,,,,,,,,,,,
Tumwater,2012-03-26,,,,,,,,,,,,,,
Tumwater,2012-03-27,,,,,,,,,,,,,,
Tumwater,2012-03-28,,,,,,,,,,,,,,
Tumwater,2012-03-29,,,,1,,,,,,,,,,
Tumwater,2012-03-30,,,,2,,,,,,,,,,
Tumwater,2012-03-31,,,,,,,,,,,,,,
Tumwater,2012-04-01,,,,,,,,,,,,,,
Tumwater,2012-04-02,,,,1,,,,,,,,,,
Tumwater,2012-04-03,,,,,,,,,,,,,,
Tumwater,2012-04-04,,,,,,,,,,,,,,
Tumwater,2012-04-05,,,,1,,,,,,,,,,
Tumwater,2012-04-06,,,,1,,,,,,,,,,
Tumwater,2012-04-07,,,,1,,,,,,,,,,
Tumwater,2012-04-08,,,,,,,,,,,,,,
Tumwater,2012-04-09,,,,,,,,,,,,,,
Tumwater,2012-04-10,,,,4,,,,,,,,,,
Tumwater,2012-04-11,,,,3,,,,,,,,,,
Tumwater,2012-04-12,,,,,,,,,,,,,,
Tumwater,2012-04-13,,,,1,,,,,,,,,,
Tumwater,2012-04-14,,,,1,,,,,,,,,,
Tumwater,2012-04-15,,,,,,,,,,,,,,
Tumwater,2012-04-16,,,,3,,,,,,,,,,
Tumwater,2012-04-17,,,,,,,,,,,,,,
Tumwater,2012-04-18,,,,,,,,,,,,,,
Tumwater,2012-04-19,,,,1,,,,,,,,,,
Tumwater,2012-04-20,,,,,,,,,,,,,,
Tumwater,2012-04-21,,,,4,,,,,,,,,,
Tumwater,2012-04-22,,,,1,,,,,,,,,,
Tumwater,2012-04-23,,,,7,,,,,,,,,,
Tumwater,2012-04-24,,,,1,,,,,,,,,,
Tumwater,2012-04-25,,,,,,,,,,,,,,
Tumwater,2012-04-26,,,,,,,,,,,,,,
Tumwater,2012-04-27,,,,22,,,,,,,,,,
Tumwater,2012-04-28,,,,22,,,,,,,,,,
Tumwater,2012-04-29,,,,15,,,,,,,,,,
Tumwater,2012-04-30,,,,,,,,,,,,,,
Tumwater,2012-05-01,,,,1,,,,,,,,,,
Tumwater,2012-05-02,,,,,,,,,,,,,,
Tumwater,2012-05-03,,,,3,,,,,,,,,,
Tumwater,2012-05-04,,,,,,,,,,,,,,
Tumwater,2012-05-05,,,,1,,,,,,,,,,
Tumwater,2012-05-06,,,,1,,,,,,,,,,
Tumwater,2012-05-07,,,,2,,,,,,,,,,
Tumwater,2012-05-08,,,,5,,,,,,,,,,
Tumwater,2012-05-09,,,,1,,,,,,,,,,
Tumwater,2012-05-10,,,,,,,,,,,,,,
Tumwater,2012-05-11,,,,1,,,,,,,,,,
Tumwater,2012-05-12,,,,,,,,,,,,,,
Tumwater,2012-05-13,,,,6,,,,,,,,,,
Tumwater,2012-05-14,,,,3,,,,,,,,,,
Tumwater,2012-05-15,,,,2,,,,,,,,,,
Tumwater,2012-05-16,,,,1,,,,,,,,,,
Tumwater,2012-05-17,,,,,,,,,,,,,,
Tumwater,2012-05-18,,,,,,,,,,,,,,
Tumwater,2012-05-19,,,,1,,,,,,,,,,
Tumwater,2012-05-20,,,,2,,,,,,,,,,
Tumwater,2012-05-21,,,,,,,,,,,,,,
Tumwater,2012-05-22,,,,,,,,,,,,,,
Tumwater,2012-05-23,,,,,,,,,,,,,,
Tumwater,2012-05-24,,,,,,,,,,,,,,
Tumwater,2012-05-25,,,,,,,,,,,,,,
Tumwater,2012-05-26,,,,1,,,,,,,,,,
Tumwater,2012-05-27,,,,1,,,,,,,,,,
Tumwater,2012-05-28,,,,,,,,,,,,,,
Tumwater,2012-05-29,,,,,,,,,,,,,,
Tumwater,2012-05-30,,,,,,,,,,,,,,
Tumwater,2012-05-31,,,,,,,,,,,,,,
Tumwater,2012-06-01,,,,,,,,,,,,,,
Tumwater,2012-06-02,,,,,,,,,,,,,,
Tumwater,2012-06-03,,,,,,,,,,,,,,
Tumwater,2012-06-04,,,,,,,,,,,,,,
Tumwater,2012-06-05,,,,,,,,,,,,,,
Tumwater,2012-06-06,,1,,,,,,,,,,,,
Tumwater,2012-06-07,,1,,,,,,,,,,,,
Tumwater,2012-06-08,,1,,,,,,,,,,,,
Tumwater,2012-06-09,,1,,,,,,,,,,,,
Tumwater,2012-06-10,,,,,,,,,,,,,,
Tumwater,2012-06-11,,1,,,,,,,,,,,,
Tumwater,2012-06-12,,2,,,,,,,,,,,,
Tumwater,2012-06-13,,9,,,,,,,,,,,,
Tumwater,2012-06-14,,13,,,,,,,,,,,,
Tumwater,2012-06-15,,19,,,,,,,,,,,,
Tumwater,2012-06-16,,19,,1,,,,,,,,,,
Tumwater,2012-06-17,,82,,1,,,,,,,,,,
Tumwater,2012-06-18,,20,,,,,,,,,,,,
Tumwater,2012-06-19,,29,,,,,,,,,,,,
Tumwater,2012-06-20,,21,,,,,,,,,1,,,
Tumwater,2012-06-21,,47,,,,,,,,,,,,
Tumwater,2012-06-22,,30,,,,,,,,,,,,
Tumwater,2012-06-23,,58,2,,,,,,,,1,,,
Tumwater,2012-06-24,,28,,,,,,,,,,,,
Tumwater,2012-06-25,,36,3,1,,,,,,,2,,,
Tumwater,2012-06-26,,15,,1,,,,,,,,,,
Tumwater,2012-06-27,,34,1,,,,,,,,,,,
Tumwater,2012-06-28,,57,4,,,,,,,,2,,,
Tumwater,2012-06-29,,78,2,2,,,,,,,3,,,
Tumwater,2012-06-30,,75,3,,,,,,,,,,,
Tumwater,2012-07-01,,111,2,3,,,,,,,,,,
Tumwater,2012-07-02,,130,8,,,,,,,,1,,,
Tumwater,2012-07-03,,167,9,3,,,,,,,1,,,
Tumwater,2012-07-04,,173,7,4,,,,,,,3,,,
Tumwater,2012-07-05,,249,8,2,,,,,,,3,,,
Tumwater,2012-07-06,,245,16,4,,,,,,,8,,,
Tumwater,2012-07-07,,173,10,4,,,,,,,,,,
Tumwater,2012-07-08,,297,20,2,,,,,,,3,,,
Tumwater,2012-07-09,,306,30,3,,,,,,,1,,,
Tumwater,2012-07-10,,277,21,3,,,,,,,5,,,
Tumwater,2012-07-11,,132,21,4,,,,,,,3,,,
Tumwater,2012-07-12,,195,36,2,,3,,,,,5,,,
Tumwater,2012-07-13,,236,21,1,,,,,,,3,,,
Tumwater,2012-07-14,,170,30,4,,,,,,,2,,,
Tumwater,2012-07-15,,149,22,,,,,,,,7,,,
Tumwater,2012-07-16,,134,28,4,,,,,,,5,,,
Tumwater,2012-07-17,,112,17,4,,,,,,,5,,,
Tumwater,2012-07-18,,180,24,2,,,,,,,2,,,
Tumwater,2012-07-19,,130,26,4,,,,,,,6,,,
Tumwater,2012-07-20,,136,30,3,,,,,,,10,,,
Tumwater,2012-07-21,,131,26,4,,1,,,,,4,,,
Tumwater,2012-07-22,,174,39,8,,7,,,,,4,,,
Tumwater,2012-07-23,,138,35,10,,125,,,,,13,,,
Tumwater,2012-07-24,,372,,46,,608,,,,,15,,,
Tumwater,2012-07-25,,102,10,9,,1259,,,,,9,,,
Tumwater,2012-07-26,,220,11,19,,6802,,,,,4,,,
Tumwater,2012-07-27,,,,,,7669,,,,,,,,
Tumwater,2012-07-28,,,,,,7670,,,,,,,,
Tumwater,2012-07-29,,,,,,7669,,,,,,,,
Tumwater,2012-07-30,,170,2,8,,6252,,,,,1,,,
Tumwater,2012-07-31,,232,,24,,7437,,,,,2,,,
Tumwater,2012-08-01,,83,,7,,3438,,,,,1,,,
Tumwater,2012-08-02,,149,,14,,4632,,,,,1,,,
Tumwater,2012-08-03,,78,,6,,2055,,,,,1,,,
Tumwater,2012-08-04,,116,,15,,2196,,,,,6,,,
Tumwater,2012-08-05,,99,5,22,,2000,,,,,5,,,
Tumwater,2012-08-06,,235,17,22,,1646,,,,,7,,,
Tumwater,2012-08-07,,134,21,25,,1154,,,,,10,,,
Tumwater,2012-08-08,,107,9,18,,864,,,,,8,,,
Tumwater,2012-08-09,,90,8,18,,451,,,,,3,,,
Tumwater,2012-08-10,,37,7,20,,430,,,,,2,,,
Tumwater,2012-08-11,,43,3,14,,376,,,,,2,,,
Tumwater,2012-08-12,,36,4,12,,290,,,,,1,,,
Tumwater,2012-08-13,,80,7,18,,282,,,,,,,,
Tumwater,2012-08-14,,36,5,25,,246,,,,,,,,
Tumwater,2012-08-15,,62,10,22,,242,,,,,1,,,
Tumwater,2012-08-16,,33,2,22,,150,,,,,2,,,
Tumwater,2012-08-17,,16,4,18,,127,,,,,2,,,
Tumwater,2012-08-18,,9,5,13,,119,,,,,1,,,
Tumwater,2012-08-19,,34,3,26,,74,,,,,1,,,
Tumwater,2012-08-20,,18,5,19,,38,,,,,1,,,
Tumwater,2012-08-21,,2,1,22,,15,,,,,,,,
Tumwater,2012-08-22,,5,4,18,,24,,,,,1,,,
Tumwater,2012-08-23,,3,,9,,19,,,,,1,,,
Tumwater,2012-08-24,,1,,6,,10,,,,,,,,
Tumwater,2012-08-25,,4,,9,,13,,,,,,,,
Tumwater,2012-08-26,,1,2,17,,20,,,,,,,,
Tumwater,2012-08-27,,4,,19,,17,,,,,,,,
Tumwater,2012-08-28,,5,,16,,21,,,,,,,,
Tumwater,2012-08-29,,4,2,11,,6,,,,,,,,
Tumwater,2012-08-30,,2,,9,,8,,,,,,,,
Tumwater,2012-08-31,,2,1,11,,4,,,,,,,,
Tumwater,2012-09-01,,3,,8,,12,,,,,,,,
Tumwater,2012-09-02,,2,,5,,7,,,,,,,,
Tumwater,2012-09-03,,2,,6,,3,,,,,,,,
Tumwater,2012-09-04,,1,,6,,,,,,,,,,
Tumwater,2012-09-05,,3,,6,,1,1,,,,,,,
Tumwater,2012-09-06,,,,9,,11,,,,,,,,
Tumwater,2012-09-07,,,,4,,1,,,,,,,,
Tumwater,2012-09-08,,,,7,,3,,,,,,,,
Tumwater,2012-09-09,,1,,2,,6,,,,,,,,
Tumwater,2012-09-10,,1,1,12,,2,,,,,,,,
Tumwater,2012-09-11,,,,6,,,1,,,,,,,
Tumwater,2012-09-12,,,,3,,1,,,,,,,,
Tumwater,2012-09-13,,,,4,,,,,,,,,,
Tumwater,2012-09-14,,,,7,,,,,,,,,,
Tumwater,2012-09-15,,,1,4,,,2,,,,,,,
Tumwater,2012-09-16,,,,10,,1,,,,,,,,
Tumwater,2012-09-17,,,,8,,1,,,,,,,,
Tumwater,2012-09-18,,1,1,17,,,7,,,,,,,
Tumwater,2012-09-19,,,,22,,,,,,,,,,
Tumwater,2012-09-20,,1,,20,,1,10,,,,,,,
Tumwater,2012-09-21,,1,,13,,,14,,,,,,,
Tumwater,2012-09-22,,,,14,,,10,,,,,,,
Tumwater,2012-09-23,,,,16,,,17,,,,,,,
Tumwater,2012-09-24,,1,1,18,,,13,,,,,,,
Tumwater,2012-09-25,,,,20,,,39,,,,,,,
Tumwater,2012-09-26,,3,,19,,,53,,,,,,,
Tumwater,2012-09-27,,,,17,,,28,,,,,,,
Tumwater,2012-09-28,,1,,13,,1,49,,,,,,,
Tumwater,2012-09-29,,5,,11,,,34,,,,1,,,
Tumwater,2012-09-30,,5,1,10,,,,,,,,,,
Tumwater,2012-10-01,,3,,19,,,43,,,,,,,
Tumwater,2012-10-02,,3,,29,,,65,,,,,,,
Tumwater,2012-10-03,,,,5,,,20,,,,,,,
Tumwater,2012-10-04,,4,1,14,,,28,,,,,,,
Tumwater,2012-10-05,,1,,11,,,11,,,,,,,
Tumwater,2012-10-06,,,,4,,,3,,,,,,,
Tumwater,2012-10-07,,,,16,,,9,,,,,,,
Tumwater,2012-10-08,,,,7,,,9,,,,,,,
Tumwater,2012-10-09,,,,9,,,9,,,,,,,
Tumwater,2012-10-10,,3,,9,,,34,,,,,,,
Tumwater,2012-10-11,,1,,3,,,41,,,,,,,
Tumwater,2012-10-12,,,,8,,,23,,,,,,,
Tumwater,2012-10-13,,1,,6,,,41,,,,,,,
Tumwater,2012-10-14,,,,7,,,67,,,,,,,
Tumwater,2012-10-15,,,,10,,,74,,,,,,,
Tumwater,2012-10-16,,2,,12,,,70,,,,,,,
Tumwater,2012-10-17,,1,,36,,,40,,,,,,,
Tumwater,2012-10-18,,,,90,,,76,,,,1,,,
Tumwater,2012-10-19,,,,101,,,50,,,,,,,
Tumwater,2012-10-20,,,,84,,,65,,,,,,,
Tumwater,2012-10-21,,,,36,,,26,,,,,,,
Tumwater,2012-10-22,,,,19,,,11,,,,,,,
Tumwater,2012-10-23,,,,38,,,14,,,,,,,
Tumwater,2012-10-24,,,,33,,,11,,,,,,,
Tumwater,2012-10-25,,,,43,,,11,,,,,,,
Tumwater,2012-10-26,,,,60,,,6,,,,,,,
Tumwater,2012-10-27,,,,19,,,5,,,,,,,
Tumwater,2012-10-28,,,,27,,,5,,,,,,,
Tumwater,2012-10-29,,,,40,,,18,,,,,,,
Tumwater,2012-10-30,,,,39,,,15,,,,,,,
Tumwater,2012-10-31,,,,22,,,4,,,,,,,
Tumwater,2012-11-01,,,,17,,,1,,,,,,,
Tumwater,2012-11-02,,,,23,,,3,,,,,,,
Tumwater,2012-11-03,,,,30,,,8,,,,,,,
Tumwater,2012-11-04,,,,31,,,5,,,,,,,
Tumwater,2012-11-05,,,,25,,,,,,,,,,
Tumwater,2012-11-06,,,,44,,,3,,,,,,,
Tumwater,2012-11-07,,,,30,,,,,,,,,,
Tumwater,2012-11-08,,,,29,,,,,,,,,,
Tumwater,2012-11-09,,,,17,,,,,,,,,,
Tumwater,2012-11-10,,,,8,,,1,,,,,,,
Tumwater,2012-11-11,,,,9,,,,,,,,,,
Tumwater,2012-11-12,,,,3,,,,,,,,,,
Tumwater,2012-11-13,,,,2,,,,,,,,,,
Tumwater,2012-11-14,,,,8,,,,,,,,,,
Tumwater,2012-11-15,,,,7,,,,,,,,,,
Tumwater,2012-11-16,,,,10,,,,,,,,,,
Tumwater,2012-11-17,,,,7,,,,,,,,,,
Tumwater,2012-11-18,,,,2,,,,,,,,,,
Tumwater,2012-11-19,,,,2,,,,,,,,,,
Tumwater,2012-11-20,,,,2,,,,,,,,,,
Tumwater,2012-11-21,,,,1,,,,,,,,,,
Tumwater,2012-11-24,,,,8,,,,,,,,,,
Tumwater,2012-12-04,,,,1,,,,,,,,,,
Tumwater,2013-03-02,,,,1,,,,,,,,,,
Tumwater,2013-03-06,,,,1,,,,,,,,,,
Tumwater,2013-03-09,,,,1,,,,,,,,,,
Tumwater,2013-03-10,,,,1,,,,,,,,,,
Tumwater,2013-03-13,,,,1,,,,,,,,,,
Tumwater,2013-03-14,,,,4,,,,,,,,,,
Tumwater,2013-03-15,,,,2,,,,,,,,,,
Tumwater,2013-03-17,,,,1,,,,,,,,,,
Tumwater,2013-03-18,,,,1,,,,,,,,,,
Tumwater,2013-03-23,,,,1,,,,,,,,,,
Tumwater,2013-03-27,,,,1,,,,,,,,,,
Tumwater,2013-03-29,,,,1,,,,,,,,,,
Tumwater,2013-03-30,,,,5,,,,,,,,,,
Tumwater,2013-03-31,,,,1,,,,,,,,,,
Tumwater,2013-04-01,,,,5,,,,,,,,,,
Tumwater,2013-04-02,,,,5,,,,,,,,,,
Tumwater,2013-04-03,,,,12,,,,,,,,,,
Tumwater,2013-04-04,,,,7,,,,,,,,,,
Tumwater,2013-04-05,,,,4,,,,,,,,,,
Tumwater,2013-04-06,,,,3,,,,,,,,,,
Tumwater,2013-04-07,,,,1,,,,,,,,,,
Tumwater,2013-04-09,,,,3,,,,,,,,,,
Tumwater,2013-04-10,,,,3,,,,,,,,,,
Tumwater,2013-04-11,,,,1,,,,,,,,,,
Tumwater,2013-04-12,,,,3,,,,,,,,,,
Tumwater,2013-04-13,,,,1,,,,,,,,,,
Tumwater,2013-04-14,,,,1,,,,,,,,,,
Tumwater,2013-04-15,,,,2,,,,,,,,,,
Tumwater,2013-04-17,,,,1,,,,,,,,,,
Tumwater,2013-04-18,,,,5,,,,,,,,,,
Tumwater,2013-04-19,,,,4,,,,,,,,,,
Tumwater,2013-04-20,,,,18,,,,,,,,,,
Tumwater,2013-04-21,,,,11,,,,,,,,,,
Tumwater,2013-04-22,,,,7,,,,,,,,,,
Tumwater,2013-04-23,,,,5,,,,,,,,,,
Tumwater,2013-04-24,,,,10,,,,,,,,,,
Tumwater,2013-04-25,,,,8,,,,,,,,,,
Tumwater,2013-04-26,,,,19,,,,,,,,,,
Tumwater,2013-04-27,,,,19,,,,,,,1,,,
Tumwater,2013-04-28,,,,16,,,,,,,,,,
Tumwater,2013-04-29,,,,12,,,,,,,,,,
Tumwater,2013-04-30,,,,11,,,,,,,,,,
Tumwater,2013-05-01,,,,5,,,,,,,,,,
Tumwater,2013-05-02,,,,5,,,,,,,,,,
Tumwater,2013-05-03,,,,4,,,,,,,,,,
Tumwater,2013-05-04,,,,12,,,,,,,,,,
Tumwater,2013-05-05,,,,4,,,,,,,,,,
Tumwater,2013-05-06,,,,4,,,,,,,,,,
Tumwater,2013-05-07,,,,6,,,,,,,,,,
Tumwater,2013-05-17,,,,2,,,,,,,,,,
Tumwater,2013-05-18,,,,1,,,,,,,,,,
Tumwater,2013-05-19,,,,1,,,,,,,,,,
Tumwater,2013-05-25,,,,2,,,,,,,,,,
Tumwater,2013-05-31,,1,,,,,,,,,,,,
Tumwater,2013-06-01,,9,,2,,,,,,,,,,
Tumwater,2013-06-02,,20,,,,,,,,,,,,
Tumwater,2013-06-03,,35,1,,,,,,,,1,,,
Tumwater,2013-06-04,,60,,1,,,,,,,,,,
Tumwater,2013-06-05,,49,4,,,,,,,,1,,,
Tumwater,2013-06-06,,42,2,,,,,,,,,,,
Tumwater,2013-06-07,,89,10,,,,,,,,,,,
Tumwater,2013-06-08,,36,1,1,,,,,,,,,,
Tumwater,2013-06-09,,6,1,,,,,,,,,,,
Tumwater,2013-06-10,,37,5,,,,,,,,,,,
Tumwater,2013-06-11,,27,13,,,,,,,,,,,
Tumwater,2013-06-12,,23,2,,,,,,,,,,,
Tumwater,2013-06-13,,37,6,,,,,,,,,,,
Tumwater,2013-06-14,,35,3,1,,,,,,,1,,,
Tumwater,2013-06-15,,25,4,,,,,,,,,,,
Tumwater,2013-06-16,,49,5,1,,,,,,,1,,,
Tumwater,2013-06-17,,155,28,,,,,,,,2,,,
Tumwater,2013-06-18,,81,10,,,,,,,,4,,,
Tumwater,2013-06-19,,62,19,1,,,,,,,3,,,
Tumwater,2013-06-20,,29,6,,,,,,,,2,,,
Tumwater,2013-06-21,,50,12,,,,,,,,3,,,
Tumwater,2013-06-22,,43,11,,,,,,,,4,,,
Tumwater,2013-06-23,,84,14,,,,,,,,4,,,
Tumwater,2013-06-24,,95,15,,,,,,,,5,,,
Tumwater,2013-06-25,,122,22,3,,,,,,,5,,,
Tumwater,2013-06-26,,115,18,,,,,,,,5,,,
Tumwater,2013-06-27,,134,30,1,,,,,,,9,,,
Tumwater,2013-06-28,,126,35,2,,,,,,,6,,,
Tumwater,2013-06-29,,233,55,1,,,,,,,12,,,
Tumwater,2013-06-30,,160,52,,,,,,,,9,,,
Tumwater,2013-07-01,,91,44,,,,,,,,8,,,
Tumwater,2013-07-02,,100,62,,,,,,,,7,,,
Tumwater,2013-07-03,,109,51,2,,,,,,,6,,,
Tumwater,2013-07-04,,95,51,2,,,,,,,12,,,
Tumwater,2013-07-05,,85,59,4,,,,,,,11,,,
Tumwater,2013-07-06,,77,54,,,,,,,,12,,,
Tumwater,2013-07-07,,82,65,3,,,,,,,13,,,
Tumwater,2013-07-08,,103,56,5,,1,,,,,11,,,
Tumwater,2013-07-09,,113,74,3,,4,,,,,14,,,
Tumwater,2013-07-10,,154,53,4,,28,,,,,10,,,
Tumwater,2013-07-11,,177,39,4,,161,,,,,5,,,
Tumwater,2013-07-12,,220,80,8,,335,,,,,6,,,
Tumwater,2013-07-13,,67,17,2,,194,,,,,6,,,
Tumwater,2013-07-14,,86,24,4,,1114,,,,,6,,,
Tumwater,2013-07-15,,311,27,3,,2254,,,,,9,,,
Tumwater,2013-07-16,,386,42,1,,2233,,,,,4,,,
Tumwater,2013-07-17,,324,34,7,,2866,,,,,6,,,
Tumwater,2013-07-18,,392,71,15,,3105,,,,,7,,,
Tumwater,2013-07-19,,395,22,,,2818,,,,,6,,,
Tumwater,2013-07-20,,337,14,4,,3071,,,,,9,,,
Tumwater,2013-07-21,,260,23,4,,1995,,,,,6,,,
Tumwater,2013-07-22,,252,30,7,,1699,,,,,,,,
Tumwater,2013-07-23,,206,34,5,,1423,,,,,,,,
Tumwater,2013-07-24,,160,26,7,,1357,,,,,7,,,
Tumwater,2013-07-25,,136,21,4,,824,,,,,17,,,
Tumwater,2013-07-26,,128,22,7,,680,,,,,12,,,
Tumwater,2013-07-27,,92,12,4,,546,,,,,4,,,
Tumwater,2013-07-28,,67,8,4,,405,,,,,,,,
Tumwater,2013-07-29,,34,8,3,,295,,,,,2,,,
Tumwater,2013-07-30,,32,7,7,,284,,,,,5,,,
Tumwater,2013-07-31,,69,15,5,,303,,,,,1,,,
Tumwater,2013-08-01,,34,4,4,,139,,,,,2,,,
Tumwater,2013-08-02,,22,3,5,,93,,,,,,,,
Tumwater,2013-08-03,,12,5,,,84,,,,,1,,,
Tumwater,2013-08-04,,18,5,5,,118,,,,,,,,
