Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Zosel,2008-07-31,,,,,,2240,,,,,,,,23
Zosel,2008-08-01,,,,1,1,2715,,,,,,,,22.7
Zosel,2008-08-02,,,,,,1499,,,,,,,,22.4
Zosel,2008-08-03,,,,,,372,,,,,,,,22.6
Zosel,2008-08-04,,1,,,,959,,,,,,,,23
Zosel,2008-08-05,,,,,,539,,,,,,,,23.7
Zosel,2008-08-06,,,,,,493,,,,,,,,24.3
Zosel,2008-08-07,,,,,,394,,,,,,,,24.4
Zosel,2008-08-08,,,,,,378,,,,,,,,23.3
Zosel,2008-08-09,,,,,,124,,,,,,,,22.8
Zosel,2008-08-10,,,,,,,,,,,,,,22.7
Zosel,2008-08-11,,,,,,,,,,,,,,22.7
Zosel,2008-08-12,,,,2,,25,,,,,,,,23
Zosel,2008-08-13,,,,,,29,,,,,,,,23.5
Zosel,2008-08-14,,,,,,30,,,,,,,,24.2
Zosel,2008-08-15,,,,,,256,,,,,,,,24.8
Zosel,2008-08-16,,,,,,163,,,,,,,,25
Zosel,2008-08-17,,,,,,97,,,,,,,,25.9
Zosel,2008-08-18,,,,,,1,,,,,,,,26.2
Zosel,2008-08-19,,,,,,,,,,,,,,25
Zosel,2008-08-20,,,,,,2,,,,,,,,23.6
Zosel,2008-08-21,,,,,,14,,,,,,,,22.3
Zosel,2008-08-22,,1,,,,20,,,,,,,,22
Zosel,2008-08-23,,,,,,5,,,,,,,,21.5
Zosel,2008-08-24,,,,,,3,,,,,,,,21.2
Zosel,2008-08-25,,,,,,2,,,,,,,,21.1
Zosel,2008-08-26,,,,,,4,,,,,,,,20.7
Zosel,2008-08-27,,,,,,8,,,,,,,,20.6
Zosel,2008-08-28,,,,,,88,,,,,,,,20.9
Zosel,2008-08-29,,,,,,219,,,,,,,,21.1
Zosel,2008-08-30,,1,,,,169,,,,,,,,19.7
Zosel,2008-08-31,,,,,,,,,,,,,,19.4
Zosel,2008-09-01,,,,,,,,,,,,,,19.6
Zosel,2008-09-02,,,,,,,,,,,,,,19.6
Zosel,2008-09-03,,,,,,,,,,,,,,19.2
Zosel,2008-09-04,,,,,,55,,,,,,,,19.4
Zosel,2008-09-05,,,,,,71,,,,,,,,19.4
Zosel,2008-09-06,,,,,,57,,,,,,,,19.5
Zosel,2008-09-07,,,,,,40,,,,,,,,19.3
Zosel,2008-09-08,,,,,,19,,,,,,,,19.2
Zosel,2008-09-09,,,,,,27,,,,,,,,19.2
Zosel,2008-09-10,,,,,,6,,,,,,,,18.8
Zosel,2008-09-11,,,,,,23,,,,,,,,19.4
Zosel,2008-09-12,,,,,,20,,,,,,,,18.8
Zosel,2008-09-13,,,,,,21,,,,,,,,18.2
Zosel,2008-09-14,,,,,,26,,,,,,,,18.7
Zosel,2008-09-15,,,,,,16,,,,,,,,19.2
Zosel,2008-09-16,,,,,,19,,,,,,,,19.3
Zosel,2008-09-17,,,,,,19,,,,,,,,19.2
Zosel,2008-09-18,,,,,,14,,,,,,,,19.5
Zosel,2008-09-19,,,,,,18,,,,,,,,19.8
Zosel,2008-09-20,,,,,,8,,,,,,,,19.7
Zosel,2008-09-21,,,,,,10,,,,,,,,18.4
Zosel,2008-09-22,,1,,,,22,,,,,,,,17.8
Zosel,2008-09-23,,1,,1,1,14,,,,,,,,17.2
Zosel,2008-09-24,,,,,,17,,,,,,,,16.9
Zosel,2008-09-25,,1,,,,8,,,,,,,,17
Zosel,2008-09-26,,5,,,,15,,,,,,,,16.9
Zosel,2008-09-27,,7,,,,19,,,,,,,,16.6
Zosel,2008-09-28,,5,,,,22,,,,,,,,16.5
Zosel,2008-09-29,,5,,,,5,,,,,,,,17
Zosel,2008-09-30,,5,,,,13,,,,,,,,17.2
Zosel,2008-10-01,,5,,,,4,,,,,,,,17.6
Zosel,2008-10-02,,,,,,,,,,,,,,17.8
Zosel,2008-10-03,,,,,,,,,,,,,,17.1
Zosel,2008-10-04,,21,,,,6,,,,,,,,16.8
Zosel,2008-10-05,,28,,,,3,,,,,,,,16.4
Zosel,2008-10-06,,24,,,,5,,,,,,,,15.6
Zosel,2008-10-07,,24,,,,12,,,,,,,,15.5
Zosel,2008-10-08,,28,,,,2,,,,,,,,14.7
Zosel,2008-10-09,,25,,,,2,,,,,,,,14.5
Zosel,2008-10-10,,25,,,,7,,,,,,,,13.7
Zosel,2008-10-11,,6,,,,4,,,,,,,,13.1
Zosel,2008-10-12,,7,,,,1,,,,,,,,13.3
Zosel,2008-10-13,,15,,,,9,,,,,,,,13.5
Zosel,2008-10-14,,12,,1,,9,,,,,,,,13.2
Zosel,2008-10-15,,2,,,,2,,,,,,,,12.5
Zosel,2008-10-16,,10,,,,10,,,,,,,,12.9
Zosel,2008-10-17,,3,,,,3,,,,,,,,13.1
Zosel,2008-10-18,,3,,,,3,,,,,,,,13.2
Zosel,2008-10-19,,2,,,,2,,,,,,,,12.7
Zosel,2008-10-20,,2,,,,2,,,,,,,,12.5
Zosel,2008-10-21,,4,,,,1,,,,,,,,12.2
Zosel,2008-10-22,,2,,,,1,,,,,,,,11.7
Zosel,2008-10-23,,5,,,,5,,,,,,,,11.5
Zosel,2008-10-24,,1,,,,5,,,,,,,,11.4
Zosel,2008-10-25,,1,,1,1,3,,,,,,,,11.3
Zosel,2008-10-26,,,,,,2,,,,,,,,10.9
Zosel,2008-10-27,,,,,,4,,,,,,,,10.8
Zosel,2008-10-28,,,,,,1,,,,,,,,10.8
Zosel,2008-10-29,,,,,,2,,,,,,,,10.5
Zosel,2008-10-30,,,,,,,,,,,,,,10.5
Zosel,2008-10-31,,1,,,,,,,,,,,,10.6
Zosel,2008-11-01,,,,,,,,,,,,,,10.6
Zosel,2008-11-02,,5,,,,5,,,,,,,,10.8
Zosel,2008-11-03,,2,,,,2,,,,,,,,10.3
Zosel,2008-11-04,,1,,,,1,,,,,,,,10
Zosel,2008-11-05,,,,,,,,,,,,,,9.6
Zosel,2008-11-06,,,,,,,,,,,,,,9.2
Zosel,2008-11-07,,,,,,,,,,,,,,9.3
Zosel,2008-11-08,,,,,,,,,,,,,,9.4
Zosel,2008-11-09,,,,,,,,,,,,,,9.6
Zosel,2008-11-10,,,,,,,,,,,,,,9.7
Zosel,2008-11-11,,,,,,,,,,,,,,9.2
Zosel,2008-11-12,,4,,,,4,,,,,,,,9.5
Zosel,2008-11-13,,2,,,,2,,,,,,,,9
Zosel,2008-11-14,,1,,,,1,,,,,,,,8.3
Zosel,2008-11-15,,1,,,,1,,,,,,,,8.3
Zosel,2008-11-16,,1,,,,1,,,,,,,,8.1
Zosel,2008-11-17,,1,,,,1,,,,,,,,8.1
Zosel,2008-11-18,,,,,,,,,,,,,,7.9
Zosel,2008-11-19,,1,,,,1,,,,,,,,7.3
Zosel,2008-11-20,,,,,,,,,,,,,,6.8
Zosel,2008-11-21,,2,,,,2,,,,,,,,7.1
Zosel,2008-11-22,,,,,,,,,,,,,,7.1
Zosel,2008-11-23,,,,,,,,,,,,,,6.7
Zosel,2008-11-24,,,,1,1,1,,,,,,,,6.3
Zosel,2008-11-25,,,,,,,,,,,,,,6.2
Zosel,2008-11-26,,,,,,2,,,,,,,,6
Zosel,2008-11-27,,,,,,1,,,,,,,,5.5
Zosel,2008-11-28,,,,,,,,,,,,,,5.8
Zosel,2008-11-29,,,,,,,,,,,,,,5.9
Zosel,2008-11-30,,,,,,,,,,,,,,5.7
Zosel,2008-12-01,,,,,,,,,,,,,,5.8
Zosel,2008-12-02,,,,,,,,,,,,,,5.6
Zosel,2008-12-03,,,,,,,,,,,,,,4.6
Zosel,2008-12-04,,,,,,,,,,,,,,4
Zosel,2008-12-05,,,,1,,1,,,,,,,,4.6
Zosel,2008-12-06,,,,2,1,2,,,,,,,,4.7
Zosel,2008-12-07,,,,,,,,,,,,,,4.6
Zosel,2008-12-08,,,,,,,,,,,,,,4.4
Zosel,2008-12-09,,,,,,,,,,,,,,4.2
Zosel,2008-12-10,,,,,,,,,,,,,,4.5
Zosel,2008-12-11,,,,,,,,,,,,,,4
Zosel,2008-12-12,,,,,,,,,,,,,,3.7
Zosel,2008-12-13,,,,,,,,,,,,,,2.8
Zosel,2008-12-14,,,,,,,,,,,,,,1.6
Zosel,2008-12-15,,,,,,,,,,,,,,0.2
Zosel,2008-12-16,,,,,,,,,,,,,,
Zosel,2008-12-17,,,,,,,,,,,,,,0.1
Zosel,2008-12-18,,,,,,,,,,,,,,0.2
Zosel,2008-12-19,,,,,,,,,,,,,,0.1
Zosel,2008-12-20,,,,,,,,,,,,,,0.3
Zosel,2008-12-21,,,,,,,,,,,,,,0.4
Zosel,2008-12-22,,,,,,,,,,,,,,0.6
Zosel,2008-12-23,,,,,,,,,,,,,,0.5
Zosel,2008-12-24,,,,1,,,,,,,,,,0.6
Zosel,2008-12-25,,,,,,,,,,,,,,0.9
Zosel,2008-12-26,,,,,,,,,,,,,,0.7
Zosel,2008-12-27,,,,,,,,,,,,,,0.9
Zosel,2008-12-28,,,,,,,,,,,,,,1.2
Zosel,2008-12-29,,,,,,,,,,,,,,1
Zosel,2008-12-30,,,,,,,,,,,,,,0.9
Zosel,2008-12-31,,,,,,,,,,,,,,1.1
Zosel,2009-01-01,,,,,,,,,,,,,,1.1
Zosel,2009-01-02,,,,,,,,,,,,,,1.1
Zosel,2009-01-03,,,,,,,,,,,,,,0.6
Zosel,2009-01-04,,,,,,,,,,,,,,0.8
Zosel,2009-01-05,,,,,,,,,,,,,,1.1
Zosel,2009-01-06,,,,,,,,,,,,,,1.2
Zosel,2009-01-07,,,,,,,,,,,,,,1.5
Zosel,2009-01-08,,,,,,,,,,,,,,1.6
Zosel,2009-01-09,,,,,,,,,,,,,,1.2
Zosel,2009-01-10,,,,,,,,,,,,,,1.2
Zosel,2009-01-11,,,,,,,,,,,,,,1.4
Zosel,2009-01-12,,,,,,,,,,,,,,1.5
Zosel,2009-01-13,,,,,,,,,,,,,,1.5
Zosel,2009-01-14,,,,,,,,,,,,,,1.4
Zosel,2009-01-15,,,,,,,,,,,,,,1.4
Zosel,2009-01-16,,,,,,,,,,,,,,1.3
Zosel,2009-01-17,,,,,,,,,,,,,,1.4
Zosel,2009-01-18,,,,,,,,,,,,,,1.5
Zosel,2009-01-19,,,,,,,,,,,,,,1.4
Zosel,2009-01-20,,,,,,,,,,,,,,1.2
Zosel,2009-01-21,,,,,,,,,,,,,,1.1
Zosel,2009-01-22,,,,,,,,,,,,,,1.1
Zosel,2009-01-23,,,,,,,,,,,,,,1.2
Zosel,2009-01-24,,,,,,,,,,,,,,1
Zosel,2009-01-25,,,,,,,,,,,,,,0.3
Zosel,2009-01-26,,,,,,,,,,,,,,0.7
Zosel,2009-01-27,,,,,,,,,,,,,,1
Zosel,2009-01-28,,,,,,,,,,,,,,1
Zosel,2009-01-29,,,,,,,,,,,,,,1.1
Zosel,2009-01-30,,,,,,,,,,,,,,1.4
Zosel,2009-01-31,,,,,,,,,,,,,,1.5
Zosel,2009-02-01,,,,,,,,,,,,,,1.4
Zosel,2009-02-02,,,,,,,,,,,,,,1.9
Zosel,2009-02-03,,,,,,,,,,,,,,1.8
Zosel,2009-02-04,,,,,,,,,,,,,,1.8
Zosel,2009-02-05,,,,,,,,,,,,,,1.9
Zosel,2009-02-06,,,,,,,,,,,,,,2.1
Zosel,2009-02-07,,,,,,,,,,,,,,1.7
Zosel,2009-02-08,,,,,,,,,,,,,,1.6
Zosel,2009-02-09,,,,,,,,,,,,,,2
Zosel,2009-02-10,,,,,,,,,,,,,,1.7
Zosel,2009-02-11,,,,,,,,,,,,,,1.9
Zosel,2009-02-12,,,,,,,,,,,,,,1.7
Zosel,2009-02-13,,,,,,,,,,,,,,2.1
Zosel,2009-02-14,,,,,,,,,,,,,,2.2
Zosel,2009-02-15,,,,,,,,,,,,,,2.2
Zosel,2009-02-16,,,,,,,,,,,,,,2.1
Zosel,2009-02-17,,,,,,,,,,,,,,2.1
Zosel,2009-02-18,,,,,,,,,,,,,,2.4
Zosel,2009-02-19,,,,,,,,,,,,,,2.2
Zosel,2009-02-20,,,,,,,,,,,,,,2
Zosel,2009-02-21,,,,,,,,,,,,,,2
Zosel,2009-02-22,,,,,,,,,,,,,,1.9
Zosel,2009-02-23,,,,,,,,,,,,,,2.3
Zosel,2009-02-24,,,,,,,,,,,,,,2.8
Zosel,2009-02-25,,,,,,,,,,,,,,2.8
Zosel,2009-02-26,,,,,,,,,,,,,,1.3
Zosel,2009-02-27,,,,,,,,,,,,,,2
Zosel,2009-02-28,,,,,,,,,,,,,,2.6
Zosel,2009-03-01,,,,,,,,,,,,,,3
Zosel,2009-03-02,,,,,,,,,,,,,,3.3
Zosel,2009-03-03,,,,,,,,,,,,,,3.2
Zosel,2009-03-04,,,,,,,,,,,,,,3.3
Zosel,2009-03-05,,,,,,,,,,,,,,3.4
Zosel,2009-03-06,,,,,,,,,,,,,,2.4
Zosel,2009-03-07,,,,,,,,,,,,,,3.6
Zosel,2009-03-08,,,,,,,,,,,,,,3.5
Zosel,2009-03-09,,,,,,,,,,,,,,2.5
Zosel,2009-03-10,,,,,,,,,,,,,,1.5
Zosel,2009-03-11,,,,,,,,,,,,,,2.4
Zosel,2009-03-12,,,,,,,,,,,,,,3.7
Zosel,2009-03-13,,,,,,,,,,,,,,4.3
Zosel,2009-03-14,,,,,,,,,,,,,,4.5
Zosel,2009-03-15,,,,,,,,,,,,,,4.4
Zosel,2009-03-16,,,,,,,,,,,,,,4.5
Zosel,2009-03-17,,,,,,,,,,,,,,5
Zosel,2009-03-18,,,,,,,,,,,,,,5.7
Zosel,2009-03-19,,,,,,,,,,,,,,6.3
Zosel,2009-03-20,,,,,,,,,,,,,,6.7
Zosel,2009-03-21,,,,,,,,,,,,,,6.7
Zosel,2009-03-22,,,,,,,,,,,,,,6.7
Zosel,2009-03-23,,,,,,,,,,,,,,6.5
Zosel,2009-03-24,,,,,,,,,,,,,,6.6
Zosel,2009-03-25,,,,,,,,,,,,,,6.9
Zosel,2009-03-26,,,,,,,,,,,,,,7
Zosel,2009-03-27,,,,,,,,,,,,,,6.7
Zosel,2009-03-28,,,,,,,,,,,,,,6.6
Zosel,2009-03-29,,,,,,,,,,,,,,6.2
Zosel,2009-03-30,,,,2,2,,,,,,,,,6.6
Zosel,2009-03-31,,,,,,,,,,,,,,6.9
Zosel,2009-04-01,,,,,,,,,,,,,,6.7
Zosel,2009-04-02,,,,,,,,,,,,,,6.2
Zosel,2009-04-03,,,,,,,,,,,,,,6.1
Zosel,2009-04-04,,,,2,2,,,,,,,,,6.9
Zosel,2009-04-05,,,,1,,,,,,,,,,7.7
Zosel,2009-04-06,,,,3,3,,,,,,,,,8.2
Zosel,2009-04-07,,,,5,3,,,,,,,,,8.2
Zosel,2009-04-08,,,,10,5,,,,,,,,,8
Zosel,2009-04-09,,,,40,8,,,,,,,,,8.6
Zosel,2009-04-10,,,,,,,,,,,,,,8.1
Zosel,2009-04-11,,,,44,4,,,,,,,,,8.9
Zosel,2009-04-12,,,,43,9,,,,,,,,,8.5
Zosel,2009-04-13,,,,22,2,,,,,,,,,7.7
Zosel,2009-04-14,,,,20,4,,,,,,,,,7.4
Zosel,2009-04-15,,,,26,2,,,,,,,,,8.5
Zosel,2009-04-16,,,,56,1,,,,,,,,,9.9
Zosel,2009-04-17,,,,14,2,,,,,,,,,9.4
Zosel,2009-04-18,,,,18,,,,,,,,,,9
Zosel,2009-04-19,,,,12,,,,,,,,,,9.4
Zosel,2009-04-20,,,,26,,,,,,,,,,9.8
Zosel,2009-04-21,,,,10,,,,,,,,,,10.3
Zosel,2009-04-22,,,,20,4,,,,,,,,,12
Zosel,2009-04-23,,,,5,,,,,,,,,,11.3
Zosel,2009-04-24,,,,3,1,,,,,,,,,10.5
Zosel,2009-04-25,,,,6,1,,,,,,,,,11.2
Zosel,2009-04-26,,,,3,1,,,,,,,,,11.2
Zosel,2009-04-27,,,,4,,,,,,,,,,11.8
Zosel,2009-04-28,,,,4,1,,,,,,,,,11.6
Zosel,2009-04-29,,,,1,,,,,,,,,,10.8
Zosel,2009-04-30,,,,1,,,,,,,,,,11.7
Zosel,2009-05-01,,,,1,,,,,,,,,,13.1
Zosel,2009-05-02,,,,3,,,,,,,,,,13.1
Zosel,2009-05-03,,,,,,,,,,,,,,12.9
Zosel,2009-05-04,,,,2,1,,,,,,,,,12.1
Zosel,2009-05-05,,,,2,,,,,,,,,,12.1
Zosel,2009-05-06,,,,2,,,,,,,,,,11.3
Zosel,2009-05-07,,,,3,1,,,,,,,,,10.9
Zosel,2009-05-08,,,,3,,,,,,,,,,11.7
Zosel,2009-05-09,,,,1,1,,,,,,,,,13.3
Zosel,2009-05-10,,,,1,1,,,,,,,,,14.2
Zosel,2009-05-11,,,,,,,,,,,,,,14.1
Zosel,2009-05-12,,,,1,1,,,,,,,,,13.6
Zosel,2009-05-13,,,,,,,,,,,,,,13.6
Zosel,2009-05-14,,,,,,,,,,,,,,13.2
Zosel,2009-05-15,,,,1,,,,,,,,,,13.8
Zosel,2009-05-16,,,,2,1,,,,,,,,,14.4
Zosel,2009-05-17,,,,,,,,,,,,,,14.3
Zosel,2009-05-18,,,,,,,,,,,,,,15.4
Zosel,2009-05-19,,,,,,,,,,,,,,15.8
Zosel,2009-05-20,,,,,,,,,,,,,,15
Zosel,2009-05-21,,,,,,,,,,,,,,15.4
Zosel,2009-05-22,,,,,,,,,,,,,,16.8
Zosel,2009-05-23,,,,,,,,,,,,,,18
Zosel,2009-05-24,,,,,,,,,,,,,,19.1
Zosel,2009-05-25,,,,,,,,,,,,,,19.9
Zosel,2009-05-26,,,,,,,,,,,,,,18.3
Zosel,2009-05-27,,,,,,,,,,,,,,18.4
Zosel,2009-05-28,,,,,,,,,,,,,,19.1
Zosel,2009-05-29,,,,,,,,,,,,,,20.8
Zosel,2009-05-30,,,,,,,,,,,,,,20.3
Zosel,2009-05-31,,,,,,,,,,,,,,21.2
Zosel,2009-06-01,,,,,,,,,,,,,,21.8
Zosel,2009-06-02,,,,,,,,,,,,,,22
Zosel,2009-06-03,,,,,,,,,,,,,,22.3
Zosel,2009-06-04,,,,,,,,,,,,,,22.8
Zosel,2009-06-05,,,,,,,,,,,,,,23.3
Zosel,2009-06-06,,,,,,,,,,,,,,22.7
Zosel,2009-06-07,,,,,,,,,,,,,,21.8
Zosel,2009-06-08,,,,,,,,,,,,,,20.8
Zosel,2009-06-09,,,,,,,,,,,,,,20.3
Zosel,2009-06-10,,,,,,,,,,,,,,20.7
Zosel,2009-06-11,,,,,,,,,,,,,,22
Zosel,2009-06-12,,,,,,,,,,,,,,23.1
Zosel,2009-06-13,,,,,,,,,,,,,,23
Zosel,2009-06-14,,,,,,,,,,,,,,22.6
Zosel,2009-06-15,,,,,,,,,,,,,,22.7
Zosel,2009-06-16,,,,,,,,,,,,,,23.1
Zosel,2009-06-17,,,,,,,,,,,,,,22.8
Zosel,2009-06-18,,,,,,,,,,,,,,22
Zosel,2009-06-19,,,,,,,,,,,,,,21.9
Zosel,2009-06-20,,,,,,,,,,,,,,21.6
Zosel,2009-06-21,,,,,,,,,,,,,,21.4
Zosel,2009-06-22,,,,,,,,,,,,,,20.3
Zosel,2009-06-23,,,,,,2,,,,,,,,20.4
Zosel,2009-06-24,,,,1,,8,,,,,,,,20.9
Zosel,2009-06-25,,,,,,14,,,,,,,,21
Zosel,2009-06-26,,,,,,33,,,,,,,,21
Zosel,2009-06-27,,,,11,4,67,,,,,,,,21.3
Zosel,2009-06-28,,,,,,126,,,,,,,,21.7
Zosel,2009-06-29,,,,,,248,,,,,,,,21.3
Zosel,2009-06-30,,,,,,621,,,,,,,,21.5
Zosel,2009-07-01,,,,,,89,,,,,,,,21.4
Zosel,2009-07-02,,,,,,741,,,,,,,,21.8
Zosel,2009-07-03,,1,,,,1435,,,,,,,,22.5
Zosel,2009-07-04,,,,,,1397,,,,,,,,23.5
Zosel,2009-07-05,,,,,,2183,,,,,,,,23.9
Zosel,2009-07-06,,,,,,754,,,,,,,,23.4
Zosel,2009-07-07,,,,2,,557,,,,,,,,22.4
Zosel,2009-07-08,,1,,,,127,,,,,,,,22.1
Zosel,2009-07-09,,,,,,26,,,,,,,,22.4
Zosel,2009-07-10,,,,,,34,,,,,,,,23.1
Zosel,2009-07-11,,,,,,2489,,,,,,,,24
Zosel,2009-07-12,,,,,,2583,,,,,,,,24.5
Zosel,2009-07-13,,,,,,720,,,,,,,,24
Zosel,2009-07-14,,1,,,,1618,,,,,,,,22.9
Zosel,2009-07-15,,,,,,1273,,,,,,,,23.3
Zosel,2009-07-16,,,,,,860,,,,,,,,23.7
Zosel,2009-07-17,,,,,,1256,,,,,,,,25
Zosel,2009-07-18,,,,,,301,,,,,,,,24.9
Zosel,2009-07-19,,,,,,319,,,,,,,,23.9
Zosel,2009-07-20,,,,,,231,,,,,,,,24.1
Zosel,2009-07-21,,,,,,27,,,,,,,,25.1
Zosel,2009-07-22,,,,,,2,,,,,,,,25.7
Zosel,2009-07-23,,,,,,,,,,,,,,25.2
Zosel,2009-07-24,,,,,,4,,,,,,,,24.4
Zosel,2009-07-25,,,,,,,,,,,,,,24.3
Zosel,2009-07-26,,,,,,7,,,,,,,,24.6
Zosel,2009-07-27,,,,,,15,,,,,,,,25.5
Zosel,2009-07-28,,,,,,72,,,,,,,,25.7
Zosel,2009-07-29,,,,,,4,,,,,,,,26.2
Zosel,2009-07-30,,,,,,,,,,,,,,25.6
Zosel,2009-07-31,,,,,,2,,,,,,,,25.1
Zosel,2009-08-01,,,,,,,,,,,,,,25.9
Zosel,2009-08-02,,,,,,,,,,,,,,26.8
Zosel,2009-08-03,,,,,,,,,,,,,,27.5
Zosel,2009-08-04,,,,,,,,,,,,,,27.3
Zosel,2009-08-05,,,,,,,,,,,,,,26
Zosel,2009-08-06,,,,,,,,,,,,,,25.1
Zosel,2009-08-07,,,,,,,,,,,,,,24.2
Zosel,2009-08-08,,,,,,5,,,,,,,,24.1
Zosel,2009-08-09,,,,,,7,,,,,,,,23.8
Zosel,2009-08-10,,,,,,6,,,,,,,,23.5
Zosel,2009-08-11,,,,,,135,,,,,,,,22.9
Zosel,2009-08-12,,,,,,234,,,,,,,,22.7
Zosel,2009-08-13,,,,,,822,,,,,,,,22.6
Zosel,2009-08-14,,,,,,946,,,,,,,,21.5
Zosel,2009-08-15,,3,,,,654,,,,,,,,20.8
Zosel,2009-08-16,,6,,,,423,,,,,,,,21.3
Zosel,2009-08-17,,19,,,,4649,,,,,,,,22
Zosel,2009-08-18,,,,1,,9160,,,,,,,,23
Zosel,2009-08-19,,,,,,7570,,,,,,,,24.1
Zosel,2009-08-20,,,,,,2911,,,,,,,,24.6
Zosel,2009-08-21,,8,,,,4608,,,,,,,,24.2
Zosel,2009-08-22,,6,,,,4276,,,,,,,,23.6
Zosel,2009-08-23,,,,,,1253,,,,,,,,23.4
Zosel,2009-08-24,,,,,,660,,,,,,,,22.5
Zosel,2009-08-25,,,,,,385,,,,,,,,22.2
Zosel,2009-08-26,,,,,,260,,,,,,,,21.7
Zosel,2009-08-27,,1,,,,126,,,,,,,,21.7
Zosel,2009-08-28,,,,,,190,,,,,,,,22.2
Zosel,2009-08-29,,,,,,74,,,,,,,,22.9
Zosel,2009-08-30,,,,,,105,,,,,,,,23
Zosel,2009-08-31,,,,,,69,,,,,,,,23.4
Zosel,2009-09-01,,,,,,62,,,,,,,,23.9
Zosel,2009-09-02,,,,,,66,,,,,,,,23.5
Zosel,2009-09-03,,,,,,36,,,,,,,,22.8
Zosel,2009-09-04,,,,,,27,,,,,,,,21.8
Zosel,2009-09-05,,,,,,24,,,,,,,,22
Zosel,2009-09-06,,,,3,3,37,,,,,,,,21.4
Zosel,2009-09-07,,,,,,14,,,,,,,,20
Zosel,2009-09-08,,,,,,13,,,,,,,,19.6
Zosel,2009-09-09,,2,,,,14,,,,,,,,19.7
Zosel,2009-09-10,,1,,,,11,,,,,,,,19.9
Zosel,2009-09-11,,,,,,28,,,,,,,,20.1
Zosel,2009-09-12,,,,,,88,,,,,,,,20.6
Zosel,2009-09-13,,,,,,115,,,,,,,,21.2
Zosel,2009-09-14,,,,,,204,,,,,,,,21.5
Zosel,2009-09-15,,2,,,,103,,,,,,,,21.3
Zosel,2009-09-16,,,,3,1,77,,,,,,,,20.6
Zosel,2009-09-17,,2,,,,68,,,,,,,,20.7
Zosel,2009-09-18,,,,,,35,,,,,,,,20.4
Zosel,2009-09-19,,,,,,28,,,,,,,,19.8
Zosel,2009-09-20,,,,,,23,,,,,,,,19.1
Zosel,2009-09-21,,,,,,4,,,,,,,,18.8
Zosel,2009-09-22,,,,,,7,,,,,,,,18.9
Zosel,2009-09-23,,,,,,7,,,,,,,,18.9
Zosel,2009-09-24,,,,,,9,,,,,,,,19.7
Zosel,2009-09-25,,,,,,12,,,,,,,,20
Zosel,2009-09-26,,,,,,10,,,,,,,,19.7
Zosel,2009-09-27,,,,,,9,,,,,,,,18.7
Zosel,2009-09-28,,,,,,12,,,,,,,,18.1
Zosel,2009-09-29,,2,,,,13,,,,,,,,17.6
Zosel,2009-09-30,,3,,,,11,,,,,,,,17.2
Zosel,2009-10-01,,5,,,,5,,,,,,,,16.5
Zosel,2009-10-02,,9,,,,10,,,,,,,,16.4
Zosel,2009-10-03,,17,,,,10,,,,,,,,15.5
Zosel,2009-10-04,,39,,,,5,,,,,,,,14.6
Zosel,2009-10-05,,,,,,,,,,,,,,14.5
Zosel,2009-10-06,,,,,,,,,,,,,,15
Zosel,2009-10-07,,,,,,,,,,,,,,14.8
Zosel,2009-10-08,,,,,,,,,,,,,,14.3
Zosel,2009-10-09,,,,,,,,,,,,,,13.2
Zosel,2009-10-10,,,,,,,,,,,,,,12.7
Zosel,2009-10-11,,,,,,,,,,,,,,12.6
Zosel,2009-10-12,,,,,,,,,,,,,,12.3
Zosel,2009-10-13,,,,,,,,,,,,,,11.9
Zosel,2009-10-14,,,,,,,,,,,,,,11.9
Zosel,2009-10-15,,,,,,,,,,,,,,12.3
Zosel,2009-10-16,,,,,,,,,,,,,,12.3
Zosel,2009-10-17,,,,,,,,,,,,,,12.5
Zosel,2009-10-18,,,,,,,,,,,,,,12.4
Zosel,2009-10-19,,,,,,,,,,,,,,12.7
Zosel,2009-10-20,,,,,,,,,,,,,,12.7
Zosel,2009-10-21,,,,,,,,,,,,,,12.7
Zosel,2009-10-22,,,,,,,,,,,,,,12.4
Zosel,2009-10-23,,,,,,,,,,,,,,12.2
Zosel,2009-10-24,,,,,,,,,,,,,,12
Zosel,2009-10-25,,,,,,,,,,,,,,11.4
Zosel,2009-10-26,,,,,,,,,,,,,,11.5
Zosel,2009-10-27,,,,,,,,,,,,,,10.9
Zosel,2009-10-28,,,,,,,,,,,,,,10.8
Zosel,2009-10-29,,,,,,,,,,,,,,10.4
Zosel,2009-10-30,,,,,,,,,,,,,,10.4
Zosel,2009-10-31,,,,,,,,,,,,,,10.8
Zosel,2009-11-01,,,,,,,,,,,,,,10.5
Zosel,2009-11-02,,,,,,,,,,,,,,9.8
Zosel,2009-11-03,,,,,,,,,,,,,,9.5
Zosel,2009-11-04,,,,,,,,,,,,,,9.3
Zosel,2009-11-05,,,,,,,,,,,,,,9
Zosel,2009-11-06,,,,,,,,,,,,,,9.2
Zosel,2009-11-07,,,,,,,,,,,,,,8.9
Zosel,2009-11-08,,,,,,,,,,,,,,8.5
Zosel,2009-11-09,,,,,,,,,,,,,,8.7
Zosel,2009-11-10,,,,,,,,,,,,,,8.6
Zosel,2009-11-11,,,,,,,,,,,,,,8.5
Zosel,2009-11-12,,,,,,,,,,,,,,8
Zosel,2009-11-13,,,,,,,,,,,,,,7.8
