Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Prosser,2004-02-03,,,,2,2,,,,,,,,,
Prosser,2004-02-04,,,,4,4,,,,,,,,,
Prosser,2004-02-05,,,,6,6,,,,,,,,,
Prosser,2004-02-06,,,,5,5,,,,,,,,,
Prosser,2004-02-07,,,,4,4,,,,,,,,,
Prosser,2004-02-08,,,,1,1,,,,,,,,,
Prosser,2004-02-09,,,,1,1,,,,,,,,,
Prosser,2004-02-10,,,,,,,,,,,,,,
Prosser,2004-02-11,,,,1,1,,,,,,,,,
Prosser,2004-02-12,,,,2,2,,,,,,,,,
Prosser,2004-02-13,,,,,,,,,,,,,,
Prosser,2004-02-14,,,,,,,,,,,,,,
Prosser,2004-02-15,,,,,,,,,,,,,,
Prosser,2004-02-16,,,,,,,,,,,,,,
Prosser,2004-02-17,,,,5,5,,,,,,,,,
Prosser,2004-02-18,,,,6,6,,,,,,,,,
Prosser,2004-02-19,,,,10,10,,,,,,,,,
Prosser,2004-02-20,,,,2,2,,,,,,,,,
Prosser,2004-02-21,,,,7,7,,,,,,,,,
Prosser,2004-02-22,,,,6,6,,,,,,,,,
Prosser,2004-02-23,,,,10,10,,,,,,,,,
Prosser,2004-02-24,,,,3,3,,,,,,,,,
Prosser,2004-02-25,,,,6,6,,,,,,,,,
Prosser,2004-02-26,,,,,,,,,,,,,,
Prosser,2004-02-27,,,,5,5,,,,,,,,,
Prosser,2004-02-28,,,,5,5,,,,,,,,,
Prosser,2004-02-29,,,,9,9,,,,,,,,,
Prosser,2004-03-01,Sp,,,5,5,,,,,,,,,
Prosser,2004-03-02,Sp,,,9,9,,,,,,,,,
Prosser,2004-03-03,Sp,,,4,4,,,,,,,,,
Prosser,2004-03-04,Sp,,,8,8,,,,,,,,,
Prosser,2004-03-05,Sp,,,5,5,,,,,,,,,
Prosser,2004-03-06,Sp,,,4,4,,,,,,,,,
Prosser,2004-03-07,Sp,,,10,10,,,,,,,,,
Prosser,2004-03-08,Sp,,,3,3,,,,,,,,,
Prosser,2004-03-09,Sp,,,3,2,,,,,,,,,
Prosser,2004-03-10,Sp,,,8,8,,,,,,,,,
Prosser,2004-03-11,Sp,,,2,2,,,,,,,,,
Prosser,2004-03-12,Sp,,,3,3,,,,,,,,,
Prosser,2004-03-13,Sp,,,8,8,,,,,,,,,
Prosser,2004-03-14,Sp,,,12,12,,,,,,,,,
Prosser,2004-03-15,Sp,,,,,,,,,,,,,
Prosser,2004-03-16,Sp,,,2,2,,,,,,,,,
Prosser,2004-03-17,Sp,,,,,,,,,,,,,
Prosser,2004-03-18,Sp,,,5,5,,,,,,,,,
Prosser,2004-03-19,Sp,,,2,2,,,,,,,,,
Prosser,2004-03-20,Sp,,,2,2,,,,,,,,,
Prosser,2004-03-21,Sp,,,8,8,,,,,,,,,
Prosser,2004-03-22,Sp,,,4,4,,,,,,,,,
Prosser,2004-03-23,Sp,,,13,13,,,,,,,,,
Prosser,2004-03-24,Sp,,,1,1,,,,,,,,,
Prosser,2004-03-25,Sp,,,1,1,,,,,,,,,
Prosser,2004-03-26,Sp,,,2,2,,,,,,,,,
Prosser,2004-03-27,Sp,,,2,2,,,,,,,,,
Prosser,2004-03-28,Sp,,,,,,,,,,,,,
Prosser,2004-03-29,Sp,,,,,,,,,,,,,
Prosser,2004-03-30,Sp,,,,,,,,,,,,,
Prosser,2004-03-31,Sp,,,1,1,,,,,,,,,
Prosser,2004-04-01,Sp,,,3,3,,,,,,,,,
Prosser,2004-04-02,Sp,,,1,1,,,,,,,,,
Prosser,2004-04-03,Sp,,,1,1,,,,,,,,,
Prosser,2004-04-04,Sp,,,6,6,,,,,1,,,,
Prosser,2004-04-05,Sp,,,4,4,,,,,,,,,
Prosser,2004-04-06,Sp,,,2,1,,,,,1,,,,
Prosser,2004-04-07,Sp,1,,,,,,,,1,,,,
Prosser,2004-04-08,Sp,2,,1,1,,,,,,,,,
Prosser,2004-04-09,Sp,1,,1,1,,,,,,,,,
Prosser,2004-04-10,Sp,,,,,,,,,,,,,
Prosser,2004-04-11,Sp,1,,,,,,,,,,,,
Prosser,2004-04-12,Sp,1,,6,6,,,,,1,,,,
Prosser,2004-04-13,Sp,1,,2,2,,,,,1,,,,
Prosser,2004-04-14,Sp,1,,3,3,,,,,2,,,,
Prosser,2004-04-15,Sp,1,,1,1,,,,,,,,,
Prosser,2004-04-16,Sp,,,,,,,,,,,,,
Prosser,2004-04-17,Sp,7,,1,1,,,,,,,,,
Prosser,2004-04-18,Sp,13,,4,4,,,,,,,,,
Prosser,2004-04-19,Sp,25,,1,1,,,,,1,,,,
Prosser,2004-04-20,Sp,37,,2,2,,,,,2,,,,
Prosser,2004-04-21,Sp,66,,6,6,,,,,,,,,
Prosser,2004-04-22,Sp,87,,4,4,,,,,3,,,,
Prosser,2004-04-23,Sp,117,,11,11,,,,,8,,,,
Prosser,2004-04-24,Sp,125,,16,16,,,,,8,,,,
Prosser,2004-04-25,Sp,281,,3,3,,,,,4,,,,
Prosser,2004-04-26,Sp,280,1,,,,,,,2,,,,
Prosser,2004-04-27,Sp,510,2,5,5,,,,,5,,,,
Prosser,2004-04-28,Sp,646,1,2,2,,,,,1,,,,
Prosser,2004-04-29,Sp,772,2,2,2,,,,,3,,,,
Prosser,2004-04-30,Sp,673,1,1,1,,,,,3,,,,
Prosser,2004-05-01,Sp,606,4,,,,,,,1,,,,
Prosser,2004-05-02,Sp,410,1,,,,,,,5,,,,
Prosser,2004-05-03,Sp,542,8,,,,,,,2,,,,
Prosser,2004-05-04,Sp,483,3,,,,,,,1,,,,
Prosser,2004-05-05,Sp,358,,,,,,,,1,,,,
Prosser,2004-05-06,Sp,440,2,,,,,,,2,,,,
Prosser,2004-05-07,Sp,283,3,,,,,,,,,,,
Prosser,2004-05-08,Sp,104,3,,,,,,,,,,,
Prosser,2004-05-09,Sp,382,5,1,1,,,,,2,,,,
Prosser,2004-05-10,Sp,684,14,,,,,,,,,,,
Prosser,2004-05-11,Sp,699,28,3,3,,,,,,,,,
Prosser,2004-05-12,Sp,669,19,,,,,,,,,,,
Prosser,2004-05-13,Sp,418,17,,,,,,,,,,,
Prosser,2004-05-14,Sp,279,22,1,,,,,,,,,,
Prosser,2004-05-15,Sp,386,23,1,1,,,,,1,,,,
Prosser,2004-05-16,Sp,216,30,,,,,,,,,,,
Prosser,2004-05-17,Sp,274,30,,,,,,,,,,,
Prosser,2004-05-18,Sp,277,39,,,,,,,,,,,
Prosser,2004-05-19,Sp,261,37,,,,,,,1,,,,
Prosser,2004-05-20,Sp,194,33,,,,,,,,,,,
Prosser,2004-05-21,Sp,158,19,,,,,,,,,,,
Prosser,2004-05-22,Sp,172,21,2,2,,,,,,,,,
Prosser,2004-05-23,Sp,154,20,,,,,,,,,,,
Prosser,2004-05-24,Sp,136,40,,,,,,,,,,,
Prosser,2004-05-25,Sp,175,46,,,,,,,,,,,
Prosser,2004-05-26,Sp,201,30,,,,,,,,,,,
Prosser,2004-05-27,Sp,109,24,,,,,,,,,,,
Prosser,2004-05-28,Sp,126,30,,,,,,,,,,,
Prosser,2004-05-29,Sp,87,20,,,,,,,,,,,
Prosser,2004-05-30,Sp,89,21,,,,,,,,,,,
Prosser,2004-05-31,Sp,79,16,,,,,,,,,,,
Prosser,2004-06-01,Sp,63,15,,,,,,,,,,,
Prosser,2004-06-02,Sp,73,14,,,,,,,,,,,
Prosser,2004-06-03,Sp,77,14,,,,,,,1,,,,
Prosser,2004-06-04,Sp,50,16,,,,,,,,,,,
Prosser,2004-06-05,Sp,26,4,,,,,,,,,,,
Prosser,2004-06-06,Sp,14,1,1,1,,,,,,,,,
Prosser,2004-06-07,Sp,11,,,,,,,,,,,,
Prosser,2004-06-08,Sp,73,4,,,,,,,,,,,
Prosser,2004-06-09,Sp,51,11,,,,,,,,,,,
Prosser,2004-06-10,Sp,54,4,,,,,,,,,,,
Prosser,2004-06-11,Sp,51,2,,,,,,,,,,,
Prosser,2004-06-12,Sp,14,4,,,,,,,,,,,
Prosser,2004-06-13,Sp,20,2,1,1,,,,,,,,,
Prosser,2004-06-14,Sp,26,2,,,,,,,,,,,
Prosser,2004-06-15,Sp,30,7,,,,,,,,,,,
Prosser,2004-06-16,Sp,20,4,,,,,,,,,,,
Prosser,2004-06-17,Sp,27,3,,,,,,,,,,,
Prosser,2004-06-18,Sp,10,2,,,,,,,,,,,
Prosser,2004-06-19,Sp,2,,,,,,,,,,,,
Prosser,2004-06-20,Sp,4,1,,,,,,,,,,,
Prosser,2004-06-21,Sp,,,,,,,,,,,,,
Prosser,2004-06-22,Sp,1,,,,,,,,,,,,
Prosser,2004-06-23,Sp,,,,,,,,,,,,,
Prosser,2004-06-24,Sp,,,,,,,,,,,,,
Prosser,2004-06-25,Sp,,,,,,,,,,,,,
Prosser,2004-06-26,Sp,,,,,,,,,,,,,
Prosser,2004-06-27,Sp,,,,,,,,,,,,,
Prosser,2004-06-28,Sp,,,,,,,,,,,,,
Prosser,2004-06-29,Sp,,,,,,,,,,,,,
Prosser,2004-06-30,Sp,,,,,,,,,,,,,
Prosser,2004-07-01,Sp,,,,,,,,,,,,,
Prosser,2004-07-02,Sp,,,,,,,,,,,,,
Prosser,2004-07-03,Sp,,,,,,,,,,,,,
Prosser,2004-07-04,Sp,,,,,,,,,,,,,
Prosser,2004-07-05,Sp,,,,,,,,,,,,,
Prosser,2004-07-06,Sp,,,,,,,,,,,,,
Prosser,2004-07-07,Sp,,,,,,,,,,,,,
Prosser,2004-07-08,Sp,,,,,,,,,,,,,
Prosser,2004-07-09,Sp,8,2,,,,,,,,,,,
Prosser,2004-07-10,Sp,26,1,,,,,,,,,,,
Prosser,2004-07-11,Sp,15,,,,,,,,,,,,
Prosser,2004-07-12,Sp,8,,,,,,,,,,,,
Prosser,2004-07-13,Sp,9,,,,,,,,,,,,
Prosser,2004-07-14,Sp,3,,,,,,,,,,,,
Prosser,2004-07-15,Sp,,,,,,,,,,,,,
Prosser,2004-07-16,Sp,1,,,,,,,,,,,,
Prosser,2004-07-17,Sp,,,,,,,,,,,,,
Prosser,2004-07-18,Sp,,,,,,,,,,,,,
Prosser,2004-07-19,Sp,,,,,,,,,,,,,
Prosser,2004-07-20,Sp,1,,,,,,,,,,,,
Prosser,2004-07-21,Sp,,,,,,,,,,,,,
Prosser,2004-07-22,Sp,,,,,,,,,,,,,
Prosser,2004-07-23,Sp,,,,,,,,,,,,,
Prosser,2004-07-24,Sp,,,,,,,,,,,,,
Prosser,2004-07-25,Sp,,,,,,,,,,,,,
Prosser,2004-07-26,Sp,,,,,,,,,,,,,
Prosser,2004-07-27,Sp,,,,,,,,,,,,,
Prosser,2004-07-28,Sp,,,,,,,,,,,,,
Prosser,2004-07-29,Sp,,,,,,,,,,,,,
Prosser,2004-07-30,Sp,,,,,,,,,,,,,
Prosser,2004-07-31,Sp,,,,,,,,,,,,,
Prosser,2004-08-01,Sp,,,,,,,,,,,,,
Prosser,2004-08-02,Sp,,,,,,,,,,,,,
Prosser,2004-08-03,Sp,,,,,,,,,,,,,
Prosser,2004-08-04,Sp,,,,,,,,,,,,,
Prosser,2004-08-05,Sp,,,,,,,,,,,,,
Prosser,2004-08-06,Sp,,,,,,,,,,,,,
Prosser,2004-08-07,Sp,2,,,,,,,,,,,,
Prosser,2004-08-08,Sp,16,7,,,,,,,,,,,
Prosser,2004-08-09,Sp,18,2,,,,,,,,,,,
Prosser,2004-08-10,Sp,9,1,,,,,,,,,,,
Prosser,2004-08-11,Sp,1,2,,,,,,,,,,,
Prosser,2004-08-12,Sp,,,,,,,,,1,,,,
Prosser,2004-08-13,Sp,,,,,,,,,,,,,
Prosser,2004-08-14,Sp,,,,,,,,,,,,,
Prosser,2004-08-15,Sp,,,,,,,,,,,,,
Prosser,2004-08-16,,,,,,,,,,,,,,
Prosser,2004-08-17,,,,,,,,,,,,,,
Prosser,2004-08-18,,,,,,,,,,,,,,
Prosser,2004-08-19,,,,,,,,,,,,,,
Prosser,2004-08-20,,,,,,,,,,,,,,
Prosser,2004-08-21,,,,,,,,,,,,,,
Prosser,2004-08-22,,,,,,,,,,,,,,
Prosser,2004-08-23,,,,,,,,,,,,,,
Prosser,2004-08-24,,19,6,,,,,,,,,,,
Prosser,2004-08-25,,30,4,,,,,,,,,,,
Prosser,2004-08-26,,15,2,1,1,,,,,,,,,
Prosser,2004-08-27,,14,,4,4,,,,,,,,,
Prosser,2004-08-28,,13,,2,2,,,,,,,,,
Prosser,2004-08-29,,6,,4,4,,,,,,,,,
Prosser,2004-08-30,,10,1,3,3,,,,,,,,,
Prosser,2004-08-31,,3,,1,1,,,,,,,,,
Prosser,2004-09-01,,3,2,2,2,,,,,,,,,
Prosser,2004-09-02,,,,,,,,,,,,,,
Prosser,2004-09-03,,3,1,2,1,,,,,,,,,
Prosser,2004-09-04,,3,,1,1,,,,,,,,,
Prosser,2004-09-05,,3,,,,,,,,,,,,
Prosser,2004-09-06,,13,,4,4,,,,,,,,,
Prosser,2004-09-07,,23,1,14,13,,2,,,,,,,
Prosser,2004-09-08,,26,3,11,11,,5,,,,,,,
Prosser,2004-09-09,,52,4,9,9,,7,,,,,,,
Prosser,2004-09-10,,27,,20,19,,12,,,,,,,
Prosser,2004-09-11,,12,1,34,33,,16,,,,,,,
Prosser,2004-09-12,,35,,32,32,,12,,,,,,,
Prosser,2004-09-13,,51,4,67,67,,31,1,,,,,,
Prosser,2004-09-14,,113,4,74,74,,40,,,,,,,
Prosser,2004-09-15,,80,2,47,47,,42,,,,,,,
Prosser,2004-09-16,,41,4,37,37,,42,,,,,,,
Prosser,2004-09-17,,63,3,85,84,,95,3,,,,,,
Prosser,2004-09-18,,60,2,55,55,,74,,,,,,,
Prosser,2004-09-19,,36,2,37,37,,37,,,,,,,
Prosser,2004-09-20,,27,,50,50,,64,1,,,,,,
Prosser,2004-09-21,,23,1,27,27,,32,2,,,,,,
Prosser,2004-09-22,,3,,16,16,,39,2,,,,,,
Prosser,2004-09-23,,14,1,22,22,,96,2,,,,,,
Prosser,2004-09-24,,34,1,31,31,,71,2,,,,,,
Prosser,2004-09-25,,44,1,39,39,,95,4,,,,,,
Prosser,2004-09-26,,47,4,41,39,,62,2,,,,,,
Prosser,2004-09-27,,65,4,53,53,,70,6,,,,,,
Prosser,2004-09-28,,45,,58,55,,117,2,,,,,,
Prosser,2004-09-29,,63,4,48,46,,89,3,,,,,,
Prosser,2004-09-30,,54,2,40,38,,84,3,,,,,,
Prosser,2004-10-01,,53,2,42,42,,63,3,,,,,,
Prosser,2004-10-02,,36,3,34,24,,62,1,,,,,,
Prosser,2004-10-03,,96,5,40,34,,50,,,,,,,
Prosser,2004-10-04,,42,1,46,45,,54,3,,,,,,
Prosser,2004-10-05,,19,,26,22,,38,2,,,,,,
Prosser,2004-10-06,,19,4,25,21,,31,,,,,,,
Prosser,2004-10-07,,23,,24,24,,41,1,,,,,,
Prosser,2004-10-08,,30,,31,24,,45,,,,,,,
Prosser,2004-10-09,,32,1,17,16,,40,,,,,,,
Prosser,2004-10-10,,32,,24,17,,40,1,,,,,,
Prosser,2004-10-11,,26,2,24,21,,25,,,,,,,
Prosser,2004-10-12,,17,1,36,33,,23,3,,,,,,
Prosser,2004-10-13,,7,,25,25,,8,1,,,,,,
Prosser,2004-10-14,,17,,27,27,,19,1,,,,,,
Prosser,2004-10-15,,24,,26,25,,11,1,,,,,,
Prosser,2004-10-16,,194,4,27,26,,26,2,,,,,,
Prosser,2004-10-17,,333,,34,34,,39,,,,,,,
Prosser,2004-10-18,,134,2,64,64,,38,2,,,,,,
Prosser,2004-10-19,,170,2,62,62,,42,1,,,,,,
Prosser,2004-10-20,,45,4,53,52,,12,,,,,,,
Prosser,2004-10-21,,31,2,72,72,,18,,,,,,,
Prosser,2004-10-22,,29,2,51,51,,16,1,,,,,,
Prosser,2004-10-23,,34,,47,47,,16,,,,,,,
Prosser,2004-10-24,,15,,32,32,,6,,,,,,,
Prosser,2004-10-25,,13,1,31,31,,22,,,,,,,
Prosser,2004-10-26,,16,1,31,31,,23,,,,,,,
Prosser,2004-10-27,,13,,24,24,,30,,,,,,,
Prosser,2004-10-28,,11,,33,33,,44,,,,,,,
Prosser,2004-10-29,,23,,48,48,,28,3,,,,,,
Prosser,2004-10-30,,45,,45,45,,24,,,,,,,
Prosser,2004-10-31,,24,3,39,39,,12,,,,,,,
Prosser,2004-11-01,,9,,39,38,,4,,,,,,,
Prosser,2004-11-02,,3,,36,36,,12,,,,,,,
Prosser,2004-11-03,,14,,24,24,,7,,,,,,,
Prosser,2004-11-04,,1,,19,19,,6,,,,,,,
Prosser,2004-11-05,,3,,12,12,,4,,,,,,,
Prosser,2004-11-06,,2,,8,8,,2,,,,,,,
Prosser,2004-11-07,,,,12,12,,,,,,,,,
Prosser,2004-11-08,,2,,12,12,,1,,,,,,,
Prosser,2004-11-09,,3,1,9,9,,6,,,,,,,
Prosser,2004-11-10,,4,,7,7,,4,,,,,,,
Prosser,2004-11-11,,2,1,11,11,,6,,,,,,,
Prosser,2004-11-12,,2,,29,29,,2,1,,,,,,
Prosser,2004-11-13,,,,13,13,,2,,,,,,,
Prosser,2004-11-14,,1,,17,17,,1,,,,,,,
Prosser,2004-11-15,,,,16,16,,2,,,,,,,
Prosser,2004-11-16,,2,,38,38,,10,,,,,,,
Prosser,2004-11-17,,,,25,25,,3,,,,,,,
Prosser,2004-11-18,,,,25,25,,7,,,,,,,
Prosser,2004-11-19,,,,10,10,,1,,,,,,,
Prosser,2004-11-20,,1,,4,4,,5,,,,,,,
Prosser,2004-11-21,,,,,,,5,,,,,,,
Prosser,2004-11-22,,,,3,3,,,,,,,,,
Prosser,2004-11-23,,1,,6,6,,,,,,,,,
Prosser,2004-11-24,,,,9,9,,6,,,,,,,
Prosser,2004-11-25,,,,10,10,,3,,,,,,,
Prosser,2004-11-26,,,,2,2,,,,,,,,,
Prosser,2004-11-27,,,,17,17,,1,,,,,,,
Prosser,2004-11-28,,,,11,11,,,,,,,,,
Prosser,2004-11-29,,,,5,5,,1,,,,,,,
Prosser,2004-11-30,,,,3,3,,,,,,,,,
Prosser,2004-12-01,,,,8,8,,,,,,,,,
Prosser,2004-12-02,,,,9,9,,,,,,,,,
Prosser,2004-12-03,,,,1,1,,,,,,,,,
Prosser,2004-12-04,,,,7,7,,2,,,,,,,
Prosser,2004-12-05,,,,8,8,,1,,,,,,,
Prosser,2004-12-06,,,,5,5,,1,,,,,,,
Prosser,2004-12-07,,,,13,12,,4,,,,,,,
Prosser,2004-12-08,,,,36,36,,6,,,,,,,
Prosser,2004-12-09,,,,35,35,,1,,,,,,,
Prosser,2004-12-10,,,,17,17,,1,,,,,,,
Prosser,2004-12-11,,,,38,38,,1,,,,,,,
Prosser,2004-12-12,,,,37,37,,,,,,,,,
Prosser,2004-12-13,,,,11,9,,,,,,,,,
Prosser,2004-12-14,,,,20,19,,,,,,,,,
Prosser,2004-12-15,,,,19,19,,,,,,,,,
Prosser,2004-12-16,,,,10,10,,,,,,,,,
Prosser,2004-12-17,,,,9,9,,1,,,,,,,
Prosser,2004-12-18,,,,10,10,,,,,,,,,
Prosser,2004-12-19,,,,8,8,,,,,,,,,
Prosser,2004-12-20,,,,12,11,,,,,,,,,
Prosser,2004-12-21,,,,4,4,,,,,,,,,
Prosser,2004-12-22,,,,3,3,,,,,,,,,
Prosser,2004-12-23,,,,7,7,,,,,,,,,
Prosser,2004-12-24,,,,1,1,,,,,,,,,
Prosser,2004-12-25,,,,5,5,,1,,,,,,,
Prosser,2004-12-26,,,,,,,,,,,,,,
Prosser,2004-12-27,,,,,,,,,,,,,,
Prosser,2004-12-28,,,,5,5,,,,,,,,,
Prosser,2004-12-29,,,,2,2,,,,,,,,,
Prosser,2004-12-30,,,,1,1,,,,,,,,,
Prosser,2004-12-31,,,,11,11,,,,,,,,,
Prosser,2005-01-01,,,,8,7,,,,,,,,,
Prosser,2005-01-02,,,,3,3,,,,,,,,,
Prosser,2005-01-03,,,,6,6,,,,,,,,,
Prosser,2005-01-04,,,,3,3,,1,,,,,,,
Prosser,2005-01-05,,,,,,,,,,,,,,
Prosser,2005-01-06,,,,,,,,,,,,,,
Prosser,2005-01-07,,,,,,,,,,,,,,
Prosser,2005-01-08,,,,,,,,,,,,,,
Prosser,2005-01-09,,,,1,1,,,,,,,,,
Prosser,2005-01-10,,,,2,2,,,,,,,,,
Prosser,2005-01-11,,,,3,3,,,,,,,,,
Prosser,2005-01-12,,,,3,3,,,,,,,,,
Prosser,2005-01-13,,,,1,1,,,,,,,,,
Prosser,2005-01-14,,,,1,1,,,,,,,,,
Prosser,2005-01-15,,,,,,,,,,,,,,
Prosser,2005-01-16,,,,,,,,,,,,,,
Prosser,2005-01-17,,,,,,,,,,,,,,
Prosser,2005-01-18,,,,1,1,,,,,,,,,
Prosser,2005-01-19,,,,8,8,,,,,,,,,
Prosser,2005-01-20,,,,,,,,,,,,,,
Prosser,2005-01-21,,,,,,,,,,,,,,
Prosser,2005-01-22,,,,4,4,,,,,,,,,
Prosser,2005-01-23,,,,4,4,,,,,,,,,
Prosser,2005-01-24,,,,17,17,,,,,,,,,
Prosser,2005-01-25,,,,14,14,,,,,,,,,
Prosser,2005-01-26,,,,37,35,,,,,,,,,
Prosser,2005-01-27,,,,24,22,,,,,,,,,
Prosser,2005-01-28,,,,21,20,,,,,,,,,
Prosser,2005-01-29,,,,9,9,,,,,,,,,
Prosser,2005-01-30,,,,14,14,,,,,,,,,
Prosser,2005-01-31,,,,8,8,,,,,,,,,
Prosser,2005-02-01,,,,11,11,,,,,,,,,
Prosser,2005-02-02,,,,6,6,,,,,,,,,
Prosser,2005-02-03,,,,9,9,,,,,,,,,
Prosser,2005-02-04,,,,8,8,,,,,,,,,
Prosser,2005-02-05,,,,4,4,,,,,,,,,
Prosser,2005-02-06,,,,1,1,,,,,,,,,
Prosser,2005-02-07,,,,4,4,,,,,,,,,
Prosser,2005-02-08,,,,1,1,,,,,,,,,
Prosser,2005-02-09,,,,1,1,,,,,,,,,
Prosser,2005-02-10,,,,3,3,,,,,,,,,
Prosser,2005-02-11,,,,3,3,,,,,,,,,
Prosser,2005-02-12,,,,1,1,,,,,,,,,
Prosser,2005-02-13,,,,1,1,,,,,,,,,
Prosser,2005-02-14,,,,3,3,,,,,,,,,
Prosser,2005-02-15,,,,,,,,,,,,,,
Prosser,2005-02-16,,,,1,1,,,,,,,,,
Prosser,2005-02-17,,,,,,,,,,,,,,
Prosser,2005-02-18,,,,,,,,,,,,,,
Prosser,2005-02-19,,,,2,2,,,,,,,,,
Prosser,2005-02-20,,,,1,1,,,,,,,,,
Prosser,2005-02-21,,,,1,1,,,,,,,,,
Prosser,2005-02-22,,,,,,,,,,,,,,
Prosser,2005-02-23,,,,1,1,,,,,,,,,
Prosser,2005-02-24,,,,2,2,,,,,,,,,
Prosser,2005-02-25,,,,1,1,,,,,,,,,
Prosser,2005-02-26,,,,6,6,,,,,,,,,
Prosser,2005-02-27,,,,,,,,,,,,,,
Prosser,2005-02-28,,,,2,2,,,,,,,,,
Prosser,2005-03-01,Sp,,,5,5,,,,,,,,,
Prosser,2005-03-02,Sp,,,12,12,,,,,,,,,
Prosser,2005-03-03,Sp,,,8,8,,,,,,,,,
Prosser,2005-03-04,Sp,,,1,1,,,,,,,,,
Prosser,2005-03-05,Sp,,,3,3,,,,,,,,,
Prosser,2005-03-06,Sp,,,3,3,,,,,,,,,
Prosser,2005-03-07,Sp,,,4,4,,,,,,,,,
Prosser,2005-03-08,Sp,,,3,3,,,,,,,,,
Prosser,2005-03-09,Sp,,,2,2,,,,,,,,,
Prosser,2005-03-10,Sp,,,4,4,,,,,,,,,
Prosser,2005-03-11,Sp,,,3,3,,,,,,,,,
Prosser,2005-03-12,Sp,,,1,1,,,,,,,,,
Prosser,2005-03-13,Sp,,,5,5,,,,,,,,,
Prosser,2005-03-14,Sp,,,6,6,,,,,,,,,
Prosser,2005-03-15,Sp,,,2,2,,,,,,,,,
Prosser,2005-03-16,Sp,,,3,3,,,,,,,,,
Prosser,2005-03-17,Sp,,,3,3,,,,,,,,,
Prosser,2005-03-18,Sp,,,1,1,,,,,,,,,
Prosser,2005-03-19,Sp,,,2,2,,2,,,,,,,
Prosser,2005-03-20,Sp,,,2,2,,,,,,,,,
Prosser,2005-03-21,Sp,,,3,3,,,,,,,,,
Prosser,2005-03-22,Sp,,,1,1,,,,,,,,,
Prosser,2005-03-23,Sp,,,4,4,,,,,,,,,
Prosser,2005-03-24,Sp,,,4,4,,,,,,,,,
Prosser,2005-03-25,Sp,,,1,1,,,,,,,,,
Prosser,2005-03-26,Sp,,,2,2,,,,,,,,,
Prosser,2005-03-27,Sp,,,1,1,,,,,,,,,
Prosser,2005-03-28,Sp,,,3,3,,,,,,,,,
Prosser,2005-03-29,Sp,,,5,5,,,,,,,,,
Prosser,2005-03-30,Sp,,,1,1,,,,,,,,,
Prosser,2005-03-31,Sp,,,,,,,,,,,,,
Prosser,2005-04-01,Sp,,,,,,,,,,,,,
Prosser,2005-04-02,Sp,,,1,1,,,,,,,,,
Prosser,2005-04-03,Sp,,,8,8,,,,,,,,,
Prosser,2005-04-04,Sp,,,3,3,,,,,,,,,
Prosser,2005-04-05,Sp,,,4,3,,,,,,,,,
Prosser,2005-04-06,Sp,,,3,3,,,,,1,,,,
Prosser,2005-04-07,Sp,,,5,5,,,,,,,,,
Prosser,2005-04-08,Sp,,,8,8,,,,,,,,,
Prosser,2005-04-09,Sp,,,6,6,,,,,,,,,
Prosser,2005-04-10,Sp,,,7,7,,,,,,,,,
Prosser,2005-04-11,Sp,,,2,2,,,,,,,,,
Prosser,2005-04-12,Sp,,,9,9,,,,,,,,,
Prosser,2005-04-13,Sp,,,5,5,,,,,,,,,
Prosser,2005-04-14,Sp,,,4,4,,,,,,,,,
Prosser,2005-04-15,Sp,,,3,3,,,,,,,,,
Prosser,2005-04-16,Sp,,,,,,,,,,,,,
Prosser,2005-04-17,Sp,,,,,,,,,,,,,
Prosser,2005-04-18,Sp,,,,,,,,,,,,,
Prosser,2005-04-19,Sp,,,2,2,,,,,,,,,
Prosser,2005-04-20,Sp,,,1,1,,,,,,,,,
Prosser,2005-04-21,Sp,2,,,,,,,,,,,,
Prosser,2005-04-22,Sp,1,,3,3,,,,,,,,,
Prosser,2005-04-23,Sp,6,,7,7,,,,,,,,,
Prosser,2005-04-24,Sp,,,2,2,,,,,,,,,
Prosser,2005-04-25,Sp,2,,3,3,,,,,,,,,
Prosser,2005-04-26,Sp,6,,2,2,,,,,,,,,
Prosser,2005-04-27,Sp,5,,1,1,,,,,,,,,
Prosser,2005-04-28,Sp,11,,,,,,,,,,,,
Prosser,2005-04-29,Sp,20,,7,7,,,,,1,,,,
Prosser,2005-04-30,Sp,56,,6,6,,,,,,,,,
Prosser,2005-05-01,Sp,71,,3,3,,,,,,,,,
Prosser,2005-05-02,Sp,106,,4,4,,,,,,,,,
Prosser,2005-05-03,Sp,175,1,3,3,,,,,,,,,
Prosser,2005-05-04,Sp,194,,,,,,,,,,,,
Prosser,2005-05-05,Sp,301,3,2,2,,,,,,,,,
Prosser,2005-05-06,Sp,193,3,,,,,,,,,,,
Prosser,2005-05-07,Sp,72,1,1,1,,,,,,,,,
Prosser,2005-05-08,Sp,193,4,1,,,,,,,,,,
Prosser,2005-05-09,Sp,236,3,1,1,,,,,,,,,
Prosser,2005-05-10,Sp,389,3,3,3,,,,,,,,,
Prosser,2005-05-11,Sp,343,7,2,2,,,,,,,,,
Prosser,2005-05-12,Sp,382,4,2,2,,,,,,,,,
Prosser,2005-05-13,Sp,284,10,4,4,,,,,,,,,
