Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Roza,2004-11-22,Sp,,,,,,,,,,,,,
Roza,2004-11-23,Sp,,,,,,,,,,,,,
Roza,2004-11-24,Sp,,,,,,,,,,,,,
Roza,2004-11-25,Sp,,,,,,,,,,,,,
Roza,2004-11-26,Sp,,,,,,,,,,,,,
Roza,2004-11-27,Sp,,,,,,,,,,,,,
Roza,2004-11-28,Sp,,,,,,,,,,,,,
Roza,2004-11-29,Sp,,,,,,,,,,,,,
Roza,2004-11-30,Sp,,,,,,,,,,,,,
Roza,2004-12-01,Sp,,,,,,1,,,,,,,
Roza,2004-12-02,Sp,,,,,,,,,,,,,
Roza,2004-12-03,Sp,,,,,,,,,,,,,
Roza,2004-12-04,Sp,,,,,,,,,,,,,
Roza,2004-12-05,Sp,,,,,,,,,,,,,
Roza,2004-12-06,Sp,,,,,,1,,,,,,,
Roza,2004-12-07,Sp,,,,,,,,,,,,,
Roza,2004-12-08,Sp,,,,,,1,,,,,,,
Roza,2004-12-09,Sp,,,,,,1,,,,,,,
Roza,2004-12-10,Sp,,,,,,1,,,,,,,
Roza,2004-12-11,Sp,,,,,,1,,,,,,,
Roza,2004-12-12,Sp,,,,,,,,,,,,,
Roza,2004-12-13,Sp,,,,,,,,,,,,,
Roza,2004-12-14,Sp,,,,,,,,,,,,,
Roza,2004-12-15,Sp,,,,,,,,,,,,,
Roza,2004-12-16,Sp,,,,,,,,,,,,,
Roza,2004-12-17,Sp,,,,,,,,,,,,,
Roza,2004-12-18,Sp,,,,,,,,,,,,,
Roza,2004-12-19,Sp,,,,,,,,,,,,,
Roza,2004-12-20,Sp,,,,,,,,,,,,,
Roza,2004-12-21,Sp,,,,,,,,,,,,,
Roza,2004-12-22,Sp,,,,,,,,,,,,,
Roza,2004-12-23,Sp,,,,,,,,,,,,,
Roza,2004-12-24,Sp,,,,,,,,,,,,,
Roza,2004-12-25,Sp,,,,,,,,,,,,,
Roza,2004-12-26,Sp,,,,,,,,,,,,,
Roza,2004-12-27,Sp,,,,,,,,,,,,,
Roza,2004-12-28,Sp,,,,,,,,,,,,,
Roza,2004-12-29,Sp,,,,,,,,,,,,,
Roza,2004-12-30,Sp,,,,,,,,,,,,,
Roza,2004-12-31,Sp,,,,,,,,,,,,,
Roza,2005-01-01,Sp,,,,,,,,,,,,,
Roza,2005-01-02,Sp,,,,,,,,,,,,,
Roza,2005-01-03,Sp,,,,,,,,,,,,,
Roza,2005-01-04,Sp,,,,,,,,,,,,,
Roza,2005-01-05,Sp,,,,,,,,,,,,,
Roza,2005-01-06,Sp,,,,,,,,,,,,,
Roza,2005-01-07,Sp,,,,,,,,,,,,,
Roza,2005-01-08,Sp,,,,,,,,,,,,,
Roza,2005-01-09,Sp,,,,,,,,,,,,,
Roza,2005-01-10,Sp,,,,,,,,,,,,,
Roza,2005-01-11,Sp,,,,,,,,,,,,,
Roza,2005-01-12,Sp,,,,,,,,,,,,,
Roza,2005-01-13,Sp,,,,,,,,,,,,,
Roza,2005-01-14,Sp,,,,,,,,,,,,,
Roza,2005-01-15,Sp,,,,,,,,,,,,,
Roza,2005-01-16,Sp,,,,,,,,,,,,,
Roza,2005-01-17,Sp,,,,,,,,,,,,,
Roza,2005-01-18,Sp,,,,,,,,,,,,,
Roza,2005-01-19,Sp,,,,,,,,,,,,,
Roza,2005-01-20,Sp,,,,,,,,,,,,,
Roza,2005-01-21,Sp,,,,,,1,,,,,,,
Roza,2005-01-22,Sp,,,,,,,,,,,,,
Roza,2005-01-23,Sp,,,,,,,,,,,,,
Roza,2005-01-24,Sp,,,2,2,,,,,,,,,
Roza,2005-01-25,Sp,,,3,3,,,,,,,,,
Roza,2005-01-26,Sp,,,,,,,,,,,,,
Roza,2005-01-27,Sp,,,,,,,,,,,,,
Roza,2005-01-28,Sp,,,1,1,,,,,,,,,
Roza,2005-01-29,Sp,,,,,,,,,,,,,
Roza,2005-01-30,Sp,,,,,,,,,,,,,
Roza,2005-01-31,Sp,,,,,,,,,,,,,
Roza,2005-02-01,Sp,,,,,,,,,,,,,
Roza,2005-02-02,Sp,,,,,,,,,,,,,
Roza,2005-02-03,Sp,,,,,,,,,,,,,
Roza,2005-02-04,Sp,,,,,,,,,,,,,
Roza,2005-02-05,Sp,,,,,,,,,,,,,
Roza,2005-02-06,Sp,,,,,,,,,,,,,
Roza,2005-02-07,Sp,,,,,,,,,,,,,
Roza,2005-02-08,Sp,,,,,,,,,,,,,
Roza,2005-02-09,Sp,,,,,,,,,,,,,
Roza,2005-02-10,Sp,,,,,,,,,,,,,
Roza,2005-02-11,Sp,,,,,,,,,,,,,
Roza,2005-02-12,Sp,,,,,,,,,,,,,
Roza,2005-02-13,Sp,,,,,,,,,,,,,
Roza,2005-02-14,Sp,,,,,,,,,,,,,
Roza,2005-02-15,Sp,,,,,,,,,,,,,
Roza,2005-02-16,Sp,,,,,,,,,,,,,
Roza,2005-02-17,Sp,,,,,,,,,,,,,
Roza,2005-02-18,Sp,,,,,,,,,,,,,
Roza,2005-02-19,Sp,,,,,,,,,,,,,
Roza,2005-02-20,Sp,,,,,,,,,,,,,
Roza,2005-02-21,Sp,,,,,,,,,,,,,
Roza,2005-02-22,Sp,,,,,,,,,,,,,
Roza,2005-02-23,Sp,,,,,,,,,,,,,
Roza,2005-02-24,Sp,,,,,,,,,,,,,
Roza,2005-02-25,Sp,,,,,,,,,,,,,
Roza,2005-02-26,Sp,,,,,,,,,,,,,
Roza,2005-02-27,Sp,,,,,,,,,,,,,
Roza,2005-02-28,Sp,,,1,1,,,,,,,,,
Roza,2005-03-01,Sp,,,4,4,,,,,,,,,
Roza,2005-03-02,Sp,,,2,2,,,,,,,,,
Roza,2005-03-03,Sp,,,2,2,,,,,,,,,
Roza,2005-03-04,Sp,,,1,1,,,,,,,,,
Roza,2005-03-05,Sp,,,,,,,,,,,,,
Roza,2005-03-06,Sp,,,,,,,,,,,,,
Roza,2005-03-07,Sp,,,2,2,,,,,,,,,
Roza,2005-03-08,Sp,,,2,2,,,,,,,,,
Roza,2005-03-09,Sp,,,,,,,,,,,,,
Roza,2005-03-10,Sp,,,12,12,,,,,,,,,
Roza,2005-03-11,Sp,,,8,8,,,,,,,,,
Roza,2005-03-12,Sp,,,,,,,,,,,,,
Roza,2005-03-13,Sp,,,,,,,,,,,,,
Roza,2005-03-14,Sp,,,15,15,,,,,,,,,
Roza,2005-03-15,Sp,,,2,2,,,,,,,,,
Roza,2005-03-16,Sp,,,3,3,,,,,,,,,
Roza,2005-03-17,Sp,,,3,3,,,,,,,,,
Roza,2005-03-18,Sp,,,1,1,,,,,,,,,
Roza,2005-03-19,Sp,,,,,,,,,,,,,
Roza,2005-03-20,Sp,,,,,,,,,,,,,
Roza,2005-03-21,Sp,,,1,1,,,,,,,,,
Roza,2005-03-22,Sp,,,,,,,,,,,,,
Roza,2005-03-23,Sp,,,,,,,,,,,,,
Roza,2005-03-24,Sp,,,,,,,,,,,,,
Roza,2005-03-25,Sp,,,,,,,,,,,,,
Roza,2005-03-26,Sp,,,,,,,,,,,,,
Roza,2005-03-27,Sp,,,,,,,,,,,,,
Roza,2005-03-28,Sp,,,8,8,,,,,,,,,
Roza,2005-03-29,Sp,,,4,4,,,,,,,,,
Roza,2005-03-30,Sp,,,4,4,,,,,,,,,
Roza,2005-03-31,Sp,,,1,1,,,,,,,,,
Roza,2005-04-01,Sp,,,1,1,,,,,,,,,
Roza,2005-04-02,Sp,,,,,,,,,,,,,
Roza,2005-04-03,Sp,,,,,,,,,,,,,
Roza,2005-04-04,Sp,,,29,29,,,,,,,,,
Roza,2005-04-05,Sp,,,9,9,,,,,,,,,
Roza,2005-04-06,Sp,,,7,7,,,,,,,,,
Roza,2005-04-07,Sp,,,12,12,,,,,,,,,
Roza,2005-04-08,Sp,,,10,10,,,,,,,,,
Roza,2005-04-09,Sp,,,,,,,,,,,,,
Roza,2005-04-10,Sp,,,,,,,,,,,,,
Roza,2005-04-11,Sp,,,6,6,,,,,,,,,
Roza,2005-04-12,Sp,,,8,8,,,,,,,,,
Roza,2005-04-13,Sp,,,1,1,,,,,,,,,
Roza,2005-04-14,Sp,,,,,,,,,,,,,
Roza,2005-04-15,Sp,,,2,2,,,,,,,,,
Roza,2005-04-16,Sp,,,,,,,,,,,,,
Roza,2005-04-17,Sp,,,,,,,,,,,,,
Roza,2005-04-18,Sp,,,1,1,,,,,,,,,
Roza,2005-04-19,Sp,,,,,,,,,,,,,
Roza,2005-04-20,Sp,,,5,5,,,,,,,,,
Roza,2005-04-21,Sp,,,5,5,,,,,,,,,
Roza,2005-04-22,Sp,,,2,2,,,,,,,,,
Roza,2005-04-23,Sp,,,,,,,,,,,,,
Roza,2005-04-24,Sp,,,,,,,,,,,,,
Roza,2005-04-25,Sp,,,9,9,,,,,,,,,
Roza,2005-04-26,Sp,,,1,1,,,,,,,,,
Roza,2005-04-27,Sp,,,3,3,,,,,,,,,
Roza,2005-04-28,Sp,,,2,2,,,,,,,,,
Roza,2005-04-29,Sp,,,,,,,,,,,,,
Roza,2005-04-30,Sp,,,,,,,,,,,,,
Roza,2005-05-01,Sp,,,,,,,,,,,,,
Roza,2005-05-02,Sp,2,,2,2,,,,,,,,,
Roza,2005-05-03,Sp,3,,1,1,,,,,,,,,
Roza,2005-05-04,Sp,3,,,,,,,,,,,,
Roza,2005-05-05,Sp,12,,1,1,,,,,,,,,
Roza,2005-05-06,Sp,40,,2,2,,,,,,,,,
Roza,2005-05-07,Sp,,,,,,,,,,,,,
Roza,2005-05-08,Sp,,,,,,,,,,,,,
Roza,2005-05-09,Sp,277,,,,,,,,,,,,
Roza,2005-05-10,Sp,116,1,,,,,,,,,,,
Roza,2005-05-11,Sp,58,,,,,,,,,,,,
Roza,2005-05-12,Sp,119,,,,,,,,,,,,
Roza,2005-05-13,Sp,187,,,,,,,,,,,,
Roza,2005-05-14,Sp,,,,,,,,,,,,,
Roza,2005-05-15,Sp,206,1,,,,,,,,,,,
Roza,2005-05-16,Sp,255,,,,,,,,,,,,
Roza,2005-05-17,Sp,320,,,,,,,,,,,,
Roza,2005-05-18,Sp,371,2,,,,,,,,,,,
Roza,2005-05-19,Sp,205,1,,,,,,,,,,,
Roza,2005-05-20,Sp,283,1,,,,,,,,,,,
Roza,2005-05-21,Sp,131,1,,,,,,,,,,,
Roza,2005-05-22,Sp,233,5,,,,,,,,,,,
Roza,2005-05-23,Sp,131,2,,,,,,,,,,,
Roza,2005-05-24,Sp,134,,,,,,,,,,,,
Roza,2005-05-25,Sp,151,4,,,,,,,,,,,
Roza,2005-05-26,Sp,190,9,,,,,,,,,,,
Roza,2005-05-27,Sp,181,8,,,,,,,,,,,
Roza,2005-05-28,Sp,121,12,,,,,,,,,,,
Roza,2005-05-29,Sp,248,35,,,,,,,,,,,
Roza,2005-05-30,Sp,201,30,,,,,,,,,,,
Roza,2005-05-31,Sp,155,36,,,,,,,,,,,
Roza,2005-06-01,Sp,136,43,,,,,,,,,,,
Roza,2005-06-02,Sp,45,26,1,1,,,,,,,,,
Roza,2005-06-03,Sp,31,14,,,,,,,,,,,
Roza,2005-06-04,Sp,12,21,,,,,,,,,,,
Roza,2005-06-05,Sp,9,13,,,,,,,,,,,
Roza,2005-06-06,Sp,3,10,,,,,,,,,,,
Roza,2005-06-07,Sp,7,4,,,,,,,,,,,
Roza,2005-06-08,Sp,28,7,,,,,,,,,,,
Roza,2005-06-09,Sp,17,11,,,,,,,,,,,
Roza,2005-06-10,Sp,50,16,,,,,,,,,,,
Roza,2005-06-11,Sp,87,19,,,,,,,,,,,
Roza,2005-06-12,Sp,51,21,,,,,,,,,,,
Roza,2005-06-13,Sp,46,14,,,,,,,,,,,
Roza,2005-06-14,Sp,57,16,,,,,,,,,,,
Roza,2005-06-15,Sp,43,16,,,,,,,,,,,
Roza,2005-06-16,Sp,53,21,,,,,,,,,,,
Roza,2005-06-17,Sp,63,21,,,,,,,,,,,
Roza,2005-06-18,Sp,52,25,,,,,,,,,,,
Roza,2005-06-19,Sp,49,21,,,,,,,,,,,
Roza,2005-06-20,Sp,48,26,,,,,,,,,,,
Roza,2005-06-21,Sp,53,21,,,,,,,,,,,
Roza,2005-06-22,Sp,35,20,,,,,,,,,,,
Roza,2005-06-23,Sp,37,17,,,,,,,,,,,
Roza,2005-06-24,Sp,26,16,,,,,,,,,,,
Roza,2005-06-25,Sp,24,16,,,,,,,,,,,
Roza,2005-06-26,Sp,14,13,,,,,,,,,,,
Roza,2005-06-27,Sp,29,21,,,,,,,,,,,
Roza,2005-06-28,Sp,13,10,,,,,,,,,,,
Roza,2005-06-29,Sp,9,15,,,,,,,,,,,
Roza,2005-06-30,Sp,10,16,,,,,,,,,,,
Roza,2005-07-01,Sp,6,5,,,,,,,,,,,
Roza,2005-07-02,Sp,9,2,,,,,,,,,,,
Roza,2005-07-03,Sp,4,3,,,,,,,,,,,
Roza,2005-07-04,Sp,4,3,,,,,,,,,,,
Roza,2005-07-05,Sp,11,,,,,,,,,,,,
Roza,2005-07-06,Sp,12,4,,,,,,,,,,,
Roza,2005-07-07,Sp,7,1,,,,,,,,,,,
Roza,2005-07-08,Sp,5,4,,,,,,,,,,,
Roza,2005-07-09,Sp,7,5,,,,,,,,,,,
Roza,2005-07-10,Sp,6,3,,,,,,,,,,,
Roza,2005-07-11,Sp,6,,,,,,,,,,,,
Roza,2005-07-12,Sp,2,2,,,,,,,,,,,
Roza,2005-07-13,Sp,1,,,,,,,,,,,,
Roza,2005-07-14,Sp,5,,,,,,,,,,,,
Roza,2005-07-15,Sp,5,2,,,,,,,,,,,
Roza,2005-07-16,Sp,4,2,,,,,,,,,,,
Roza,2005-07-17,Sp,3,1,,,,,,,,,,,
Roza,2005-07-18,Sp,3,8,,,,,,,,,,,
Roza,2005-07-19,Sp,3,1,,,,,,,,,,,
Roza,2005-07-20,Sp,7,5,,,,,,,,,,,
Roza,2005-07-21,Sp,1,3,,,,,,,,,,,
Roza,2005-07-22,Sp,,1,,,,,,,,,,,
Roza,2005-07-23,Sp,1,1,,,,,,,,,,,
Roza,2005-07-24,Sp,2,,,,,,,,,,,,
Roza,2005-07-25,Sp,1,,,,,,,,,,,,
Roza,2005-07-26,Sp,2,,,,,,,,,,,,
Roza,2005-07-27,Sp,2,2,,,,,,,,,,,
Roza,2005-07-28,Sp,,,,,,,,,,,,,
Roza,2005-07-29,Sp,1,,,,,,,,,,,,
Roza,2005-07-30,Sp,1,,,,,,,,,,,,
Roza,2005-07-31,Sp,1,,,,,,,,,,,,
Roza,2005-08-01,Sp,,1,,,,,,,,,,,
Roza,2005-08-02,Sp,,,,,,,,,,,,,
Roza,2005-08-03,Sp,,,,,,,,,,,,,
Roza,2005-08-04,Sp,2,,,,,,,,,,,,
Roza,2005-08-05,Sp,,,,,,,,,,,,,
Roza,2005-08-06,Sp,,,,,,,,,,,,,
Roza,2005-08-07,Sp,,,,,,,,,,,,,
Roza,2005-08-08,Sp,,,,,,,,,,,,,
Roza,2005-08-09,Sp,1,,,,,,,,,,,,
Roza,2005-08-10,Sp,,,,,,,,,,,,,
Roza,2005-08-11,Sp,,,,,,,,,,,,,
Roza,2005-08-12,Sp,,,,,,,,,,,,,
Roza,2005-08-13,Sp,,,,,,,,,,,,,
Roza,2005-08-14,Sp,,,,,,,,,,,,,
Roza,2005-08-15,Sp,,,,,,,,,,,,,
Roza,2005-08-16,Sp,,,,,,,,,,,,,
Roza,2005-08-17,Sp,,,,,,,,,,,,,
Roza,2005-08-18,Sp,,,,,,,,,,,,,
Roza,2005-08-19,Sp,,,,,,,,,,,,,
Roza,2005-08-20,Sp,,,,,,,,,,,,,
Roza,2005-08-21,Sp,1,,,,,,,,,,,,
Roza,2005-08-22,Sp,,1,,,,,,,,,,,
Roza,2005-08-23,Sp,1,1,,,,,,,,,,,
Roza,2005-08-24,Sp,1,,,,,,,,,,,,
Roza,2005-08-25,Sp,,1,,,,,,,,,,,
Roza,2005-08-26,Sp,1,,,,,,,,,,,,
Roza,2005-08-27,Sp,,,,,,,,,,,,,
Roza,2005-08-28,Sp,,,,,,,,,,,,,
Roza,2005-08-29,Sp,,,,,,,,,,,,,
Roza,2005-08-30,Sp,,,,,,,,,,,,,
Roza,2005-08-31,Sp,,1,,,,,,,,,,,
Roza,2005-09-01,Sp,,,,,,,,,,,,,
Roza,2005-09-02,Sp,1,1,,,,,,,,,,,
Roza,2005-09-03,Sp,,,,,,,,,,,,,
Roza,2005-09-04,Sp,,,,,,,,,,,,,
Roza,2005-09-05,Sp,,1,,,,,,,,,,,
Roza,2005-09-06,Sp,,,,,,,,,,,,,
Roza,2005-09-07,Sp,3,1,,,,,,,,,,,
Roza,2005-09-08,Sp,1,1,,,,,,,,,,,
Roza,2005-09-09,Sp,4,2,,,,,,,,,,,
Roza,2005-09-10,Sp,2,,,,,,,,,,,,
Roza,2005-09-11,Sp,,,,,,,,,,,,,
Roza,2005-09-12,Sp,,,,,,,,,,,,,
Roza,2005-09-13,Sp,,,,,,,,,,,,,
Roza,2005-09-14,Sp,,,,,,,,,,,,,
Roza,2005-09-15,Sp,,,,,,,,,,,,,
Roza,2005-09-16,Sp,,,,,,,,,,,,,
Roza,2005-09-17,Sp,,,,,,,,,,,,,
Roza,2005-09-18,Sp,,,,,,,,,,,,,
Roza,2005-09-19,Sp,,,,,,,,,,,,,
Roza,2005-09-20,Sp,1,,,,,,,,,,,,
Roza,2005-09-21,Sp,,,,,,,,,,,,,
Roza,2005-09-22,Sp,1,,,,,,,,,,,,
Roza,2005-09-23,Sp,,,,,,,,,,,,,
Roza,2005-09-24,Sp,,,,,,,,,,,,,
Roza,2005-09-25,Sp,,,,,,,,,,,,,
Roza,2005-09-26,Sp,1,,,,,,,,,,,,
Roza,2005-09-27,Sp,,,1,1,,,,,,,,,
Roza,2005-09-28,Sp,,,,,,,,,,,,,
Roza,2005-09-29,Sp,,,,,,,,,,,,,
Roza,2005-09-30,Sp,,,,,,1,,,,,,,
Roza,2005-10-01,Sp,,,,,,,,,,,,,
Roza,2005-10-02,Sp,,,,,,,,,,,,,
Roza,2005-10-03,Sp,,,,,,,,,,,,,
Roza,2005-10-04,Sp,,,,,,,,,,,,,
Roza,2005-10-05,Sp,,,,,,,,,,,,,
Roza,2005-10-06,Sp,,,,,,,,,,,,,
Roza,2005-10-07,Sp,,,,,,1,,,,,,,
Roza,2005-10-08,Sp,,,,,,,,,,,,,
Roza,2005-10-09,Sp,,,,,,,,,,,,,
Roza,2005-10-10,Sp,,,,,,,,,,,,,
Roza,2005-10-11,Sp,,,,,,,,,,,,,
Roza,2005-10-12,Sp,,,,,,,,,,,,,
Roza,2005-10-13,Sp,,,,,,,,,,,,,
Roza,2005-10-14,Sp,,,,,,,,,,,,,
Roza,2005-10-15,Sp,,,,,,,,,,,,,
Roza,2005-10-16,Sp,,,,,,1,,,,,,,
Roza,2005-10-17,Sp,,,,,,,,,,,,,
Roza,2005-10-18,Sp,,,,,,,,,,,,,
Roza,2005-10-19,Sp,,,,,,,,,,,,,
Roza,2005-10-20,Sp,,,4,4,,8,,,,,,,
Roza,2005-10-21,Sp,,,1,1,,7,,,,,,,
Roza,2005-10-22,Sp,,,,,,,,,,,,,
Roza,2005-10-23,Sp,,,,,,,,,,,,,
Roza,2005-10-24,Sp,,,,,,,,,,,,,
Roza,2005-10-25,Sp,,,,,,,,,,,,,
Roza,2005-10-26,Sp,,,,,,,,,,,,,
Roza,2005-10-27,Sp,,,,,,6,,,,,,,
Roza,2005-10-28,Sp,,,,,,,,,,,,,
Roza,2005-10-29,Sp,,,,,,4,,,,,,,
Roza,2005-10-30,Sp,,,,,,,,,,,,,
Roza,2005-10-31,Sp,,,,,,,,,,,,,
Roza,2005-11-01,Sp,,,,,,,,,,,,,
Roza,2005-11-02,Sp,,,,,,,,,,,,,
Roza,2005-11-03,Sp,,,,,,,,,,,,,
Roza,2005-11-04,Sp,,,,,,,,,,,,,
Roza,2005-11-05,Sp,,,,,,,,,,,,,
Roza,2005-11-06,Sp,,,,,,,,,,,,,
Roza,2005-11-07,Sp,,,,,,,,,,,,,
Roza,2005-11-08,Sp,,,,,,,,,,,,,
Roza,2005-11-09,Sp,,,,,,,,,,,,,
Roza,2005-11-10,Sp,,,,,,,,,,,,,
Roza,2005-11-11,Sp,,,,,,,,,,,,,
Roza,2005-11-12,Sp,,,,,,1,,,,,,,
Roza,2005-11-13,Sp,,,,,,1,,,,,,,
Roza,2005-11-14,Sp,,,,,,,,,,,,,
Roza,2005-11-15,Sp,,,,,,,,,,,,,
Roza,2005-11-16,Sp,,,,,,,,,,,,,
Roza,2005-11-17,Sp,,,,,,,,,,,,,
Roza,2005-11-18,Sp,,,,,,,,,,,,,
Roza,2005-11-19,Sp,,,,,,,,,,,,,
Roza,2005-11-20,Sp,,,,,,,,,,,,,
Roza,2005-11-21,Sp,,,,,,,,,,,,,
Roza,2005-11-22,Sp,,,,,,,,,,,,,
Roza,2005-11-23,Sp,,,,,,,,,,,,,
Roza,2005-11-24,Sp,,,,,,,,,,,,,
Roza,2005-11-25,Sp,,,,,,,,,,,,,
Roza,2005-11-26,Sp,,,,,,,,,,,,,
Roza,2005-11-27,Sp,,,,,,,,,,,,,
Roza,2005-11-28,Sp,,,,,,,,,,,,,
Roza,2005-11-29,Sp,,,,,,,,,,,,,
Roza,2005-11-30,Sp,,,,,,,,,,,,,
Roza,2005-12-01,Sp,,,,,,,,,,,,,
Roza,2005-12-02,Sp,,,,,,,,,,,,,
Roza,2005-12-03,Sp,,,,,,,,,,,,,
Roza,2005-12-04,Sp,,,,,,,,,,,,,
Roza,2005-12-05,Sp,,,,,,,,,,,,,
Roza,2005-12-06,Sp,,,,,,,,,,,,,
Roza,2005-12-07,Sp,,,,,,,,,,,,,
Roza,2005-12-08,Sp,,,,,,,,,,,,,
Roza,2005-12-09,Sp,,,,,,,,,,,,,
Roza,2005-12-10,Sp,,,,,,,,,,,,,
Roza,2005-12-11,Sp,,,,,,,,,,,,,
Roza,2005-12-12,Sp,,,,,,,,,,,,,
Roza,2005-12-13,Sp,,,,,,,,,,,,,
Roza,2005-12-14,Sp,,,,,,,,,,,,,
Roza,2005-12-15,Sp,,,,,,,,,,,,,
Roza,2005-12-16,Sp,,,,,,,,,,,,,
Roza,2005-12-17,Sp,,,,,,,,,,,,,
Roza,2005-12-18,Sp,,,,,,,,,,,,,
Roza,2005-12-19,Sp,,,,,,,,,,,,,
Roza,2005-12-20,Sp,,,,,,,,,,,,,
Roza,2005-12-21,Sp,,,,,,,,,,,,,
Roza,2005-12-22,Sp,,,,,,,,,,,,,
Roza,2005-12-23,Sp,,,,,,,,,,,,,
Roza,2005-12-24,Sp,,,,,,,,,,,,,
Roza,2005-12-25,Sp,,,,,,,,,,,,,
Roza,2005-12-26,Sp,,,,,,,,,,,,,
Roza,2005-12-27,Sp,,,,,,,,,,,,,
Roza,2005-12-28,Sp,,,,,,,,,,,,,
Roza,2005-12-29,Sp,,,,,,,,,,,,,
Roza,2005-12-30,Sp,,,,,,,,,,,,,
Roza,2005-12-31,Sp,,,,,,,,,,,,,
Roza,2006-01-01,Sp,,,,,,,,,,,,,
Roza,2006-01-02,Sp,,,,,,,,,,,,,
Roza,2006-01-03,Sp,,,,,,,,,,,,,
Roza,2006-01-04,Sp,,,,,,,,,,,,,
Roza,2006-01-05,Sp,,,,,,,,,,,,,
Roza,2006-01-06,Sp,,,,,,,,,,,,,
Roza,2006-01-07,Sp,,,,,,,,,,,,,
Roza,2006-01-08,Sp,,,,,,,,,,,,,
Roza,2006-01-09,Sp,,,,,,,,,,,,,
Roza,2006-01-10,Sp,,,,,,,,,,,,,
Roza,2006-01-11,Sp,,,,,,,,,,,,,
Roza,2006-01-12,Sp,,,,,,,,,,,,,
Roza,2006-01-13,Sp,,,1,1,,,,,,,,,
Roza,2006-01-14,Sp,,,,,,,,,,,,,
Roza,2006-01-15,Sp,,,,,,,,,,,,,
Roza,2006-01-16,Sp,,,,,,,,,,,,,
Roza,2006-01-17,Sp,,,,,,,,,,,,,
Roza,2006-01-18,Sp,,,,,,,,,,,,,
Roza,2006-01-19,Sp,,,,,,,,,,,,,
Roza,2006-01-20,Sp,,,,,,,,,,,,,
Roza,2006-01-21,Sp,,,,,,,,,,,,,
Roza,2006-01-22,Sp,,,,,,,,,,,,,
Roza,2006-01-23,Sp,,,,,,,,,,,,,
Roza,2006-01-24,Sp,,,,,,,,,,,,,
Roza,2006-01-25,Sp,,,,,,,,,,,,,
Roza,2006-01-26,Sp,,,,,,,,,,,,,
Roza,2006-01-27,Sp,,,,,,,,,,,,,
Roza,2006-01-28,Sp,,,,,,,,,,,,,
Roza,2006-01-29,Sp,,,,,,,,,,,,,
Roza,2006-01-30,Sp,,,,,,,,,,,,,
Roza,2006-01-31,Sp,,,,,,,,,,1,,,
Roza,2006-02-01,Sp,,,,,,,,,,,,,
Roza,2006-02-02,Sp,,,,,,,,,,,,,
Roza,2006-02-03,Sp,,,1,1,,,,,,,,,
Roza,2006-02-04,Sp,,,,,,,,,,,,,
Roza,2006-02-05,Sp,,,,,,,,,,,,,
Roza,2006-02-06,Sp,,,2,2,,,,,,,,,
Roza,2006-02-07,Sp,,,,,,,,,,,,,
Roza,2006-02-08,Sp,,,,,,,,,,,,,
Roza,2006-02-09,Sp,,,,,,,,,,,,,
Roza,2006-02-10,Sp,,,,,,,,,,,,,
Roza,2006-02-11,Sp,,,,,,,,,,,,,
Roza,2006-02-12,Sp,,,,,,,,,,,,,
Roza,2006-02-13,Sp,,,,,,,,,,,,,
Roza,2006-02-14,Sp,,,,,,,,,,,,,
Roza,2006-02-15,Sp,,,,,,,,,,,,,
Roza,2006-02-16,Sp,,,,,,,,,,,,,
Roza,2006-02-17,Sp,,,,,,,,,,,,,
Roza,2006-02-18,Sp,,,,,,,,,,,,,
Roza,2006-02-19,Sp,,,,,,,,,,,,,
Roza,2006-02-20,Sp,,,,,,,,,,,,,
Roza,2006-02-21,Sp,,,,,,,,,,,,,
Roza,2006-02-22,Sp,,,,,,,,,,,,,
Roza,2006-02-23,Sp,,,,,,,,,,,,,
Roza,2006-02-24,Sp,,,,,,,,,,,,,
Roza,2006-02-25,Sp,,,,,,,,,,,,,
Roza,2006-02-26,Sp,,,,,,,,,,,,,
Roza,2006-02-27,Sp,,,,,,,,,,,,,
Roza,2006-02-28,Sp,,,1,1,,,,,,,,,
Roza,2006-03-01,Sp,,,1,1,,,,,,,,,
Roza,2006-03-02,Sp,,,2,2,,,,,,,,,
Roza,2006-03-03,Sp,,,3,3,,,,,,,,,
Roza,2006-03-04,Sp,,,,,,,,,,,,,
Roza,2006-03-05,Sp,,,,,,,,,,,,,
Roza,2006-03-06,Sp,,,,,,,,,,,,,
Roza,2006-03-07,Sp,,,,,,,,,,,,,
Roza,2006-03-08,Sp,,,1,1,,,,,,,,,
Roza,2006-03-09,Sp,,,,,,,,,,,,,
Roza,2006-03-10,Sp,,,,,,,,,,,,,
Roza,2006-03-11,Sp,,,,,,,,,,,,,
Roza,2006-03-12,Sp,,,,,,,,,,,,,
Roza,2006-03-13,Sp,,,,,,,,,,,,,
Roza,2006-03-14,Sp,,,,,,,,,,,,,
Roza,2006-03-15,Sp,,,2,2,,,,,,,,,
Roza,2006-03-16,Sp,,,1,1,,,,,,,,,
Roza,2006-03-17,Sp,,,,,,,,,,,,,
Roza,2006-03-18,Sp,,,,,,,,,,,,,
Roza,2006-03-19,Sp,,,,,,,,,,,,,
Roza,2006-03-20,Sp,,,7,7,,,,,,,,,
Roza,2006-03-21,Sp,,,3,3,,,,,,,,,
Roza,2006-03-22,Sp,,,1,1,,,,,,,,,
