date,inflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d)
2005-05-27,1608865.431552,14.355790400000004,24.000312000000008,5.222384000000002,1737065.7792
2005-05-28,1563750.6527232,16.422473600000004,25.389212000000008,6.944620000000004,1702813.77792
2005-05-29,1566001.4985216002,14.489124800000006,21.666960000000003,8.722412000000006,1690580.92032
2005-05-30,1431831.5163648,12.377996800000005,18.944716,5.833500000000004,1693027.49184
2005-05-31,1401958.8781056,13.044668800000004,20.889176,4.611268000000003,1619630.3462399999
2005-06-01,1393909.6578048,9.677975200000006,14.611348,2.2779160000000047,1042239.46752
2005-06-02,1145533.7170944,7.039065200000003,14.611348,-0.499883999999998,1595164.63104
2005-06-03,1053640.4908032,10.077978400000003,18.666936,2.6668079999999996,1304022.62016
2005-06-04,985405.6111104,12.550220400000004,19.333608000000005,5.666832000000003,978628.608
2005-06-05,939483.46368,10.844651200000005,20.222504000000008,4.777936000000004,848960.31744
2005-06-06,901904.1251328,9.516862800000006,14.666904000000002,3.944596000000004,846513.74592
2005-06-07,867603.1924224,5.7779440000000015,10.444648,0.5001240000000031,846513.74592
2005-06-08,839345.2913664,4.572378800000003,10.055756000000006,-0.499883999999998,846513.74592
2005-06-09,770107.3173503999,8.261297200000001,16.889144,-0.11099199999999598,846513.74592
2005-06-10,737054.1361152,10.739094800000004,17.722484,2.000136000000005,792689.17248
2005-06-11,721445.0098176,10.994652400000003,18.111376,4.8890480000000025,755990.59968
2005-06-12,670385.0621952,10.589093600000005,16.444696000000008,2.9445879999999995,753544.02816
2005-06-13,639484.8638976,11.233543200000003,20.278060000000004,1.277908,694826.31168
2005-06-14,660451.981824,14.583570000000002,25.000320000000002,4.277932000000003,618982.59456
2005-06-15,789068.2466304,15.033573600000004,23.000304000000007,9.444640000000003,601856.59392
2005-06-16,869193.4639103999,16.750254000000005,25.278100000000002,8.000184,743757.74208
2005-06-17,704685.9949056,10.861318,14.555792000000004,7.166844000000001,844067.1744
2005-06-18,1048576.0877568,10.883540400000005,18.83360400000001,6.000168000000002,846513.74592
2005-06-19,644451.4040832,14.766904800000006,25.333656000000005,3.3890360000000044,846513.74592
2005-06-20,676501.4909952,19.55583200000001,29.333688000000002,8.889080000000003,738864.59904
2005-06-21,829656.8681472,18.228043600000007,29.167020000000008,10.777984000000004,663020.88192
2005-06-22,909097.0454016,18.444712000000003,28.389236000000004,10.389092000000005,741311.17056
2005-06-23,911886.1369344001,17.8669296,26.11144,9.000192000000006,848960.31744
2005-06-24,872643.1297536,17.872485200000007,27.444784000000006,7.944628000000002,851406.88896
2005-06-25,810598.0760063999,16.772476400000002,26.444776000000005,8.277964000000004,831834.3168
2005-06-26,791539.2838655999,15.2057972,23.333640000000003,9.222416000000003,819601.4592
2005-06-27,723989.4441984,13.161336400000003,19.333608000000005,6.889064000000001,822048.03072
2005-06-28,787282.2494208,12.3113296,18.722492000000003,7.500180000000004,822048.03072
2005-06-29,680097.9511296,14.489124800000006,22.444744000000007,5.2779400000000045,819601.4592
2005-06-30,616389.2287488,17.189146400000006,25.889216000000005,7.277956000000003,817154.88768
2005-07-01,607679.4341376,19.43360880000001,29.167020000000008,8.722412000000006,814708.31616
2005-07-02,606725.2712448001,18.4391564,24.611428000000004,9.666864000000004,812261.7446399999
2005-07-03,570980.8613375999,16.0502484,24.500316000000005,4.111264000000002,807368.6015999999
2005-07-04,512972.6505984,17.594705200000007,27.444784000000006,7.166844000000001,802475.4585599999
2005-07-05,492666.1069824,19.611388000000005,30.055916000000003,7.944628000000002,800028.88704
2005-07-06,476225.146368,21.444736,31.667040000000007,10.444648,787796.02944
2005-07-07,469937.4575616,21.77807200000001,31.05592400000001,12.111328000000004,780456.31488
2005-07-08,463209.3858816,22.833636,32.389268,12.444664000000003,775563.17184
2005-07-09,437177.8649088,19.544720800000007,25.833660000000002,13.000224000000003,773116.60032
2005-07-10,409458.2095872,18.411378400000004,24.666984000000006,12.166884000000003,768223.45728
2005-07-11,355095.39041279996,18.87804880000001,28.500348000000002,7.444624000000001,765776.88576
2005-07-12,320403.0062592,23.489196800000002,35.389292000000005,11.166876000000006,763330.31424
2005-07-13,310739.0487552,24.539205200000005,34.444840000000006,14.389124000000002,760883.74272
2005-07-14,284634.1306368,21.478069600000005,31.88926400000001,9.611308000000001,758437.1712
2005-07-15,258333.48679680002,24.072534800000007,35.389292000000005,11.944660000000002,755990.59968
2005-07-16,243360.4690944,24.833652000000008,31.61148400000001,15.666912000000004,726631.74144
2005-07-17,260755.5926016,19.305830000000007,27.889232000000007,10.111312000000005,675253.73952
2005-07-18,221243.46255360002,20.7669528,31.000368,9.055748000000001,650788.02432
2005-07-19,211481.6421888,23.083638,33.222608,12.778000000000002,653234.59584
2005-07-20,197095.8016512,23.889200000000002,33.33372000000001,12.722444000000003,653234.59584
2005-07-21,194698.1615616,24.25031400000001,33.83372400000001,11.166876000000006,650788.02432
2005-07-22,182832.2896896,24.350314800000007,31.667040000000007,19.000272000000002,645894.88128
2005-07-23,191884.60431360002,22.378076800000002,30.278140000000008,13.555784000000003,643448.30976
2005-07-24,166954.0405248,21.97807360000001,32.000376,10.777984000000004,641001.73824
2005-07-25,158121.9173376,20.572506800000006,27.722564000000006,11.889104000000003,636108.5952
2005-07-26,165950.9462016,17.80026240000001,27.000336000000004,7.777960000000004,633662.02368
2005-07-27,145155.08828159998,20.039169200000003,30.167028000000002,9.277972000000005,628768.88064
2005-07-28,151638.5028096,21.933628800000008,33.167052000000005,10.111312000000005,606749.73696
2005-07-29,161987.5003392,21.22251200000001,28.222568000000003,15.166908,557818.3065599999
2005-07-30,174244.82365439998,20.305838,29.944804000000012,13.000224000000003,503993.73312
2005-07-31,168519.8462976,21.544736800000003,30.555920000000008,13.111336000000005,442829.44512
2005-08-01,147797.38552319998,22.766968800000008,32.50038000000001,16.611364000000002,413470.58688
2005-08-02,148604.7541248,20.805842000000005,28.111456000000004,12.666888000000004,411024.01536
2005-08-03,142977.63962879998,20.233615200000003,28.944796000000004,9.000192000000006,408577.44384
2005-08-04,116212.14719999999,21.455847200000008,31.05592400000001,11.889104000000003,445276.01664
2005-08-05,110120.1841152,22.516966800000006,33.111496,11.000208,489314.304
2005-08-06,118316.19870719999,22.994748400000006,33.27816400000001,12.389108000000004,474634.87488
2005-08-07,109410.6783744,24.061423600000005,34.722620000000006,13.111336000000005,452615.7312
2005-08-08,104175.01532159999,24.366981600000003,32.055932000000006,17.222480000000004,452615.7312
2005-08-09,104713.26105599999,22.8836364,32.611492000000005,12.778000000000002,452615.7312
2005-08-10,81446.3659008,23.222528000000004,31.444816000000003,13.666896000000005,452615.7312
2005-08-11,92920.78632959999,20.500284000000008,29.167020000000008,8.722412000000006,442829.44512
2005-08-12,81788.8859136,18.372489200000004,28.000344000000005,8.389076000000003,425703.44448
2005-08-13,88908.4090368,16.600252800000007,25.166988000000003,6.889064000000001,418363.72992
2005-08-14,93972.81208319998,17.333592000000003,26.444776000000005,7.777960000000004,418363.72992
2005-08-15,82253.7345024,18.761381200000002,29.055908000000002,7.666848000000002,415917.1584
2005-08-16,96859.76647680001,16.5169188,22.05585200000001,11.500212000000005,415917.1584
2005-08-17,89397.7233408,18.144709600000006,27.722564000000006,8.444632000000006,403684.30079999997
2005-08-18,91673.0348544,18.383600400000006,25.611436000000005,12.111328000000004,386558.30016
2005-08-19,121398.87882239999,17.8669296,27.77812000000001,6.055724000000001,371878.87104
2005-08-20,68455.0711296,20.322504800000004,31.111480000000007,9.889088000000001,364539.15648
2005-08-21,80125.21728,22.011407200000008,32.16704400000001,11.166876000000006,362092.58496
2005-08-22,88174.43758079999,20.1780592,29.667024000000012,12.277996000000005,362092.58496
2005-08-23,87929.78042879999,19.5502764,28.389236000000004,9.555752000000005,362092.58496
2005-08-24,76993.6057344,18.83360400000001,24.055868000000004,11.166876000000006,364539.15648
2005-08-25,79048.7258112,15.9613588,26.333664000000006,4.8890480000000025,357199.44192
2005-08-26,82571.7888,18.3947116,29.222576000000004,4.944604000000002,357199.44192
2005-08-27,69458.1654528,20.772508400000007,30.167028000000002,9.777976000000006,357199.44192
2005-08-28,84480.11458560001,19.289163200000004,30.611476000000003,7.722404000000001,349859.72736
2005-08-29,73568.4056064,19.955835200000003,30.000360000000008,9.166860000000003,352306.29888
2005-08-30,72565.3112832,14.939128400000001,20.333616,6.889064000000001,352306.29888
2005-08-31,83623.8145536,12.778000000000002,22.444744000000007,3.500148000000003,349859.72736
2005-09-01,81519.7630464,15.589133600000004,26.833668000000003,5.444608000000002,347413.15584
2005-09-02,71953.6684032,18.055820000000004,29.555912000000006,7.277956000000003,352306.29888
2005-09-03,67011.5939328,19.58916560000001,28.944796000000004,10.833540000000003,349859.72736
2005-09-04,69115.64544,18.3169332,27.111448000000003,9.444640000000003,347413.15584
2005-09-05,68063.6196864,16.283583600000007,25.889216000000005,7.444624000000001,347413.15584
2005-09-06,70020.8769024,16.933588800000003,27.722564000000006,6.833508000000002,347413.15584
2005-09-07,67525.37395200001,18.389156,29.500356000000004,7.666848000000002,344966.58432
2005-09-08,68944.3854336,18.57249080000001,29.222576000000004,8.666856000000003,342520.01279999997
2005-09-09,63782.1195264,17.916930000000008,25.944772000000007,10.722428,342520.01279999997
2005-09-10,67378.5796608,8.972414000000004,14.278012000000004,1.3334640000000029,340073.44127999997
2005-09-11,88149.9718656,7.811293600000006,15.555800000000005,0.9445720000000044,332733.72672
2005-09-12,74914.0199424,9.983533200000004,18.166932000000003,2.000136000000005,310714.58304
2005-09-13,74326.8427776,10.577982400000003,17.389148000000006,4.333488000000003,293588.5824
2005-09-14,72883.3655808,10.883540400000005,20.38917200000001,1.2223520000000043,274016.01024
2005-09-15,78828.5343744,12.4891088,23.389196,2.7223640000000024,261783.15264
2005-09-16,66351.0196224,13.772452400000002,24.278092000000008,4.166820000000001,269122.8672
2005-09-17,94046.2092288,9.194638000000001,14.111344000000003,3.944596000000004,276462.58176
2005-09-18,96027.93216,8.527966000000003,17.500260000000004,0.8890160000000051,271569.43872
2005-09-19,83550.417408,11.272432400000003,22.88919200000001,1.3334640000000029,259336.58112
2005-09-20,75476.731392,15.666912000000004,26.11144,4.166820000000001,233158.26585599998
2005-09-21,83599.34883840001,14.300234400000008,19.83361200000001,8.666856000000003,215053.636608
2005-09-22,76993.6057344,12.483553200000003,23.16697200000001,3.555704000000002,216521.57952
2005-09-23,69996.41118719999,13.400227200000003,22.555856,6.500172000000006,217500.208128
2005-09-24,88247.8347264,7.922405600000001,12.944668000000004,-0.05543599999999671,220436.093952
2005-09-25,83599.34883840001,5.611276000000004,15.222464000000002,-3.833243999999997,219212.808192
2005-09-26,86290.5775104,9.894643600000006,18.611380000000004,0.4445680000000003,206245.97913599998
2005-09-27,86657.5632384,12.3113296,19.111384000000008,6.277948000000002,185205.464064
2005-09-28,92382.5405952,10.705761200000005,20.166948000000005,1.0001280000000001,170526.034944
2005-09-29,85311.94890239999,11.277988,22.111408000000004,0.7223480000000002,165877.549056
2005-09-30,88859.4776064,13.939120400000007,25.333656000000005,5.2779400000000045,165388.234752
2005-10-01,91110.3234048,13.0057796,22.166964000000007,3.555704000000002,157559.20588800003
2005-10-02,103734.63244799999,7.161288400000004,12.111328000000004,2.8334760000000045,144592.376832
2005-10-03,120787.23594239999,6.116835600000002,11.666880000000003,0.2779000000000025,133338.14784
2005-10-04,117973.67869439999,3.3057020000000037,10.277980000000003,-0.9443319999999957,133827.46214400002
2005-10-05,114157.0271232,3.0668112000000036,11.833548,-4.055467999999998,133582.804992
2005-10-06,115062.25858560001,5.0334936000000035,15.500244000000002,-3.333239999999998,131136.233472
2005-10-07,115306.91573760001,8.122407200000001,18.55582400000001,-0.888776,128200.347648
2005-10-08,131503.2192,6.483505200000003,10.555760000000003,2.6668079999999996,128200.347648
2005-10-09,132261.6563712,5.361274000000002,13.389116000000005,-1.110999999999997,116212.14719999999
2005-10-10,134145.5164416,4.994604400000004,14.555792000000004,-2.9999039999999972,101777.375232
2005-10-11,133387.07927040002,6.216836400000002,15.055796000000008,-1.999895999999998,102022.032384
2005-10-12,141925.61387519998,7.905738800000002,14.611348,3.3890360000000044,101043.40377599999
2005-10-13,135540.062208,8.822412800000006,19.222496,0.7223480000000002,100798.746624
2005-10-14,143320.15964159998,11.233543200000003,23.000304000000007,2.111248,89299.86048
2005-10-15,144103.06252799998,10.422425600000004,19.500276,4.833492000000003,70461.259776
2005-10-16,139699.233792,7.089065600000001,18.111376,-1.6110039999999977,55537.173504
2005-10-17,160544.02314240002,7.022398400000004,16.666920000000005,-0.5554399999999973,42815.001599999996
2005-10-18,139821.56236799998,9.522418400000003,20.778064000000008,0.8890160000000051,10324.5318144
2005-10-19,135882.5822208,11.005763600000005,20.778064000000008,4.222376000000004,6214.2916608
2005-10-20,129668.29056,7.8557384000000035,16.000248,0.9445720000000044,4648.485888
2005-10-21,128053.55335680001,6.455727200000002,16.055804000000002,-1.2776679999999985,4575.0887424
2005-10-22,136420.8279552,8.244630400000005,19.000272000000002,0.3890120000000046,4575.0887424
2005-10-23,138427.0166016,9.805754000000004,21.111400000000003,1.3334640000000029,4526.157312
2005-10-24,136053.8422272,11.000208,22.33363200000001,2.000136000000005,4403.828736
2005-10-25,130646.919168,11.850214800000003,20.833620000000003,4.722380000000005,4501.6915968
2005-10-26,132163.7935104,9.839087600000003,16.389140000000005,2.6668079999999996,4354.8973056
2005-10-27,144592.376832,8.272408400000003,11.333544000000003,5.222384000000002,4575.0887424
2005-10-28,146476.23690239998,6.483505200000003,11.555768,0.6667920000000045,4477.2258816
2005-10-29,144739.17112319998,3.7168164000000026,10.944652000000005,-2.055451999999997,4232.5687296
2005-10-30,131429.8220544,0.8390156000000033,8.500188000000001,-4.999919999999998,4208.1030144
2005-10-31,132750.9706752,3.3779248000000024,11.555768,-4.055467999999998,4208.1030144
2005-11-01,138084.4965888,7.244622400000004,14.222456000000008,-0.888776,4208.1030144
2005-11-02,136053.8422272,6.616839600000002,12.778000000000002,3.1668120000000037,4208.1030144
2005-11-03,152910.72,1.3834644000000047,4.500156000000004,-0.499883999999998,4305.9658752
2005-11-04,155895.5372544,1.6223552000000048,4.722380000000005,-1.7221159999999998,4624.020172799999
2005-11-05,148237.7683968,-0.04988039999999572,4.222376000000004,-3.7776879999999977,4232.5687296
2005-11-06,190049.67567360002,3.366813600000004,6.055724000000001,-1.999895999999998,6410.0173824
2005-11-07,190074.1413888,5.883500400000006,12.389108000000004,2.1668040000000026,7339.71456
2005-11-08,206343.8419968,1.9723579999999998,6.055724000000001,-1.2776679999999985,6507.8802432
2005-11-09,164311.7432832,1.1167956000000032,9.777976000000006,-5.111031999999998,4403.828736
2005-11-10,158880.3545088,5.550164400000003,15.111352000000004,-0.499883999999998,4575.0887424
2005-11-11,149167.4655744,5.527942000000003,12.666888000000004,0.6112360000000017,4575.0887424
2005-11-12,143515.88536319998,2.1056924000000024,6.222392000000006,-3.333239999999998,5357.9916287999995
2005-11-13,150048.2313216,-0.8276643999999962,3.555704000000002,-3.1110159999999993,6214.2916608
2005-11-14,139674.7680768,1.5612436000000045,6.333504000000001,-6.166595999999998,6458.9488128
2005-11-15,117313.104384,-4.022134399999997,1.944580000000002,-9.722179999999998,6410.0173824
