date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
1995-02-03,196337364.48,197682978.81599998,114866532.86400001,,105.073704
1995-02-04,168740037.73439997,161963034.62399998,88321231.87200001,,104.72928000000002
1995-02-05,137081402.2656,135050747.904,57592293.5808,,104.354376
1995-02-06,125704844.6976,129178976.256,45457298.84159999,,104.326944
1995-02-07,120395784.49919999,114744204.28799999,39781252.9152,,104.320848
1995-02-08,108065064.0384,110095718.39999999,29285461.0944,,104.070912
1995-02-09,116774858.64959998,114988861.44,37041092.812800005,,104.17759200000002
1995-02-10,105594026.80319999,104468603.904,27279272.448,,104.10139200000002
1995-02-11,103979289.60000001,106181203.968,1174354.3296,,104.131872
1995-02-12,121105290.24000001,115233518.59200001,0.0,,104.278176
1995-02-13,113887904.256,107649146.88,0.0,,104.22636
1995-02-14,114132561.408,125753776.12799999,0.0,,104.21416800000002
1995-02-15,123551861.75999999,112786947.072,0.0,,104.339136
1995-02-16,123698656.0512,116212147.2,0.0,,104.37571200000001
1995-02-17,122475370.29120001,118414061.56799999,0.0,,104.412288
1995-02-18,99281872.28160001,100064775.16800001,0.0,,104.13796800000001
1995-02-19,117459898.67519999,123551861.75999999,0.0,,104.29341600000001
1995-02-20,125851638.98879999,121349947.392,0.0,,104.342184
1995-02-21,139601370.93120003,139454576.64,12746637.619199999,,104.46715200000001
1995-02-22,130279933.44000001,148017576.96,5651580.2112,,104.479344
1995-02-23,139601370.93120003,143858405.376,18814134.9888,,104.5464
1995-02-24,132922230.68159999,127221719.04,8318343.168,,104.45496
1995-02-25,124824078.95040001,127221719.04,0.0,,104.412288
1995-02-26,125362324.6848,121594604.544,0.0,,104.42448000000002
1995-02-27,124995338.95680001,127711033.34400001,0.0,,104.311704
1995-02-28,131601082.06079999,135050747.904,22924375.142399997,,104.30560799999999
1995-03-01,125166598.96319999,127221719.04,1712600.0639999998,,104.296464
1995-03-02,118365130.1376,118658718.72,4183637.2992,,104.223312
1995-03-03,122034987.4176,124041176.06400001,0.0,,104.25379200000002
1995-03-04,123160410.31680001,120371318.78400001,0.0,,104.25379200000002
1995-03-05,124212436.07040001,106670518.272,0.0,,104.269032
1995-03-06,125191064.6784,132114862.08,0.0,,104.30256
1995-03-07,124848544.66560002,114988861.44,0.0,,104.30560799999999
1995-03-08,106376929.68959999,112052975.61599998,0.0,,104.08615200000001
1995-03-09,124628353.2288,124530490.368,0.0,,104.29036800000002
1995-03-10,124065641.7792,125998433.28,0.0,,104.265984
1995-03-11,123453998.8992,113031604.224,0.0,,104.311704
1995-03-12,111049881.2928,120126661.632,0.0,,104.17759200000002
1995-03-13,123674190.33599998,129668290.56,0.0,,104.28122400000001
1995-03-14,122499836.0064,127955690.49599999,0.0,,104.28122400000001
1995-03-15,117141844.3776,112542289.92000002,0.0,,104.17759200000002
1995-03-16,126634541.87519999,138965262.336,6312154.5216,,104.38485600000001
1995-03-17,146892154.0608,147038948.352,20306543.616,,104.59516800000002
1995-03-18,151956557.1072,144347719.68,0.0,,104.665272
1995-03-19,153767020.032,147772919.80799997,0.0,,104.68965600000001
1995-03-20,130402262.01599999,139699233.79200003,6287688.806399999,,104.336088
1995-03-21,160592954.57279998,161963034.62399998,49640936.14080001,,104.616504
1995-03-22,160152571.69919997,156825234.432,50277044.736,,104.73232800000001
1995-03-23,152127817.11360002,148751548.41599998,48050664.65280001,,104.68051200000001
1995-03-24,159810051.6864,159761120.25599998,49176087.552,,104.787192
1995-03-25,146623031.1936,141411833.856,36184792.78079999,,104.634792
1995-03-26,150415217.0496,144837033.984,40074841.4976,,104.628696
1995-03-27,84602443.1616,97618203.648,6361085.952,8.13,104.05262400000001
1995-03-28,108236324.0448,106181203.968,0.0,8.01,104.220264
1995-03-29,92920786.3296,96150260.736,0.0,8.11,104.12882400000001
1995-03-30,100260500.88959998,102511346.688,4281500.159999999,8.92,103.99166400000001
1995-03-31,135613459.3536,127955690.49599999,20282077.9008,9.29,104.400096
1995-04-01,138427016.6016,139454576.64,21089446.5024,9.39,104.42448000000002
1995-04-02,137766442.2912,129912947.712,26520835.2768,9.61,104.36656800000002
1995-04-03,113618781.3888,98841489.40799999,5406923.059199999,9.76,104.070912
1995-04-04,104101618.17599998,108383118.336,0.0,9.91,104.013
1995-04-05,91844294.8608,106425861.11999999,0.0,10.02,104.016048
1995-04-06,101092335.20639999,102511346.688,5333525.913600001,10.16,104.201976
1995-04-07,121692467.4048,119637347.328,16636686.336,10.26,104.342184
1995-04-08,137326059.4176,135784719.36,24294455.1936,9.91,104.43972
1995-04-09,135564527.92319998,142635119.616,24367852.3392,10.28,104.323896
1995-04-10,159663257.3952,158782491.648,38093118.5664,10.28,104.53725600000001
1995-04-11,194771558.7072,192055864.32,40319498.6496,10.37,105.11332800000001
1995-04-12,152543734.272,157069891.584,27597326.745599996,10.34,104.58602400000001
1995-04-13,172605620.73599997,166611520.512,30117295.4112,10.4,104.82681600000001
1995-04-14,187431844.1472,193279150.07999998,42399084.441599995,10.48,105.031032
1995-04-15,200105084.62080005,197193664.51199996,45334970.26560001,10.68,105.13161600000001
1995-04-16,199101990.2976,196459693.056,45310504.550400004,10.84,105.14380799999999
1995-04-17,189119978.496,193034492.92800003,45286038.83520001,11.12,105.006648
1995-04-18,165339303.3216,161963034.62399998,45114778.8288,11.47,104.73842400000001
1995-04-19,155993400.1152,156091262.976,47879404.6464,11.46,104.63784000000001
1995-04-20,187994555.5968,191811207.168,64369296.691199996,11.24,104.99140799999999
1995-04-21,187945624.16639996,183737521.15199998,64613953.8432,10.48,104.982264
1995-04-22,155479620.09599996,158293177.34399998,43500041.6256,10.3,104.67441600000001
1995-04-23,133240284.97919999,132604176.38400002,36453915.648,10.69,104.415336
1995-04-24,138402550.88639998,138720605.18400002,36502847.0784,10.4,104.37571200000001
1995-04-25,159027148.79999998,156335920.128,43769164.492800005,10.62,104.616504
1995-04-26,159761120.25599998,161718377.47199997,43573438.771199994,10.85,104.650032
1995-04-27,183321603.9936,185205464.064,49543073.28,10.8,104.96092800000001
1995-04-28,185009738.3424,185939435.52,49322881.8432,11.1,105.00055200000001
1995-04-29,203065436.16000003,203065436.16000003,56050953.5232,11.2,105.14380799999999
1995-04-30,208986139.2384,209181864.96,58644319.33439999,11.26,105.210864
1995-05-01,199713633.1776,202331464.70400003,58375196.467199996,11.2,105.12552
1995-05-02,216325853.79839998,189119978.496,71684545.536,10.04,105.36631200000001
1995-05-03,212680462.2336,238296066.048,61775930.879999995,10.12,105.22915200000001
1995-05-04,243458331.95520005,243433866.24,94902509.2608,10.52,105.546144
1995-05-05,245855972.04479998,246125094.91199997,85311948.90239999,10.66,105.640632
1995-05-06,236779191.70560002,236583465.984,71439888.384,10.54,105.55224000000001
1995-05-07,277294416.07680005,278419838.97599995,110829689.85599999,10.48,105.911904
1995-05-08,310127405.8752,305821440.0,141925613.87519997,10.44,106.18012800000001
1995-05-09,283459776.30719995,286493524.992,125142133.24799998,10.39,105.87532800000001
1995-05-10,269098401.4848,266920952.832,104493069.6192,10.5,105.79608000000002
1995-05-11,274701050.2656,275239296.0,107844872.6016,10.69,105.87228000000002
1995-05-12,239568283.2384,241721266.176,75427799.96159999,10.68,105.51261600000001
1995-05-13,268976072.9088,269367524.352,103636769.5872,10.65,105.81436800000002
1995-05-14,253220152.31999996,254198780.92800003,85996988.92799999,10.65,105.698544
1995-05-15,227775808.512,227286494.208,70192136.9088,10.81,105.41508000000002
1995-05-16,254198780.92800003,253709466.62399998,96737437.90079999,11.29,105.668064
1995-05-17,244290166.27199998,242699894.784,82449460.224,11.88,105.58881600000001
1995-05-18,262492658.38079998,266431638.52800003,97862860.8,12.18,105.79608000000002
1995-05-19,265526407.06560004,266431638.52800003,103049592.42239998,12.57,105.829608
1995-05-20,288989027.9424,285759553.536,122768958.87359999,12.59,105.9942
1995-05-21,273551161.6512,273282038.78400004,106352463.97439998,12.59,105.88142400000001
1995-05-22,285979744.97279996,285514896.384,122450904.576,12.69,105.954576
1995-05-23,288768836.50560004,293099268.096,122450904.576,13.0,105.96676800000002
1995-05-24,281062136.21760005,276462581.76000005,113349658.52160001,13.5,105.88142400000001
1995-05-25,277269950.3616,279153810.432,110707361.28,13.76,105.85704000000001
1995-05-26,271202452.992,271324781.568,107649146.88,14.07,105.79608000000002
1995-05-27,268388895.74400005,264963695.616,103710166.7328,13.98,105.793032
1995-05-28,262566055.52639997,263985067.00800005,95122700.6976,14.02,105.75645600000001
1995-05-29,241011760.4352,237562094.592,82449460.224,14.29,105.51871200000001
1995-05-30,272009821.5936,280621753.34400004,112468892.7744,14.38,105.768648
1995-05-31,285637224.96000004,283312982.016,122181781.70879999,14.44,105.921048
1995-06-01,317149066.1376,317320326.14399993,150977928.49920002,14.43,106.113072
1995-06-02,321724154.88,319522240.51199996,151491708.5184,14.12,106.155744
1995-06-03,318910597.63199997,322702783.48800004,149607848.448,14.28,106.125264
1995-06-04,335767475.4048,331510440.96,165804151.9104,14.74,106.21975200000001
1995-06-05,343449709.97760004,349615070.208,174978795.11040002,15.03,106.23804000000001
1995-06-06,357688756.224,352061641.72800004,189315704.2176,14.87,106.33862400000001
1995-06-07,328109706.5472,331999755.264,157950657.3312,14.23,106.33862400000001
1995-06-08,325736532.1728,320745526.272,155724277.248,14.11,106.29290400000001
1995-06-09,300463448.3712,300438982.656,134659296.4608,13.95,106.03382400000001
1995-06-10,283631036.3136,284536267.77599996,114915464.29439998,13.94,105.927144
1995-06-11,247226052.09599996,247348380.67199996,80736860.16,13.81,105.57052800000001
1995-06-12,267312404.27519998,269122867.2,98841489.40799999,13.68,105.768648
1995-06-13,288426316.4928,288940096.512,119637347.328,13.14,105.911904
1995-06-14,274431927.3984,274749981.696,110487169.84319998,12.74,105.829608
1995-06-15,289527273.6768,290897353.72800004,122891287.44959998,12.91,105.939336
1995-06-16,297870082.56,294077896.704,130622453.45279999,13.41,106.049064
1995-06-17,280988739.07199997,279153810.432,110585032.70400001,14.21,105.96676800000002
1995-06-18,279374001.86880004,284536267.77599996,110585032.70400001,14.89,105.911904
1995-06-19,291704722.32960004,286982839.296,120836167.37280001,15.42,106.030776
1995-06-20,285759553.536,286982839.296,115551572.8896,15.37,105.9942
1995-06-21,270639741.5424,274749981.696,100407295.18079999,15.25,105.844848
1995-06-22,249941746.48319998,246614409.216,83036637.3888,15.16,105.622344
1995-06-23,215934402.3552,218478836.736,63317270.937599994,,105.22915200000001
1995-06-24,227262028.4928,226063208.448,65886171.033599995,,105.351072
1995-06-25,228436382.82239997,226307865.60000002,61971656.60159999,,105.35716800000002
1995-06-26,225402634.13759997,223371979.776,63439599.5136,,105.34192800000001
1995-06-27,224717594.112,224595265.53599998,63390668.0832,14.38,105.387648
1995-06-28,239739543.24479997,242944551.93599996,75403334.2464,13.8,105.543096
1995-06-29,253122289.4592,249305637.88800004,85238551.75680001,,105.67111200000001
1995-06-30,231396734.36159998,235115523.07199997,66620142.489599995,15.31,105.42422400000001
1995-07-01,225182442.7008,221904036.86400002,63659790.9504,16.54,105.38155200000001
1995-07-02,203432421.88799998,203799407.616,63048148.0704,16.87,105.13161600000001
1995-07-03,183174809.7024,182514235.39199996,63023682.3552,17.42,104.88472800000001
1995-07-04,223200719.76960003,222638008.32,67158388.22399999,17.88,105.35716800000002
1995-07-05,229390545.7152,228754437.11999997,65568116.73600001,18.45,105.35716800000002
1995-07-06,191003838.56639996,188875321.344,64491625.26719999,18.41,104.97616800000002
1995-07-07,175492575.12960002,176642463.74400002,64516090.9824,18.38,104.781096
1995-07-08,192520712.90879998,192545178.62399998,64246968.115200005,16.94,104.945688
1995-07-09,173926769.3568,174685206.528,64540556.69759999,18.75,104.768904
1995-07-10,197976567.3984,193768464.38400003,64149105.25439999,18.92,104.96702400000001
1995-07-11,191958001.4592,185205464.064,62265245.184,19.07,104.954832
1995-07-12,193719532.95360002,187652035.58400002,62216313.753599994,19.05,105.06151200000001
1995-07-13,188386007.04,182269578.24,61604670.8736,18.88,105.01884000000001
1995-07-14,166929574.80960003,168568777.72800002,61286616.576000005,18.71,104.74452
1995-07-15,144127528.24319997,141167176.70400003,61360013.7216,18.91,104.418384
1995-07-16,137913236.5824,140922519.55200002,61115356.5696,19.17,104.38180799999999
1995-07-17,127931224.7808,129178976.256,61188753.71520001,19.46,104.269032
1995-07-18,139919425.2288,137252662.272,61286616.576000005,19.79,104.415336
1995-07-19,130597987.7376,129423633.40799999,61384479.436799996,20.37,104.339136
1995-07-20,123111478.8864,126977061.888,61017493.7088,20.61,104.23245600000001
1995-07-21,124921941.81120001,120615975.93599999,60259056.537599996,20.97,104.3178
1995-07-22,117386501.5296,117680090.112,60259056.537599996,21.26,104.27208000000002
1995-07-23,115943024.33279999,115233518.59200001,60283522.2528,21.25,104.265984
1995-07-24,110169115.54560001,113031604.224,60601576.5504,21.38,104.13492
1995-07-25,127270650.4704,123796518.912,60626042.2656,21.48,104.30865600000001
1995-07-26,125778241.8432,129178976.256,62338642.3296,21.26,104.23245600000001
1995-07-27,129252373.40159999,126977061.888,62265245.184,21.43,104.311704
1995-07-28,122181781.70879999,120371318.78400001,59231496.4992,21.58,104.284272
1995-07-29,126438816.15359999,127955690.49599999,60723905.1264,21.36,104.31475200000001
1995-07-30,115967490.048,114499547.13599999,60014399.3856,21.57,104.189784
1995-07-31,116725927.21919999,117680090.112,59941002.24,21.55,104.131872
1995-08-01,109851061.248,116212147.2,61604670.8736,21.48,104.125776
1995-08-02,123282738.8928,119148033.024,61531273.72799999,21.45,104.2416
1995-08-03,109190486.93760002,108383118.336,61115356.5696,21.65,104.06481600000001
1995-08-04,112248701.33760001,113276261.376,61286616.576000005,21.63,104.08615200000001
1995-08-05,111392401.3056,112786947.072,61408945.152,21.51,104.06176800000001
1995-08-06,102707072.40959999,99575460.86400001,61262150.8608,21.55,103.942896
1995-08-07,113936835.68640001,114499547.13599999,60650507.980799995,21.54,104.00080799999999
1995-08-08,105398301.0816,107893804.032,57298704.9984,21.19,103.92765600000001
1995-08-09,101532718.08000001,101532718.08000001,55537173.50399999,20.93,104.022144
1995-08-10,105275972.5056,104957918.20799999,55635036.36479999,20.68,103.92156
1995-08-11,84577977.4464,84162060.28799999,55537173.50399999,20.71,103.68076800000001
1995-08-12,87807451.8528,87342603.264,56271144.96000001,20.61,103.778304
1995-08-13,83379157.40159999,82204803.07200001,56271144.96000001,20.57,103.766112
1995-08-14,80516668.72319998,83672745.98400001,56271144.96000001,20.38,103.69600799999999
1995-08-15,85507674.62400001,85385346.048,56222213.5296,20.26,103.790496
1995-08-16,85996988.92799999,86608631.808,56026487.80799999,20.25,103.793544
1995-08-17,84749237.45279999,84162060.28799999,56711527.8336,20.1,103.81488000000002
1995-08-18,94266400.6656,94437660.672,58644319.33439999,20.03,103.903272
1995-08-19,95367357.8496,92725060.608,58717716.48,19.95,103.888032
1995-08-20,87122411.8272,90278489.08799998,58595387.904,19.9,103.76916
1995-08-21,85067291.7504,82694117.376,58668785.0496,20.05,103.72953600000001
1995-08-22,82449460.224,86363974.65599999,58521990.7584,20.14,103.74782400000001
1995-08-23,86926686.10559998,83183431.67999999,58619853.6192,20.2,103.85755200000001
1995-08-24,85238551.75680001,88810546.17599998,57836950.7328,20.18,103.884984
1995-08-25,85874660.352,84651374.59200001,56222213.5296,20.23,103.903272
1995-08-26,87831917.56799999,88321231.87200001,56271144.96000001,20.03,103.744776
1995-08-27,85140688.896,83672745.98400001,56344542.1056,19.93,103.61980799999999
1995-08-28,81984611.6352,80002888.70400001,56295610.6752,19.82,103.467408
1995-08-29,80957051.59680001,83917403.13599999,56320076.3904,19.58,103.49179200000002
1995-08-30,85238551.75680001,85630003.19999999,56369007.8208,19.63,103.52532
1995-08-31,85801263.2064,82694117.376,56295610.6752,19.57,103.52836800000001
1995-09-01,77972234.3424,83428088.832,2055120.0768,19.4,103.574088
1995-09-02,70705916.928,75599059.968,0.0,19.43,103.726488
1995-09-03,66473348.1984,68259345.40799999,0.0,19.13,103.75392
1995-09-04,56173282.0992,61164288.0,0.0,17.52,103.54665600000001
1995-09-05,54142627.7376,54313887.744,0.0,17.13,103.47655200000001
1995-09-06,54852133.4784,58717716.48,0.0,17.84,103.439976
1995-09-07,63341736.6528,64100173.82399999,0.0,19.3,103.564944
1995-09-08,68675262.5664,66302088.19200001,0.0,19.51,103.66248000000002
1995-09-09,59696345.08799999,56760459.264,0.0,19.37,103.549704
1995-09-10,61482342.29759999,66791402.49600001,0.0,19.41,103.632
1995-09-11,60552645.120000005,56271144.96000001,0.0,19.39,103.656384
1995-09-12,58717716.48,60430316.544,0.0,19.42,103.635048
1995-09-13,64418228.121599995,64834145.28,0.0,19.44,103.650288
1995-09-14,69409234.0224,69727288.32,0.0,19.5,103.67162400000001
1995-09-15,64760748.134399995,63855516.672000006,0.0,19.5,103.66248000000002
1995-09-16,62705628.0576,66057431.04,0.0,19.57,103.58932800000001
1995-09-17,56735993.5488,54313887.744,0.0,19.52,103.57713600000001
1995-09-18,61017493.7088,60919630.848,0.0,19.51,103.674672
1995-09-19,64173570.9696,64100173.82399999,0.0,19.69,103.67772
1995-09-20,73079091.30240001,72663174.144,0.0,19.8,103.7082
1995-09-21,88052109.0048,69727288.32,0.0,19.62,103.808784
1995-09-22,62412039.475200005,68993316.864,0.0,19.42,103.488744
1995-09-23,56687062.1184,57494430.72,0.0,19.28,103.5558
1995-09-24,59084702.208,68748659.712,0.0,19.05,103.561896
1995-09-25,65910636.74880001,66546745.344,0.0,18.91,103.5558
1995-09-26,68577399.70560001,66546745.344,0.0,18.88,103.61066400000001
1995-09-27,63708722.380799994,65568116.73600001,0.0,,103.638096
1995-09-28,63292805.222399995,65078802.432000004,0.0,,103.66248000000002
