date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2003-09-25,14679429.12,9541628.928,0.0,,741.98988
2003-09-26,14679429.12,12722171.904,0.0,,741.971592
2003-09-27,14679429.12,12722171.904,0.0,,741.9411120000001
2003-09-28,14679429.12,10520257.535999998,0.0,,741.91368
2003-09-29,14141183.3856,10520257.535999998,0.0,,741.880152
2003-09-30,13651869.0816,10030943.231999999,0.0,,741.849672
2003-10-01,12428583.3216,10030943.231999999,0.0,,741.825288
2003-10-02,11254228.991999999,9296971.775999999,0.0,,741.807
2003-10-03,11254228.991999999,9296971.775999999,0.0,,741.788712
2003-10-04,11254228.991999999,9786286.08,0.0,,741.770424
2003-10-05,11082968.9856,9786286.08,0.0,,741.755184
2003-10-06,10104340.3776,8563000.319999998,0.0,,741.736896
2003-10-07,9786286.08,8318343.168,0.0,12.5,741.718608
2003-10-08,10887243.264,8318343.168,0.0,12.06,741.709464
2003-10-09,11254228.991999999,6605743.104,0.0,10.86,741.68508
2003-10-10,11254228.991999999,8318343.168,0.0,11.07,741.666792
2003-10-11,11254228.991999999,9786286.08,0.0,10.86,741.648504
2003-10-12,11254228.991999999,9786286.08,0.0,11.32,741.627168
2003-10-13,11254228.991999999,10764914.688000001,0.0,11.24,741.6058320000001
2003-10-14,11254228.991999999,10764914.688000001,0.0,10.94,741.5997360000001
2003-10-15,11254228.991999999,8073686.016,0.0,11.25,741.5784
2003-10-16,11254228.991999999,8073686.016,0.0,11.5,741.550968
2003-10-17,11254228.991999999,10764914.688000001,0.0,11.1,741.5357280000001
2003-10-18,11254228.991999999,12232857.6,0.0,11.14,741.5357280000001
2003-10-19,11254228.991999999,13700800.511999998,0.0,10.74,741.541824
2003-10-20,11254228.991999999,15902714.88,0.0,10.72,741.5662080000001
2003-10-21,11254228.991999999,28624886.783999998,0.0,10.99,741.6241200000001
2003-10-22,11254228.991999999,41836372.992000006,0.0,10.81,741.773472
2003-10-23,11254228.991999999,42081030.143999994,0.0,10.48,741.9563519999999
2003-10-24,11254228.991999999,42081030.143999994,0.0,9.5,742.1270400000001
2003-10-25,11131900.416000001,37432544.256000005,0.0,,742.258104
2003-10-26,10422394.675199999,26422972.416,0.0,,742.3495440000002
2003-10-27,9786286.08,25933658.112,0.0,,742.4166
2003-10-28,9786286.08,20551200.768000003,0.0,,742.4775599999999
2003-10-29,9786286.08,30092829.696000002,0.0,,742.5720480000001
2003-10-30,10887243.264,30092829.696000002,0.0,,742.633008
2003-10-31,11254228.991999999,16881343.488,0.0,,742.6543440000002
2003-11-01,11254228.991999999,16881343.488,0.0,,742.67568
2003-11-02,11254228.991999999,15902714.88,0.0,,742.70616
2003-11-03,11254228.991999999,15902714.88,0.0,,742.7214
2003-11-04,11254228.991999999,13945457.664,0.0,,742.7153040000001
2003-11-05,11254228.991999999,12722171.904,0.0,,742.718352
2003-11-06,11254228.991999999,12722171.904,0.0,,742.712256
2003-11-07,11254228.991999999,9786286.08,0.0,,742.703112
2003-11-08,11254228.991999999,10764914.688000001,0.0,,742.693968
2003-11-09,11254228.991999999,10764914.688000001,0.0,,742.6726320000001
2003-11-10,11254228.991999999,10275600.384000001,0.0,,742.6452
2003-11-11,11254228.991999999,11743543.295999998,0.0,,742.6482480000001
2003-11-12,11254228.991999999,13211486.208,0.0,,742.663488
2003-11-13,11254228.991999999,13211486.208,0.0,,742.6726320000001
2003-11-14,11254228.991999999,11743543.295999998,0.0,,742.6665360000001
2003-11-15,11254228.991999999,11743543.295999998,0.0,,742.6665360000001
2003-11-16,11939269.017599998,10764914.688000001,0.0,,742.642152
2003-11-17,20282077.9008,10764914.688000001,0.0,,742.6086240000001
2003-11-18,36380518.502399996,17615314.944000002,0.0,,742.52328
2003-11-19,48931430.4,17615314.944000002,0.0,,742.3343040000001
2003-11-20,48931430.4,15413400.576,0.0,,742.166664
2003-11-21,48931430.4,15413400.576,0.0,,741.94416
2003-11-22,48931430.4,7584371.712,0.0,,741.691176
2003-11-23,48686773.247999996,7584371.712,0.0,,741.450384
2003-11-24,36600709.9392,8073686.016,0.0,,741.240072
2003-11-25,31707566.8992,9786286.08,0.0,,741.093768
2003-11-26,26814423.8592,9786286.08,0.0,,740.9688
2003-11-27,21970212.2496,7829028.864,0.0,,740.874312
2003-11-28,19523640.7296,10520257.535999998,0.0,,740.80116
2003-11-29,17174932.0704,12477514.751999998,0.0,,740.752392
2003-11-30,22117006.540799994,12477514.751999998,0.0,,740.715816
2003-12-01,41836372.992000006,11009571.84,0.0,,740.599992
2003-12-02,48931430.4,9786286.08,0.0,,740.3470080000001
2003-12-03,48931430.4,9052314.624,0.0,,740.0818320000001
2003-12-04,48931430.4,11254228.991999999,0.0,,739.8593280000001
2003-12-05,48931430.4,11254228.991999999,0.0,,739.6063440000001
2003-12-06,48931430.4,9296971.775999999,0.0,,739.347264
2003-12-07,48931430.4,11743543.295999998,0.0,,739.103424
2003-12-08,48931430.4,11743543.295999998,0.0,,738.859584
2003-12-09,48931430.4,9296971.775999999,0.0,,738.612696
2003-12-10,48931430.4,9296971.775999999,0.0,,738.365808
2003-12-11,48931430.4,8073686.016,0.0,,738.0823440000001
2003-12-12,48931430.4,6361085.952,0.0,,737.7958320000001
2003-12-13,48931430.4,9052314.624,0.0,,737.52456
2003-12-14,48931430.4,9052314.624,0.0,,737.256336
2003-12-15,48417650.3808,10520257.535999998,0.0,,736.99116
2003-12-16,36698572.800000004,10520257.535999998,0.0,,736.768656
2003-12-17,36404984.2176,9052314.624,0.0,,736.588824
2003-12-18,31511841.1776,10275600.384000001,0.0,,736.430328
2003-12-19,26814423.8592,10275600.384000001,0.0,,736.299264
2003-12-20,24465715.2,8563000.319999998,0.0,,736.1651519999999
2003-12-21,24465715.2,9541628.928,0.0,,736.0493280000001
2003-12-22,24465715.2,9541628.928,0.0,,735.9517920000001
2003-12-23,24465715.2,7095057.408,0.0,,735.8329200000001
2003-12-24,24465715.2,9296971.775999999,0.0,,735.7170960000001
2003-12-25,24465715.2,9296971.775999999,0.0,,735.5982240000001
2003-12-26,24465715.2,7095057.408,0.0,,735.488496
2003-12-27,24465715.2,10030943.231999999,0.0,,735.3757200000001
2003-12-28,24465715.2,10030943.231999999,0.0,,735.272088
2003-12-29,24465715.2,8073686.016,0.0,,735.168456
2003-12-30,24465715.2,6850400.255999999,0.0,,735.031296
2003-12-31,24465715.2,6116428.8,0.0,,734.90328
2004-01-01,24465715.2,8807657.472000001,0.0,,734.790504
2004-01-02,24465715.2,8807657.472000001,0.0,,734.656392
2004-01-03,24465715.2,5871771.647999999,0.0,,734.534472
2004-01-04,24465715.2,5871771.647999999,0.0,,734.40036
2004-01-05,28135572.480000004,5382457.3440000005,0.0,,734.238816
2004-01-06,29212063.948799998,3425200.1279999996,0.0,,734.0681280000001
2004-01-07,29358858.24,6605743.104,0.0,,733.8882960000001
2004-01-08,29358858.24,6605743.104,0.0,,733.7084639999999
2004-01-09,29358858.24,6116428.8,0.0,,733.5469200000001
2004-01-10,29358858.24,6116428.8,0.0,,733.36404
2004-01-11,29358858.24,8073686.016,0.0,,733.2085920000001
2004-01-12,29260995.3792,8073686.016,0.0,,733.0531440000001
2004-01-13,22068075.110400002,7584371.712,0.0,,732.9129360000001
2004-01-14,19523640.7296,8073686.016,0.0,3.86,732.821496
2004-01-15,17077069.2096,8318343.168,0.0,3.81,732.745296
2004-01-16,14679429.12,8318343.168,0.0,3.79,732.69348
2004-01-17,12232857.6,18838600.704,0.0,3.71,732.6508080000001
2004-01-18,9786286.08,18838600.704,0.0,3.62,732.623376
2004-01-19,9786286.08,8073686.016,0.0,3.6,732.6081360000001
2004-01-20,9786286.08,8073686.016,0.0,3.62,732.592896
2004-01-21,9786286.08,7339714.56,0.0,3.57,732.574608
2004-01-22,9786286.08,6361085.952,0.0,3.54,732.54108
2004-01-23,9786286.08,8073686.016,0.0,3.52,732.5258400000001
2004-01-24,9786286.08,8073686.016,0.0,3.5,732.5136480000001
2004-01-25,9786286.08,7584371.712,0.0,3.45,732.504504
2004-01-26,9786286.08,7339714.56,0.0,3.44,732.4618320000001
2004-01-27,9786286.08,11498886.144,0.0,3.43,732.452688
2004-01-28,9786286.08,11498886.144,0.0,3.4,732.416112
2004-01-29,9786286.08,2691228.6720000003,0.0,3.42,732.376488
2004-01-30,9786286.08,7339714.56,0.0,3.09,732.339912
2004-01-31,9786286.08,7829028.864,0.0,3.37,732.324672
2004-02-01,9786286.08,8073686.016,0.0,3.42,732.31248
2004-02-02,9786286.08,8073686.016,0.0,3.11,732.2972400000001
2004-02-03,9786286.08,6850400.255999999,0.0,2.89,732.260664
2004-02-04,9786286.08,7339714.56,0.0,2.87,732.2271360000001
2004-02-05,9786286.08,7339714.56,0.0,2.54,732.199704
2004-02-06,9786286.08,5137800.192000001,0.0,2.47,732.1570320000001
2004-02-07,9786286.08,5137800.192000001,0.0,2.64,732.120456
2004-02-08,9786286.08,6605743.104,0.0,2.61,732.0991200000001
2004-02-09,9786286.08,6605743.104,0.0,2.79,732.071688
2004-02-10,9786286.08,7339714.56,0.0,2.9,732.047304
2004-02-11,9786286.08,7339714.56,0.0,2.89,732.019872
2004-02-12,9786286.08,6116428.8,0.0,2.91,731.9924400000001
2004-02-13,9786286.08,6850400.255999999,0.0,2.89,731.96196
2004-02-14,9786286.08,6850400.255999999,0.0,2.88,731.925384
2004-02-15,9786286.08,5627114.495999999,0.0,2.89,731.8827120000001
2004-02-16,9786286.08,10275600.384000001,0.0,2.9,731.858328
2004-02-17,9786286.08,10275600.384000001,0.0,2.89,731.8248
2004-02-18,9786286.08,5627114.495999999,0.0,2.83,731.803464
2004-02-19,9786286.08,6116428.8,0.0,2.83,731.766888
2004-02-20,9786286.08,6850400.255999999,0.0,2.9,731.745552
2004-02-21,9786286.08,6850400.255999999,0.0,2.9,731.721168
2004-02-22,9786286.08,6850400.255999999,0.0,2.8,731.696784
2004-02-23,9786286.08,6605743.104,0.0,2.64,731.669352
2004-02-24,9786286.08,5627114.495999999,0.0,2.52,731.632776
2004-02-25,9786286.08,6605743.104,0.0,2.62,731.5962000000001
2004-02-26,9786286.08,6605743.104,0.0,2.72,731.5748639999999
2004-02-27,9786286.08,6116428.8,0.0,2.72,731.5413360000001
2004-02-28,9786286.08,6850400.255999999,0.0,2.73,731.516952
2004-02-29,9786286.08,6850400.255999999,0.0,2.7,731.495616
2004-03-01,9786286.08,4893143.04,0.0,2.66,731.4681840000001
2004-03-02,9786286.08,5871771.647999999,0.0,2.58,731.434656
2004-03-03,9786286.08,5871771.647999999,0.0,2.59,731.391984
2004-03-04,9786286.08,6850400.255999999,0.0,2.67,731.3676
2004-03-05,9786286.08,6850400.255999999,0.0,2.66,731.340168
2004-03-06,9786286.08,7829028.864,0.0,2.89,731.3127360000001
2004-03-07,9786286.08,7829028.864,0.0,2.87,731.282256
2004-03-08,9786286.08,6116428.8,0.0,2.86,731.248728
2004-03-09,9786286.08,7095057.408,0.0,2.9,731.2426320000001
2004-03-10,9786286.08,9052314.624,0.0,2.92,731.209104
2004-03-11,9786286.08,9052314.624,0.0,2.94,731.190816
2004-03-12,9786286.08,8073686.016,0.0,2.91,731.1633840000001
2004-03-13,9786286.08,8073686.016,0.0,2.99,731.1603360000001
2004-03-14,9786286.08,9296971.775999999,0.0,2.95,731.139
2004-03-15,9786286.08,9296971.775999999,0.0,2.99,731.117664
2004-03-16,9786286.08,6605743.104,0.0,2.89,731.0963280000001
2004-03-17,9786286.08,8563000.319999998,0.0,2.91,731.087184
2004-03-18,9786286.08,8563000.319999998,0.0,2.91,731.059752
2004-03-19,9786286.08,13700800.511999998,0.0,2.71,731.0658480000001
2004-03-20,9786286.08,13700800.511999998,0.0,2.71,731.0780400000001
2004-03-21,9786286.08,9786286.08,0.0,2.83,731.0719440000001
2004-03-22,9786286.08,7829028.864,0.0,2.98,731.0567040000001
2004-03-23,9786286.08,8563000.319999998,0.0,2.92,731.0384160000001
2004-03-24,9786286.08,8563000.319999998,0.0,2.91,731.0384160000001
2004-03-25,9786286.08,12966829.056,0.0,2.94,731.050608
2004-03-26,9786286.08,12966829.056,0.0,2.98,731.050608
2004-03-27,9786286.08,10520257.535999998,0.0,2.89,731.0567040000001
2004-03-28,9786286.08,11498886.144,0.0,2.95,731.0628
2004-03-29,9786286.08,11498886.144,0.0,3.73,731.0749920000001
2004-03-30,9786286.08,11498886.144,0.0,3.79,731.081088
2004-03-31,9786286.08,14190114.816,0.0,3.61,731.0902320000001
2004-04-01,9786286.08,15413400.576,0.0,3.59,731.132904
2004-04-02,9786286.08,15413400.576,0.0,3.76,731.172528
2004-04-03,9786286.08,14924086.271999998,0.0,3.84,731.209104
2004-04-04,9786286.08,14679429.12,0.0,3.98,731.248728
2004-04-05,9786286.08,16881343.488,0.0,3.99,731.2883519999999
2004-04-06,9786286.08,16881343.488,0.0,4.04,731.340168
2004-04-07,9786286.08,19817229.312,0.0,4.04,731.4011280000001
2004-04-08,9786286.08,24710372.351999998,0.0,3.9,731.498664
2004-04-09,9786286.08,25199686.656000003,0.0,4.06,731.623632
2004-04-10,9786286.08,24465715.2,0.0,3.9,731.730312
2004-04-11,9786286.08,24465715.2,0.0,3.94,731.8339440000001
2004-04-12,9786286.08,24955029.503999997,0.0,3.97,731.93148
2004-04-13,9786286.08,28380229.632,0.0,3.89,732.0534
2004-04-14,9786286.08,37432544.256000005,0.0,3.81,732.230184
2004-04-15,9786286.08,41102401.536000006,0.0,3.8,732.452688
2004-04-16,9786286.08,41102401.536000006,0.0,3.68,732.6660480000002
2004-04-17,9786286.08,38655830.016,0.0,3.63,732.858072
2004-04-18,9786286.08,31805429.76,0.0,3.51,733.010472
2004-04-19,9786286.08,30582144.0,0.0,3.56,733.138488
2004-04-20,9786286.08,28624886.783999998,0.0,3.42,733.25736
2004-04-21,9786286.08,28624886.783999998,0.0,3.49,733.367088
2004-04-22,9786286.08,23487086.591999996,0.0,3.6,733.4646240000001
2004-04-23,9786286.08,25444343.808,0.0,3.65,733.549968
2004-04-24,9786286.08,25444343.808,0.0,3.62,733.6536
2004-04-25,9786286.08,23731743.743999995,0.0,3.67,733.7511360000001
2004-04-26,9786286.08,25444343.808,0.0,3.8,733.854768
2004-04-27,9786286.08,27401601.023999996,0.0,3.92,733.952304
2004-04-28,9786286.08,37432544.256000005,0.0,3.86,734.1382320000001
2004-04-29,9786286.08,37432544.256000005,0.0,4.14,734.3211120000001
2004-04-30,9786286.08,37187887.103999995,0.0,4.54,734.5070400000001
2004-05-01,9786286.08,35230629.888000004,0.0,5.21,734.6777280000001
2004-05-02,9786286.08,41591715.839999996,0.0,5.09,734.854512
2004-05-03,9786286.08,47708144.64000001,0.0,5.01,735.098352
2004-05-04,9786286.08,55537173.50399999,0.0,4.94,735.384864
2004-05-05,9786286.08,59207030.783999994,0.0,4.39,735.707952
2004-05-06,9786286.08,59207030.783999994,0.0,5.15,736.0218960000001
2004-05-07,9786286.08,55781830.656,0.0,5.73,736.311456
2004-05-08,9761820.3648,50399373.31200001,0.0,5.68,736.555296
2004-05-09,9786286.08,48931430.4,0.0,5.24,736.7991360000001
2004-05-10,9786286.08,49176087.552,0.0,4.9,737.0460240000001
2004-05-11,9786286.08,49176087.552,0.0,5.37,737.29596
2004-05-12,9786286.08,41836372.992000006,0.0,6.56,737.4757920000001
2004-05-13,9786286.08,38900487.168,0.0,7.16,737.658672
2004-05-14,9786286.08,38900487.168,611642.88,7.12,737.823264
2004-05-15,9786286.08,34496658.432,0.0,7.21,737.984808
2004-05-16,9786286.08,31805429.76,0.0,8.21,738.1006320000001
2004-05-17,9786286.08,34252001.279999994,0.0,8.37,738.231696
2004-05-18,9786286.08,34252001.279999994,0.0,8.09,738.374952
2004-05-19,9786286.08,39389801.472,0.0,8.42,738.5304
2004-05-20,9761820.3648,42325687.296000004,0.0,8.94,738.731568
2004-05-21,9786286.08,51133344.76799999,0.0,9.02,738.966264
2004-05-22,9786286.08,56760459.264,0.0,9.86,739.252776
2004-05-23,9786286.08,56760459.264,0.0,10.14,739.5210000000001
2004-05-24,9786286.08,51622659.072000004,0.0,9.76,739.7496
2004-05-25,9786286.08,44282944.512,0.0,9.48,739.9355280000001
2004-05-26,9786286.08,38166515.712,0.0,9.37,740.1123120000001
2004-05-27,9786286.08,45261573.12,0.0,9.05,740.295192
2004-05-28,9786286.08,45261573.12,0.0,8.32,740.5024559999999
2004-05-29,12942363.3408,48931430.4,0.0,7.39,740.715816
2004-05-30,24881632.3584,48931430.4,0.0,7.07,740.9078400000001
2004-05-31,31805429.76,49910059.007999994,0.0,6.92,741.0236639999999
2004-06-01,31805429.76,49910059.007999994,0.0,7.26,741.109008
2004-06-02,31805429.76,45506230.272,0.0,7.66,741.179112
2004-06-03,31805429.76,41347058.688,0.0,9.11,741.237024
2004-06-04,31805429.76,45995544.576,0.0,9.73,741.307128
2004-06-05,31756498.329600003,61653602.304,0.0,9.86,741.4290480000001
2004-06-06,32417072.64,71929202.688,0.0,9.45,741.627168
2004-06-07,34252001.279999994,90767803.39199999,0.0,9.13,741.94416
2004-06-08,34252001.279999994,90767803.39199999,0.0,9.39,742.2337200000001
2004-06-09,34252001.279999994,73886459.90399998,0.0,9.09,742.4623200000001
2004-06-10,34252001.279999994,70950574.08000001,0.0,9.86,742.6391040000001
2004-06-11,34252001.279999994,67036059.647999994,0.0,9.73,742.81284
2004-06-12,34252001.279999994,73886459.90399998,0.0,9.83,743.0262
2004-06-13,34863644.16,75843717.12,0.0,9.61,743.2700400000001
2004-06-14,36698572.800000004,75843717.12,0.0,8.88,743.495592
2004-06-15,36698572.800000004,75599059.968,0.0,9.35,743.702856
2004-06-16,36698572.800000004,68993316.864,0.0,9.63,743.861352
2004-06-17,36698572.800000004,68993316.864,0.0,10.87,743.9741280000001
2004-06-18,36698572.800000004,49420744.703999996,0.0,11.42,744.053376
2004-06-19,36698572.800000004,49420744.703999996,0.0,11.53,744.120432
2004-06-20,37310215.67999999,49176087.552,0.0,11.48,744.187488
2004-06-21,39145144.32,51867316.224,0.0,11.4,744.2606400000001
2004-06-22,38166515.712,55292516.352000006,0.0,11.21,744.339888
2004-06-23,39145144.32,68993316.864,0.0,11.33,744.4557120000001
2004-06-24,39145144.32,68993316.864,0.0,11.79,744.598968
2004-06-25,39145144.32,74131117.05600001,0.0,12.46,744.766608
2004-06-26,39145144.32,74131117.05600001,0.0,13.01,744.9342480000001
2004-06-27,38019721.4208,101288060.92799999,0.0,13.03,745.0836
2004-06-28,33395701.248000003,101288060.92799999,0.0,12.65,745.2390480000001
2004-06-29,30582144.0,58717716.48,0.0,12.91,745.3701120000001
2004-06-30,30582144.0,77311660.032,0.0,13.25,745.424976
2004-07-01,30410883.9936,56026487.80799999,0.0,13.13,745.64748
2004-07-02,30533212.5696,56026487.80799999,0.0,12.98,745.7846400000001
2004-07-03,30582144.0,59941002.24,0.0,12.28,745.912656
2004-07-04,30582144.0,59941002.24,0.0,11.91,746.0315280000001
2004-07-05,30582144.0,53579916.287999995,0.0,12.09,746.1595440000001
2004-07-06,30582144.0,53579916.287999995,0.0,12.23,746.254032
2004-07-07,30582144.0,46484858.88,0.0,11.5,746.3332800000001
2004-07-08,30582144.0,53579916.287999995,0.0,11.09,746.430816
2004-07-09,30582144.0,53579916.287999995,0.0,11.19,746.543592
2004-07-10,30582144.0,46484858.88,0.0,11.26,746.6197920000001
2004-07-11,30582144.0,41347058.688,0.0,11.29,746.6594160000001
2004-07-12,30582144.0,37677201.408,0.0,11.53,746.71428
2004-07-13,30582144.0,37677201.408,0.0,12.09,746.735616
2004-07-14,30582144.0,34985972.736,0.0,13.38,746.750856
2004-07-15,30557678.2848,34496658.432,0.0,13.34,746.7691440000001
2004-07-16,30582144.0,32294744.064,0.0,13.43,746.77524
2004-07-17,30582144.0,32294744.064,0.0,12.93,746.77524
2004-07-18,30582144.0,32294744.064,0.0,12.93,746.784384
2004-07-19,30484281.139200002,34985972.736,0.0,12.79,746.793528
2004-07-20,30582144.0,34985972.736,0.0,12.45,746.808768
2004-07-21,30582144.0,34985972.736,0.0,12.54,746.842296
2004-07-22,30582144.0,34985972.736,0.0,13.33,746.8544880000001
2004-07-23,30582144.0,33273372.672,0.0,14.18,746.8514400000001
2004-07-24,30582144.0,27156943.872,0.0,14.18,746.827056
2004-07-25,30582144.0,24955029.503999997,0.0,14.03,746.793528
2004-07-26,30582144.0,24955029.503999997,0.0,13.44,746.750856
2004-07-27,30582144.0,24465715.2,0.0,12.81,746.720376
2004-07-28,30582144.0,24465715.2,0.0,12.82,746.6777040000001
2004-07-29,30582144.0,22263800.832000002,0.0,12.81,746.625888
2004-07-30,30582144.0,23487086.591999996,0.0,12.86,746.5649280000001
2004-07-31,30582144.0,23487086.591999996,0.0,12.77,746.507016
2004-08-01,30582144.0,32539401.216000002,0.0,12.54,746.449104
2004-08-02,30582144.0,32539401.216000002,0.0,12.46,746.3881440000001
2004-08-03,30582144.0,21285172.224,0.0,12.78,746.321088
2004-08-04,30582144.0,21285172.224,0.0,13.32,746.269272
2004-08-05,30582144.0,18593943.551999997,0.0,13.55,746.199168
2004-08-06,30582144.0,22263800.832000002,0.0,13.91,746.132112
2004-08-07,30582144.0,22263800.832000002,0.0,12.88,746.0620080000001
2004-08-08,30582144.0,20795857.919999998,0.0,13.01,746.004096
2004-08-09,30361952.5632,21774486.528,0.0,13.32,745.95228
2004-08-10,30582144.0,26667629.568,0.0,15.06,745.909608
2004-08-11,30582144.0,26667629.568,0.0,15.54,745.8334080000001
2004-08-12,28771681.0752,17126000.639999997,0.0,15.4,745.7785440000001
2004-08-13,30582144.0,17126000.639999997,0.0,15.34,745.7053920000001
2004-08-14,30582144.0,16392029.184000002,0.0,15.37,745.6261440000001
2004-08-15,30582144.0,16392029.184000002,0.0,15.57,745.5408
2004-08-16,30533212.5696,15902714.88,0.0,15.02,745.461552
2004-08-17,30533212.5696,15902714.88,0.0,14.46,745.3792559999999
2004-08-18,30239623.9872,15902714.88,0.0,14.45,745.2908639999999
2004-08-19,30582144.0,15658057.728,0.0,13.68,745.211616
2004-08-20,30582144.0,19817229.312,0.0,13.3,745.141512
2004-08-21,30582144.0,19817229.312,0.0,13.18,745.080552
2004-08-22,30582144.0,18104629.248,0.0,13.66,744.9891120000001
2004-08-23,30582144.0,22019143.68,0.0,13.38,744.922056
2004-08-24,30582144.0,35475287.04000001,0.0,12.71,744.906816
2004-08-25,30582144.0,35964601.344,0.0,11.7,744.9342480000001
2004-08-26,30582144.0,45750887.424,0.0,12.2,744.998256
2004-08-27,30582144.0,45750887.424,0.0,12.75,745.071408
2004-08-28,30582144.0,41347058.688,0.0,13.4,745.126272
2004-08-29,30582144.0,40857744.383999996,0.0,13.17,745.1750400000001
2004-08-30,30582144.0,37677201.408,0.0,13.43,745.2055200000001
2004-08-31,30582144.0,33762686.976,0.0,13.44,745.2207599999999
2004-09-01,30190692.5568,33762686.976,0.0,13.56,745.229904
2004-09-02,30582144.0,27401601.023999996,0.0,13.22,745.2055200000001
2004-09-03,30582144.0,28869543.936,0.0,12.85,745.1933280000001
2004-09-04,27548395.3152,28869543.936,0.0,12.41,745.1872320000001
2004-09-05,26202780.9792,30092829.696000002,0.0,12.89,745.211616
2004-09-06,30582144.0,30092829.696000002,0.0,13.24,745.211616
2004-09-07,30582144.0,28869543.936,0.0,14.13,745.202472
2004-09-08,30582144.0,27401601.023999996,0.0,14.69,745.1750400000001
2004-09-09,30582144.0,27401601.023999996,0.0,14.34,745.150656
2004-09-10,30582144.0,31071458.303999998,0.0,13.97,745.138464
2004-09-11,30582144.0,32294744.064,0.0,13.6,745.1293200000001
2004-09-12,30582144.0,35475287.04000001,0.0,13.41,745.141512
2004-09-13,33028715.52,36453915.648,0.0,12.69,745.1689440000001
2004-09-14,34252001.279999994,36453915.648,0.0,13.0,745.162848
2004-09-15,34252001.279999994,35964601.344,0.0,13.24,745.162848
2004-09-16,29016338.227199998,35964601.344,0.0,12.79,745.1689440000001
2004-09-17,29456721.100799996,39145144.32,0.0,13.2,745.208568
2004-09-18,23682812.313599996,46729516.032,0.0,12.99,745.2939120000001
2004-09-19,23487086.591999996,46729516.032,0.0,12.96,745.3518240000001
2004-09-20,23462620.876800004,40368430.08,0.0,13.11,745.5103200000001
2004-09-21,23487086.591999996,38655830.016,0.0,12.93,745.5865200000001
2004-09-22,23487086.591999996,34252001.279999994,0.0,12.66,745.6383360000001
2004-09-23,23487086.591999996,32784058.368000004,0.0,12.39,745.6871040000001
2004-09-24,23487086.591999996,32539401.216000002,0.0,12.28,745.7236800000001
2004-09-25,23487086.591999996,32539401.216000002,0.0,12.45,745.748064
2004-09-26,23487086.591999996,28380229.632,0.0,12.76,745.775496
2004-09-27,23487086.591999996,28380229.632,0.0,12.75,745.787688
2004-09-28,23487086.591999996,23487086.591999996,0.0,12.95,745.790736
2004-09-29,23487086.591999996,25199686.656000003,0.0,13.07,745.793784
2004-09-30,23487086.591999996,25199686.656000003,0.0,13.47,745.79988
2004-10-01,23487086.591999996,23487086.591999996,0.0,13.64,745.781592
2004-10-02,23487086.591999996,20795857.919999998,0.0,13.14,745.7633040000001
2004-10-03,23487086.591999996,20795857.919999998,0.0,13.15,745.741968
2004-10-04,23291360.870399997,18104629.248,0.0,12.96,745.711488
2004-10-05,22997772.288,19083257.856,0.0,12.52,745.681008
2004-10-06,22997772.288,19083257.856,0.0,12.43,745.644432
2004-10-07,22997772.288,17126000.639999997,0.0,11.95,745.6139519999999
2004-10-08,22997772.288,17615314.944000002,0.0,11.34,745.5865200000001
2004-10-09,19743832.1664,17615314.944000002,0.0,11.37,745.5438480000001
2004-10-10,18104629.248,17126000.639999997,0.0,11.11,745.531656
2004-10-11,15706989.1584,17126000.639999997,0.0,10.96,745.522512
2004-10-12,13309349.0688,17370657.792,0.0,11.12,745.5438480000001
2004-10-13,11988200.448,17370657.792,0.0,11.16,745.5682320000001
2004-10-14,11498886.144,14679429.12,0.0,11.4,745.5621360000001
2004-10-15,11498886.144,14679429.12,0.0,11.42,745.5987120000001
2004-10-16,11498886.144,16881343.488,0.0,11.6,745.610904
2004-10-17,11498886.144,22263800.832000002,0.0,11.65,745.6688160000001
2004-10-18,11498886.144,22263800.832000002,0.0,12.07,745.690152
2004-10-19,11498886.144,21285172.224,0.0,11.71,745.732824
2004-10-20,11498886.144,21285172.224,0.0,11.74,745.766352
2004-10-21,11498886.144,16881343.488,0.0,11.65,745.787688
2004-10-22,11498886.144,16881343.488,0.0,11.4,745.812072
2004-10-23,11498886.144,17370657.792,0.0,11.18,745.8334080000001
2004-10-24,11498886.144,17370657.792,0.0,10.92,745.869984
2004-10-25,11498886.144,16881343.488,0.0,10.59,745.897416
2004-10-26,11498886.144,15902714.88,0.0,10.61,745.9248480000001
2004-10-27,11498886.144,15902714.88,0.0,10.78,745.9431360000001
2004-10-28,11376557.568,13211486.208,0.0,10.84,745.9553280000001
2004-10-29,10838311.833600001,12477514.751999998,0.0,10.83,745.958376
2004-10-30,10764914.688000001,15902714.88,0.0,10.73,745.9614240000001
2004-10-31,10764914.688000001,16147372.032,0.0,10.52,745.976664
2004-11-01,18593943.551999997,16147372.032,0.0,10.36,745.9797120000001
2004-11-02,37334681.39519999,18104629.248,0.0,10.3,745.912656
2004-11-03,45995544.576,18104629.248,0.0,10.04,745.751112
2004-11-04,45653024.5632,14190114.816,0.0,10.06,745.5621360000001
2004-11-05,45212641.6896,14190114.816,0.0,9.85,745.3701120000001
2004-11-06,33689289.8304,14924086.271999998,0.0,9.7,745.2238080000001
2004-11-07,33273372.672,14924086.271999998,0.0,9.87,745.107984
2004-11-08,41175798.6816,11009571.84,0.0,9.75,744.96168
2004-11-09,45506230.272,15413400.576,0.0,9.44,744.7818480000001
