date,inflow(m3/d),wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d),storage(m3)
2008-11-08,129545.96198400001,1230.2825280000002,5.822388800000002,8.722412000000006,3.555704000000002,26912.28672,40611724.5948
2008-11-09,84651.37459200001,1230.29472,4.533489599999999,7.500180000000004,0.8334600000000023,26912.28672,40669451.458799995
2008-11-10,39732.3214848,1230.297768,2.327916400000003,7.722404000000001,-1.388779999999997,26912.28672,40682279.6508
2008-11-11,142390.462464,1230.322152,1.289019200000002,2.7779200000000017,-0.6109959999999965,26912.28672,40797745.7136
2008-11-12,216130.1280768,1230.361776,7.455735200000003,11.722436000000005,2.7779200000000017,26912.28672,40986973.8804
2008-11-13,100676.41804799999,1230.3770160000001,6.505727600000004,11.166876000000006,-2.7221239999999973,26912.28672,41060748.3192
2008-11-14,97471.40935680001,1230.392256,-0.1332143999999964,7.500180000000004,-3.555463999999997,26912.28672,41131303.375199996
2008-11-15,100676.41804799999,1230.407496,1.150129200000002,9.500196000000003,-3.166571999999997,26912.28672,41205065.4792
2008-11-16,113520.918528,1230.425784,1.1779072,9.555752000000005,-2.9999039999999972,26912.28672,41291668.11
2008-11-17,71806.874112,1230.4349280000001,2.3945836000000043,10.500204000000004,-2.055451999999997,26912.28672,41336566.782000005
2008-11-18,97471.40935680001,1230.450168,2.711252800000004,12.389108000000004,-1.666559999999997,26912.28672,41407121.838
2008-11-19,55781.830656,1230.456264,2.477917600000005,8.444632000000006,-1.2776679999999985,26912.28672,41435985.27
2008-11-20,84651.37459200001,1230.468456,2.3556944000000044,7.889072000000006,-1.4998919999999956,26912.28672,41493724.4688
2008-11-21,42937.330176,1230.471504,-0.0609915999999977,5.500164000000002,-3.9999119999999966,26912.28672,41509759.708799995
2008-11-22,68601.8654208,1230.4806480000002,-0.6832187999999988,3.555704000000002,-4.388803999999997,26912.28672,41551451.3328
2008-11-23,71806.874112,1230.489792,-3.0054595999999982,3.222368000000003,-6.7777119999999975,26912.28672,41596350.00480001
2008-11-24,73519.474176,1230.4989360000002,-2.5332335999999973,4.389044000000002,-6.555487999999999,31805.42976,41638053.9636
2008-11-25,77800.974336,1230.505032,-0.9443319999999957,6.722396000000003,-4.833251999999998,48931.4304,41666917.3956
2008-11-26,77800.974336,1230.511128,-1.166556,5.2779400000000045,-4.833251999999998,48931.4304,41695780.8276
2008-11-27,48931.4304,1230.511128,-2.2610091999999984,5.333496000000004,-6.055483999999998,48931.4304,41695780.8276
2008-11-28,77800.974336,1230.5172240000002,0.4223455999999999,6.500172000000006,-5.777703999999996,48931.4304,41724644.2596
2008-11-29,77800.974336,1230.52332,5.750166000000004,11.500212000000005,0.3890120000000046,48931.4304,41753507.691599995
2008-11-30,93826.017792,1230.5324640000001,2.661252400000002,8.277964000000004,-0.11099199999999598,48931.4304,41798406.3636
2008-12-01,48931.4304,1230.5324640000001,1.2445744000000047,6.889064000000001,-1.110999999999997,48931.4304,41798406.3636
2008-12-02,119490.5530368,1230.547704,3.3390356000000025,6.889064000000001,-1.4998919999999956,48931.4304,41868973.7544
2008-12-03,77800.974336,1230.5538000000001,0.7056812000000043,5.389052000000003,-2.2221199999999968,48931.4304,41897837.186400004
2008-12-04,36111.3956352,1230.550752,-2.5832339999999974,0.6112360000000017,-5.611035999999999,48931.4304,41885008.9944
2008-12-05,122695.561728,1230.565992,-2.3165651999999994,5.166828000000002,-6.944379999999999,48931.4304,41958771.098400004
2008-12-06,32906.386944,1230.562944,-1.861005999999998,2.6668079999999996,-4.444359999999998,48931.4304,41942735.8584
2008-12-07,106670.518272,1230.5751360000002,-1.2332231999999976,3.833484000000002,-6.611043999999998,48931.4304,42000475.0572
2008-12-08,48931.4304,1230.5751360000002,-0.7887751999999999,2.7223640000000024,-4.777695999999999,48931.4304,42000475.0572
2008-12-09,48931.4304,1230.5751360000002,-2.3943435999999974,3.7223720000000036,-6.944379999999999,48931.4304,42000475.0572
2008-12-10,77800.974336,1230.581232,-0.5498843999999963,4.389044000000002,-3.666575999999999,48931.4304,42029338.4892
2008-12-11,64956.473856000004,1230.58428,-1.3387795999999987,3.7223720000000036,-4.277691999999998,48931.4304,42045373.7292
2008-12-12,148360.0969728,1230.605616,-1.7054491999999968,1.3890200000000021,-5.166587999999999,48931.4304,42144792.2172
2008-12-13,20061.886464,1230.59952,-3.366573599999997,-1.4998919999999956,-5.166587999999999,48931.4304,42115928.7852
2008-12-14,48931.4304,1230.59952,-5.983261199999998,-3.7221319999999967,-7.611051999999997,48931.4304,42115928.7852
2008-12-15,20061.886464,1230.5934240000001,-8.744394399999997,-6.333263999999998,-12.444423999999998,48931.4304,42087065.353199996
2008-12-16,48931.4304,1230.5934240000001,-13.9055468,-10.333295999999997,-18.2722484,48931.4304,42087065.353199996
2008-12-17,77800.974336,1230.59952,-12.3555344,-7.833276,-18.2722484,48931.4304,42115928.7852
2008-12-18,77800.974336,1230.605616,-6.9166019999999975,-3.9999119999999966,-11.499971999999998,48931.4304,42144792.2172
2008-12-19,64956.473856000004,1230.608664,-9.883292399999998,-4.999919999999998,-13.166652,48931.4304,42160827.4572
2008-12-20,75354.402816,1230.61476,-9.183286799999998,-7.055491999999997,-11.944419999999997,46484.85888,42189703.22400001
2008-12-21,161938.5689088,1230.6391440000002,-5.999927999999999,-3.7776879999999977,-8.666616,46484.85888,42305156.952
2008-12-22,46484.85888,1230.6391440000002,-7.566607199999998,-3.7776879999999977,-13.999991999999999,46484.85888,42305156.952
2008-12-23,59304.893644799995,1230.642192,-7.6277187999999985,-2.944347999999998,-10.999967999999999,46484.85888,42317985.144
2008-12-24,120248.99020799999,1230.6574320000002,-6.8999352,-3.166571999999997,-10.111071999999998,46484.85888,42391759.5828
2008-12-25,88174.43758079999,1230.666576,-8.261057199999998,-3.333239999999998,-17.827800399999997,46484.85888,42433451.20680001
2008-12-26,46484.85888,1230.666576,-11.333303999999998,-3.555463999999997,-19.0500324,46484.85888,42433451.20680001
2008-12-27,149118.534144,1230.687912,-3.972133999999997,-2.5554559999999977,-6.055483999999998,46484.85888,42536089.0776
2008-12-28,104223.946752,1230.700104,0.8779048000000031,5.389052000000003,-2.666567999999998,46484.85888,42593815.941599995
2008-12-29,91379.446272,1230.7092480000001,0.916794000000003,4.777936000000004,-4.833251999999998,46484.85888,42638714.6136
2008-12-30,59304.893644799995,1230.7122960000002,-3.605464399999997,0.8334600000000023,-7.222159999999999,46484.85888,42651542.8056
2008-12-31,120248.99020799999,1230.727536,-1.016554799999998,3.1668120000000037,-4.277691999999998,46484.85888,42725317.2444
2009-01-01,148360.0969728,1230.7488720000001,0.911238400000002,4.833492000000003,-1.3332239999999977,48931.4304,42824735.7324
2009-01-02,91966.6234368,1230.761064,-1.4054467999999964,4.222376000000004,-7.499939999999999,34227.5355648,42882462.5964
2009-01-03,29358.85824,1230.761064,-13.777767999999998,-5.5554799999999975,-20.6056004,29358.85824,42882462.5964
2009-01-04,115967.49004799999,1230.779352,-14.388884,-6.111039999999997,-22.8833964,29358.85824,42969065.2272
2009-01-05,160862.07744,1230.806784,-6.299930399999997,-3.666575999999999,-8.333279999999998,29358.85824,43100566.53
2009-01-06,202551.6561408,1230.84336,-0.9498875999999967,4.333488000000003,-5.944371999999998,29358.85824,43273759.45680001
2009-01-07,103122.98956799999,1230.8586,1.289019200000002,3.7223720000000036,-0.11099199999999598,29358.85824,43347521.5608
2009-01-08,115943.0243328,1230.876888,1.8334679999999999,3.8890400000000014,-0.6665519999999958,29358.85824,43434111.856800005
2009-01-09,71072.902656,1230.8860320000001,-4.805473999999997,-0.27765999999999735,-8.666616,29358.85824,43475815.8156
2009-01-10,131992.533504,1230.907368,-3.4332407999999983,0.777904000000003,-8.888839999999998,29358.85824,43578441.3516
2009-01-11,128787.5248128,1230.9287040000002,1.3890200000000021,7.389068000000002,-2.111007999999998,29358.85824,43677872.1744
2009-01-12,87097.946112,1230.940896,1.1723516000000025,7.889072000000006,-2.4443439999999974,29358.85824,43735599.0384
2009-01-13,144837.033984,1230.9652800000001,-3.5721307999999983,3.6668160000000043,-7.444383999999998,29358.85824,43851065.10120001
2009-01-14,131992.533504,1230.9866160000001,-6.0165947999999965,0.9445720000000044,-10.722188,29358.85824,43953690.6372
2009-01-15,131992.533504,1231.007952,-6.605488399999999,1.5001320000000042,-11.055523999999998,29358.85824,44056328.508
2009-01-16,128787.5248128,1231.029288,-8.283279599999998,-4.944363999999997,-12.333312,29358.85824,44155746.996
2009-01-17,74277.9113472,1231.038432,-7.855498399999998,-3.944355999999999,-12.166643999999998,29358.85824,44200658.0028
2009-01-18,87097.946112,1231.0506240000002,-8.516614799999997,-3.4443519999999967,-14.499996,29358.85824,44258384.8668
2009-01-19,84651.37459200001,1231.062816,-8.366613599999997,-2.5554559999999977,-13.555544,26912.28672,44316111.7308
2009-01-20,113520.918528,1231.081104,-8.922173599999999,-1.388779999999997,-14.277771999999999,26912.28672,44402714.3616
2009-01-21,113520.918528,1231.099392,-8.133278399999998,-1.7221159999999998,-14.111104,26912.28672,44489316.9924
2009-01-22,113496.4528128,1231.11768,-1.861005999999998,0.7223480000000002,-5.055475999999999,26912.28672,44575907.2884
2009-01-23,113496.4528128,1231.135968,-2.0165627999999973,2.7779200000000017,-5.666591999999998,26912.28672,44662497.5844
2009-01-24,113520.918528,1231.154256,-0.4221055999999983,3.0557000000000016,-3.166571999999997,26912.28672,44749100.2152
2009-01-25,55781.830656,1231.160352,-5.861037999999999,-3.0554599999999983,-11.222191999999998,26912.28672,44777963.6472
2009-01-26,88932.874752,1231.169496,-13.599988799999998,-6.944379999999999,-18.7722524,44038.28736,44822862.3192
2009-01-27,53824.57344,1231.169496,-11.411082399999998,-5.777703999999996,-20.2722644,53824.57344,44822862.3192
2009-01-28,95514.1521408,1231.17864,-4.438804399999997,4.611268000000003,-11.944419999999997,53824.57344,44864553.9432
2009-01-29,82694.117376,1231.1847360000002,-6.3999311999999975,4.666824000000002,-12.222199999999999,53824.57344,44893429.71
2009-01-30,111563.661312,1231.196928,-6.2610411999999975,5.833500000000004,-12.888872,53824.57344,44951156.574
2009-01-31,82694.117376,1231.2030240000001,-5.427701199999998,4.055708000000003,-11.333303999999998,53824.57344,44980020.006
2009-02-01,53824.57344,1231.2030240000001,-8.2888352,0.6667920000000045,-15.611115999999999,53824.57344,44980020.006
2009-02-02,80247.545856,1231.20912,-5.5054795999999975,3.1668120000000037,-11.111079999999998,51378.00192,45008883.438
2009-02-03,86486.303232,1231.218264,-5.655480799999998,7.444624000000001,-13.333319999999999,41591.71584,45053782.11
2009-02-04,63121.545216,1231.22436,-3.8276883999999978,7.889072000000006,-10.833299999999998,34252.00128,45082657.87680001
2009-02-05,91991.089152,1231.236552,-2.8776807999999967,1.3890200000000021,-7.611051999999997,34252.00128,45140384.7408
2009-02-06,75941.5799808,1231.245696,0.3890120000000046,6.277948000000002,-3.611019999999998,34252.00128,45182076.364800006
2009-02-07,65568.116736,1231.251792,-0.43321679999999674,6.555728000000002,-7.833276,36698.5728,45210939.7968
2009-02-08,96884.232192,1231.263984,-4.077690399999998,5.611276000000004,-11.888863999999998,39145.14432,45268666.6608
2009-02-09,91991.089152,1231.276176,-4.061023599999997,0.7223480000000002,-15.222223999999999,34252.00128,45326405.8596
2009-02-10,98229.846528,1231.291416,-9.266620799999998,-1.7221159999999998,-18.7166964,24465.7152,45400167.9636
2009-02-11,55781.830656,1231.297512,-3.694353999999997,2.500140000000002,-10.111071999999998,26912.28672,45429043.7304
2009-02-12,100676.41804799999,1231.312752,-6.605488399999999,1.555688,-15.0,26912.28672,45502805.8344
2009-02-13,66155.2939008,1231.3218960000002,-2.3165651999999994,0.0001200000000025625,-5.166587999999999,24465.7152,45544497.4584
2009-02-14,69360.30259200001,1231.33104,-3.7221319999999967,3.777928000000003,-9.888848,24465.7152,45589396.1304
2009-02-15,84651.37459200001,1231.3432320000002,-3.9165779999999977,0.33345600000000175,-7.499939999999999,26912.28672,45647135.3292
2009-02-16,84651.37459200001,1231.355424,-1.522114399999996,4.222376000000004,-5.722147999999999,26912.28672,45704862.1932
2009-02-17,68601.8654208,1231.364568,-0.11654759999999698,7.722404000000001,-5.444367999999999,26912.28672,45746553.8172
2009-02-18,71831.33982719999,1231.373712,-1.4776695999999987,8.333520000000004,-7.222159999999999,26912.28672,45791464.824
2009-02-19,84651.37459200001,1231.385904,-2.461010799999997,8.555744000000004,-11.222191999999998,26912.28672,45849191.688
2009-02-20,70534.65692159999,1231.395048,-1.633226399999998,8.722412000000006,-9.166619999999998,26912.28672,45892807.5408
2009-02-21,78534.945792,1231.404192,-2.061007599999998,7.722404000000001,-9.888848,26912.28672,45944428.678799994
2009-02-22,108016.132608,1231.4194320000001,0.2001216000000028,6.222392000000006,-4.6110279999999975,26912.28672,46025542.3236
2009-02-23,111734.9213184,1231.434672,3.744594400000004,11.166876000000006,0.5556800000000024,26912.28672,46110356.4084
2009-02-24,159663.25739520002,1231.459056,2.7612532000000023,9.000192000000006,-0.6665519999999958,26912.28672,46243103.526
2009-02-25,144910.43112959998,1231.480392,1.8001344000000046,6.777952000000006,-2.4443439999999974,26912.28672,46361098.2228
2009-02-26,74840.6227968,1231.489536,-2.655456799999998,0.9445720000000044,-9.666623999999999,26912.28672,46409018.9208
2009-02-27,144910.43112959998,1231.510872,-5.449923599999996,4.111264000000002,-13.277763999999998,26912.28672,46527025.9524
2009-02-28,141216.10813439998,1231.532208,-2.049896399999998,4.444600000000001,-10.111071999999998,26912.28672,46641332.54400001
2009-03-01,126463.2818688,1231.550496,2.089025600000003,5.055716000000004,-0.6665519999999958,26912.28672,46740886.7148
2009-03-02,192838.7672064,1231.580976,4.033485600000002,13.000224000000003,0.0001200000000025625,26912.28672,46906814.4444
2009-03-03,244461.4262784,1231.6206,1.9279132000000025,7.666848000000002,-1.4443359999999998,26912.28672,47124363.312
2009-03-04,240767.10328319998,1231.6602240000002,-0.38321639999999846,3.6112600000000015,-2.7221239999999973,26912.28672,47338224.0744
2009-03-05,244461.4262784,1231.6998480000002,-0.7109967999999967,1.7779120000000042,-2.888791999999997,26912.28672,47555772.942
2009-03-06,144910.43112959998,1231.721184,-6.055483999999998,-0.1665479999999988,-15.111111999999999,26912.28672,47673767.638799995
2009-03-07,138769.53661439999,1231.74252,-5.227699599999998,5.444608000000002,-15.666671999999998,24465.7152,47788074.2304
2009-03-08,175663.83513599998,1231.769952,-4.238802799999997,1.666800000000002,-12.999983999999998,24465.7152,47939261.874000005
2009-03-09,138769.53661439999,1231.7912880000001,-8.244390399999999,1.2223520000000043,-17.277796,24465.7152,48053556.1308
2009-03-10,109288.3497984,1231.806528,-4.772140399999998,0.5001240000000031,-10.833299999999998,24465.7152,48138370.2156
2009-03-11,90841.2005376,1231.81872,-8.144389599999998,2.1668040000000026,-17.555576,24465.7152,48204743.774399996
2009-03-12,103074.0581376,1231.8309120000001,-6.7832675999999985,3.7223720000000036,-16.66668,36698.5728,48271117.33319999
2009-03-13,103049.59242239999,1231.843104,-2.705457199999998,9.944644000000004,-13.166652,36698.5728,48337478.5572
2009-03-14,159663.25739520002,1231.867488,-0.09432520000000011,7.889072000000006,-7.388827999999998,26912.28672,48470225.6748
2009-03-15,135613.4593536,1231.888824,3.3057020000000037,7.833516000000003,0.0001200000000025625,17615.314944,48588220.3716
2009-03-16,183541.7954304,1231.919304,1.3556863999999997,4.0001520000000035,-0.7221079999999986,17615.314944,48754148.10120001
2009-03-17,117166.3100928,1231.937592,0.7667928000000046,7.166844000000001,-3.944355999999999,17615.314944,48853702.272
2009-03-18,198294.621696,1231.9711200000002,2.4112504000000037,10.389092000000005,-1.8332279999999983,17615.314944,49034382.4224
2009-03-19,201988.9446912,1232.004648,2.850142800000004,12.778000000000002,-2.944347999999998,17615.314944,49218750.677999996
