date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2014-09-06,140555533.824,182758892.54400003,244657.152,20.45,390.229344
2014-09-07,136274033.664,151687434.24,244657.152,20.65,390.28116000000006
2014-09-08,133044559.2576,174685206.528,244657.152,20.43,390.305544
2014-09-09,139479042.3552,143124433.92,244657.152,19.88,390.33602400000007
2014-09-10,152739459.9936,166856177.664,244657.152,19.76,390.317736
2014-09-11,144323253.9648,168813434.88,244657.152,20.0,390.30859200000003
2014-09-12,135148610.76479998,149974834.176,269122.8672,19.88,390.320784
2014-09-13,127441910.4768,156091262.976,269122.8672,19.8,390.35431200000005
2014-09-14,133191353.54879999,158537834.496,293588.5824,19.74,390.40308
2014-09-15,183003549.696,170770692.096,244657.152,19.73,390.360408
2014-09-16,171724854.98880002,157069891.584,269122.8672,19.73,390.26896800000003
2014-09-17,141044848.128,176887120.89599997,244657.152,19.88,390.302496
2014-09-18,134316776.44799998,162207691.776,244657.152,19.84,390.378696
2014-09-19,167908203.41759998,185694778.36800003,293588.5824,19.52,390.430512
2014-09-20,161302460.31360003,170526034.944,269122.8672,19.45,390.430512
2014-09-21,149069602.7136,183492864.0,269122.8672,19.53,390.470136
2014-09-22,136249567.9488,192545178.62399998,195725.7216,19.73,390.57072000000005
2014-09-23,163675634.68800002,189364635.648,293588.5824,19.83,390.683496
2014-09-24,160446160.2816,181046292.48,269122.8672,19.78,390.75664800000004
2014-09-25,173828906.496,188141349.888,269122.8672,19.59,390.76579200000003
2014-09-26,177254106.624,184716149.75999996,244657.152,19.34,390.762744
2014-09-27,136396362.23999998,167345491.96800002,269122.8672,19.29,390.787128
2014-09-28,141876682.44480002,191321892.864,269122.8672,19.3,390.89076000000006
2014-09-29,129423633.40799999,200374207.48799998,195725.7216,19.25,391.009632
2014-09-30,130671384.88319997,192055864.32,195725.7216,19.0,391.18336800000003
2014-10-01,156776303.0016,200863521.792,0.0,18.88,391.308336
2014-10-02,189633758.5152,222148694.01599997,0.0,18.79,391.39368
2014-10-03,175174520.83200002,210894465.02400002,0.0,18.75,391.475976
2014-10-04,159467531.67360002,201352836.096,0.0,18.7,391.585704
2014-10-05,145424211.1488,171260006.39999998,0.0,18.65,391.64361600000007
2014-10-06,173828906.496,201108178.944,0.0,18.71,391.68019200000003
2014-10-07,173241729.3312,181046292.48,0.0,18.7,391.68019200000003
2014-10-08,170207980.64639997,190587921.40800002,0.0,18.69,391.71372
2014-10-09,179015638.1184,189364635.648,0.0,18.66,391.71676800000006
2014-10-10,153718088.6016,181535606.78399998,0.0,18.66,391.722864
2014-10-11,134243379.3024,187652035.58400002,0.0,18.58,391.83259200000003
2014-10-12,143148899.6352,178355063.808,0.0,18.33,391.924032
2014-10-13,185132066.9184,174440549.376,0.0,18.3,391.91184
2014-10-14,164311743.2832,168813434.88,0.0,18.22,391.847832
2014-10-15,149876971.3152,168568777.72800002,0.0,18.12,391.826496
2014-10-16,145619936.8704,170281377.792,0.0,17.95,391.844784
2014-10-17,173926769.3568,169547406.336,0.0,17.87,391.829544
2014-10-18,153253240.0128,159516463.104,0.0,17.8,391.79601600000007
2014-10-19,121912658.8416,160984406.016,0.0,17.8,391.85088
2014-10-20,142610653.90080002,161718377.47199997,0.0,17.7,391.875264
2014-10-21,138647208.03840002,169792063.488,0.0,17.63,391.924032
2014-10-22,174024632.2176,176642463.74400002,0.0,17.51,391.9392720000001
2014-10-23,133069024.97279999,158537834.496,0.0,17.4,391.954512
2014-10-24,180263389.5936,170036720.64000002,0.0,17.3,392.006328
2014-10-25,128224813.36319998,161718377.47199997,0.0,17.23,392.036808
2014-10-26,113716644.2496,167834806.27199998,0.0,17.08,392.16482400000007
2014-10-27,190930441.4208,184716149.75999996,0.0,16.95,392.25321600000007
2014-10-28,183859849.72800002,198906264.57599998,0.0,16.8,392.259312
2014-10-29,177376435.2,192055864.32,0.0,16.7,392.314176
2014-10-30,215371690.9056,196459693.056,0.0,16.6,392.32027200000005
2014-10-31,171749320.704,196949007.36,0.0,16.55,392.30808
2014-11-01,149656779.8784,182269578.24,0.0,16.48,392.3964720000001
2014-11-02,122720027.4432,168568777.72800002,0.0,16.39,392.518392
2014-11-03,177572160.92159998,156825234.432,0.0,16.3,392.564112
2014-11-04,169425077.76000002,158048520.19199997,0.0,16.2,392.46048
2014-11-05,212704927.94879997,196704350.208,0.0,16.13,392.451336
2014-11-06,176838189.46559998,175908492.28800002,0.0,16.07,392.40866400000004
2014-11-07,211995422.208,199150921.72800002,0.0,15.98,392.439144
2014-11-08,206319376.2816,166856177.664,0.0,15.88,392.341608
2014-11-09,154892442.9312,152176748.544,0.0,15.77,392.259312
2014-11-10,227310959.92319998,181535606.78399998,0.0,15.59,392.195304
2014-11-11,198955196.00639996,172483292.16000003,0.0,15.38,392.0916720000001
2014-11-12,256571955.3024,170770692.096,0.0,15.11,391.914888
2014-11-13,259238718.25919998,170770692.096,0.0,14.91,391.63142400000004
2014-11-14,256302832.43519998,169302749.18400002,0.0,14.75,391.3632
2014-11-15,260706661.1712,202086807.552,0.0,14.56,391.12545600000004
2014-11-16,264107395.584,232668951.552,0.0,14.37,390.94867200000004
2014-11-17,271447110.14400005,260070552.57599998,0.0,14.17,390.89076000000006
2014-11-18,290016587.98080003,262517124.096,0.0,13.97,390.808464
2014-11-19,261636358.34879997,258357952.512,0.0,13.79,390.80541600000004
2014-11-20,245855972.04479998,259091923.96800002,0.0,13.64,390.817608
2014-11-21,256278366.72000003,281111067.648,0.0,13.48,390.854184
2014-11-22,174318220.79999998,233892237.31199998,0.0,13.33,391.000488
2014-11-23,204215324.77440003,241476609.02400002,0.0,13.13,391.18032000000005
2014-11-24,268339964.31360003,254932752.384,0.0,12.93,391.21384800000004
2014-11-25,241623403.3152,250284266.49599996,0.0,12.83,391.1772720000001
2014-11-26,240889431.85919997,286004210.688,0.0,12.65,391.293096
2014-11-27,165192509.03039998,246125094.91199997,0.0,12.56,391.448544
2014-11-28,196386295.9104,247103723.51999998,0.0,12.4,391.64666400000004
2014-11-29,245342192.02560002,250773580.79999998,0.0,11.97,391.68019200000003
2014-11-30,207640524.90240002,144592376.832,0.0,11.53,391.51864800000004
2014-12-01,204288721.92000002,282334353.40800005,0.0,11.33,391.579608
2014-12-02,238051408.89599997,288940096.512,0.0,11.16,391.75944
2014-12-03,267092212.83840004,305821440.0,0.0,10.97,391.914888
2014-12-04,281355724.79999995,306066097.152,0.0,10.8,391.98804
2014-12-05,288475247.9232,309001982.976,0.0,10.6,392.070336
2014-12-06,275630747.4432,286493524.992,0.0,10.47,392.134344
2014-12-07,278566633.2672,231445665.79199997,0.0,10.38,392.07948
2014-12-08,278542167.552,236094151.67999998,0.0,10.14,391.93622400000004
2014-12-09,269269661.4912,247593037.824,0.0,10.14,391.829544
2014-12-10,242357374.77119997,252241523.71199995,0.0,10.1,391.826496
2014-12-11,232130705.81759998,274505324.544,0.0,10.03,391.88136000000003
2014-12-12,228901231.4112,244657152.0,0.0,10.0,391.97584800000004
2014-12-13,220754148.2496,255177409.53599998,0.0,9.34,392.073384
2014-12-14,244265700.5568,282823667.712,0.0,9.12,392.18311200000005
2014-12-15,271520507.2896,280377096.192,0.0,8.78,392.26236000000006
2014-12-16,268804812.90239996,287227496.448,0.0,8.56,392.29284
2014-12-17,282358819.1232,278175181.82399994,0.0,8.71,392.30808
2014-12-18,287447687.8848,290897353.72800004,0.0,9.05,392.26236000000006
2014-12-19,285368102.0928,286738182.144,0.0,8.96,392.298936
2014-12-20,290359107.9936,293343925.248,0.0,8.8,392.33856000000003
2014-12-21,229415011.43039998,260070552.57599998,0.0,8.08,392.32332
2014-12-22,231616925.79839998,256156038.14400002,0.0,7.18,392.39342400000004
2014-12-23,267116678.55360004,260559866.88000003,0.0,7.51,392.42390400000005
2014-12-24,231372268.64639997,235360180.224,0.0,7.85,392.39342400000004
2014-12-25,177400900.9152,257379323.904,0.0,7.08,392.54582400000004
2014-12-26,257232529.6128,243678523.392,0.0,6.63,392.637264
2014-12-27,264205258.4448,265208352.76800004,0.0,6.84,392.618976
2014-12-28,262810712.67839998,283068324.86399996,0.0,6.94,392.637264
2014-12-29,302885554.176,303130211.328,0.0,6.74,392.682984
2014-12-30,291411133.7472,283312982.016,0.0,6.61,392.670792
2014-12-31,325320615.0144,273282038.78400004,0.0,6.08,392.564112
2015-01-01,333932546.7648,256645352.44799998,0.0,5.91,392.347704
2015-01-02,343180587.1104,275728610.304,0.0,5.91,392.116056
2015-01-03,350936218.82879996,265208352.76800004,0.0,5.62,391.88136000000003
2015-01-04,292463159.5008,256890009.6,0.0,5.19,391.692384
2015-01-05,264816901.32479998,296279811.072,0.0,5.06,391.71372
2015-01-06,297478631.1168,276951896.06399995,0.0,4.8,391.72896000000003
2015-01-07,283875693.4656,288206125.05599993,0.0,4.7,391.69848
2015-01-08,298359396.864,279887781.888,0.0,4.6,391.689336
2015-01-09,309099845.8368,284291610.624,0.0,4.5,391.59180000000003
2015-01-10,304475825.664,263006438.39999998,0.0,4.43,391.49121600000007
2015-01-11,308439271.52639997,275973267.456,0.0,4.4,391.360152
2015-01-12,303766319.9232,248082352.12800002,0.0,4.4,391.216896
2015-01-13,316341697.5360001,280377096.192,0.0,4.38,391.09802400000007
2015-01-14,349835261.6448,287961467.90400004,0.0,4.3,390.924288
2015-01-15,354239090.3808,297503096.83199996,0.0,4.26,390.744456
2015-01-16,316439560.3968,291875982.336,0.0,4.23,390.60424800000004
2015-01-17,349370413.056,286493524.992,0.0,4.2,390.46404
2015-01-18,290432505.13920003,272548067.328,0.0,4.12,390.35736
2015-01-19,291606859.4688,258847266.81599998,0.0,4.12,390.25982400000004
2015-01-20,324293054.9760001,267410267.13599998,0.0,4.09,390.11352000000005
2015-01-21,313723866.0096,273771353.088,0.0,4.02,389.97026400000004
2015-01-22,322922974.92480004,274016010.23999995,0.0,4.0,389.80872000000005
2015-01-23,308414805.8112,276462581.76000005,0.0,3.9,389.68070400000005
2015-01-24,286493524.992,285025582.08000004,0.0,3.9,389.64108
2015-01-25,302445171.3024,271569438.72,0.0,3.85,389.51916000000006
2015-01-26,306726671.4624,288206125.05599993,0.0,3.8,389.400288
2015-01-27,301686734.1312,282823667.712,0.0,3.72,389.342376
2015-01-28,323314426.368,289184753.664,0.0,3.71,389.257032
2015-01-29,333663423.8976,296524468.22400004,97862.8608,3.59,389.13511200000005
2015-01-30,346507924.37759995,290652696.576,195725.7216,3.51,388.994904
2015-01-31,368624930.91839993,260070552.57599998,0.0,3.47,388.708392
2015-02-01,330287155.2,271324781.568,0.0,3.32,388.418832
2015-02-02,311937868.8,269122867.2,0.0,3.3,388.257288
2015-02-03,368796190.92480004,274749981.696,0.0,3.24,388.02564
2015-02-04,358716316.26240003,284046953.47199994,0.0,3.23,387.75132
2015-02-05,358863110.5536,282334353.40800005,0.0,3.2,387.486144
2015-02-06,369138710.9376,276462581.76000005,0.0,3.23,387.22401600000006
2015-02-07,325296149.2992,299705011.2,0.0,3.23,387.01065600000004
2015-02-08,337529006.8992,294322553.856,0.0,3.27,386.894832
2015-02-09,315265206.06720006,298237068.288,0.0,3.3,386.763768
2015-02-10,267654924.288,337137555.45600003,0.0,3.33,386.879592
2015-02-11,278321976.1152,364294499.328,0.0,3.37,387.132576
2015-02-12,308243545.8048,367964356.608,0.0,3.42,387.36727200000007
2015-02-13,364514690.7648,361113956.35199994,0.0,3.48,387.473952
2015-02-14,319742431.94879997,366251756.54399997,0.0,3.53,387.51967200000007
2015-02-15,342348752.7936,352061641.72800004,0.0,3.59,387.55624800000004
2015-02-16,357884481.94560003,351083013.11999995,0.0,3.66,387.53186400000004
2015-02-17,362459570.688,340073441.28000003,0.0,3.7,387.504432
2015-02-18,372490513.92,337137555.45600003,0.0,3.76,387.37946400000004
2015-02-19,362948884.992,338360841.216,0.0,3.8,387.26364
2015-02-20,358912041.98399997,299460354.04800004,0.0,3.85,387.15696
2015-02-21,356954784.76799995,312671840.256,0.0,3.94,386.97408
2015-02-22,407892403.81439996,317075668.992,0.0,3.97,386.733288
2015-02-23,379854694.19519997,291631325.184,0.0,4.1,386.407152
2015-02-24,339315004.1088,299705011.2,0.0,4.15,386.16940800000003
2015-02-25,302347308.4416,288695439.36,0.0,4.25,386.108448
2015-02-26,340880809.8816,278664496.128,0.0,4.28,386.00786400000004
2015-02-27,333345369.59999996,288206125.05599993,0.0,4.33,385.78231200000005
2015-02-28,321503963.4432,273282038.78400004,0.0,4.38,385.62381600000003
2015-03-01,298261534.0032,290163382.272,0.0,4.41,385.51104
2015-03-02,331608303.8208,291631325.184,0.0,4.42,385.437888
2015-03-03,350618164.5312,274260667.39199996,0.0,4.43,385.26110400000005
2015-03-04,371242762.4448001,274505324.544,0.0,4.46,384.88620000000003
2015-03-05,366447482.26559997,269122867.2,0.0,4.45,384.56616
2015-03-06,354410350.3872,262027809.792,0.0,4.48,384.21564
2015-03-07,343205052.8256,257623981.056,0.0,4.65,383.88036000000005
2015-03-08,360257656.32,269367524.352,0.0,4.8,383.58470400000004
2015-03-09,292463159.5008,224839922.68800002,0.0,4.72,383.32562400000006
2015-03-10,294616142.43840003,264229724.16,0.0,4.69,383.124456
2015-03-11,308096751.5136,237806751.744,0.0,4.77,382.917192
2015-03-12,310836911.616,234381551.616,0.0,4.78,382.66420800000003
2015-03-13,306702205.7472,238296066.048,0.0,4.81,382.405128
2015-03-14,232938074.4192,228999094.27199998,0.0,4.88,382.231392
2015-03-15,273233107.3536,251507552.25599998,0.0,4.79,382.078992
2015-03-16,285906347.82719994,294077896.704,0.0,4.91,381.98145600000004
2015-03-17,276535978.9056,278175181.82399994,0.0,5.03,381.98145600000004
2015-03-18,262345864.08960006,295790496.768,0.0,4.99,382.057656
2015-03-19,300512379.8016,293588582.40000004,0.0,4.98,382.139952
2015-03-20,356954784.76799995,304108839.936,0.0,4.9,382.00584
2015-03-21,318250023.3216,317320326.14399993,0.0,4.95,381.832104
2015-03-22,337431144.0384,326861955.07199997,0.0,4.91,381.704088
2015-03-23,320500869.12,334935641.08800006,0.0,5.01,381.73761600000006
2015-03-24,300610242.6624,332733726.71999997,0.0,5.03,381.80162400000006
2015-03-25,312720771.68639994,336403584.0,0.0,5.1,381.90830400000004
2015-03-26,329920169.472,326127983.61600006,0.0,5.16,381.984504
2015-03-27,333565561.0368,342030698.49600005,0.0,5.34,381.95402400000006
2015-03-28,296402139.648,341052069.888,0.0,5.22,381.98145600000004
2015-03-29,345822884.352,350593698.816,0.0,5.39,381.923544
2015-03-30,310787980.1856,349615070.208,0.0,5.65,381.941832
2015-03-31,280107973.32479995,339584126.976,0.0,5.55,382.18567200000007
2015-04-01,300169859.78879994,331510440.96,0.0,5.48,382.26187200000004
2015-04-02,300365585.51039994,306310754.304,0.0,5.61,382.28625600000004
2015-04-03,297625425.408,300928296.96,0.0,5.92,382.243584
2015-04-04,295937291.0591999,302396239.872,0.0,6.06,382.210056
2015-04-05,303423799.9104,290163382.272,0.0,6.38,382.05460800000003
2015-04-06,292683350.93759996,283557639.16800004,0.0,6.33,381.932688
2015-04-07,238760914.63680002,263740409.85599998,0.0,6.42,381.97536
2015-04-08,264058464.15359998,275239296.0,0.0,6.37,382.00584
2015-04-09,277612470.3744,273526695.936,0.0,6.72,381.984504
2015-04-10,245855972.04479998,273037381.63199997,0.0,7.05,381.97840800000006
2015-04-11,248449337.856,263495752.704,0.0,6.8,382.011936
2015-04-12,272719327.3344,274260667.39199996,0.0,6.76,381.926592
2015-04-13,287105167.87200004,260559866.88000003,0.0,6.86,381.786384
2015-04-14,226014277.0176,240008666.112,0.0,6.86,381.768096
2015-04-15,249990677.91360003,241965923.32800004,0.0,6.86,381.81076800000005
2015-04-16,261195975.4752,234626208.76799998,0.0,6.96,381.70104
2015-04-17,239470420.37759998,220436093.952,0.0,7.43,381.56388
2015-04-18,213928213.7088,221414722.56,0.0,7.27,381.54864
2015-04-19,199762564.608,221414722.56,0.0,7.28,381.51206400000007
2015-04-20,237611026.0224,235115523.07199997,0.0,7.22,381.46024800000004
2015-04-21,218503302.45120004,226797179.90399998,0.0,7.39,381.39624
2015-04-22,193695067.2384,225573894.144,0.0,7.51,381.399288
2015-04-23,233353991.57759997,242699894.784,0.0,7.34,381.44196000000005
2015-04-24,218429905.3056,233158265.85599998,0.0,7.74,381.36880800000006
2015-04-25,183590726.8608,236094151.67999998,0.0,7.91,381.438912
2015-04-26,176422272.3072,231445665.79199997,0.0,7.58,381.54864
2015-04-27,206612964.864,230711694.336,0.0,8.68,381.637032
2015-04-28,206515102.0032,219457465.34399998,0.0,8.58,381.58521600000006
2015-04-29,189902881.3824,205512007.67999998,0.0,7.84,381.582168
2015-04-30,230785091.4816,235360180.224,0.0,7.66,381.51816
2015-05-01,255128478.1056,221414722.56,0.0,8.09,381.32004
2015-05-02,251385223.68,213341036.544,0.0,8.44,381.10972799999996
2015-05-03,228387451.39199996,230222380.03199998,0.0,8.43,380.92075200000005
2015-05-04,256694283.8784,247103723.51999998,0.0,9.38,380.7714
2015-05-05,185988366.9504,222638008.32,0.0,8.88,380.713488
2015-05-06,171822717.84960002,240008666.112,0.0,8.64,380.83236000000005
2015-05-07,199346647.4496,216032265.21599996,0.0,9.15,380.881128
2015-05-08,177816818.0736,225084579.84000003,0.0,9.7,380.95428
2015-05-09,195358735.87199998,242699894.784,0.0,10.16,381.0
2015-05-10,189022115.63520002,228020465.664,0.0,10.55,381.07620000000003
2015-05-11,214026076.56960005,231690322.94399998,0.0,10.75,381.06096
2015-05-12,275679678.8736,239030037.504,0.0,10.84,380.90856
2015-05-13,259703566.848,235849494.52800003,0.0,11.64,380.71044
2015-05-14,262835178.3936,260804524.03199998,0.0,12.19,380.554992
2015-05-15,231005282.91840002,247837694.976,0.0,11.69,380.49708
2015-05-16,203407956.17279997,236583465.984,0.0,11.61,380.53670400000004
2015-05-17,241280883.3024,261293838.336,0.0,12.14,380.52756000000005
2015-05-18,232620020.1216,269367524.352,0.0,11.78,380.53670400000004
2015-05-19,250333197.92639998,281600381.95199996,0.0,11.61,380.631192
2015-05-20,282163093.40159994,283312982.016,0.0,11.75,380.631192
2015-05-21,276829567.488,276217924.60800004,0.0,12.12,380.548896
2015-05-22,266798624.25599998,286982839.296,0.0,11.93,380.52146400000004
2015-05-23,279471864.7296,296524468.22400004,0.0,12.13,380.50012799999996
2015-05-24,273844750.2336,293099268.096,0.0,12.4,380.4666
2015-05-25,260926852.60799998,309735954.432,0.0,12.24,380.567184
2015-05-26,272205547.3152,305332125.696,0.0,12.37,380.622048
2015-05-27,267361335.7056,318054297.59999996,0.0,12.29,380.728728
2015-05-28,283459776.30719995,336648241.15199995,0.0,12.45,380.83236000000005
2015-05-29,269856838.65599996,340073441.28000003,0.0,12.41,380.96647200000007
2015-05-30,237072780.28800002,342275355.648,0.0,12.72,381.277368
2015-05-31,255519929.5488,337871526.912,0.0,12.69,381.545592
2015-06-01,237170643.14880002,383133100.032,0.0,13.36,381.86258399999997
2015-06-02,195260873.0112,379218585.59999996,0.0,14.18,382.4173200000001
2015-06-03,200472070.34879997,415917158.40000004,0.0,14.06,383.08178399999997
2015-06-04,237195108.86400002,418363729.92,0.0,14.23,383.761488
2015-06-05,279643124.736,408822100.99200004,0.0,14.57,384.233928
2015-06-06,247054792.0896,387536928.76800007,0.0,14.75,384.64540800000003
2015-06-07,266994349.97759998,394142671.87200004,0.0,14.65,385.07822400000003
2015-06-08,292609953.79199994,350104384.512,0.0,14.7,385.38302400000003
2015-06-09,242088251.90400004,407109500.928,0.0,14.78,385.70001600000006
2015-06-10,238614120.3456,372612842.496,0.0,14.88,386.13892799999996
2015-06-11,251336292.24960002,361113956.35199994,0.0,14.63,386.483352
2015-06-12,255862449.5616,371878871.04,244657.152,14.51,386.815584
2015-06-13,248253612.1344,359646013.44,244657.152,14.42,387.07161600000006
2015-06-14,240767103.28319997,365028470.7839999,244657.152,14.65,387.397752
2015-06-15,289943190.8352,363805185.0239999,171260.0064,14.51,387.623304
2015-06-16,230736160.0512,344721927.16800004,220191.4368,14.57,387.86104800000004
2015-06-17,215322759.47520003,340318098.432,269122.8672,15.14,388.28167200000007
2015-06-18,220093573.93919998,329308526.592,244657.152,16.27,388.58952000000005
2015-06-19,183346069.70879996,329308526.592,244657.152,16.0,388.933944
2015-06-20,192324987.1872,328329897.98399997,318054.2976,16.16,389.308848
2015-06-21,179749609.5744,331999755.264,244657.152,,389.677656
2015-06-22,215151499.4688,325883326.464,146794.2912,,390.02208
2015-06-23,197267061.65759996,310469925.888,195725.7216,16.48,390.332976
2015-06-24,192594110.0544,310714583.04,0.0,16.56,390.64387200000004
2015-06-25,251213963.67360002,309001982.976,0.0,16.63,390.87552000000005
2015-06-26,298016876.8512,330042498.048,269122.8672,16.67,390.96391200000005
2015-06-27,265844461.36319998,321724154.88,293588.5824,16.96,391.03096800000003
2015-06-28,261489564.0576,320990183.42399997,171260.0064,17.11,391.09802400000007
2015-06-29,266676295.67999998,318788269.056,391451.4432,16.97,391.19556000000006
2015-06-30,285612759.24480003,,0.0,17.12,391.308336
2015-07-01,278713427.5584,327840583.68000007,0.0,17.06,391.387584
2015-07-02,253391412.32639995,311693211.648,0.0,17.11,391.521696
2015-07-03,260315209.72800002,327351269.37600005,0.0,17.19,391.677144
2015-07-04,258994061.10720003,325638669.312,0.0,17.28,391.79906400000004
2015-07-05,264254189.87519997,305332125.696,0.0,17.55,391.86612
2015-07-06,213414433.6896,294322553.856,0.0,17.76,391.98499200000003
2015-07-07,207200142.02879998,297013782.528,0.0,17.61,392.207496
2015-07-08,238785380.35199997,281600381.95199996,0.0,17.94,392.347704
2015-07-09,214662185.16479996,271324781.568,0.0,18.22,392.41476000000006
2015-07-10,174416083.6608,276462581.76000005,0.0,18.07,392.603736
2015-07-11,164849989.0176,273282038.78400004,0.0,18.3,392.81100000000004
2015-07-12,215885470.92479998,280866410.49600005,0.0,18.13,392.969496
2015-07-13,235262317.36319998,280866410.49600005,0.0,18.09,393.07008
2015-07-14,273649024.51199996,266920952.832,0.0,18.7,393.045696
2015-07-15,275973267.456,274994638.848,0.0,18.46,392.972544
2015-07-16,275508418.86719996,284780924.92800003,0.0,18.51,392.91768
2015-07-17,269832372.9408,266186981.376,0.0,18.52,392.85976800000003
2015-07-18,257672912.48639998,265453009.92,0.0,19.0,392.80185600000004
2015-07-19,242553100.49279997,266676295.67999998,0.0,18.95,392.759184
2015-07-20,244730549.1456,262761781.248,0.0,19.14,392.759184
2015-07-21,192863232.92159998,261783152.64,0.0,19.69,392.82624
2015-07-22,220485025.3824,273771353.088,0.0,19.45,392.942064
2015-07-23,250088540.77439997,263006438.39999998,0.0,19.28,392.99388
2015-07-24,266089118.5152,262517124.096,0.0,19.11,392.94511200000005
2015-07-25,219799985.3568,249794952.192,0.0,19.11,392.896344
2015-07-26,198735004.5696,236094151.67999998,0.0,19.28,392.905488
2015-07-27,224986716.9792,226063208.448,0.0,19.18,392.88415200000003
2015-07-28,269612181.50399995,239274694.656,0.0,19.18,392.81100000000004
2015-07-29,265306215.62879997,225329236.99199995,0.0,19.29,392.652504
2015-07-30,247666434.9696,234626208.76799998,0.0,19.29,392.515344
2015-07-31,249746020.7616,235849494.52800003,0.0,19.68,392.38732799999997
2015-08-01,233207197.28639996,237562094.592,0.0,19.79,392.31722400000007
2015-08-02,221047736.83199996,240497980.416,0.0,19.92,392.28064800000004
2015-08-03,245758109.18400002,233402923.00800002,0.0,19.86,392.23188
2015-08-04,272450204.4672,220191436.79999998,0.0,19.93,392.07948
2015-08-05,259385512.55040002,256400695.29599997,0.0,19.67,391.89660000000003
2015-08-06,266138049.94559997,250039609.34399998,0.0,19.47,391.811256
2015-08-07,261367235.4816,245635780.608,0.0,19.63,391.722864
2015-08-08,234748537.34399998,255666723.84,0.0,19.55,391.664952
2015-08-09,250186403.6352,252975495.168,0.0,19.82,391.610088
2015-08-10,263251095.552,253220152.31999996,0.0,19.52,391.56132
2015-08-11,286199936.4096,283557639.16800004,0.0,19.7,391.506456
2015-08-12,286028676.4032,262027809.792,0.0,19.78,391.39368
2015-08-13,313699400.2944,259091923.96800002,0.0,19.53,391.219944
2015-08-14,283753364.88960004,247103723.51999998,0.0,19.93,391.07059200000003
2015-08-15,269343058.6368,261783152.64,0.0,19.59,390.933432
2015-08-16,286199936.4096,252730838.016,0.0,19.77,390.787128
2015-08-17,314947151.7696,262761781.248,0.0,19.73,390.625584
2015-08-18,293001405.2352,257868638.208,0.0,19.67,390.470136
2015-08-19,310543323.0336,258357952.512,0.0,19.3,390.27201600000006
2015-08-20,277074224.64,260315209.72800002,0.0,19.29,390.095232
2015-08-21,286102073.5488,266676295.67999998,0.0,19.23,390.00379200000003
2015-08-22,271398178.71360004,257623981.056,0.0,19.49,389.912352
2015-08-23,248155749.27360004,253709466.62399998,0.0,20.03,389.848344
2015-08-24,296353208.2176,258357952.512,0.0,20.68,389.759952
2015-08-25,317197997.568,264963695.616,0.0,20.73,389.61060000000003
2015-08-26,255177409.53599998,250773580.79999998,0.0,20.37,389.44905600000004
2015-08-27,248987583.59039998,240253323.264,0.0,19.76,389.467344
2015-08-28,247862160.6912,229977722.88,0.0,19.56,389.391144
2015-08-29,216643908.096,235604837.37600002,0.0,19.94,389.35761600000006
2015-08-30,191517618.5856,239274694.656,0.0,19.73,389.38504800000004
2015-08-31,259312115.4048,243189209.088,0.0,19.27,389.43991200000005
2015-09-01,188630664.192,237317437.44,195725.7216,20.02,389.42772
2015-09-02,175835095.1424,237317437.44,0.0,19.25,389.52830400000005
2015-09-03,150708805.632,234136894.46400002,0.0,19.04,389.70204
2015-09-04,155430688.6656,230467037.18400002,0.0,19.35,389.94892799999997
2015-09-05,143222296.78079998,195236407.296,0.0,19.6,390.064752
2015-09-06,165657357.61919996,196215035.90399998,0.0,19.47,390.12876000000006
2015-09-07,128518401.94559999,185694778.36800003,0.0,19.33,390.217152
2015-09-08,156238057.2672,191321892.864,0.0,19.29,390.35736
2015-09-09,172165237.86240003,191321892.864,0.0,19.21,390.400032
2015-09-10,200080618.9056,191811207.168,0.0,19.16,390.40308
2015-09-11,217622536.704,189853949.95199996,0.0,19.1,390.28420800000004
2015-09-12,177939146.6496,191566550.016,0.0,19.14,390.25982400000004
2015-09-13,139332248.064,201842150.39999998,0.0,19.1,390.30859200000003
2015-09-14,156898631.5776,219946779.64800003,0.0,18.84,390.38784
2015-09-15,157706000.1792,198661607.424,0.0,18.8,390.534144
2015-09-16,163602237.54240003,215053636.608,0.0,18.86,390.64082400000007
2015-09-17,157975123.04639998,193279150.07999998,0.0,18.79,390.73226400000004
2015-09-18,190074141.3888,203310093.312,0.0,18.75,390.787128
2015-09-19,146549634.048,177865749.504,0.0,18.65,390.854184
2015-09-20,168250723.43039998,186184092.672,0.0,18.66,390.841992
2015-09-21,215983333.7856,198661607.424,0.0,18.29,390.79932
2015-09-22,177939146.6496,196949007.36,0.0,18.4,390.72616800000003
2015-09-23,210747670.7328,200129550.33600003,0.0,18.49,390.73226400000004
2015-09-24,173779975.06559998,194257778.688,0.0,18.45,390.72312000000005
2015-09-25,177449832.3456,214075008.0,0.0,18.4,390.74750400000005
2015-09-26,148384562.688,183492864.0,0.0,18.32,390.84504
2015-09-27,204239790.4896,197927635.96800002,0.0,18.08,390.80541600000004
2015-09-28,204411050.49600002,194013121.53599995,0.0,18.0,390.69264
2015-09-29,163675634.68800002,206490636.28800002,0.0,17.99,390.71702400000004
2015-09-30,182391906.816,201108178.944,0.0,18.0,390.781032
2015-10-01,215347225.1904,207224607.74400002,0.0,18.0,390.82065600000004
2015-10-02,162036431.76960003,200129550.33600003,0.0,17.98,390.823704
2015-10-03,161693911.7568,183982178.304,0.0,17.81,390.88466400000004
