date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
1989-01-01,5627114.495999999,3914514.432,0.0,,463.21065600000003
1989-01-02,5627114.495999999,3914514.432,0.0,,463.177128
1989-01-03,5627114.495999999,3425200.1279999996,0.0,,463.14360000000005
1989-01-04,3645391.5648,2446571.52,0.0,,463.11007200000006
1989-01-05,2446571.52,3180542.976,0.0,,463.1070240000001
1989-01-06,2715694.3872,3914514.432,0.0,,463.12226400000003
1989-01-07,2935885.8239999996,2935885.8239999996,0.0,,463.140552
1989-01-08,2935885.8239999996,4159171.584,0.0,,463.146648
1989-01-09,3278405.8368,5137800.192000001,0.0,,463.171032
1989-01-10,17884437.811199997,2935885.8239999996,0.0,,463.0674
1989-01-11,19719366.4512,1957257.216,0.0,,462.738216
1989-01-12,24269989.4784,2201914.3680000002,0.0,,462.36331200000006
1989-01-13,25199686.656000003,1712600.0639999998,0.0,,461.91830400000003
1989-01-14,25101823.795199998,2691228.6720000003,0.0,,461.45805600000006
1989-01-15,25175220.940799996,3180542.976,0.0,,461.006952
1989-01-16,25273083.801599998,2935885.8239999996,0.0,,460.564992
1989-01-17,25322015.231999997,2935885.8239999996,0.0,,460.11084
1989-01-18,25640069.5296,3425200.1279999996,0.0,,459.650592
1989-01-19,25811329.536000002,3914514.432,0.0,,459.19034400000004
1989-01-20,25909192.3968,3425200.1279999996,0.0,,458.730096
1989-01-21,25933658.112,4403828.7360000005,0.0,,458.26070400000003
1989-01-22,26007055.257600002,4159171.584,0.0,,457.79436000000004
1989-01-23,26055986.688,3914514.432,0.0,,457.331064
1989-01-24,24710372.351999998,3669857.28,0.0,,456.90434400000004
1989-01-25,5847305.9328,3180542.976,0.0,,456.587352
1989-01-26,5382457.3440000005,3425200.1279999996,0.0,,456.538584
1989-01-27,5382457.3440000005,2446571.52,0.0,,456.48676800000004
1989-01-28,5382457.3440000005,3425200.1279999996,0.0,,456.42276000000004
1989-01-29,5406923.059199999,3425200.1279999996,0.0,,456.380088
1989-01-30,5382457.3440000005,2691228.6720000003,0.0,,456.33436800000004
1989-01-31,5382457.3440000005,4893143.04,0.0,,456.27950400000003
1989-02-01,5455854.4896,4159171.584,0.0,,456.264264
1989-02-02,24906098.073599998,2446571.52,0.0,,456.014328
1989-02-03,25933658.112,1712600.0639999998,0.0,,455.474832
1989-02-04,26031520.9728,2446571.52,0.0,,454.917048
1989-02-05,26471903.8464,3914514.432,0.0,,454.36840800000004
1989-02-06,26374040.985600002,4159171.584,0.0,,453.83805600000005
1989-02-07,25762398.105599996,4159171.584,0.0,,453.322944
1989-02-08,25958123.8272,4648485.887999999,0.0,,452.804784
1989-02-09,25860260.9664,3914514.432,0.0,,452.274432
1989-02-10,25689000.959999997,4159171.584,0.0,,451.74408
1989-02-11,11229763.276800001,3180542.976,0.0,,451.3326
1989-02-12,4648485.887999999,3425200.1279999996,0.0,,451.277736
1989-02-13,4648485.887999999,3669857.28,0.0,,451.24725600000005
1989-02-14,4648485.887999999,3425200.1279999996,0.0,,451.216776
1989-02-15,4648485.887999999,3180542.976,0.0,,451.183248
1989-02-16,4648485.887999999,3180542.976,0.0,,451.14362400000005
1989-02-17,4648485.887999999,3425200.1279999996,0.0,,451.110096
1989-02-18,4648485.887999999,3180542.976,0.0,,451.08876000000004
1989-02-19,4648485.887999999,3914514.432,0.0,,451.036944
1989-02-20,4648485.887999999,3180542.976,0.0,,451.01256000000006
1989-02-21,4648485.887999999,3669857.28,0.0,,450.979032
1989-02-22,4648485.887999999,2935885.8239999996,0.0,,450.948552
1989-02-23,4648485.887999999,4648485.887999999,0.0,,450.9150240000001
1989-02-24,4648485.887999999,4648485.887999999,0.0,,450.91807200000005
1989-02-25,4648485.887999999,4648485.887999999,0.0,,450.92112000000003
1989-02-26,4648485.887999999,4648485.887999999,0.0,,450.92721600000004
1989-02-27,4648485.887999999,4648485.887999999,0.0,,450.92721600000004
1989-02-28,4648485.887999999,4648485.887999999,0.0,,450.930264
1989-03-01,4648485.887999999,4648485.887999999,0.0,,450.930264
1989-03-02,4648485.887999999,4403828.7360000005,0.0,,450.930264
1989-03-03,10324531.814399999,4403828.7360000005,0.0,,450.85711200000003
1989-03-04,11352091.852799999,3669857.28,0.0,,450.674232
1989-03-05,11254228.991999999,4159171.584,0.0,,450.47916000000004
1989-03-06,6189825.945599999,5627114.495999999,0.0,,450.35114400000003
1989-03-07,4746348.7488,9786286.08,0.0,,450.38772000000006
1989-03-08,5431388.7744,9541628.928,0.0,,450.50964
1989-03-09,3425200.1279999996,10275600.384000001,0.0,,450.63765600000005
1989-03-10,2740160.1024,14434771.968,0.0,,450.84492000000006
1989-03-11,2935885.8239999996,19083257.856,0.0,,451.16191200000003
1989-03-12,2935885.8239999996,21285172.224,0.0,,451.567296
1989-03-13,2984817.2543999995,21529829.376000002,0.0,,452.030592
1989-03-14,3376268.6975999996,17615314.944000002,0.0,,452.472552
1989-03-15,3180542.976,14679429.12,0.0,,452.81088
1989-03-16,3180542.976,13700800.511999998,0.0,,453.082152
1989-03-17,3058214.4,15658057.728,0.0,,453.3534240000001
1989-03-18,2691228.6720000003,13700800.511999998,0.0,,453.64907999999997
1989-03-19,2691228.6720000003,14190114.816,0.0,,453.92035200000004
1989-03-20,2691228.6720000003,13700800.511999998,0.0,,454.188576
1989-03-21,2862488.6783999996,15902714.88,0.0,,454.44765600000005
1989-03-22,3180542.976,18349286.400000002,0.0,,454.76160000000004
1989-03-23,3180542.976,16392029.184000002,0.0,,455.102976
1989-03-24,3180542.976,15413400.576,0.0,,455.407776
1989-03-25,8269411.7376,17370657.792,0.0,,455.636376
1989-03-26,10275600.384000001,22997772.288,0.0,,455.834496
1989-03-27,10275600.384000001,23731743.743999995,0.0,,456.11796000000004
1989-03-28,10471326.105600001,28624886.783999998,0.0,,456.444096
1989-03-29,10569188.966400001,25689000.959999997,0.0,,456.892152
1989-03-30,19278983.5776,20795857.919999998,0.0,,457.187808
1989-03-31,19572572.16,21040515.071999997,0.0,,457.15427999999997
1989-04-01,19572572.16,19817229.312,0.0,,457.151232
1989-04-02,19572572.16,18593943.551999997,0.0,,457.151232
1989-04-03,19572572.16,16147372.032,0.0,,457.19085600000005
1989-04-04,19572572.16,14679429.12,0.0,,457.18476000000004
1989-04-05,19572572.16,17859972.096,0.0,,457.026264
1989-04-06,19597037.8752,28135572.480000004,0.0,,456.95616
1989-04-07,19572572.16,45016915.967999995,0.0,,457.21524
1989-04-08,19523640.7296,48686773.247999996,0.0,,457.7334
1989-04-09,19523640.7296,38900487.168,0.0,,458.318616
1989-04-10,19523640.7296,32294744.064,0.0,,458.69961600000005
1989-04-11,19572572.16,30337486.848,0.0,,458.95869600000003
1989-04-12,19548106.4448,31316115.456,0.0,,459.193392
1989-04-13,19572572.16,35475287.04000001,0.0,,459.45552000000004
1989-04-14,19572572.16,39389801.472,0.0,,459.796896
1989-04-15,12868966.195199998,44772258.816,0.0,,460.269336
1989-04-16,9786286.08,55292516.352000006,0.0,,461.013048
1989-04-17,9761820.3648,51867316.224,0.0,,461.89087200000006
1989-04-18,6532345.9584,49665401.856,0.0,,462.722976
1989-04-19,4893143.04,52845944.832,0.0,,463.57032000000004
1989-04-20,4893143.04,59451687.936,0.0,,464.49691200000007
1989-04-21,4893143.04,66057431.04,0.0,,465.5545680000001
1989-04-22,4893143.04,68748659.712,0.0,,466.69147200000003
1989-04-23,4893143.04,58228402.176,0.0,,467.813136
1989-04-24,4893143.04,49665401.856,0.0,,468.739728
1989-04-25,4844211.6096,45016915.967999995,0.0,,469.52306400000003
1989-04-26,4868677.3248,40123772.927999996,0.0,,470.21191200000004
1989-04-27,7266317.4144,38655830.016,0.0,,470.833704
1989-04-28,24563578.060799997,33762686.976,0.0,,471.18727200000006
1989-04-29,24465715.2,32294744.064,0.0,,471.34881600000006
1989-04-30,24465715.2,32539401.216000002,0.0,,471.485976
1989-05-01,24465715.2,34007344.128,0.0,,471.635328
1989-05-02,24465715.2,41347058.688,0.0,,471.83344800000003
1989-05-03,24465715.2,40368430.08,0.0,,472.123008
1989-05-04,39976978.6368,42081030.143999994,15927180.595199998,,472.311984
1989-05-05,49420744.703999996,42325687.296000004,24465715.2,,472.2114
1989-05-06,36723038.5152,47463487.48799999,11743543.295999998,,472.220544
1989-05-07,28429161.0624,58228402.176,3890048.7168,,472.48876800000005
1989-05-08,10520257.535999998,62876888.063999996,0.0,,473.202
1989-05-09,2568900.0960000004,60430316.544,0.0,,474.17126400000006
1989-05-10,2446571.52,61164288.0,0.0,,475.155768
1989-05-11,2446571.52,54069230.592,0.0,,476.118936
1989-05-12,2446571.52,45506230.272,0.0,,476.93580000000003
1989-05-13,2446571.52,39879115.776,0.0,,477.61550400000004
1989-05-14,2446571.52,36453915.648,0.0,,478.203768
1989-05-15,2446571.52,34985972.736,0.0,,478.73716800000005
1989-05-16,22141472.256,34252001.279999994,0.0,,479.096832
1989-05-17,23976400.896,34252001.279999994,0.0,,479.25228
1989-05-18,23780675.1744,37677201.408,0.0,,479.432112
1989-05-19,15364469.1456,33762686.976,0.0,,479.66985600000004
1989-05-20,10030943.231999999,30092829.696000002,0.0,,479.98380000000003
1989-05-21,4452760.1664,29358858.24,0.0,,480.29469600000004
1989-05-22,2446571.52,28624886.783999998,0.0,,480.693984
1989-05-23,2446571.52,30337486.848,0.0,,481.09022400000003
1989-05-24,2446571.52,31560772.608,0.0,,481.526088
1989-05-25,10642586.112,28624886.783999998,0.0,,481.8888
1989-05-26,18104629.248,25689000.959999997,0.0,,482.065584
1989-05-27,6728071.68,27890915.328,0.0,,482.24541600000003
1989-05-28,2446571.52,34985972.736,0.0,,482.62032000000005
1989-05-29,4257034.4448,34007344.128,0.0,,483.089712
1989-05-30,12379651.891199999,30582144.0,0.0,,483.437184
1989-05-31,14532634.8288,30337486.848,0.0,,483.662736
1989-06-01,14997483.4176,29848172.543999996,0.0,,483.88524
1989-06-02,15927180.595199998,36209258.496,0.0,,484.10469600000005
1989-06-03,23071169.4336,36209258.496,0.0,,484.345488
1989-06-04,16269700.608000001,38655830.016,0.0,,484.549704
1989-06-05,11009571.84,40123772.927999996,0.0,,484.964232
1989-06-06,22997772.288,40368430.08,0.0,,485.238552
1989-06-07,22997772.288,38655830.016,0.0,,485.479344
1989-06-08,23046703.7184,38900487.168,0.0,,485.70184800000004
1989-06-09,22997772.288,36943229.95199999,0.0,,485.9060640000001
1989-06-10,23022238.0032,34741315.584,0.0,,486.088944
1989-06-11,22997772.288,31071458.303999998,0.0,,486.244392
1989-06-12,22997772.288,29114201.088,0.0,,486.344976
1989-06-13,22997772.288,28624886.783999998,0.0,,486.4272720000001
1989-06-14,22997772.288,27890915.328,0.0,,486.488232
1989-06-15,22997772.288,32050086.911999997,0.0,,486.57662400000004
1989-06-16,22997772.288,33518029.823999997,0.0,,486.716832
1989-06-17,22997772.288,25689000.959999997,0.0,,486.82351200000005
1989-06-18,22997772.288,23242429.44,0.0,,486.853992
1989-06-19,22899909.427199997,20795857.919999998,0.0,,486.850944
1989-06-20,19572572.16,21040515.071999997,0.0,,486.83265600000004
1989-06-21,17859972.096,19817229.312,0.0,,486.87228
1989-06-22,17517452.0832,18104629.248,0.0,,486.914952
1989-06-23,17859972.096,16392029.184000002,0.0,,486.899712
1989-06-24,6728071.68,16636686.336,0.0,,486.94848
1989-06-25,5137800.192000001,16881343.488,0.0,,487.10088
1989-06-26,8196014.592000001,14924086.271999998,0.0,,487.244136
1989-06-27,12722171.904,14190114.816,0.0,,487.286808
1989-06-28,12722171.904,13211486.208,0.0,,487.308144
1989-06-29,12722171.904,12722171.904,0.0,,487.31424
1989-06-30,12722171.904,13211486.208,0.0,,487.31424
1989-07-01,9712888.9344,12477514.751999998,0.0,,487.33862400000004
1989-07-02,9859683.2256,11988200.448,0.0,,487.52150400000005
1989-07-03,9810751.7952,11498886.144,0.0,,487.68
1989-07-04,10079874.6624,10030943.231999999,0.0,,487.68
1989-07-05,10079874.6624,9541628.928,0.0,,487.68
1989-07-06,8881054.617600001,9052314.624,0.0,,487.612944
1989-07-07,8196014.592000001,8318343.168,0.0,,487.68
1989-07-08,8073686.016,8807657.472000001,0.0,,487.68
1989-07-09,7486508.8512,7829028.864,0.0,,487.64952000000005
1989-07-10,7780097.4336,7584371.712,0.0,,487.55808
1989-07-11,7462043.135999999,7584371.712,0.0,,487.64952000000005
1989-07-12,8073686.016,6605743.104,0.0,,487.536744
1989-07-13,8024754.585599999,7829028.864,0.0,,487.65866400000004
1989-07-14,8000288.8704,8073686.016,0.0,,487.68
1989-07-15,7388645.9904,4893143.04,0.0,,487.609896
1989-07-16,7486508.8512,7095057.408,0.0,,487.68
1989-07-17,15486797.7216,5382457.3440000005,0.0,,487.43616000000003
1989-07-18,22997772.288,3914514.432,0.0,,487.140504
1989-07-19,22973306.5728,2691228.6720000003,0.0,,486.8844720000001
1989-07-20,22997772.288,4159171.584,0.0,,486.622344
1989-07-21,22997772.288,3425200.1279999996,0.0,,486.36021600000004
1989-07-22,22997772.288,2691228.6720000003,0.0,,486.098088
1989-07-23,22997772.288,2935885.8239999996,0.0,,485.82681600000006
1989-07-24,21774486.528,1223285.76,0.0,,485.54944800000004
1989-07-25,15315537.7152,5137800.192000001,0.0,,485.336088
1989-07-26,9345903.2064,4159171.584,0.0,,485.22636000000006
1989-07-27,7339714.56,3425200.1279999996,0.0,,485.168448
1989-07-28,7755631.7184,5382457.3440000005,0.0,,485.122728
1989-07-29,7731166.0032,3669857.28,0.0,,485.08310400000005
1989-07-30,7339714.56,3669857.28,0.0,,485.025192
1989-07-31,7780097.4336,2935885.8239999996,0.0,,484.973376
1989-08-01,10104340.3776,3180542.976,0.0,,484.9032720000001
1989-08-02,12673240.473599998,2935885.8239999996,0.0,,484.78744800000004
1989-08-03,14190114.816,2935885.8239999996,0.0,,484.63504800000004
1989-08-04,14312443.391999999,2691228.6720000003,0.0,,484.47350400000005
1989-08-05,7462043.135999999,2446571.52,0.0,,484.324152
1989-08-06,2446571.52,4159171.584,0.0,,484.324152
1989-08-07,7902426.0095999995,3669857.28,0.0,,484.33024800000004
1989-08-08,14312443.391999999,1957257.216,0.0,,484.196136
1989-08-09,13896526.233599998,4159171.584,0.0,,484.02544800000004
1989-08-10,14312443.391999999,2691228.6720000003,0.0,,483.876096
1989-08-11,14336909.1072,2935885.8239999996,0.0,,483.708456
1989-08-12,8929986.048,5382457.3440000005,0.0,,483.56824800000004
1989-08-13,5113334.476799999,1223285.76,0.0,,483.53472000000005
1989-08-14,9345903.2064,2201914.3680000002,0.0,,483.49509600000005
1989-08-15,12599843.328000002,3180542.976,0.0,,483.36708
1989-08-16,6361085.952,3180542.976,0.0,,483.34269600000005
1989-08-17,4477225.8816,3180542.976,0.0,,483.32440800000006
1989-08-18,8881054.617600001,2935885.8239999996,0.0,,483.293928
1989-08-19,7755631.7184,2201914.3680000002,0.0,,483.17505600000004
1989-08-20,4452760.1664,3669857.28,0.0,,483.141528
1989-08-21,13382746.2144,978628.608,0.0,,483.07752000000005
1989-08-22,22948840.8576,4893143.04,0.0,,482.821488
1989-08-23,23266895.1552,3180542.976,0.0,,482.5441200000001
1989-08-24,23242429.44,4159171.584,0.0,,482.24236800000006
1989-08-25,23242429.44,3180542.976,0.0,,481.977192
1989-08-26,23266895.1552,2201914.3680000002,0.0,,481.678488
1989-08-27,23340292.300799996,1712600.0639999998,0.0,,481.364544
1989-08-28,23315826.585599996,2201914.3680000002,0.0,,481.04755200000005
1989-08-29,23315826.585599996,1712600.0639999998,0.0,,480.72751200000005
1989-08-30,23438155.161600005,2201914.3680000002,0.0,,480.40137599999997
1989-08-31,23340292.300799996,2201914.3680000002,0.0,,480.07219200000003
1989-09-01,23487086.591999996,1223285.76,0.0,,479.73996000000005
1989-09-02,23658346.598400004,2691228.6720000003,0.0,,479.398584
1989-09-03,23120100.863999996,1712600.0639999998,0.0,,479.081592
1989-09-04,23976400.896,2446571.52,0.0,,478.75545600000004
1989-09-05,23976400.896,2201914.3680000002,0.0,,478.407984
1989-09-06,23976400.896,1712600.0639999998,0.0,,478.06356000000005
1989-09-07,23951935.180799995,1467942.9119999998,0.0,,477.706944
1989-09-08,24000866.6112,2201914.3680000002,0.0,,477.350328
1989-09-09,24172126.6176,1957257.216,0.0,,476.99066400000004
1989-09-10,24196592.3328,2201914.3680000002,0.0,,476.624904
1989-09-11,24172126.6176,1712600.0639999998,0.0,,476.259144
1989-09-12,24221058.048000004,1712600.0639999998,0.0,,475.896432
1989-09-13,24221058.048000004,2446571.52,0.0,,475.521528
1989-09-14,24221058.048000004,1712600.0639999998,0.0,,475.143576
1989-09-15,24196592.3328,1712600.0639999998,0.0,,474.76562400000006
1989-09-16,24221058.048000004,1957257.216,0.0,,474.38462400000003
1989-09-17,24221058.048000004,1957257.216,0.0,,473.997528
1989-09-18,24221058.048000004,4403828.7360000005,0.0,,473.62872000000004
1989-09-19,24221058.048000004,3425200.1279999996,0.0,,473.287344
1989-09-20,24221058.048000004,1957257.216,0.0,,472.915488
1989-09-21,24465715.2,2201914.3680000002,0.0,,472.534488
1989-09-22,24465715.2,1957257.216,0.0,,472.141296
1989-09-23,24490180.9152,1223285.76,0.0,,471.748104
1989-09-24,24490180.9152,1467942.9119999998,0.0,,471.34881600000006
1989-09-25,24759303.782399997,733971.4559999999,0.0,,470.94648
1989-09-26,25052892.3648,2935885.8239999996,0.0,,470.528904
1989-09-27,25028426.6496,1467942.9119999998,0.0,,470.12047200000006
1989-09-28,24906098.073599998,1712600.0639999998,0.0,,469.708992
1989-09-29,25175220.940799996,978628.608,0.0,,469.291416
1989-09-30,25199686.656000003,1957257.216,0.0,,468.861648
1989-10-01,9101246.0544,3425200.1279999996,0.0,,468.56904000000003
1989-10-02,4428294.4512,3180542.976,0.0,,468.54465600000003
1989-10-03,4648485.887999999,2446571.52,0.0,,468.52027200000003
1989-10-04,5627114.495999999,2935885.8239999996,0.0,,468.46845600000006
1989-10-05,5627114.495999999,2201914.3680000002,0.0,,468.41664000000003
1989-10-06,5627114.495999999,2446571.52,0.0,,468.35568
1989-10-07,5137800.192000001,2201914.3680000002,0.0,,468.30081600000005
1989-10-08,4893143.04,2446571.52,0.0,,468.249
1989-10-09,4966540.1855999995,2935885.8239999996,0.0,,468.20328
1989-10-10,5260128.767999999,4893143.04,0.0,,468.16670400000004
1989-10-11,5578183.065599999,2935885.8239999996,0.0,,468.15451200000007
1989-10-12,5896237.3632000005,1467942.9119999998,0.0,,468.09355200000005
1989-10-13,6067497.3696,2446571.52,0.0,,468.02040000000005
1989-10-14,5627114.495999999,2691228.6720000003,0.0,,467.95944000000003
1989-10-15,5627114.495999999,2691228.6720000003,0.0,,467.90457599999996
1989-10-16,5651580.2112,2446571.52,0.0,,467.84666400000003
1989-10-17,5627114.495999999,2691228.6720000003,0.0,,467.78875200000004
1989-10-18,5627114.495999999,2201914.3680000002,0.0,,467.727792
1989-10-19,5627114.495999999,1957257.216,0.0,,467.666832
1989-10-20,5627114.495999999,2935885.8239999996,0.0,,467.60282400000006
1989-10-21,5627114.495999999,2691228.6720000003,0.0,,467.551008
1989-10-22,5627114.495999999,5627114.495999999,0.0,,467.508336
1989-10-23,5627114.495999999,4159171.584,0.0,,467.50224000000003
1989-10-24,5627114.495999999,4403828.7360000005,0.0,,467.46871200000004
1989-10-25,5627114.495999999,3425200.1279999996,0.0,,467.45042400000006
1989-10-26,5627114.495999999,1467942.9119999998,0.0,,467.41384800000003
1989-10-27,5627114.495999999,3425200.1279999996,0.0,,467.371176
1989-10-28,5627114.495999999,3669857.28,0.0,,467.328504
1989-10-29,5627114.495999999,3425200.1279999996,0.0,,467.291928
1989-10-30,5627114.495999999,2446571.52,0.0,,467.24925600000006
1989-10-31,5627114.495999999,2935885.8239999996,0.0,,467.191344
1989-11-01,5627114.495999999,3180542.976,0.0,,467.14257599999996
1989-11-02,5578183.065599999,1957257.216,0.0,,467.08466400000003
1989-11-03,5627114.495999999,3180542.976,0.0,,467.02065600000003
1989-11-04,5627114.495999999,9052314.624,0.0,,466.987128
1989-11-05,5627114.495999999,8318343.168,0.0,,467.06028
1989-11-06,5627114.495999999,6850400.255999999,0.0,,467.10600000000005
1989-11-07,6091963.0848,8807657.472000001,0.0,,467.14257599999996
1989-11-08,7877960.2944,6850400.255999999,0.0,,467.16391200000004
1989-11-09,9517163.2128,6605743.104,0.0,,467.12124
1989-11-10,9786286.08,8807657.472000001,0.0,,467.066376
1989-11-11,9786286.08,9296971.775999999,0.0,,467.054184
1989-11-12,9786286.08,9786286.08,0.0,,467.038944
1989-11-13,6850400.255999999,11743543.295999998,0.0,,467.07247200000006
1989-11-14,3547528.704,9541628.928,0.0,,467.18829600000004
1989-11-15,5235663.052800001,7339714.56,0.0,,467.282784
1989-11-16,4330431.590399999,6605743.104,0.0,,467.32545600000003
1989-11-17,2813557.2479999997,6850400.255999999,0.0,,467.38946400000003
1989-11-18,2935885.8239999996,6850400.255999999,0.0,,467.45652000000007
1989-11-19,5235663.052800001,5627114.495999999,0.0,,467.50224000000003
1989-11-20,5627114.495999999,5871771.647999999,0.0,,467.511384
1989-11-21,5627114.495999999,5627114.495999999,0.0,,467.514432
1989-11-22,5627114.495999999,5627114.495999999,0.0,,467.514432
1989-11-23,5602648.7808,5627114.495999999,0.0,,467.514432
1989-11-24,5627114.495999999,5871771.647999999,0.0,,467.51748
1989-11-25,5627114.495999999,6361085.952,0.0,,467.5266240000001
1989-11-26,5627114.495999999,5627114.495999999,0.0,,467.53881600000005
1989-11-27,5627114.495999999,5627114.495999999,0.0,,467.53881600000005
1989-11-28,5627114.495999999,5627114.495999999,0.0,,467.53881600000005
1989-11-29,5627114.495999999,4403828.7360000005,0.0,,467.53881600000005
1989-11-30,5627114.495999999,4159171.584,0.0,,467.514432
1989-12-01,5627114.495999999,3914514.432,0.0,,467.480904
1989-12-02,10422394.675199999,3425200.1279999996,0.0,,467.41080000000005
1989-12-03,11254228.991999999,5137800.192000001,0.0,,467.276688
1989-12-04,11254228.991999999,9296971.775999999,0.0,,467.16696
1989-12-05,11254228.991999999,24710372.351999998,0.0,,467.200488
1989-12-06,9982011.8016,18838600.704,0.0,,467.444328
1989-12-07,3156077.2608,14434771.968,0.0,,467.666832
1989-12-08,2935885.8239999996,14679429.12,0.0,,467.886288
1989-12-09,2960351.5391999995,14924086.271999998,0.0,,468.099648
1989-12-10,2935885.8239999996,11743543.295999998,0.0,,468.30386400000003
1989-12-11,2935885.8239999996,10030943.231999999,0.0,,468.46236000000005
1989-12-12,4648485.887999999,8807657.472000001,0.0,,468.578184
1989-12-13,4893143.04,9541628.928,0.0,,468.64524
1989-12-14,10348997.529600002,9052314.624,0.0,,468.69096
1989-12-15,11254228.991999999,6605743.104,0.0,,468.636096
1989-12-16,7584371.712,6361085.952,0.0,,468.575136
1989-12-17,5627114.495999999,6605743.104,0.0,,468.58428
1989-12-18,5284594.483200001,6605743.104,0.0,,468.6025680000001
1989-12-19,7119523.1232,7584371.712,0.0,,468.626952
1989-12-20,11254228.991999999,6361085.952,0.0,,468.578184
1989-12-21,8098151.7312,4893143.04,0.0,,468.495888
1989-12-22,7829028.864,6361085.952,0.0,,468.48064800000003
1989-12-23,7608837.4272,5627114.495999999,0.0,,468.425784
1989-12-24,5627114.495999999,5871771.647999999,0.0,,468.422736
1989-12-25,5627114.495999999,5627114.495999999,0.0,,468.425784
1989-12-26,5627114.495999999,5627114.495999999,0.0,,468.425784
1989-12-27,5627114.495999999,5137800.192000001,0.0,,468.425784
1989-12-28,5627114.495999999,4648485.887999999,0.0,,468.413592
1989-12-29,5627114.495999999,5137800.192000001,0.0,,468.39225600000003
1989-12-30,5627114.495999999,5137800.192000001,0.0,,468.38616
1989-12-31,5627114.495999999,4403828.7360000005,0.0,,468.377016
1990-01-01,5627114.495999999,5137800.192000001,0.0,,468.35263199999997
1990-01-02,5627114.495999999,5627114.495999999,0.0,,468.34044
1990-01-03,5627114.495999999,4893143.04,0.0,5.0,468.334344
1990-01-04,5627114.495999999,4403828.7360000005,0.0,,468.322152
1990-01-05,5627114.495999999,5627114.495999999,0.0,,468.30691200000007
1990-01-06,5627114.495999999,5871771.647999999,0.0,5.0,468.30081600000005
1990-01-07,5627114.495999999,11009571.84,0.0,,468.31910400000004
1990-01-08,5627114.495999999,22508457.983999997,0.0,5.0,468.44712000000004
1990-01-09,4868677.3248,17859972.096,0.0,,468.7458240000001
1990-01-10,3058214.4,24221058.048000004,0.0,,469.023192
1990-01-11,2935885.8239999996,17370657.792,0.0,,469.37676000000005
1990-01-12,2960351.5391999995,14190114.816,0.0,5.0,469.63584000000003
1990-01-13,4477225.8816,11254228.991999999,0.0,5.0,469.81567200000006
1990-01-14,4942074.4704,11988200.448,0.0,5.0,469.93149600000004
1990-01-15,3107145.8304,12232857.6,0.0,5.0,470.080848
1990-01-16,3082680.1152,10520257.535999998,0.0,5.0,470.233248
1990-01-17,3082680.1152,9541628.928,0.0,5.0,470.36126400000006
1990-01-18,3033748.6848,8318343.168,0.0,5.0,470.47404
1990-01-19,3229474.4064,7095057.408,0.0,,470.571576
1990-01-20,5382457.3440000005,6850400.255999999,0.0,,470.617296
1990-01-21,5382457.3440000005,6605743.104,0.0,,470.64168
1990-01-22,5431388.7744,8563000.319999998,0.0,,470.67520800000005
1990-01-23,5284594.483200001,7584371.712,0.0,,470.73007200000006
1990-01-24,5382457.3440000005,7095057.408,0.0,4.44,470.76664800000003
1990-01-25,4770814.464,6605743.104,0.0,5.0,470.79408
1990-01-26,2935885.8239999996,6361085.952,0.0,4.44,470.848944
1990-01-27,2935885.8239999996,6605743.104,0.0,4.44,470.90990400000004
1990-01-28,2960351.5391999995,7339714.56,0.0,4.44,470.97696
1990-01-29,2935885.8239999996,7095057.408,0.0,5.0,471.056208
1990-01-30,2935885.8239999996,5871771.647999999,0.0,4.44,471.12631200000004
1990-01-31,2935885.8239999996,6116428.8,0.0,5.0,471.181176
1990-02-01,2935885.8239999996,5871771.647999999,0.0,,471.242136
1990-02-02,2935885.8239999996,6605743.104,0.0,4.44,471.29395200000005
1990-02-03,2935885.8239999996,5382457.3440000005,0.0,4.44,471.35796000000005
1990-02-04,2935885.8239999996,5627114.495999999,0.0,4.44,471.40368
1990-02-05,2935885.8239999996,5137800.192000001,0.0,,471.452448
1990-02-06,2935885.8239999996,5382457.3440000005,0.0,4.44,471.49207200000006
1990-02-07,5284594.483200001,5871771.647999999,0.0,,471.516456
1990-02-08,5382457.3440000005,5382457.3440000005,0.0,4.44,471.5256
1990-02-09,5382457.3440000005,7829028.864,0.0,,471.52864800000003
1990-02-10,5382457.3440000005,13211486.208,0.0,,471.577416
1990-02-11,5382457.3440000005,20551200.768000003,0.0,,471.75115200000005
1990-02-12,8685328.896,16147372.032,0.0,,471.98584800000003
1990-02-13,15291072.0,12722171.904,0.0,,472.059
1990-02-14,24441249.4848,9296971.775999999,0.0,,471.89440800000006
1990-02-15,24465715.2,9052314.624,0.0,4.44,471.623136
1990-02-16,24588043.776,7584371.712,0.0,,471.345768
1990-02-17,24636975.2064,7829028.864,0.0,4.44,471.05316000000005
1990-02-18,25028426.6496,7095057.408,0.0,,470.74836000000005
1990-02-19,25101823.795199998,5627114.495999999,0.0,4.44,470.42832000000004
1990-02-20,25126289.510399997,6361085.952,0.0,3.89,470.086944
1990-02-21,25199686.656000003,7339714.56,0.0,3.89,469.75776
1990-02-22,25199686.656000003,6850400.255999999,0.0,3.89,469.425528
1990-02-23,25199686.656000003,6605743.104,0.0,,469.099392
1990-02-24,25199686.656000003,6605743.104,0.0,,468.76411200000007
1990-02-25,25224152.3712,6605743.104,0.0,,468.43188
1990-02-26,25199686.656000003,8073686.016,0.0,,468.099648
