date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2011-11-16,33689289.8304,38166515.712,1247751.4752,6.21,624.964968
2011-11-17,32245812.633599997,29603515.391999997,1419011.4815999998,5.93,624.971064
2011-11-18,29750309.683199998,43793630.208000004,0.0,5.42,625.0838400000001
2011-11-19,30606609.7152,23805140.8896,0.0,4.98,625.0899360000001
2011-11-20,31316115.456,23805140.8896,0.0,4.53,625.03812
2011-11-21,31218252.5952,37677201.408,0.0,4.19,625.025928
2011-11-22,31658635.468799997,43548973.056,0.0,4.02,625.05336
2011-11-23,39022815.744,44772258.816,0.0,3.19,624.949728
2011-11-24,43671301.632,25199686.656000003,0.0,3.33,624.8339040000001
2011-11-25,35964601.344,37677201.408,0.0,4.05,624.882672
2011-11-26,32074552.627199996,35230629.888000004,0.0,4.67,625.0503120000001
2011-11-27,31903292.620799996,24465715.2,0.0,4.77,625.035072
2011-11-28,31756498.329600003,36943229.95199999,0.0,4.6,625.02288
2011-11-29,31756498.329600003,41347058.688,0.0,4.64,625.03812
2011-11-30,31658635.468799997,30582144.0,0.0,4.7,625.041168
2011-12-01,31756498.329600003,24294455.1936,0.0,4.83,625.0472639999999
2011-12-02,27499463.8848,29358858.24,0.0,4.78,625.077744
2011-12-03,24930563.788799997,19597037.8752,0.0,4.57,625.123464
2011-12-04,24465715.2,18031232.1024,0.0,4.43,625.132608
2011-12-05,27401601.023999996,36209258.496,0.0,4.16,625.077744
2011-12-06,29652446.822399996,37187887.103999995,0.0,3.96,625.062504
2011-12-07,31218252.5952,35719944.192,0.0,3.58,625.0503120000001
2011-12-08,34888109.875199996,37432544.256000005,0.0,3.2,624.986304
2011-12-09,41493852.979200006,32294744.064,0.0,2.99,624.894864
2011-12-10,32979784.089600004,19181120.7168,0.0,2.92,624.971064
2011-12-11,32172415.488,24955029.503999997,0.0,2.8,624.986304
2011-12-12,22483992.2688,36453915.648,0.0,2.59,625.09908
2011-12-13,31267184.025599997,40123772.927999996,0.0,2.8,625.0015440000001
2011-12-14,34912575.590399995,33762686.976,0.0,2.91,624.949728
2011-12-15,33493564.108799998,36943229.95199999,0.0,2.78,624.9893519999999
2011-12-16,34765781.2992,34741315.584,0.0,2.66,624.968016
2011-12-17,25346480.947199997,24710372.351999998,0.0,2.44,625.1173679999999
2011-12-18,18642874.9824,26178315.264000002,0.0,2.68,625.199664
2011-12-19,18422683.5456,35475287.04000001,0.0,2.87,625.221
2011-12-20,18520546.406400003,34985972.736,0.0,3.02,625.272816
2011-12-21,18593943.551999997,37921858.56,0.0,2.88,625.3368240000001
2011-12-22,18814134.9888,39389801.472,0.0,2.76,625.397784
2011-12-23,18520546.406400003,38166515.712,0.0,2.38,625.455696
2011-12-24,18545012.121600002,28380229.632,0.0,2.19,625.5014160000001
2011-12-25,18569477.836799998,24025332.326400004,0.0,2.2,625.5349440000001
2011-12-26,26741026.7136,32784058.368000004,0.0,2.06,625.473984
2011-12-27,34300932.7104,45016915.967999995,0.0,1.92,625.428264
2011-12-28,34398795.5712,47463487.48799999,0.0,2.04,625.4587440000001
2011-12-29,34325398.4256,35230629.888000004,0.0,2.5,625.4648400000001
2011-12-30,34496658.432,46484858.88,0.0,2.8,625.5105599999999
2011-12-31,34496658.432,43304315.904,0.0,2.93,625.5258
2012-01-01,34765781.2992,24955029.503999997,0.0,3.23,625.580664
2012-01-02,34374329.856,37432544.256000005,0.0,3.1,625.5715200000001
2012-01-03,36331587.072,44038287.36,0.0,3.01,625.5258
2012-01-04,37726132.8384,39879115.776,0.0,2.91,625.5318960000001
2012-01-05,37408078.5408,38411172.864,0.0,2.72,625.486176
2012-01-06,34692384.1536,47463487.48799999,0.0,2.4,625.577616
2012-01-07,32196881.2032,24710372.351999998,0.0,2.46,625.5989519999999
2012-01-08,31952224.051200002,26667629.568,0.0,2.9,625.6050480000001
2012-01-09,31756498.329600003,41591715.839999996,0.0,3.11,625.608096
2012-01-10,31829895.4752,40368430.08,0.0,2.98,625.61724
2012-01-11,31976689.766400002,34252001.279999994,0.0,2.71,625.650768
2012-01-12,31829895.4752,50399373.31200001,0.0,2.49,625.672104
2012-01-13,32050086.911999997,34252001.279999994,0.0,2.29,625.7117280000001
2012-01-14,32147949.772800002,24392318.0544,0.0,2.35,625.7117280000001
2012-01-15,46020010.2912,24196592.3328,0.0,2.06,625.489224
2012-01-16,64858610.99519999,40368430.08,0.0,1.84,624.971064
2012-01-17,66497813.9136,41102401.536000006,0.0,1.81,624.730272
2012-01-18,70045342.6176,43059658.752000004,0.0,1.88,624.483384
2012-01-19,57567827.865600005,38166515.712,0.0,1.87,624.7790400000001
2012-01-20,39389801.472,40857744.383999996,0.0,1.73,625.2270960000001
2012-01-21,32025621.1968,25444343.808,0.0,1.6,625.333776
2012-01-22,31927758.336000003,29603515.391999997,0.0,1.35,625.321584
2012-01-23,31560772.608,33762686.976,0.0,1.13,625.321584
2012-01-24,31707566.8992,37187887.103999995,0.0,0.77,625.3551120000001
2012-01-25,31609704.038399998,36943229.95199999,0.0,0.9,625.2972
2012-01-26,31585238.3232,45750887.424,0.0,1.3,625.367304
2012-01-27,31854361.190399997,37187887.103999995,0.0,1.57,625.4069280000001
2012-01-28,31756498.329600003,30826801.152,0.0,1.59,625.428264
2012-01-29,31927758.336000003,48442116.09600001,0.0,1.51,625.428264
2012-01-30,31878826.905599996,40368430.08,0.0,1.88,625.4831280000001
2012-01-31,32147949.772800002,45016915.967999995,0.0,2.13,625.5136080000001
2012-02-01,32196881.2032,46484858.88,0.0,2.14,625.544088
2012-02-02,31609704.038399998,41347058.688,0.0,2.26,625.577616
2012-02-03,31634169.753599998,43548973.056,0.0,2.39,625.6416240000001
2012-02-04,32221346.9184,31316115.456,0.0,2.34,625.6599120000001
2012-02-05,32294744.064,27890915.328,0.0,2.25,625.6568639999999
2012-02-06,32368141.2096,36698572.800000004,0.0,2.21,625.687344
2012-02-07,32294744.064,40857744.383999996,0.0,2.19,625.70868
2012-02-08,32294744.064,48686773.247999996,0.0,1.92,625.705632
2012-02-09,32319209.779200003,41102401.536000006,0.0,1.74,625.736112
2012-02-10,31976689.766400002,25444343.808,0.0,1.48,625.775736
2012-02-11,31976689.766400002,25444343.808,0.0,1.44,625.7544
2012-02-12,32245812.633599997,21431966.515199997,0.0,1.58,625.6934400000001
2012-02-13,32270278.348799996,23609415.168,0.0,1.86,625.653816
2012-02-14,31756498.329600003,32784058.368000004,0.0,2.25,625.653816
2012-02-15,31585238.3232,34741315.584,0.0,2.56,625.6568639999999
2012-02-16,31560772.608,29358858.24,0.0,2.52,625.66296
2012-02-17,31952224.051200002,26667629.568,0.0,2.63,625.666008
2012-02-18,31756498.329600003,23120100.863999996,0.0,2.68,625.64772
2012-02-19,32074552.627199996,20110817.8944,0.0,2.78,625.6050480000001
2012-02-20,32099018.342399996,31071458.303999998,0.0,2.85,625.580664
2012-02-21,32294744.064,26912286.72,0.0,2.83,625.5654240000001
2012-02-22,32172415.488,23609415.168,0.0,3.0,625.5014160000001
2012-02-23,31707566.8992,31805429.76,0.0,2.95,625.516656
2012-02-24,31389512.6016,36698572.800000004,0.0,2.96,625.5501840000001
2012-02-25,36943229.95199999,29848172.543999996,0.0,2.89,625.4831280000001
2012-02-26,41126867.2512,26912286.72,0.0,2.84,625.3703519999999
2012-02-27,41909770.1376,37432544.256000005,0.0,2.58,625.349016
2012-02-28,42007632.9984,32294744.064,0.0,2.45,625.3368240000001
2012-02-29,41616181.5552,30826801.152,0.0,2.29,625.309392
2012-03-01,41444921.54880001,34741315.584,0.0,2.29,625.2667200000001
2012-03-02,41444921.54880001,40368430.08,0.0,2.36,625.2240480000002
2012-03-03,41493852.979200006,26422972.416,0.0,2.27,625.2057599999999
2012-03-04,41860838.7072,25444343.808,0.0,2.36,625.141752
2012-03-05,41665112.9856,29848172.543999996,0.0,2.66,625.074696
2012-03-06,41640647.270399995,45995544.576,0.0,2.9,625.0503120000001
2012-03-07,34252001.279999994,43304315.904,0.0,2.94,625.1783280000001
2012-03-08,26520835.2768,52356630.528000005,0.0,3.04,625.367304
2012-03-09,26594232.422399998,40857744.383999996,0.0,3.31,625.43436
2012-03-10,26374040.985600002,31805429.76,0.0,3.31,625.4617920000001
2012-03-11,26398506.700799998,38411172.864,0.0,3.4,625.4831280000001
2012-03-12,26838889.5744,53824573.44,0.0,3.37,625.5471360000001
2012-03-13,27108012.4416,52111973.376,0.0,3.53,625.577616
2012-03-14,26789958.143999998,53824573.44,0.0,3.57,625.6934400000001
2012-03-15,26912286.72,76333031.424,0.0,3.72,625.8062160000001
2012-03-16,31291649.740799997,72173859.84,0.0,3.78,625.9098480000001
2012-03-17,34692384.1536,63366202.36799999,0.0,3.61,626.0348160000001
2012-03-18,34252001.279999994,51867316.224,0.0,3.58,626.0744400000001
2012-03-19,34129672.703999996,61408945.152,0.0,3.57,626.126256
2012-03-20,43451110.1952,67036059.647999994,0.0,3.58,626.129304
2012-03-21,48686773.247999996,60674973.696,0.0,3.65,626.147592
2012-03-22,49078224.691199996,72418516.992,0.0,3.5,626.202456
2012-03-23,62363108.0448,51133344.76799999,0.0,3.43,626.0622480000001
2012-03-24,74865088.51200001,44772258.816,0.0,3.47,625.882416
2012-03-25,73641802.752,39389801.472,0.0,3.78,625.78488
2012-03-26,72638708.4288,66057431.04,0.0,4.01,625.6568639999999
2012-03-27,72540845.568,61408945.152,0.0,4.09,625.63248
2012-03-28,73348214.16960001,61408945.152,0.0,4.4,625.568472
2012-03-29,73519474.176,74375774.20799999,0.0,4.49,625.5288480000002
2012-03-30,73103557.01759999,82938774.528,0.0,4.58,625.5501840000001
2012-03-31,71537751.24479999,103000660.992,0.0,4.54,625.7178240000001
2012-04-01,73641802.752,95905603.584,0.0,4.8,625.7544
2012-04-02,73666268.4672,86853288.96000001,0.0,4.68,625.8366960000001
2012-04-03,73568405.6064,91257117.69599998,0.0,4.67,625.92204
2012-04-04,73323748.4544,101043403.776,0.0,4.52,625.949472
2012-04-05,73421611.3152,90033831.93599999,0.0,4.36,626.040912
2012-04-06,76308565.7088,86608631.808,0.0,4.4,626.0592
2012-04-07,79097657.24159999,77800974.336,0.0,4.62,626.037864
2012-04-08,78975328.6656,74620431.35999998,0.0,5.03,626.056152
2012-04-09,77972234.3424,73641802.752,0.0,5.37,626.0500559999999
2012-04-10,76406428.5696,74620431.35999998,1003094.3231999999,5.56,626.0531040000001
2012-04-11,76846811.4432,70216602.62400001,0.0,6.22,626.037864
2012-04-12,76430894.28480001,78534945.792,0.0,6.72,625.995192
2012-04-13,78877465.8048,85140688.896,8440671.744,6.77,626.001288
2012-04-14,82987705.95840001,85140688.896,6605743.104,6.75,625.949472
2012-04-15,82938774.528,91746432.0,6605743.104,6.2,625.9647120000001
2012-04-16,89030737.6128,107404489.72799999,13627403.3664,6.63,625.955568
2012-04-17,104542001.04959999,107649146.88,33053181.2352,6.53,625.72392
2012-04-18,115600504.32000001,110095718.39999999,48393184.6656,7.01,625.486176
2012-04-19,115551572.8896,109851061.248,55414844.927999996,7.22,625.473984
2012-04-20,119392690.17599998,117680090.112,55610570.6496,7.24,625.291104
2012-04-21,123967778.9184,115233518.59200001,67794496.81920001,7.77,625.062504
2012-04-22,123869916.0576,122573233.15200001,77140400.0256,7.98,624.986304
2012-04-23,125533584.69120002,143613748.224,88419094.73279999,8.75,624.7424639999999
2012-04-24,131821273.49760002,179089035.264,114524012.85120001,9.4,624.16944
2012-04-25,144298788.2496,195970378.75199997,144274322.53440002,9.72,623.86464
2012-04-26,154231868.6208,198172293.12,154231868.6208,9.56,624.0261840000001
2012-04-27,167051903.38560003,264229724.16,167002971.95520002,9.41,624.209064
2012-04-28,176251012.3008,242210580.48000002,176226546.58560002,8.13,624.394992
2012-04-29,184300232.6016,225329236.99199995,184300232.6016,8.55,624.5352
2012-04-30,189340169.93279997,217744865.28,189315704.2176,8.94,624.6388320000001
2012-05-01,191370824.2944,204044064.768,191370824.2944,8.84,624.67236
2012-05-02,193621670.09280002,190098607.104,193597204.37759998,8.26,624.7089360000001
2012-05-03,192422850.04799998,195970378.75199997,192422850.04799998,8.01,624.7150320000001
2012-05-04,191493152.87039998,176642463.74400002,191493152.87039998,8.06,624.681504
2012-05-05,189364635.648,169058092.03199998,189364635.648,8.14,624.6357840000001
2012-05-06,186942529.8432,164164948.99199998,186942529.8432,7.92,624.5809200000001
2012-05-07,183713055.4368,160739748.86400002,183713055.4368,8.47,624.5291040000001
2012-05-08,179651746.71360004,153400034.304,179651746.71360004,9.28,624.4620480000001
2012-05-09,176030820.86400002,157803863.04,176030820.86400002,9.46,624.36756
2012-05-10,174049097.9328,158293177.34399998,174049097.9328,9.13,624.3340320000001
2012-05-11,172116306.43199998,158537834.496,172116306.43199998,8.06,624.3096480000002
2012-05-12,170623897.80479997,162697006.07999998,170623897.80479997,8.8,624.285264
2012-05-13,169131489.1776,160005777.40800002,169131489.1776,9.79,624.26088
2012-05-14,168201792.0,163675634.68800002,168201792.0,9.89,624.248688
2012-05-15,167957134.84800002,167834806.27199998,167957134.84800002,10.54,624.236496
2012-05-16,169033626.31680003,188141349.888,169033626.31680003,10.8,624.236496
2012-05-17,172630086.45119998,199640236.03199998,172630086.45119998,11.32,624.2913599999999
2012-05-18,176299943.7312,205756664.832,176299943.7312,10.89,624.3858480000001
2012-05-19,179774075.28960004,195725721.6,179774075.28960004,10.73,624.4559519999999
2012-05-20,181584538.21439996,183737521.15199998,181584538.21439996,11.44,624.486432
2012-05-21,182294043.95520002,191321892.864,182269578.24,11.37,624.4986240000001
2012-05-22,184104506.88,198906264.57599998,184104506.88,11.25,624.495576
2012-05-23,185939435.52,196215035.90399998,185939435.52,10.53,624.5473920000001
2012-05-24,187529707.00800002,196704350.208,187529707.00800002,10.45,624.602256
2012-05-25,188214747.0336,185939435.52,188214747.0336,11.19,624.6571200000001
2012-05-26,187113789.8496,178110406.65600002,187089324.1344,11.36,624.605304
2012-05-27,185254395.4944,168079463.424,185254395.4944,11.37,624.553488
2012-05-28,182661029.6832,163186320.384,182661029.6832,11.22,624.501672
2012-05-29,166366863.35999998,157803863.04,152910720.0,11.01,624.9893519999999
2012-05-30,144592376.832,157069891.584,109826595.5328,11.25,625.9647120000001
2012-05-31,129839550.56639999,151687434.24,81005983.0272,11.48,626.647464
2012-06-01,122866821.73439999,146794291.20000002,73152488.44799998,11.78,626.869968
2012-06-02,123820984.62719999,157803863.04,73592871.32159999,12.37,626.9492160000001
2012-06-03,123380601.7536,161963034.62399998,74375774.20799999,12.31,627.086376
2012-06-04,133436010.70079999,174440549.376,85189620.3264,12.01,627.0741840000001
2012-06-05,157143288.72959998,178844378.112,107208764.00639999,12.56,626.8090080000001
2012-06-06,175027726.54080003,207224607.74400002,124921941.81120001,11.91,626.6444160000001
2012-06-07,187236118.4256,199395578.88,136934607.97439998,10.8,626.552976
2012-06-08,197903170.2528,215053636.608,146427305.472,11.45,626.3670480000001
2012-06-09,195603393.024,203554750.464,147723988.3776,11.4,626.458488
2012-06-10,196337364.48,195236407.296,148286699.8272,10.9,626.495064
2012-06-11,191321892.864,189609292.79999998,140188548.096,11.12,626.629176
2012-06-12,178403995.23839998,182514235.39199996,123600793.1904,11.68,626.8791120000001
2012-06-13,171822717.84960002,193523807.232,113838972.82560001,11.7,627.0558960000001
2012-06-14,176642463.74400002,194257778.688,117949212.9792,11.94,627.0650400000001
2012-06-15,183982178.304,194502435.84,124921941.81120001,12.06,627.010176
2012-06-16,185180998.3488,200374207.48799998,125337858.96959998,12.56,627.0589440000001
2012-06-17,183810918.29759997,202331464.70400003,131821273.49760002,12.86,627.1351440000001
2012-06-18,198563744.56320003,215053636.608,166856177.664,13.01,626.799864
2012-06-19,217010893.82400003,207713922.04800004,188997649.92,12.33,626.31828
2012-06-20,216986428.1088,225084579.84000003,185156532.6336,12.45,626.3792400000001
2012-06-21,214882376.6016,220436093.952,178159338.0864,13.22,626.5926000000001
2012-06-22,208521290.6496,228265122.816,171675923.5584,13.51,626.869968
2012-06-23,210184959.28319997,218478836.736,171088746.39360002,13.61,626.854728
2012-06-24,214246268.0064,222393351.16799998,171211074.96960002,12.9,626.857776
2012-06-25,214711116.5952,222882665.472,171993977.85599998,13.4,626.888256
2012-06-26,219212808.19199997,242944551.93599996,176691395.1744,13.44,626.796816
2012-06-27,233525251.58400002,232668951.552,190123072.8192,12.44,626.5743120000001
2012-06-28,228044931.37919998,221904036.86400002,185180998.3488,12.59,626.77548
2012-06-29,204386584.7808,222393351.16799998,155063702.9376,13.92,627.3058320000001
2012-06-30,197071335.93600002,214808979.45599997,145424211.1488,13.86,627.494808
2012-07-01,207493730.6112,209426522.11200002,152617131.4176,14.19,627.3546
2012-07-02,202331464.70400003,189364635.648,149240862.71999997,15.0,627.4186080000001
2012-07-03,179896403.8656,183737521.15199998,125386790.39999999,15.91,627.6624480000002
2012-07-04,163235251.8144,151442777.088,111074347.00799999,15.72,627.854472
2012-07-05,146060319.74400002,149730177.02400002,91134789.12,15.76,627.9794400000001
2012-07-06,133705133.56799999,147772919.80799997,72663174.144,16.47,628.092216
2012-07-07,134561433.6,127466376.192,72687639.8592,17.04,628.107456
2012-07-08,130549056.3072,130157604.86400001,72809968.4352,17.69,628.134888
2012-07-09,120689373.08159998,110829689.85599999,60038865.1008,17.9,628.174512
2012-07-10,110071252.68480001,117680090.112,40001444.352000006,18.47,628.229376
2012-07-11,104811123.9168,108138461.184,25566672.383999996,18.95,628.265952
2012-07-12,104615398.1952,104713261.05600001,23487086.591999996,19.25,628.2842400000001
2012-07-13,104542001.04959999,99820118.01599999,23927469.465599995,19.96,628.2720480000002
2012-07-14,104860055.34719999,103734632.448,24465715.2,20.3,628.262904
2012-07-15,99697789.44,95660946.432,19548106.4448,20.2,628.2568080000001
2012-07-16,87416000.40959999,91012460.544,15021949.1328,20.75,628.336056
2012-07-17,93459032.064,101777375.232,23487086.591999996,21.0,628.3147200000001
2012-07-18,96101329.30560002,95171632.12799999,27597326.745599996,20.38,628.2842400000001
2012-07-19,95000372.1216,92235746.30400002,27034615.296,20.7,628.2964320000001
2012-07-20,84822634.59840001,82694117.376,13700800.511999998,20.88,628.311672
2012-07-21,73959857.0496,70216602.62400001,2324242.9439999997,20.94,628.357392
2012-07-22,66057431.04,49665401.856,0.0,21.28,628.37568
2012-07-23,60381385.1136,70950574.08000001,0.0,21.32,628.37568
2012-07-24,59378290.7904,62876888.063999996,0.0,21.21,628.4031120000001
2012-07-25,59035770.7776,64834145.28,0.0,20.93,628.412256
2012-07-26,56344542.1056,47952801.792,0.0,21.12,628.439688
2012-07-27,50521701.888,44282944.512,0.0,21.06,628.427496
2012-07-28,44111684.505600005,42570344.448,0.0,21.21,628.4214000000001
2012-07-29,41567250.1248,43793630.208000004,0.0,21.46,628.439688
2012-07-30,41395990.11840001,45995544.576,0.0,21.8,628.445784
2012-07-31,41714044.416,47463487.48799999,0.0,22.04,628.4610240000001
2012-08-01,41469387.264,39145144.32,0.0,22.24,628.46712
2012-08-02,41200264.3968,44772258.816,0.0,22.29,628.445784
2012-08-03,41249195.827199996,30582144.0,0.0,22.23,628.4610240000001
2012-08-04,40784347.2384,45506230.272,0.0,22.42,628.45188
2012-08-05,37016627.0976,35475287.04000001,0.0,22.78,628.476264
2012-08-06,34349864.1408,37677201.408,0.0,23.03,628.476264
2012-08-07,34423261.2864,47463487.48799999,0.0,23.11,628.5006480000001
2012-08-08,36747504.230399996,21774486.528,0.0,23.15,628.4976
2012-08-09,37163421.388799995,40613087.232,0.0,23.11,628.476264
2012-08-10,33836084.121599995,33762686.976,0.0,23.11,628.4915040000001
2012-08-11,30288555.417600002,28135572.480000004,0.0,23.23,628.4976
2012-08-12,29505652.5312,33028715.52,0.0,23.35,628.503696
2012-08-13,32001155.4816,33518029.823999997,0.0,23.52,628.494552
2012-08-14,34643452.72319999,38166515.712,0.0,23.5,628.485408
2012-08-15,35695478.4768,20600132.1984,0.0,23.39,628.5097920000001
2012-08-16,33444632.6784,42570344.448,0.0,23.22,628.470168
2012-08-17,32050086.911999997,41347058.688,0.0,23.17,628.4915040000001
2012-08-18,32074552.627199996,23854072.320000004,0.0,23.29,628.5067440000001
2012-08-19,28404695.3472,24710372.351999998,0.0,23.43,628.4915040000001
2012-08-20,27401601.023999996,36943229.95199999,0.0,23.48,628.4915040000001
2012-08-21,30728938.2912,23805140.8896,0.0,23.01,628.503696
2012-08-22,28845078.220799997,27401601.023999996,0.0,22.68,628.4884559999999
2012-08-23,26961218.1504,23438155.161600005,0.0,22.4,628.48236
2012-08-24,26471903.8464,33518029.823999997,0.0,22.11,628.476264
2012-08-25,26741026.7136,16220769.1776,0.0,21.89,628.503696
2012-08-26,26374040.985600002,27646258.176000003,0.0,21.76,628.503696
2012-08-27,26349575.2704,29848172.543999996,0.0,21.79,628.485408
2012-08-28,26471903.8464,24098729.472,0.0,21.64,628.4884559999999
2012-08-29,26912286.72,26912286.72,0.0,21.41,628.48236
2012-08-30,26814423.8592,24710372.351999998,0.0,21.31,628.494552
2012-08-31,26227246.6944,22704183.705599997,0.0,21.04,628.476264
2012-09-01,21798952.2432,15658057.728,0.0,20.78,628.4610240000001
2012-09-02,17444054.937599998,17370657.792,0.0,20.51,628.464072
2012-09-03,16220769.1776,12966829.056,0.0,20.32,628.4732160000001
2012-09-04,16856877.7728,16881343.488,0.0,20.19,628.4915040000001
2012-09-05,17199397.7856,9052314.624,0.0,20.03,628.503696
2012-09-06,17052603.4944,21774486.528,0.0,19.9,628.5097920000001
2012-09-07,15486797.7216,17859972.096,0.0,19.82,628.5128400000001
2012-09-08,14728360.550399998,17003672.064,0.0,19.94,628.5067440000001
2012-09-09,14752826.2656,21627692.236799996,0.0,19.9,628.494552
2012-09-10,16245234.8928,10593654.681599999,0.0,19.53,628.5097920000001
2012-09-11,17297260.646399997,16220769.1776,0.0,19.09,628.5067440000001
2012-09-12,17223863.5008,17126000.639999997,0.0,18.81,628.5006480000001
2012-09-13,17126000.639999997,19450243.584,0.0,18.61,628.515888
2012-09-14,27426066.7392,18838600.704,0.0,18.5,628.485408
2012-09-15,34692384.1536,17370657.792,0.0,18.43,628.445784
2012-09-16,34716849.8688,19572572.16,0.0,18.3,628.39092
2012-09-17,34545589.862399995,22753115.136,0.0,18.22,628.357392
2012-09-18,25689000.959999997,14777291.9808,14434771.968,18.03,628.357392
2012-09-19,20844789.350399997,8049220.3008,20844789.350399997,17.94,628.339104
2012-09-20,20355475.0464,15658057.728,16245234.8928,17.93,628.323864
2012-09-21,21456432.2304,20551200.768000003,0.0,18.05,628.320816
2012-09-22,28086641.0496,17615314.944000002,0.0,18.05,628.308624
2012-09-23,28111106.7648,22263800.832000002,0.0,18.11,628.265952
2012-09-24,22337197.9776,20795857.919999998,0.0,17.99,628.2750960000001
2012-09-25,19083257.856,16881343.488,0.0,17.94,628.2781440000001
2012-09-26,23022238.0032,16636686.336,8856588.9024,17.84,628.262904
2012-09-27,31756498.329600003,24955029.503999997,0.0,17.9,628.235472
2012-09-28,32392606.9248,25835795.2512,0.0,17.98,628.214136
2012-09-29,35671012.7616,26716560.9984,0.0,17.99,628.189752
2012-09-30,39976978.6368,27597326.745599996,0.0,17.9,628.1318400000001
2012-10-01,44307410.227199994,28478092.4928,0.0,17.72,628.1318400000001
2012-10-02,48564444.672,29358858.24,0.0,17.6,627.9398160000001
2012-10-03,49225018.98240001,19352380.7232,0.0,17.08,627.930672
2012-10-04,51744987.647999994,23438155.161600005,0.0,16.64,627.836184
2012-10-05,56442404.9664,16392029.184000002,0.0,16.22,627.72036
2012-10-06,56173282.0992,19817229.312,0.0,15.72,627.6106320000001
2012-10-07,52650219.1104,22753115.136,0.0,15.06,627.5283360000001
2012-10-08,48980361.8304,22753115.136,0.0,14.6,627.467376
2012-10-09,49347347.558400005,29114201.088,0.0,14.44,627.403368
2012-10-10,45310504.550400004,26912286.72,0.0,14.37,627.3789840000001
2012-10-11,44282944.512,36453915.648,0.0,14.37,627.345456
2012-10-12,44454204.5184,33273372.672,0.0,14.3,627.314976
2012-10-13,44038287.36,23731743.743999995,0.0,14.26,627.2723040000001
2012-10-14,44282944.512,21774486.528,0.0,14.28,627.211344
2012-10-15,43989355.9296,51867316.224,0.0,14.29,627.196104
2012-10-16,44038287.36,31805429.76,0.0,14.16,627.15648
2012-10-17,44234013.08159999,38655830.016,0.0,13.69,627.159528
2012-10-18,51280139.0592,49665401.856,0.0,13.4,627.1229519999999
2012-10-19,61506808.0128,37921858.56,0.0,13.36,627.0010320000001
2012-10-20,61286616.576000005,19817229.312,0.0,12.99,626.885208
2012-10-21,61531273.72799999,31316115.456,0.0,12.44,626.802912
2012-10-22,54803202.04799999,31316115.456,0.0,12.21,626.799864
2012-10-23,51524796.21119999,38166515.712,0.0,11.86,626.7328080000001
2012-10-24,51696056.217599995,40368430.08,0.0,11.42,626.708424
2012-10-25,51671590.5024,45995544.576,0.0,11.04,626.6718480000001
2012-10-26,51549261.926400006,43793630.208000004,0.0,10.52,626.6444160000001
2012-10-27,51108879.0528,17859972.096,0.0,10.46,626.620032
2012-10-28,51206741.913600005,44527601.664000005,0.0,10.37,626.5377360000001
2012-10-29,51549261.926400006,41591715.839999996,0.0,10.27,626.507256
2012-10-30,51426933.35039999,61408945.152,0.0,10.29,626.492016
2012-10-31,51451399.0656,50154716.16,0.0,10.42,626.5255440000001
2012-11-01,55170187.776,51133344.76799999,3914514.432,10.47,626.4645840000001
2012-11-02,61286616.576000005,61408945.152,9541628.928,10.64,626.406672
2012-11-03,61115356.5696,37921858.56,9541628.928,10.77,626.382288
2012-11-04,60944096.5632,42081030.143999994,9541628.928,10.78,626.306088
2012-11-05,60699439.411199994,47463487.48799999,9370368.921600001,10.8,626.245128
2012-11-06,60356919.3984,47218830.336,9296971.775999999,10.81,626.2207440000001
2012-11-07,60307987.967999995,36943229.95199999,9296971.775999999,10.84,626.1445440000001
2012-11-08,55047859.199999996,37921858.56,4746348.7488,10.43,626.19636
2012-11-09,46240201.72799999,56026487.80799999,0.0,9.84,626.2695120000001
2012-11-10,41298127.257599995,37677201.408,0.0,9.19,626.299992
2012-11-11,40588621.5168,46240201.72799999,0.0,8.48,626.2878000000001
2012-11-12,44356341.65759999,55537173.50399999,0.0,7.52,626.296944
2012-11-13,44992450.252799995,50399373.31200001,0.0,6.52,626.306088
2012-11-14,46705050.3168,44772258.816,0.0,5.98,626.2908480000001
2012-11-15,49004827.5456,52356630.528000005,0.0,6.36,626.299992
2012-11-16,44649930.239999995,38655830.016,0.0,6.66,626.315232
2012-11-17,41885304.422400005,28624886.783999998,0.0,6.83,626.3274240000001
2012-11-18,39952512.9216,43304315.904,0.0,7.08,626.306088
2012-11-19,41860838.7072,63366202.36799999,0.0,7.07,626.342664
2012-11-20,60479247.9744,68259345.40799999,0.0,7.21,626.2146480000001
2012-11-21,82327131.648,51867316.224,12306254.745600002,7.22,625.809264
2012-11-22,63977845.247999996,44038287.36,6654674.5344,7.16,626.056152
2012-11-23,41860838.7072,54313887.744,0.0,6.91,626.254272
2012-11-24,37163421.388799995,45995544.576,0.0,6.92,626.31828
2012-11-25,37897392.8448,42570344.448,0.0,6.73,626.31828
2012-11-26,42888398.7456,49665401.856,0.0,6.61,626.31828
2012-11-27,50032387.58400001,50888687.616,0.0,6.53,626.278656
2012-11-28,57298704.9984,54069230.592,0.0,6.38,626.2116
2012-11-29,59060236.4928,48197458.944,0.0,6.11,626.168928
2012-11-30,52185370.52159999,52845944.832,0.0,6.16,626.2207440000001
2012-12-01,46558256.0256,38655830.016,0.0,6.07,626.2664639999999
2012-12-02,46533790.3104,63121545.216,0.0,6.08,626.260368
2012-12-03,53849039.155200005,61164288.0,0.0,6.22,626.229888
